字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
96	所幸之前观看拉票演出的人群已经散开，这场突如其来的“袭击”除了激起惊呼和咒骂之外，并未引发更大的骚乱。	所幸之前觀看拉票演出的人群已經散開，這場突如其來的「襲擊」除了激起驚呼和咒罵之外，並未引發更大的騷亂。	幸い、パフォーマンスを見に集まっていた人々はとっくに解散していて、突然の「空襲」とも言える出来事に驚く声や罵声こそ上がったものの、大きな騒ぎにはならなかった。	다행히도 선거 유세를 보던 사람들은 이미 흩어졌기에, 갑작스러운 '습격'으로 비명이나 욕설이 나오긴 했어도, 더 큰 소동으로 이어지지는 않았다.	The crowd watching the performance had already dispersed, otherwise this "aerial assault" could've been much worse. Fortunately, it only caused a few shouts and curses.						0	
97	你还好吗？	你還好嗎？	無事か？	괜찮아?	Are you okay?						0	
98	新恒提罗从来没有发生过这种大规模的机器人宕机事故，除非因为……恒沙？！	新恆提羅從來沒有發生過這種大規模的機器人當機事故，除非因為……恆沙？！	ニューガントラでは未だかつて、ここまで大規模なロボットの故障はありませんでした……まさか……ゴウシャになにか！？	뉴헨틸로에서 지금까지 이런 식으로 대규모로 로봇이 다운되는 사고가 발생한 적은 없어요… 설마 항사 때문일까요?!	There's never been a robot outage in New Hentiro on this level before. Could it have something to do with... GANGES!?						0	
99	你说什……	你說什……	何を言って……	무슨 말이야…?	What are you say—						0	
100	里芙还没说完便被龙舌兰打断，后者抓着里芙的手臂，神色慌张。	里芙還沒說完便被龍舌蘭打斷，後者抓著里芙的手臂，神情慌張。	リフがすべて言い終わる前に、アガベは慌てた表情でリフの腕を掴み、遮るようにこう続けた。	아가베는 리브가 말을 마치기도 전에 말을 끊더니 그녀의 팔을 잡고 안절부절못했다.	Before Lyfe could finish her sentence, Agave interrupted her by grabbing onto her arm with a panicked expression.						0	
101	里芙，听我说，我们先不去心流园了。	里芙，聽我說，我們先不去心流園了。	申し訳ありません、リフ。フローガーデンは、また今度にしましょう。	리브 님, 지금은 제 말을 들어주세요. 마음의 정원은 일단 가지 않는 것으로 해요.	Lyfe, listen to me. Let's stay away from Heartflow Garden for now.						0	
102	我会把你带到最近的安全屋去，千万不要出门，在那里等我。	我會把你帶到最近的安全屋去，千萬不要出門，在那裡等我。	一番近くの隠れ家にお連れしますので、絶対に外出しないで、そこで待っていてください。	일단은 가장 가까운 벙커로 가요. 절대 밖으로 나오지 마시고 벙커에서 기다려주세요.	I'll take you to the closest safe house. No matter what, you can't leave. Wait for me there.						0	
103	你想干什么？	你想幹什麼？	なんのつもりだ。	뭘 하려는 거지?	What are you going to do?						0	
104	我……	我……	そ、その……	그게…	I...						0	
105	分析员有危险？	分析員有危險？	分析員が危険に遭う可能性でもあるのか？	분석가가 위험하기라도 한 거야?	Is the Adjutant in danger?						0	
106	一股莫名的寒意让龙舌兰下意识缩了缩身体，她开始后悔自己刚才的说法。	一股莫名的寒意讓龍舌蘭下意識縮了縮身體，她開始後悔剛才的說法。	言いようのない悪寒に、アガベは体を縮めた。今の言い方はまずかったかもしれないと、彼女は思った。	알 수 없는 한기가 아가베를 움츠러들게 했고 그녀는 자신이 방금 한 말을 후회하기 시작했다.	An inexplicable chill ran down Agave's spine, causing her to shrink away. She began to regret what she had just said.						0	
107	我不确定。	我不確定。	確信はないのですが……	확실하진 않아요.	I'm not sure.						0	
108	但是，城市中的机器人都由恒沙控制，playername前脚刚去汉诺塔，现在机器人就出现问题，我担心，他在那里遇到了突发状况。	但是，城市中的機器人都由恆沙控制，playername前腳剛去漢諾塔，現在機器人就出現問題，我擔心，他在那裡遇到了突發狀況。	この都市では、ロボットは全部ゴウシャによって制御されているんです。playernameさんがハノイの塔に入ったばかりだというのに、ロボットが故障するなんて、そこでなにかあったのではないかと思ったのです。	도시의 로봇들이 모두 항사에 의해 통제되고 있는데, playername 님께서 하노이 타워로 향한 후로 로봇에 문제가 생기고 있어요. 거기서 혹시라도 돌발 상황에 직면했을까 걱정이에요.	But GANGES controls all of the robots in the city. playername just went to the Tower of Hanoi, and now there's a problem with the robots. I'm worried something might have happened to him there.						0	
109	里芙，保护你是playername交给我的命令，以你现在的身体状态，我绝对不能带着你去冒险。	里芙，保護你是playername交給我的指令，以你現在的身體狀態，我絕對不能帶著你去冒險。	playernameさんからの命令は、リフを護衛すること。病み上がりのあなたを連れて行くわけにはいきません。	리브 님, 당신을 보호하는 건 playername 님의 명령이에요. 당신의 현재 몸 상태로는 절대 그곳에 갈 수 없어요.	Lyfe, playername ordered me to protect you. I can't bring you along and put you at risk in your condition.						0	
110	我必须去。	我必須去。	私も行く。	아니, 난 반드시 가야만 해.	I have to go.						0	
111	你到底有没有在听我说话……	你到底有沒有在聽我說話……	だから、ダメですって……	제 말 못 들으셨나요…?	Are you even listening to me...?						0	
112	好，既然这样，你就亲眼看看吧。	好，既然這樣，你就親眼看看吧。	仕方ありません。実際に見て貰いましょうか。	좋아요, 그럼 직접 한번 봐보세요.	Fine. In that case, you can see for yourself.						0	
113	唔……	唔……	む……	윽…	Argh...						0	
114	好多敌人，身体……使不上力……	好多敵人，身體……使不上力……	敵が多いな。力が……入らない……	적들이 너무 많아… 몸에 힘을 줄 수가 없어…	So many enemies. I... can't hold on...						0	
115	不，不行，我还没有找到playername……	不，不行，我還沒找到playername…	ダメだ。playernameを探さないと……	아, 아직 이대로는 안 돼. 아직은 playername을(를) 못 찾았어…	N—No... I still haven't found playername...						0	
116	强烈的无力感与眩晕感让里芙的眼前愈发模糊，许久没有感受过的寒冷席卷全身，直至意识也被冻结——	強烈的無力感與眩暈感讓里芙的眼前愈發模糊，許久沒有感受過的寒冷席捲全身，直至意識也被凍結——	強い無力感と眩暈に襲われ、リフの視界が段々とぼやけていく。久しぶりに感じる寒気が全身を駆け巡り、意識までも凍ってしまいそうだ——	강한 무력감과 현기증에 리브의 시야는 점점 흐려졌고, 오랫동안 느껴보지 못했던 한기가 온몸을 휩쓸며 의식마저 얼어붙게 했다…	Intense exhaustion and dizziness caused Lyfe's vision to blur. A chill she hadn't felt for a long time spread throughout her body until her consciousness froze...						0	
117	？！	？！	！？	?!	!?						0	
118	像是溺水后被救出一般，里芙捂着胸口，不受控制地吸入又吐出一口接一口的空气。	像是溺水後被救出一般，里芙摀著胸口，不受控制地吸入又吐出一口接一口的空氣。	溺れたところを助けられたみたいに、リフは胸元を抑えながら、必死に呼吸を繰り返した。	물에 빠졌다가 구조된 것처럼 리브는 가슴을 움켜쥐더니 한 입 한 입 공기를 들이마시고 내뱉었다.	Lyfe clutched her chest, uncontrollably breathing in and out in quick succession as if she'd just been rescued from drowning.						0	
119	她仍站在街道上，方才感受到的濒死的痛苦似乎在一瞬间消失了。	她仍站在街道上，方才感受到的瀕死的痛苦似乎在一瞬間消失了。	彼女は自分がまだ通りに立っていることに気付いた。今しがたの苦しみは、すでに嘘のように消え去っていた。	하지만 그녀는 여전히 길거리 위에 서 있었다. 그리고 방금 전까지 느꼈던 죽음에 가까운 고통은 순식간에 사라진 듯했다.	She was still standing on the street, and the unbearable pain she had just felt seemingly disappeared in an instant.						0	
120	眼前，龙舌兰神色凝重，伸着双手，手指间绕着一条浅色的细绳，以奇怪的方式将绳绕成了一个小框。	眼前，龍舌蘭神色凝重，伸著雙手，手指間繞著一條淺色的細繩，以奇怪的方式將繩繞成了一個小框。	彼女の目の前で、アガベは真剣な面持ちで両手を伸ばしていた。彼女の指の間に、色の浅い細い縄のようなものが、四角く巻き付けられていた。	눈앞에는 아가베가 두 손을 뻗고 손가락 사이에 있는 옅은 색의 줄을 감아 독특한 방식으로 작은 작은 틀을 만들고 있었다.	Agave stood solemnly in front of her. She reached out, wrapping a light string around her fingers and weaving it intricately into a small frame.						0	
121	与里芙一样，龙舌兰看起来也格外痛苦，连连喘着粗气。	與里芙一樣，龍舌蘭看起來也格外痛苦，連連喘著氣。	アガベ自身も、リフと同じように荒い呼吸を繰り返している。	리브와 마찬가지로 아가베도 몹시 괴로워 보였고, 연신 가쁜 숨을 몰아쉬었다.	Agave looked to be suffering, gasping for air just like Lyfe.						0	
122	你明白吗，如果你执意要去涉险，这一切就会变成现实……	你明白嗎，如果你執意要去涉險，這一切就會變成現實…	分かってくれました？どうしても行きたいというのなら、今の光景が現実となるでしょう……	이제 아시겠어요? 굳이 위험을 감수하려 한다면, 이 모든 것이 현실이 될 거예요…	Do you understand? If you insist on putting yourself in danger, this is going to become a reality...						0	
