字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
77	她重复着我的话，努力擦掉眼角的泪水，摆出一副俏皮的表情看着我。	她重複著我的話，努力擦掉眼角的淚水，擺出一副俏皮的表情看著我。	彼女は私の言葉を繰り返し、涙を拭いて、いたずらっぽい表情を見せた。	그녀는 내 말을 흉내 내며 눈가의 눈물을 급히 닦아내고 장난스러운 표정을 지으며 나를 바라보았다.	She mimicked my words, brushing away the lingering tears from the corners of her eyes as she flashed me a playful grin.						0	2.4版本卜卜个人故事
78	这下轮到我愣住了。	這下輪到我愣住了。	今度は私が唖然とした。	이번엔 내가 멍해질 차례였다.	And now, it was my turn to be caught off guard.						0	2.4版本卜卜个人故事
79	好啊……你这丫头，是故意让我这么想的？	好啊……你這丫頭，是故意讓我這麼想的？	え……わざとだったのか？	뭐야… 이 녀석, 일부러 날 그렇게 생각하게 만든 거였어?	So... you deliberately led me to say that?						0	2.4版本卜卜个人故事
80	等等，分析员，先别动手……我又不是……好吧，就算我是故意的，我下次肯定不敢了。	等等，分析員，先別動手……我又不是……好吧，就算我是故意的，我下次肯定不敢了。	ま、待って分析員、早まらないで！その……えっと……わざとだとしても、これっきりだから！	잠시만, 분석가, 하지마… 내가 무슨... 그래, 내가 일부러 그랬다고 해도 다음에는 다신 하지 않을거야.	Wait, Adjutant, don't be mad... Okay, fine! Even if it was deliberate, I promise I won't do it again!						0	2.4版本卜卜个人故事
81	而且……我就是想听，想听你对我说这些！！！	而且……我就是想聽，想聽你對我說這些！！！	そ、それに……あんたからそう言われたかったの！	그리고… 난 그냥 듣고 싶었던 거야, 분석가가 나한테 그런 말을 해주는걸!!!	I just... really wanted to hear it — I wanted to hear you say those things to me in person!!!						0	2.4版本卜卜个人故事
82	……本天师算到的，和亲眼见到，亲耳听到，亲身感受到的，是完全不一样的呢。	……本天師算到的，和親眼見到，親耳聽到，親身感受到的，是完全不一樣的呢。	わたしの占い結果は……この目で見て、この耳で聞いたことと、全然違うんだね。	…내가 미리 계산했던 것과 직접 보고 듣고, 느끼는 건 완전히 다르니까.	Because no matter how much this Geomancer predicts or calculates... seeing it, hearing it, feeling it firsthand — it's completely different.						0	2.4版本卜卜个人故事
83	她身体微微前倾，像是随时要扑进我的怀里。	她身體微微前傾，像是隨時要撲進我的懷裡。	彼女は少し身を乗り出して、今にも私の腕の中に飛び込んできそうだった。	그녀는 몸을 살짝 앞으로 기울이며 금방이라도 내 품에 뛰어들 것처럼 보였다.	She leaned in slightly, her body tilting forward as if she might throw herself into my arms at any moment.						0	2.4版本卜卜个人故事
84	虽然早就想过分析员会对我说这样的话，但真正听到后，感觉还是好奇妙啊！我的心脏……扑通，扑通，扑通这样跳动着。	雖然早就想過分析員會對我說這樣的話，但真正聽到後，感覺還是好奇妙啊！我的心臟……撲通，撲通，撲通這樣跳動著。	分析員にそう言われるのはずっと前から予想してたけど……本当に聞くと、やっぱり不思議な気分になるね。胸が……ドキドキしてるよ。	분석가가 내게 이런 말을 할 줄 알았지만 막상 들어보니 궁금해지네! 내 심장이... 두근두근, 막 정신없이 뛰고 있어.	You know, I've imagined countless times how it would feel to hear you say those words, Adjutant. But now that I finally have, it feels so... surreal! My heart's pounding like crazy — thump, thump, thump!						0	2.4版本卜卜个人故事
85	从来没有这么快，没有这么激烈过！	從來沒有這麼快，沒有這麼激烈過！	今までで、こんなにドキドキしたことはなかったの！	한 번도 이렇게 빠르고, 이렇게 강하게 뛴 적은 없었어!	I've never felt it race this wildly, this intensely before!						0	2.4版本卜卜个人故事
86	她脸颊的羞红就像是在白纸晕开的红色，在微光的映照下迷离又动人。	她臉頰的羞紅就像是在白紙暈開的紅色，在微光的映照下迷離又動人。	白い紙に赤色が滲んだように、彼女の赤い頬は薄暗い光に照らされてとても魅力的に見える。	그녀 뺨의 수줍은 홍조는 마치 백지장처럼 희미한 빛을 받아 흐릿하고 감동적이다.	A blush bloomed across her cheeks, delicate and mesmerizing, like watercolor softly bleeding into white paper under the forest's gentle glow.						0	2.4版本卜卜个人故事
87	这一刻我才惊觉，夕阳的光芒早就从山林里被抽离了，夜色突如其来般降下，笼罩在这片山林之中。	這一刻我才驚覺，夕陽的光芒早就從山林裡被抽離了，夜色突如其來般降下，籠罩在這片山林之中。	そこで私はやっと、山奥に差す夕陽の光が夜の帳に遮られていることに気づいた。	그제야 나는 문득 깨달았다. 석양의 빛은 이미 숲속에서 완전히 사라지고, 어둠이 갑작스럽게 드리워져 이 숲을 감싸고 있었다.	That was when I finally noticed — the sun had dipped below the horizon, and dusk had quietly blanketed the woods in darkness.						0	2.4版本卜卜个人故事
88	然而在我的眼前，少女的身体，脸颊依旧被光亮映照着。	然而在我的眼前，少女的身體，臉頰依舊被光亮映照著。	なのに、目の前の少女は輝いてみえる。	하지만 내 눈앞에 있는 소녀의 몸과 얼굴은 여전히 빛에 감싸여 있었다.	Yet, the girl before me was somehow illuminated by a soft, almost otherworldly light.						0	2.4版本卜卜个人故事
89	简直就像是奇迹一样，散发着微光的光团，自山林的每一处漂浮出来，散发着犹如赐福般的光芒。	簡直就像是奇蹟一樣，散發著微光的光團，自山林的每一處漂浮出來，散發著猶如賜福般的光芒。	奇跡みたいにかすかな光を放つ玉たちが、山奥から現れて、なにかを祝福するみたいに漂っている。	마치 기적처럼, 숲속 여기저기에서 떠오른 작은 빛들이 한데 모이며 축복마냥 광채를 뿜어내고 있었다.	It felt enchanting — tiny orbs of light floated up from every corner of the forest, their warm glow resembling celestial blessings cast upon the scene.						0	2.4版本卜卜个人故事
90	——星星点点般聚拢而来的萤火虫，形成了这样的奇迹。	——星星點點般聚攏而來的螢火蟲，形成了這樣的奇蹟。	――ホタルが集まってきたのだ。	…별빛처럼 흩날리며 모여든 반딧불이들이 만들어낸 기적이었다.	A constellation of fireflies had gathered, weaving together this breathtaking, magical moment.						0	2.4版本卜卜个人故事
91	分析员，我有很重要的一卦，想要你陪我一起算。	分析員，我有很重要的一卦，想要你陪我一起算。	分析員。とっても大事な占いを、一緒にやってくれる？	분석가, 나한테 정말 중요한 점괘가 있어. 같이 점쳐 줘.	Adjutant, there's a very important divination I want you to do with me.						0	2.4版本卜卜个人故事
92	卜卜……要算的是什么？	卜卜……要算的是什麼？	なにを……占うんだ？	보보… 점치고 싶은 게 뭐야?	And what's that, Bubu?						0	2.4版本卜卜个人故事
93	我想算……我对分析员的心意。答案……会是什么呢？	我想算……我對分析員的心意。答案……會是什麼呢？	分析員への……気持ち。さて、答えは……どうなるのかな？	내 마음이야… 분석가에 대한 내 마음. 그 답은… 과연 무엇일까?	I want to divine... my feelings for you... What do you think the answer will be?						0	2.4版本卜卜个人故事
94	这个转折来得太过突然，然而卜卜根本没给我反应的机会，直接取出一枚铜钱，就往上方抛去。这一刻我的心神都仿佛被那枚铜钱牵系住了。	這個轉折來得太過突然，然而卜卜根本沒給我反應的機會，直接取出一枚銅錢，就往上方拋去。這一刻我的心神都彷彿被那枚銅錢牽繫住了。	話の展開が急すぎて、私は反応できなかった。ブブはすぐに一枚の硬貨を取り出して、トスをした。その瞬間、私の全神経が硬貨に集まる。	화제 전환이 너무 갑작스러웠지만, 보보는 내게 반응할 기회도 주지 않고 엽전을 한 닢 꺼내더니 바로 위로 던졌다. 지금 이 순간 내 마음은 마치 그 동전에 사로잡힌 것 같다.	Her sudden confession struck me like a bolt from the blue. Before I could even process her words, she had already pulled out a coin and tossed it high into the air. Instinctively, my eyes followed the coin's arc as it glinted against the faint light.						0	2.4版本卜卜个人故事
95	然而在铜钱落下来之前，少女已经像是轻巧的鸟跃入了我的怀中。	然而在銅錢落下來之前，少女已經像是輕巧的鳥躍入了我的懷中。	しかし、硬貨が落ちてくる前に、ブブは小鳥のように私の腕に飛び込んできた。	그러나 동전이 떨어지기도 전에, 소녀는 가벼운 새처럼 날아오르며 내 품속으로 안겨왔다.	But before it could complete its descent, Bubu sprang into my arms, light and graceful like a sparrow.						0	2.4版本卜卜个人故事
96	求神问卜的卜卜。不求神，也不信卜，这是分析员自己说的话，这么快就忘啦。	求神問卜的卜卜。不求神，也不信卜，這是分析員自己說的話，這麼快就忘啦。	神頼みをするブブは、神も占いも信じないよ。自分が言った言葉なのに、もう忘れちゃったの？	신을 믿고 점을 치는 보보. 신도 안 믿고 점도 안 친다는 건 분석가가 한 말이잖아. 벌써 잊은 거야?	"Bubu, the Geomancer who seeks answers from gods and fortunes, never truly relies on them." Weren't those your words, Adjutant? Or did you forget already?						0	2.4版本卜卜个人故事
97	她在我的怀里仰着头，露出甜美的笑容。	她在我的懷裡仰著頭，露出甜美的笑容。	彼女は私の腕の中で顔を上げ、甘い微笑みを浮かべた。	그녀는 내 품에서 고개를 들어 달콤한 미소를 지었다.	From within my embrace, she looked up at me, her expression illuminated by a radiant smile.						0	2.4版本卜卜个人故事
98	喜欢，还是不喜欢。	喜歡，還是不喜歡。	好きか、好きじゃないか。	좋아한다, 아니면 좋아하지 않는다.	Her feelings for me...						0	2.4版本卜卜个人故事
99	早在铜钱被拿出来的那一刻，结果就已经注定了。	早在銅錢被拿出來的那一刻，結果就已經註定了。	硬貨を取り出した時点で、結果は決まっていた。	동전이 나왔을 때부터, 결과는 이미 정해져 있었다.	The moment she drew that coin, the answer had already become clear.						0	2.4版本卜卜个人故事
100	我看着她的笑容，看着她脸上流淌的眼泪，近乎哑然失声。	我看著她的笑容，看著她臉上流淌的眼淚，近乎啞然失聲。	彼女の笑顔や頬を伝う涙を見て、私は声が出なかった。	나는 그녀의 미소를 보았고 그녀의 얼굴을 타고 흐르는 눈물을 보았다. 한마디조차 할 수 없을 정도로 목이 막혀버렸다.	I gazed into her sparkling eyes, at the tears gently cascading down her cheeks, and for a moment, words failed me.						0	2.4版本卜卜个人故事
101	分析员。	分析員。	分析員。	분석가.	Adjutant.						0	2.4版本卜卜个人故事
102	我其实很胆小的。	我其實很膽小的。	わたしって、本当は臆病なんだよ。	사실 나는 정말 겁이 많아.	I'm not as brave as I like to pretend.						0	2.4版本卜卜个人故事
103	嗯。	嗯。	うん。	그래.	I know.						0	2.4版本卜卜个人故事
104	所以……不要再离开我了，好吗。	所以……不要再離開我了，好嗎。	だから…もう離れないでね。	그러니…더 이상 내 곁을 떠나지마, 알겠지?	So... please don't ever leave me again, okay?						0	2.4版本卜卜个人故事
105	她紧紧拥抱我，从那42场轮回，从那42次的生死中，	她緊緊擁抱我，從那42場輪迴，從那42次的生死中，	彼女は私を強く抱きしめた。あの42回のリセット、42回の生死から、	그녀는 나를 꼭 껴안았다. 그 42번의 반복, 그 42번의 생사에서,	She clung to me with all her might, as if trying to release the burdens from those 42 cycles of unrelenting trials:						0	2.4版本卜卜个人故事
106	将每一次失败的悲愤，	將每一次失敗的悲憤，	すべての失敗の悔しさ、	매번 실패의 슬픔과 분노를,	The searing frustration of every failure,						0	2.4版本卜卜个人故事
107	将每一刻别离的痛苦，	將每一刻別離的痛苦，	すべての別れの苦しみ、	매 순간 이별의 고통을,	The heart-wrenching pain of each farewell,						0	2.4版本卜卜个人故事
108	将每一次失去的绝望，	將每一次失去的絕望，	すべての喪失の絶望を、	매번의 상실에서 오는 절망감이	And the crushing weight of despair with every loss.						0	2.4版本卜卜个人故事
109	悉数用滚烫的眼泪和情感冲刷殆尽。	悉數用滾燙的眼淚和情感沖刷殆盡。	熱い涙と感情で全部洗い流した。	모두 뜨거운 눈물과 감정으로 씻겨졌다.	All of it seemed to melt away in the warmth of her scalding tears and the sheer force of her emotions.						0	2.4版本卜卜个人故事
b-1											0	2.4版本卜卜个人故事
110	抱紧她	抱緊她	彼女を抱きしめる	그녀를 꼭 안아준다.	Hold her tightly						0	2.4版本卜卜个人故事
b-2											0	2.4版本卜卜个人故事
111	轻抚她的长发	輕撫她的長髮	彼女の髪を優しく撫でる	그녀의 긴 머리를 부드럽게 쓰다듬어 준다.	Gently stroke her hair						0	2.4版本卜卜个人故事
112	我不会离开。	我不會離開。	離れないよ。	난 네 곁을 떠나지 않을 거야.	I won't leave you.						0	2.4版本卜卜个人故事
113	那42次的离别……都是为了……走到此刻的终点。	那42次的離別……都是為了……走到此刻的終點。	あの42回の別れは……すべて……この瞬間にたどり着くためだったのだ。	그 42번의 이별은… 바로 이 순간을 맞이하기 위한 것이었어.	Those 42 goodbyes... they all brought us here — to this very moment.						0	2.4版本卜卜个人故事
