字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
75	少女露出罕见的认真又严肃的神情。	少女露出罕見的認真又嚴肅的神情。	肴はめずらしく真面目な表情を見せた。	소녀는 드물게 진지하고 단호한 표정을 지었다.	A rare serious expression revealed itself on Yao's face.						0	2.5版本肴好感度重置剧情
76	我也挺喜欢看电影，不如今晚我们一起好好放松一下？	我也蠻喜歡看電影，不如今晚我們一起好好放鬆？	私も映画が好きなんだ。せっかくだし、今日は一緒にリラックスしとく？	나도 영화 보는 거 좋아하는데, 오늘 밤 우리 같이 제대로 쉬면서 영화 한 편 볼까?	I like movies too. Why don't we kick back and relax tonight?						0	2.5版本肴好感度重置剧情
77	听说最近上映的几部新片都不错，你有特别想看的吗?	聽說最近上映的幾部新片都不錯，有特別想看的嗎?	そういえば、最近の新作映画はどれも評価が高いと聞いたな。どれにしようか？	요즘 개봉한 영화들 꽤 괜찮다던데, 특별히 보고 싶은 거 있어?	There are a few new releases I've heard are pretty good. Is there anything you want to watch in particular?						0	2.5版本肴好感度重置剧情
78	啊……最近上映的……那啥，我收藏了几部经典的，不如去我房间看？	啊……最近上映的……那啥，我收藏了幾部經典的，不如去我房間看？	あ……最近のは……えっと、昔の名作をいくつか持ってるんだけど、私の部屋に来る……？	아… 요즘 개봉한 영화… 그게 고전 영화 몇 편 소장해 놨거든. 내 방 가서 보는 건 어때?	Ah... new releases, huh? I actually have a few classic films in my collection. Do you want to come to my room to watch one?						0	2.5版本肴好感度重置剧情
79	肴低头的瞬间闪过一丝心虚，手指在桌下飞速操控着终端。	肴低頭的瞬間閃過一絲心虛，手指在桌下飛速操控著終端。	肴はどこか後ろめたい表情で、必死にテーブルの下で端末を操作しはじめた。	야오가 고개를 숙이는 순간 미묘한 불안감이 스쳐 지나갔다. 그녀는 테이블 밑에서 손가락으로 단말기를 바쁘게 조작하고 있었다.	Yao lowered her head. A hint of guilt flickered across her face as her fingers flew across her terminal screen under the table.						0	2.5版本肴好感度重置剧情
80	【世界树摸鱼艺术交流群】	【世界樹摸魚藝術交流群】	【ユグドラシル暇つぶしグループ】	[위그드라실 농땡이 예술 교류방]	Yggdrasil Slackers Group Chat						0	2.5版本肴好感度重置剧情
81	早日退休（肴）：急求一部经典电影资源，什么都行，急急急！	早日退休（肴）：急求一部經典電影資源，什麼都行，急急！	さっさと定年退職したい（肴）：【急募】おすすめの名作映画！なんでもいいから教えて！	조기 퇴직 기원(야오): 급! 클래식 영화 하나만 추천해 줘. 아무거나 괜찮아요, 지금 당장!	Ready 2 Retire (Yao): Urgent request! I need classic movie files ASAP! I'll take whatever you've got!						0	2.5版本肴好感度重置剧情
82	热心网友：需求具体点，是上班看？还是开会看？	熱心網友：需求具體點，是上班看？還是開會看？	熱心なネトモ：具体的に、どういうのが好みなんだ？勤務中に見たい？それとも会議中に？	친절한 네티즌: 영화 관람 시간은요? 근무 중에 몰래 볼 거예요? 아니면 회의 중에요?	Eager Netizen: Can you be more specific? Are you going to watch them during work or meetings?						0	2.5版本肴好感度重置剧情
83	playername：我有，私聊。	playername：我有，私聊。	playername：知ってる。DMに送るよ。	playername: 나 있어, 개인톡 고고.	playername: I have some. PM me.						0	2.5版本肴好感度重置剧情
84	兴奋地点开终端消息后，肴当场愣住，大脑仿佛突然死机，勉强挤出几声尴尬的笑。	興奮地點開終端訊息後，肴當場愣住，大腦彷彿突然死機，勉強擠出幾聲尷尬的笑。	興奮気味で端末の通知を確認すると、肴はその場で固まり、気まずそうに乾いた笑いをこぼした。	단말기 메시지를 두근거리며 열어본 야오는 순간 멍해졌다. 머리가 갑자기 멈춘 것처럼 굳어졌고 간신히 어색한 웃음을 지어냈다.	After excitedly opening the message, Yao froze. It was like her brain had shut down. She could only force out an awkward chuckle.						0	2.5版本肴好感度重置剧情
85	哈……分析员你也在群里啊。	哈……分析員你也在群組裡啊。	あ……分析員もそのグループにいるんだ。	하… 분석가도 이 채팅방에 있었구나.	Hah... Adjutant... you're in that group chat too?						0	2.5版本肴好感度重置剧情
86	所以，分析员为什么会在这个群啊？	所以，分析員為什麼會在這個群組啊？	ていうか、なんでいるんだよ？	아니, 분석가는 왜 이 채팅방에 있는 건데?	So what made you join that group chat?						0	2.5版本肴好感度重置剧情
87	我一直都在，只是很少说话而已。	我一直都在，只是很少說話而已。	ずっといたよ。ほぼしゃべらなかっただけだ。	원래부터 있었어. 그냥 평소에 말을 잘 안 할 뿐이지.	I've always been in it. I just don't usually say anything.						0	2.5版本肴好感度重置剧情
88	那你就不能假装没看到消息，维护下我的面子吗？	那你就不能假裝沒看到消息，維護下我的面子嗎？	じゃあ、通知を無視して私のメンツを立ててよ！	그럼 못 본 척이라도 해 줄 수 없었어? 내 체면 좀 세워주지.	Then couldn't you just pretend you didn't see my message to save me the embarrassment?						0	2.5版本肴好感度重置剧情
89	如果假装没看到，我们俩当时就真的只能原地解散，各回各屋了。	如果假裝沒看到，我們兩個當時真的只能原地解散，各回各屋了。	あの状況で本当に無視したら、その場で解散するしかないだろう？	못 본 척했으면 우리 둘이 그날 바로 헤어져서 각자 방으로 갔겠지.	If I'd done that, we would've had to go back to our own rooms.						0	2.5版本肴好感度重置剧情
90	好……好吧……算你把我的话听进去了。	好……好吧……算你把我的話聽進去了。	た、確かに……だったら仕方ないな……	아… 알겠어. 네 말이 맞는 것 같아.	A—Alright... I guess you did take what I said to heart.						0	2.5版本肴好感度重置剧情
91	她放下枕头，过往的一切犹疑都在她此刻的目光中消散。	她放下枕頭，過往的一切猶疑都在她此刻的目光中消散。	枕を置いた肴の心が、一気に晴れたような気がした。	그녀는 베개를 내려놓았다. 과거의 모든 망설임은 지금 그녀의 시선 속에서 사라졌다.	She put down the pillow. All of her past doubts seemed to vanish from her eyes at that moment.						0	2.5版本肴好感度重置剧情
92	严格说来，这不算电影，但我觉得你应该会喜欢。	嚴格說來，這不算電影，但我覺得你應該會喜歡。	しいて言えば、これは映画じゃないけど……君なら気に入ってくれると思うんだ。	엄밀히 말하면 이건 영화는 아니지만 네가 분명 좋아할 거라고 생각했어.	This isn't technically a movie, but I think you'll like it.						0	2.5版本肴好感度重置剧情
93	一番操作后，斑驳的投影缓缓流转，地铁站里的一幕幕日常浮现于空中。	一番操作後，斑駁的投影緩緩流轉，地鐵站裡的一幕幕日常浮現在空中。	分析員がなにかを操作すると、映像が投影された。空気中に浮かんだのは、地下鉄のなかでの日常だった。	조작을 마치자 흐릿한 투영이 천천히 보이기 시작했고 지하철역의 일상적인 장면들이 허공에 떠올랐다.	After some fiddling, the hazy projection grew clear. A video of a subway station appeared in midair.						0	2.5版本肴好感度重置剧情
94	这不就是，我们上次在废弃地铁站发现的那张光盘里的内容吗？	這不就是，我們上次在廢棄地鐵站發現的那張光碟裡的內容嗎？	これ、この前廃棄された地下鉄で見つけたディスクじゃ……	이거 우리가 지난번 폐쇄된 지하철역에서 발견한 그 디스크에 있던 내용 아니야?	Is this the disk we found in the abandoned subway station before?						0	2.5版本肴好感度重置剧情
95	对，我担心那张光盘不久后就会彻底损毁，所以做了拷贝和清晰度复原处理。	對，我擔心那張光碟不久後就會徹底損毀，所以做了拷貝和清晰度復原處理。	そうだ。あのディスクは今後壊れる恐れがあるから、コピーして、映像を修復しておいたんだ。	맞아. 그 디스크가 조만간 완전히 손상될 것 같아서 복사본을 만들고 화질 복원도 했어.	Yeah. I was worried it would be completely ruined soon, so I made a copy and restored it.						0	2.5版本肴好感度重置剧情
96	靠着椅背睡去的疲惫上班族，戴着耳机低头看手机的学生，手忙脚乱安抚哭闹孩子的年轻母亲……	靠著椅背睡去的疲憊上班族，戴著耳機低頭看手機的學生，手忙腳亂安撫哭鬧孩子的年輕母親……	椅子に腰掛けて眠りに落ちる疲れたサラリーマン、イヤホンを付けてスマホをいじる生徒、バタバタして泣いている子供を慰める若い母親……	의자에 기대어 잠든 피곤한 직장인, 이어폰을 끼고 고개를 숙인 채 휴대폰을 보는 학생, 울고 있는 아이를 진정시키느라 정신없는 젊은 엄마…	Office workers drained, half-dead, slumped back on benches... teens and students, lost in their headphones, heads bobbing, silent... young mothers overwhelmed, their children barely human blurs of energy...						0	2.5版本肴好感度重置剧情
97	处理后的画面依旧有几分模糊，但每一帧都洋溢着特别的温度，静静诉说着最动人的平凡故事。	處理後的畫面依舊有幾分模糊，但每一格都洋溢著特別的溫度，靜靜訴說著最動人的平凡故事。	修復されたあとの映像は相変わらずぼやけているが、どれも独特な温もりを持った日常だ。	처리된 화면은 여전히 약간 흐릿했지만, 프레임마다 특별한 온기가 느껴졌고 조용히 가장 감동적인 평범한 이야기를 들려주고 있었다.	The restored images were still somewhat blurry, but each frame contained a unique warmth. It silently depicted a moving yet ordinary story.						0	2.5版本肴好感度重置剧情
98	肴忍不住伸出手，去触碰似幻似真的霓虹，却又怕打破这份平静，将手缩了回来。	肴忍不住伸出手，去觸碰似幻似真的霓虹，卻又怕打破這份平靜，將手縮了回來。	肴は思わず手を伸ばして、映像に触れようとしたが、その静けさを破ってしまうことを恐れて、また手を戻した。	야오는 견디지 못하고 손을 내밀어 환상 같은 네온에 닿으려 했지만, 이 고요함을 깨뜨릴까 봐 손을 다시 거두었다.	Yao couldn't stop herself from reaching out to touch the illusory neon lights that seemed so real. However, she retracted her hand, afraid of disturbing the peaceful scene.						0	2.5版本肴好感度重置剧情
99	为什么觉得……我会喜欢？	為什麼覺得………我會喜歡？	なんで……これが好きだと思うの？	왜 내가… 좋아할 거라고 생각한 거야?	Why did you think... I would like this?						0	2.5版本肴好感度重置剧情
100	能这么投入地对待一顿饭的人，应该也会用心感受生活里的美好吧？	能這麼投入對待一頓飯的人，應該也會用心感受生活裡的美好吧？	一回の食事にあれだけの思いがある君なら、きっと日常の美しさを気に入ってくれるだろうと思ってな。	한 끼의 식사도 그렇게 정성스럽게 대하는 사람이라면, 아마도 일상 속의 아름다움도 마음으로 느낄 수 있을 거라고 생각했어.	Someone who cares so deeply about a good meal must have a strong appreciation for the beauty of life, right?						0	2.5版本肴好感度重置剧情
101	自己的世界被眼前人轻易闯入，肴的泪光在眼眶中隐隐闪动，目光执拗地凝视这投影。	自己的世界被眼前人輕易闖入，肴的淚光在眼眶中隱隱閃動，目光執拗地凝視這投影。	自分の世界に踏み込んでくる目の前の人を見て、肴の目が潤んだ。涙をこらえながら、彼女は目の前の投影をじっと見つめる。	자신의 세계에 눈앞의 이가 쉽게 들어온 것이었다. 야오의 눈가에는 눈물이 맺혀 반짝거렸고, 그녀의 시선은 투영을 고집스레 응시했다.	The person in front of her had so easily burst into her world. Tears welled up in her eyes as she stubbornly stared at the projection.						0	2.5版本肴好感度重置剧情
102	像拼图游戏中，恰好找到严丝合缝的碎片。	像拼圖遊戲中，剛好找到嚴絲合縫的碎片。	まるでパズルでちょうどいい欠片を見つけたかのように。	마치 퍼즐 게임에서 딱 맞는 조각을 찾아낸 것 같았다.	It was like finding the perfect puzzle piece,						0	2.5版本肴好感度重置剧情
103	又像独自看书时，有人用铅笔划过同样打动你的句子。	又像獨自看書時，有人用鉛筆畫過同樣打動你的句子。	ひとりで本を読んでいて、自分の好きな文章の横に、誰かが鉛筆で線を引いたかのように。	또는 혼자 책을 읽다가 마음에 와닿는 문장에 마침 누군가 밑줄을 그은 느낌과 비슷했다.	or when you're reading a book and realize someone underlined the same sentence that left a deep impression on you.						0	2.5版本肴好感度重置剧情
104	自己渴望靠近他的想法，果然很合理。	自己渴望靠近他的想法，果然很合理。	彼に近づいたのは、やっぱり正解だった。	그를 향해 가까워지고 싶다는 내 마음은 역시나 합리적이었다.	Her desire to get closer to him made perfect sense.						0	2.5版本肴好感度重置剧情
105	录像很长，一起慢慢看完吧。	錄影很長，一起慢慢看完吧。	結構長い映像だから、ゆっくり見ようか。	긴 동영상이니까 천천히 끝까지 보자.	The video is pretty long. Let's take our time and enjoy it together.						0	2.5版本肴好感度重置剧情
106	两个人并肩坐在地板上，膝盖微微相触。	兩個人並肩坐在地板上，膝蓋微微相觸。	肩を並べたまま床に座ると、お互いの膝がそっと触れ合った。	두 사람은 나란히 바닥에 앉아 무릎이 살짝 맞닿아 있었다.	We sat together on the floor, side by side, as our knees brushed against one another.						0	2.5版本肴好感度重置剧情
107	厚重的毛毯裹住二人，让彼此的温度交融在一起，也让他们在这份向往中逐渐靠近。	厚重的毛毯裹住二人，讓彼此的溫度交融在一起，也讓他們在這份嚮往中逐漸靠近。	ふたりを包む厚手の毛布は、お互いの温度を分かち合い、ふたりをだんだんと近づかせた。	두꺼운 담요가 둘을 감싸며 서로의 온기가 섞였고, 그 온기가 두 사람을 더 가깝게 만들었다.	A thick blanket enveloped us, allowing our warmth to mix together. It slowly drew us closer amidst our longing.						0	2.5版本肴好感度重置剧情
108	当她看向我的时候，眼神渐渐从朦胧变得清亮。	當她看向我的時候，眼神漸漸從朦朧變得清亮。	私を見てくる肴の瞳も、ぼんやりとしたものからだんだんと澄んだものになっていった。	그녀가 나를 바라볼 때 눈빛이 점점 흐릿함에서 맑아졌다.	When she looked at me, her hazy gaze gradually became crystal clear.						0	2.5版本肴好感度重置剧情
109	外送什么时候到？我已经饿得不行了。	外送什麼時候到？我已經餓得不行了。	デリバリー、まだ来ないの？もうお腹ペコペコだよ。	배달은 언제 와? 나 이제 진짜 배고파 죽겠어.	When will the takeout get here? I'm starving.						0	2.5版本肴好感度重置剧情
110	还有5分钟。	還有5分鐘。	あと5分だ。	5분 남았어.	Five more minutes.						0	2.5版本肴好感度重置剧情
111	我看了眼终端，外送机器正不断向我们靠近。	我看了眼終端，外送機器正不斷向我們靠近。	私は端末を確認した。デリバリーロボットは確実に近づいてきている。	터미널을 확인하니 배달 로봇이 점점 우리 쪽으로 다가오고 있었다.	I glanced at my terminal. The delivery drone was getting closer and closer to us.						0	2.5版本肴好感度重置剧情
112	今天也不能亏待自己，我待会要大吃特吃。	今天也不能虧待自己，我待會要大吃特吃。	今日も無理せずに、ちゃんと食べなきゃ。	오늘도 내 자신을 제대로 챙겨야지. 나 이따가 엄청 먹을 거야.	I have to treat myself today. I'm gonna eat a bunch.						0	2.5版本肴好感度重置剧情
113	她边说边拉伸身体，双臂高高举过头顶，把整个人都舒展开来。	她邊說邊拉伸身體，雙臂高高舉過頭頂，把整個人都舒展開來。	そう言いながら、肴は両腕を高くあげて、大きな伸びをした。	그녀는 말하며 몸을 쭉 펴고, 두 팔을 머리 위로 높이 들어 온몸을 스트레칭했다.	She stretched out as she said this, raising her arms high above her head and opening up her whole body.						0	2.5版本肴好感度重置剧情
114	阳光从窗外斜斜地照进来，落在她被风吹起而微微摆动的黑发上。	陽光從窗外斜斜地照進來，落在她被風吹起而微微擺動的黑髮上。	窓から差し込んできた日差しが、風にそよぐ彼女の黒髪に落ちる。	햇살이 창 밖에서 사선으로 들어와 바람에 살짝 흔들리는 그녀의 검은 머리카락 위로 떨어졌다.	Sunlight shined in through the window, illuminating her black hair as it swayed in the breeze.						0	2.5版本肴好感度重置剧情
