字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
81	分布于阿尔斯特、帕特拉、千羽、俱卢和新地州的五棵“树”，正如灯塔般散发着澄澈而柔和的光芒。	分布於阿爾斯特、帕特拉、千羽、俱盧和新地州的五棵「樹」，正如燈塔般散發著澄澈而柔和的光芒。	アルスター、パトラ、千羽、グロ、そしてニューテリトリーに点在する五本の「デンドロン」が、灯台のように澄んだ柔らかな光を放っている。	울스터, 파트라, 센바, 쿠루, 그리고 신규 영토에 분포한 다섯 그루의 '나무'가 등대처럼 맑고 부드러운 빛을 발하고 있었다.	The five Trees in Ulster, Patra, Senba, Kuru, and the New Territory lit up like beacons. Their light was clear, gentle, and eerily serene.						0	3.6主线剧情
82	负责守卫隔离区的士兵则惊讶地发现，无数的泰坦从各处出现，无声地朝着“树”走去。	負責守衛隔離區的士兵則驚訝地發現，無數的泰坦從各處出現，無聲地朝著「樹」走去。	隔離エリアを警備していた兵士たちは、無数のタイタンが至る所から現れ、音もなく「デンドロン」に向かって歩いていくのを見て驚愕した。	격리 구역을 지키던 병사들은 놀라운 광경을 목격했다. 수많은 타이탄들이 여기저기서 나타나 조용히 '나무'를 향해 걸어가고 있었다.	Soldiers guarding the containment zones watched in disbelief as Titans emerged from every direction. Without a sound, they began walking toward the Trees in unison.						0	3.6主线剧情
83	而只有两个个体——曾经作为神明的埃达，与篡夺了神明权柄的信徒苏菲——能够清楚地看到更多事情。	而只有兩個個體——曾經作為神明的埃達，與篡奪了神明權柄的信徒蘇菲——能夠清楚地看到更多事情。	そしてただ二つの個体——かつて神であったエッダと、神からその権能を奪った信者ソフィーだけが、より多くの事象をはっきりと見ていた。	한때 신이었던 에다와 신의 권능을 빼앗은 신자 소피, 그 두 개체만이 모든 광경을 분명히 볼 수 있었다.	What followed could be seen by only two: Edda, a would-be god, and Sophie, the devotee who had taken the god's scepter.						0	3.6主线剧情
84	五道如天桥般的光路自“树”的顶部生长而出，先是互相交汇，又一同汇聚至大陆中央——尤克特拉希尔的位置。	五道如天橋般的光路自「樹」的頂部生長而出，先是互相交匯，又一同匯聚至大陸中央——尤克特拉希爾的位置。	空を渡る橋のような五つの光の道が「デンドロン」の頂から伸び、互いに交わりながら大陸の中央——ユグドラシルの位置へと集まっていく。	 '나무' 꼭대기에서 자라난 다섯 갈래의 빛 길이 서로 교차하다가 또다시 대륙의 중심, 세계수가 있는 곳으로 모여들었다.	From the crowns of the Trees, five arcs of light unfurled. They curved toward one another, converged, and then surged toward the heart of the continent — toward the World Tree in Containment Zone Aleph.						0	3.6主线剧情
85	眨眼间，光路便形成了一张巨网，如同要将整个世界尽数吞噬。	眨眼間，光路便形成了一張巨網，像是要將整個世界盡數吞噬。	瞬く間に、光の道は巨大な網を形成し、まるで世界そのものを飲み込もうとしているかのようだった。	눈 깜짝할 사이, 빛 길은 마치 온 세상을 모두 삼키려는 듯 거대한 그물을 형성했다.	In the blink of an eye, those paths wove together into a vast lattice of light, as though it meant to envelop the world itself.						0	3.6主线剧情
86	而在那巨网的中心，一个人影若隐若现。	而在那巨網的中心，一個人影若隱若現。	その巨大な網の中心に、一つの人影が見え隠れしている。	그리고 그 거대한 그물의 중심에, 누군가가 희미하게 모습을 드러냈다.	At the center of that lattice, a figure shimmered into being.						0	3.6主线剧情
87	那是片刻前仍在罗森兰的苏菲。	那是片刻前仍在羅森蘭的蘇菲。	それはつい先まで、ローズランにいたはずのソフィーだった。	조금 전까지 로젠란에 있던 소피였다.	It was Sophie. Moments ago, she had still been in Luchellan.						0	3.6主线剧情
88	她如雕像般矗立在尤克特拉希尔的顶端，注视着身下那座多灾多难的城市。	她如雕像般矗立在尤克特拉希爾的頂端，注視著身下那座多災多難的城市。	彼女は彫像のようにユグドラシルの頂に立ち、眼下に広がる厄災の街を見下ろしていた。	그녀는 조각상처럼 세계수의 정상에 우뚝 서서, 온갖 재앙으로 점철된 발밑의 도시를 바라보았다.	Now she stood motionless atop the World Tree, gazing down at a city battered by calamity after calamity.						0	3.6主线剧情
89	痛苦很快就会结束了。	痛苦很快就會結束了。	苦難はまもなく、終わります。	고통은 곧 끝날 거예요.	Your suffering will end soon.						0	3.6主线剧情
90	在那之前，尽情去爱这个可悲的世界吧。	在那之前，盡情去愛這個可悲的世界吧。	その前に、この悲しき世界を、思う存分愛してあげましょう。	그때까지, 이 가여운 세상을 마음껏 사랑하세요.	Until then, cherish this wretched world while you still can.						0	3.6主线剧情
