字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
repression_levelname_5332	强袭战线-摧坚折锐II	強襲戰線-摧堅折銳II	強襲戦線-力強い突破II	기습 전선-적진 격파II	Pummeling Battlefront II						0	
repression_levelname_5335	强袭战线-摧坚折锐III	強襲戰線-摧堅折銳III	強襲戦線-力強い突破III	기습 전선-적진 격파III	Pummeling Battlefront III						0	
repression_levelname_5300	【危险评级I】临时阵地1-1	【危險評級I】臨時陣地1-1	【危険レベルI】仮設陣地1-1	[위험 등급I] 임시 진영1-1	[Danger Level I] Encampment 1-1						0	
repression_levelname_5301	【危险评级I】临时阵地1-2	【危險評級I】臨時陣地1-2	【危険レベルI】仮設陣地1-2	[위험 등급I] 임시 진영1-2	[Danger Level I] Encampment 1-2						0	
repression_levelname_5302	【危险评级I】临时阵地2-1	【危險評級I】臨時陣地2-1	【危険レベルI】仮設陣地2-1	[위험 등급I] 임시 진영2-1	[Danger Level I] Encampment 2-1						0	
repression_levelname_5303	【危险评级I】临时阵地2-2	【危險評級I】臨時陣地2-2	【危険レベルI】仮設陣地2-2	[위험 등급I] 임시 진영2-2	[Danger Level I] Encampment 2-2						0	
repression_levelname_5304	【危险评级I】临时阵地3-1	【危險評級I】臨時陣地3-1	【危険レベルI】仮設陣地3-1	[위험 등급I] 임시 진영3-1	[Danger Level I] Encampment 3-1						0	
repression_levelname_5305	【危险评级I】临时阵地3-2	【危險評級I】臨時陣地3-2	【危険レベルI】仮設陣地3-2	[위험 등급I] 임시 진영3-2	[Danger Level I] Encampment 3-2						0	
repression_levelname_5306	【危险评级II】临时阵地1-1	【危險評級II】臨時陣地1-1	【危険レベルII】仮設陣地1-1	[위험 등급II] 임시 진영1-1	[Danger Level II] Encampment 1-1						0	
repression_levelname_5307	【危险评级II】临时阵地1-2	【危險評級II】臨時陣地1-2	【危険レベルII】仮設陣地1-2	[위험 등급II] 임시 진영1-2	[Danger Level II] Encampment 1-2						0	
repression_levelname_5308	【危险评级II】临时阵地1-3	【危險評級II】臨時陣地1-3	【危険レベルII】仮設陣地1-3	[위험 등급II] 임시 진영1-3	[Danger Level II] Encampment 1-3						0	
repression_levelname_5309	【危险评级II】临时阵地2-1	【危險評級II】臨時陣地2-1	【危険レベルII】仮設陣地2-1	[위험 등급II] 임시 진영2-1	[Danger Level II] Encampment 2-1						0	
repression_levelname_5310	【危险评级II】临时阵地2-2	【危險評級II】臨時陣地2-2	【危険レベルII】仮設陣地2-2	[위험 등급II] 임시 진영2-2	[Danger Level II] Encampment 2-2						0	
repression_levelname_5311	【危险评级II】临时阵地2-3	【危險評級II】臨時陣地2-3	【危険レベルII】仮設陣地2-3	[위험 등급II] 임시 진영2-3	[Danger Level II] Encampment 2-3						0	
repression_levelname_5312	【危险评级II】临时阵地3-1	【危險評級II】臨時陣地3-1	【危険レベルII】仮設陣地3-1	[위험 등급II] 임시 진영3-1	[Danger Level II] Encampment 3-1						0	
repression_levelname_5313	【危险评级II】临时阵地3-2	【危險評級II】臨時陣地3-2	【危険レベルII】仮設陣地3-2	[위험 등급II] 임시 진영3-2	[Danger Level II] Encampment 3-2						0	
repression_levelname_5314	【危险评级II】临时阵地3-3	【危險評級II】臨時陣地3-3	【危険レベルII】仮設陣地3-3	[위험 등급II] 임시 진영3-3	[Danger Level II] Encampment 3-3						0	
repression_levelname_5315	【危险评级III】临时阵地1-1	【危險評級III】臨時陣地1-1	【危険レベルIII】仮設陣地1-1	[위험 등급III] 임시 진영1-1	[Danger Level III] Encampment 1-1						0	
repression_levelname_5316	【危险评级III】临时阵地1-2	【危險評級III】臨時陣地1-2	【危険レベルIII】仮設陣地1-2	[위험 등급III] 임시 진영1-2	[Danger Level III] Encampment 1-2						0	
repression_levelname_5317	【危险评级III】临时阵地1-3	【危險評級III】臨時陣地1-3	【危険レベルIII】仮設陣地1-3	[위험 등급III] 임시 진영1-3	[Danger Level III] Encampment 1-3						0	
repression_levelname_5318	【危险评级III】临时阵地1-4	【危險評級III】臨時陣地1-4	【危険レベルIII】仮設陣地1-4	[위험 등급III] 임시 진영1-4	[Danger Level III] Encampment 1-4						0	
repression_levelname_5319	【危险评级III】临时阵地2-1	【危險評級III】臨時陣地2-1	【危険レベルIII】仮設陣地2-1	[위험 등급III] 임시 진영2-1	[Danger Level III] Encampment 2-1						0	
repression_levelname_5320	【危险评级III】临时阵地2-2	【危險評級III】臨時陣地2-2	【危険レベルIII】仮設陣地2-2	[위험 등급III] 임시 진영2-2	[Danger Level III] Encampment 2-2						0	
repression_levelname_5321	【危险评级III】临时阵地2-3	【危險評級III】臨時陣地2-3	【危険レベルIII】仮設陣地2-3	[위험 등급III] 임시 진영2-3	[Danger Level III] Encampment 2-3						0	
repression_levelname_5322	【危险评级III】临时阵地2-4	【危險評級III】臨時陣地2-4	【危険レベルIII】仮設陣地2-4	[위험 등급III] 임시 진영2-4	[Danger Level III] Encampment 2-4						0	
repression_levelname_5323	【危险评级III】临时阵地3-1	【危險評級III】臨時陣地3-1	【危険レベルIII】仮設陣地3-1	[위험 등급III] 임시 진영3-1	[Danger Level III] Encampment 3-1						0	
repression_levelname_5324	【危险评级III】临时阵地3-2	【危險評級III】臨時陣地3-2	【危険レベルIII】仮設陣地3-2	[위험 등급III] 임시 진영3-2	[Danger Level III] Encampment 3-2						0	
repression_levelname_5325	【危险评级III】临时阵地3-3	【危險評級III】臨時陣地3-3	【危険レベルIII】仮設陣地3-3	[위험 등급III] 임시 진영3-3	[Danger Level III] Encampment 3-3						0	
repression_levelname_5326	【危险评级III】临时阵地3-4	【危險評級III】臨時陣地3-4	【危険レベルIII】仮設陣地3-4	[위험 등급III] 임시 진영3-4	[Danger Level III] Encampment 3-4						0	
repression_levelname_5637	闪击战线-存亡时机I	閃擊戰線-存亡時機I	電光戦線-高速殲滅I	전격 전선-생존의 기로I	Strike Battlefront I						0	
repression_levelname_5640	闪击战线-存亡时机II	閃擊戰線-存亡時機II	電光戦線-高速殲滅II	전격 전선-생존의 기로II	Strike Battlefront II						0	
repression_levelname_5643	闪击战线-存亡时机III	閃擊戰線-存亡時機III	電光戦線-高速殲滅III	전격 전선-생존의 기로III	Strike Battlefront III						0	
repression_levelname_5638	驻防战线-坚守阵地I	駐防戰線-堅守陣地I	防衛戦線-陣地を堅守I	주둔 전선-진영 수비I	Defense Battlefront I						0	
repression_levelname_5641	驻防战线-坚守阵地II	駐防戰線-堅守陣地II	防衛戦線-陣地を堅守II	주둔 전선-진영 수비II	Defense Battlefront II						0	
repression_levelname_5644	驻防战线-坚守阵地III	駐防戰線-堅守陣地III	防衛戦線-陣地を堅守III	주둔 전선-진영 수비III	Defense Battlefront III						0	
repression_levelname_5639	重装战线-雷霆战意I	重裝戰線-雷霆戰意I	重装戦線-雷鳴の闘志Ⅰ	중장 전선-뇌정 전의I	Heavy Battlefront I						0	
repression_levelname_5642	重装战线-雷霆战意II	重裝戰線-雷霆戰意II	重装戦線-雷鳴の闘志Ⅱ	중장 전선-뇌정 전의II	Heavy Battlefront II						0	
repression_levelname_5645	重装战线-雷霆战意III	重裝戰線-雷霆戰意III	重装戦線-雷鳴の闘志Ⅲ	중장 전선-뇌정 전의III	Heavy Battlefront III						0	
repression_levelname_5610	【危险评级I】临时阵地1-1	【危險評級I】臨時陣地1-1	【危険レベルI】仮設陣地1-1	[위험 등급I] 임시 진영1-1	[Danger Level I] Encampment 1-1						0	
repression_levelname_5611	【危险评级I】临时阵地1-2	【危險評級I】臨時陣地1-2	【危険レベルI】仮設陣地1-2	[위험 등급I] 임시 진영1-2	[Danger Level I] Encampment 1-2						0	
repression_levelname_5612	【危险评级I】临时阵地2-1	【危險評級I】臨時陣地2-1	【危険レベルI】仮設陣地2-1	[위험 등급I] 임시 진영2-1	[Danger Level I] Encampment 2-1						0	
repression_levelname_5613	【危险评级I】临时阵地2-2	【危險評級I】臨時陣地2-2	【危険レベルI】仮設陣地2-2	[위험 등급I] 임시 진영2-2	[Danger Level I] Encampment 2-2						0	
repression_levelname_5614	【危险评级I】临时阵地3-1	【危險評級I】臨時陣地3-1	【危険レベルI】仮設陣地3-1	[위험 등급I] 임시 진영3-1	[Danger Level I] Encampment 3-1						0	
repression_levelname_5615	【危险评级I】临时阵地3-2	【危險評級I】臨時陣地3-2	【危険レベルI】仮設陣地3-2	[위험 등급I] 임시 진영3-2	[Danger Level I] Encampment 3-2						0	
repression_levelname_5616	【危险评级II】临时阵地1-1	【危險評級II】臨時陣地1-1	【危険レベルII】仮設陣地1-1	[위험 등급II] 임시 진영1-1	[Danger Level II] Encampment 1-1						0	
repression_levelname_5617	【危险评级II】临时阵地1-2	【危險評級II】臨時陣地1-2	【危険レベルII】仮設陣地1-2	[위험 등급II] 임시 진영1-2	[Danger Level II] Encampment 1-2						0	
repression_levelname_5618	【危险评级II】临时阵地1-3	【危險評級II】臨時陣地1-3	【危険レベルII】仮設陣地1-3	[위험 등급II] 임시 진영1-3	[Danger Level II] Encampment 1-3						0	
repression_levelname_5619	【危险评级II】临时阵地2-1	【危險評級II】臨時陣地2-1	【危険レベルII】仮設陣地2-1	[위험 등급II] 임시 진영2-1	[Danger Level II] Encampment 2-1						0	
repression_levelname_5620	【危险评级II】临时阵地2-2	【危險評級II】臨時陣地2-2	【危険レベルII】仮設陣地2-2	[위험 등급II] 임시 진영2-2	[Danger Level II] Encampment 2-2						0	
repression_levelname_5621	【危险评级II】临时阵地2-3	【危險評級II】臨時陣地2-3	【危険レベルII】仮設陣地2-3	[위험 등급II] 임시 진영2-3	[Danger Level II] Encampment 2-3						0	
repression_levelname_5622	【危险评级II】临时阵地3-1	【危險評級II】臨時陣地3-1	【危険レベルII】仮設陣地3-1	[위험 등급II] 임시 진영3-1	[Danger Level II] Encampment 3-1						0	
repression_levelname_5623	【危险评级II】临时阵地3-2	【危險評級II】臨時陣地3-2	【危険レベルII】仮設陣地3-2	[위험 등급II] 임시 진영3-2	[Danger Level II] Encampment 3-2						0	
repression_levelname_5624	【危险评级II】临时阵地3-3	【危險評級II】臨時陣地3-3	【危険レベルII】仮設陣地3-3	[위험 등급II] 임시 진영3-3	[Danger Level II] Encampment 3-3						0	
repression_levelname_5625	【危险评级III】临时阵地1-1	【危險評級III】臨時陣地1-1	【危険レベルIII】仮設陣地1-1	[위험 등급III] 임시 진영1-1	[Danger Level III] Encampment 1-1						0	
repression_levelname_5626	【危险评级III】临时阵地1-2	【危險評級III】臨時陣地1-2	【危険レベルIII】仮設陣地1-2	[위험 등급III] 임시 진영1-2	[Danger Level III] Encampment 1-2						0	
repression_levelname_5627	【危险评级III】临时阵地1-3	【危險評級III】臨時陣地1-3	【危険レベルIII】仮設陣地1-3	[위험 등급III] 임시 진영1-3	[Danger Level III] Encampment 1-3						0	
repression_levelname_5628	【危险评级III】临时阵地1-4	【危險評級III】臨時陣地1-4	【危険レベルIII】仮設陣地1-4	[위험 등급III] 임시 진영1-4	[Danger Level III] Encampment 1-4						0	
repression_levelname_5629	【危险评级III】临时阵地2-1	【危險評級III】臨時陣地2-1	【危険レベルIII】仮設陣地2-1	[위험 등급III] 임시 진영2-1	[Danger Level III] Encampment 2-1						0	
repression_levelname_5630	【危险评级III】临时阵地2-2	【危險評級III】臨時陣地2-2	【危険レベルIII】仮設陣地2-2	[위험 등급III] 임시 진영2-2	[Danger Level III] Encampment 2-2						0	
repression_levelname_5631	【危险评级III】临时阵地2-3	【危險評級III】臨時陣地2-3	【危険レベルIII】仮設陣地2-3	[위험 등급III] 임시 진영2-3	[Danger Level III] Encampment 2-3						0	
repression_levelname_5632	【危险评级III】临时阵地2-4	【危險評級III】臨時陣地2-4	【危険レベルIII】仮設陣地2-4	[위험 등급III] 임시 진영2-4	[Danger Level III] Encampment 2-4						0	
repression_levelname_5633	【危险评级III】临时阵地3-1	【危險評級III】臨時陣地3-1	【危険レベルIII】仮設陣地3-1	[위험 등급III] 임시 진영3-1	[Danger Level III] Encampment 3-1						0	
repression_levelname_5634	【危险评级III】临时阵地3-2	【危險評級III】臨時陣地3-2	【危険レベルIII】仮設陣地3-2	[위험 등급III] 임시 진영3-2	[Danger Level III] Encampment 3-2						0	
repression_levelname_5635	【危险评级III】临时阵地3-3	【危險評級III】臨時陣地3-3	【危険レベルIII】仮設陣地3-3	[위험 등급III] 임시 진영3-3	[Danger Level III] Encampment 3-3						0	
repression_levelname_5636	【危险评级III】临时阵地3-4	【危險評級III】臨時陣地3-4	【危険レベルIII】仮設陣地3-4	[위험 등급III] 임시 진영3-4	[Danger Level III] Encampment 3-4						0	
