字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
260		6	恒沙代理		Play_Vo_dlc33ep2_npc100_68	分析员，星辉室已经准备好了。	0	3.3主线剧情
261		0	分析员夜魇			知道了，稍等一下。	0	3.3主线剧情
262		0				随着机械门缓缓闭合，她的身影也在逐渐变窄。	0	3.3主线剧情
263		0				但是，却始终挺直着脊背，目送着我。	0	3.3主线剧情
264		0				就如同数年前，那个在停机坪上固执地等待我归来的安全部见习生一般……	0	3.3主线剧情
265		0				很快随着大门彻底关闭，我与外面的世界彻底隔绝了开来。	0	3.3主线剧情
266		0				漫步于空空荡荡的房间，无数星辰在头顶闪耀，但是其投下星芒却夹杂着一丝寒意。	0	3.3主线剧情
267		0				违和感……	0	3.3主线剧情
268		0				刚刚与监控眼对视时的那股躁动，此刻又涌上了心头。	0	3.3主线剧情
269		0				晴……甚至是米娅应该也有所察觉了吧。	0	3.3主线剧情
270		0				不过面前的代理人小姐似乎却……	0	3.3主线剧情
271		6	恒沙代理		Play_Vo_dlc33ep2_npc100_69	分析员阁下？	0	3.3主线剧情
272		0	分析员夜魇			没什么。	0	3.3主线剧情
273		0				算了，无论是直觉还是臆想都需要得到印证。	0	3.3主线剧情
274		0				此刻不妨以静制动，如果真有人暗中窥伺，自会按捺不住露出马脚。	0	3.3主线剧情
275		0	分析员夜魇			好了，代理人小姐现在该——	0	3.3主线剧情
276		0	分析员夜魇			等等，一直忘问了，你有名字吗？	0	3.3主线剧情
277		6	宇迦		Play_Vo_dlc33ep2_npc100_70	宇迦，这是我的名字。	0	3.3主线剧情
278		0	分析员夜魇			……	0	3.3主线剧情
279		6	宇迦		Play_Vo_dlc33ep2_npc100_71	……您看起来似乎有些失落，那个表情似乎是在说“啊——好遗憾，这次没机会给AI起名字了”。	0	3.3主线剧情
280		0	分析员夜魇			咳咳，我没有那种癖好。	0	3.3主线剧情
281		0	分析员夜魇			算了，宇迦，现在告诉我具体操作流程吧。	0	3.3主线剧情
282		6	宇迦		Play_Vo_dlc33ep2_npc100_72	收到，您只需要坐在位于观星室正中的椅子上就好。	0	3.3主线剧情
283		6	宇迦		Play_Vo_dlc33ep2_npc100_73	不需要任何操作，放松即可。拟态神经装置会自动完成链接。	0	3.3主线剧情
284		6	宇迦		Play_Vo_dlc33ep2_npc100_74	届时您的意识将进入一片空白的信息态领域。	0	3.3主线剧情
285		6	宇迦		Play_Vo_dlc33ep2_npc100_75	在那里做什么都行，甚至睡觉也没问题。24小时后，我会引导您返回此处。	0	3.3主线剧情
286		0	分析员夜魇			这会儿说得倒是轻巧……	0	3.3主线剧情
287		0	分析员夜魇			开始吧。	0	3.3主线剧情
288		6	宇迦		Play_Vo_dlc33ep2_npc100_76	明白，观测者意识投影，开始。	0	3.3主线剧情
289		0				身体陡然下沉，意识仿佛被留在了原地。	0	3.3主线剧情
290		0				周遭的空间在吸气的一瞬便完成了转化。	0	3.3主线剧情
291		0				地面，墙壁……甚至是头顶的那片天空，都在瞬间“失去了色彩”。	0	3.3主线剧情
292		0				而目所能及的世界尽头处，一扇敞开的门正突兀地立于空白之中。	0	3.3主线剧情
293		0				……心中燃起了一丝莫名的冲动，一种想要跨过那扇门的冲动。	0	3.3主线剧情
294		0			Play_Vo_dlc33ep2_xitong_02	现在开始倒计时，十秒后，重启进程即将开始。	0	3.3主线剧情
295		0				耳边传来了系统提示音，与宇迦那种拥有智能的ai所发出的声音不同，这个声音异常冰冷，冰冷到让人下意识地会产生一股排斥心理。	0	3.3主线剧情
296		0			Play_Vo_dlc33ep2_xitong_03	十……	0	3.3主线剧情
297		0			Play_Vo_dlc33ep2_xitong_04	九……	0	3.3主线剧情
298		0			Play_Vo_dlc33ep2_xitong_05	八……	0	3.3主线剧情
299		0	？？？		Play_Vo_dlc33ep2_boss210_01	……在这里……	0	3.3主线剧情
300		0				有什么声音，从门的那边传来了。	0	3.3主线剧情
301		0			Play_Vo_dlc33ep2_npc100_77	七……	0	3.3主线剧情
302		0			Play_Vo_dlc33ep2_npc100_78	七……	0	3.3主线剧情
303		0				空间内的秩序正在崩解，即便是我这样对此一窍不通的人，也能清晰地感知到系统深处，某些根本性的东西正在发生可怕的错乱。	0	3.3主线剧情
304		0	？？？		Play_Vo_dlc33ep2_boss210_02	六……你果然在这里吗……	0	3.3主线剧情
305		0				阴影中传来清晰的脚步声。	0	3.3主线剧情
306		0				从门中溢出的浓稠黑雾逐渐凝聚成人形轮廓。它经过的地方，光明被一寸寸吞噬殆尽。	0	3.3主线剧情
307		0	分析员夜魇			你是谁？	0	3.3主线剧情
308		6	？？？		Play_Vo_dlc33ep2_boss210_03	……啊……这个声音……	0	3.3主线剧情
309		0	？？？		Play_Vo_dlc33ep2_boss210_04	……我想起来了……	0	3.3主线剧情
310		0	？？？		Play_Vo_dlc33ep2_boss210_05	……你是……	0	3.3主线剧情
311		0				空间发出不堪重负的嗡鸣，黑雾如泼墨般，在空白中晕染开来。	0	3.3主线剧情
312		0				最终，来者的轮廓终于撕裂迷雾，她每前进一步，四周的虚空就剥落一片，宛若老朽的墙皮一般。	0	3.3主线剧情
313		0				指节不自觉地收紧，我环视这片苍白的空间——没有掩体，没有武器，连一粒尘埃都成了奢望。	0	3.3主线剧情
314		0				然而——	0	3.3主线剧情
315		0	分析员夜魇			啧。	0	3.3主线剧情
316		0				黑影却凭空从风衣下抽出了一把手枪。	0	3.3主线剧情
317		6	？？？		Play_Vo_dlc33ep2_boss210_06	……你是我，必须要跨越的障碍……	0	3.3主线剧情
318		0				漆黑的子弹从冰冷的枪口呼啸而出，一团墨水般的烟火浸染了我的视野。	0	3.3主线剧情
319		0				“在这里被击中的话，意识就会消散。”	0	3.3主线剧情
320		0				这个念头出现在我的脑海中。	0	3.3主线剧情
321		0				于是意识，或者说经历了无数场战斗所诞生的本能，驱使着身体做出了回应。	0	3.3主线剧情
322		6	恒沙代理		Play_Vo_dlc33ep2_npc100_53	正如刚刚所说，我们曾经观测到，当您预演与罗赞对峙的场景时，您的意识在信息态洪流中呈现出了……一种“异常”的稳定性。	0	3.3主线剧情
323		6	恒沙代理		Play_Vo_dlc33ep2_npc100_54	那些原本在人类大脑中会引发崩溃的信息态，却在您的意识中形成了稳定的结构，也就是，所谓的“心流内景”。	0	3.3主线剧情
324		0				既然这里是信息态的领域，那么我的武器就该是……	0	3.3主线剧情
325		0	分析员夜魇			心流内景，展开。	0	3.3主线剧情
326		0				时间停滞了。	0	3.3主线剧情
327		0				指尖触碰到弹头的瞬间，无数粒子在我掌心重组，构建出全新的物理法则。	0	3.3主线剧情
328		0				在这个以我意志为基准的领域里，连时间都成了可编辑的参数。	0	3.3主线剧情
329		6	？？？		Play_Vo_dlc33ep2_boss210_07	……？！	0	3.3主线剧情
330		0				黑影的表情虽然看不清，但我分明感受到了一丝错愕。	0	3.3主线剧情
331		0	分析员夜魇			你应该不是埃达派来的吧？	0	3.3主线剧情
332		0				从面前的黑影身上，我感受不到一丝埃达的气息，但是，反倒是让我想起了另一个麻烦的人……	0	3.3主线剧情
333		6	？？？		Play_Vo_dlc33ep2_boss210_08	……我……	0	3.3主线剧情
334		6	？？？		Play_Vo_dlc33ep2_boss210_09	……我是谁？……	0	3.3主线剧情
335		0	分析员夜魇			别废话了！	0	3.3主线剧情
336		0				我伸手弹碎面前静止的子弹，随后抡起拳头砸向面前的黑影。	0	3.3主线剧情
337		0	分析员夜魇			什么？！	0	3.3主线剧情
338		0	？？？			……	0	3.3主线剧情
339		0				然而，拳头穿透黑影的瞬间，那些浓稠的黑暗突然像遇光的晨雾般翻涌消散。	0	3.3主线剧情
340		0				整个世界随之开始崩溃，纯白的世界仿佛被撕开的画布般，在刹那间露出了地狱一般的图景。	0	3.3主线剧情
341		0				就在此时胸前的master key似乎也感知到了危险，它在此时发出了金色的光芒，在我身周形成了一层护壁。	0	3.3主线剧情
342		0				……伴随着尖锐的电子蜂鸣刺入鼓膜，现实世界的感官如潮水般倒灌进来。	0	3.3主线剧情
343		6	宇迦		Play_Vo_dlc33ep2_npc100_81	分析员？！你怎么会……	0	3.3主线剧情
344		0				身旁的宇迦似乎并未意识到发生了什么，见我捂着头清醒过来，急忙想上去搀扶。	0	3.3主线剧情
345		0	分析员夜魇			宇迦，趴下。	0	3.3主线剧情
346		6	宇迦		Play_Vo_dlc33ep2_npc100_82	哎？但是——	0	3.3主线剧情
347		0	分析员夜魇			趴下！	0	3.3主线剧情
348		0				我一把拉过她，将其护在身下。	0	3.3主线剧情
349		0				一发从屋顶射来的激光就这样擦着我的后背没入身后的墙壁。	0	3.3主线剧情
b-3	b-3	0					0	3.3主线剧情
350	b-3-1	0				举枪解决防御装置	0	3.3主线剧情
351		9	宇迦		Play_Vo_dlc33ep2_npc100_83	分析员阁下，小心!	0	3.3主线剧情
352		0				话音未落，猩红的激光再次撕裂空气。	0	3.3主线剧情
353		0				我还没反应过来，就见她从我臂弯中闪身而出，毫不犹豫地用自己纤弱的肩膀为我挡下了这一击。	0	3.3主线剧情
354		0	分析员夜魇			真是讽刺……号称和平至上的新恒提罗，但却把每寸墙壁都改造成了杀人兵器吗。	0	3.3主线剧情
355		6	宇迦		Play_Vo_dlc33ep2_npc100_84	我并不明白，为什么……汉诺塔的自动防卫系统会将我们识别成敌人……	0	3.3主线剧情
356		0	分析员夜魇			好问题，我还正想问你呢。	0	3.3主线剧情
357		0	分析员夜魇			能查清现在的状况吗？	0	3.3主线剧情
358		6	宇迦		Play_Vo_dlc33ep2_npc100_85	我……	0	3.3主线剧情
359		0	分析员夜魇			拜托了。	0	3.3主线剧情
360		0				说罢，我扯下自己的袖口，替宇迦包上了那条“受伤”的胳膊。	0	3.3主线剧情
361		6	宇迦		Play_Vo_dlc33ep2_npc100_86	……我一定竭尽全力。	0	3.3主线剧情
362		0				虽然面前的女孩语气坚定，但我清楚，当防卫系统开始攻击最高权限者时，就意味着事态已经脱离了控制。	0	3.3主线剧情
363		0				所以，当务之急还是与她们取得联系。	0	3.3主线剧情
364		6	晴		Play_Vo_dlc33ep2_girl006b_28	分析员！你那边——	0	3.3主线剧情
365		0	分析员夜魇			我没事，晴呢？	0	3.3主线剧情
366		6	晴		Play_Vo_dlc33ep2_girl006b_29	我自己也无大碍……走廊被电磁网封死了，那些守卫机兵突然向我发动了袭击。	0	3.3主线剧情
367		6	晴		Play_Vo_dlc33ep2_girl006b_30	不过，已经全部被我清理干净了。	0	3.3主线剧情
368		0	机兵			——————!!!	0	3.3主线剧情
369		6	晴		Play_Vo_dlc33ep2_girl006b_31	啧，又围过来了吗？请交给我来处理。	0	3.3主线剧情
370		0				晴轻敲手腕，瞬间，身上原本的衣服便褪去，换作了一套全新的战术套装。	0	3.3主线剧情
371		0				这是在海上平台事件之后，为了方便执行类似需要隐藏身份的任务，特意研发的新技术。	0	3.3主线剧情
372		0	？？？		Play_Vo_dlc33ep2_girl023_25	咳咳，来自海姆达尔的天启者，还请稍安勿躁。	0	3.3主线剧情
373		9	晴霆光		Play_Vo_dlc33ep2_girl006b_32	哎？	0	3.3主线剧情
374		0				在走廊的另一端，一个高亢的声音响起。	0	3.3主线剧情
375		0	？？？		Play_Vo_dlc33ep2_girl023_26	穿越闪耀的帷幕，跨过幽暗的门扉——	0	3.3主线剧情
376		6	？？？		Play_Vo_dlc33ep2_girl023_27	群星啊——	0	3.3主线剧情
377		6	？？？		Play_Vo_dlc33ep2_girl023_28	笼罩万物吧！	0	3.3主线剧情
378		6	？？？		Play_Vo_dlc33ep2_girl023_29	哇呼~	0	3.3主线剧情
379		6	？？？		Play_Vo_dlc33ep2_girl023_30	不愧是我，一击必杀~	0	3.3主线剧情
380		6	？？？		Play_Vo_dlc33ep2_girl023_31	咳咳……咳咳咳……糟糕，好像输出功率调得太大了……	0	3.3主线剧情
381		6	晴霆光		Play_Vo_dlc33ep2_girl006b_33	米娅？！	0	3.3主线剧情
382		0	？？？		Play_Vo_dlc33ep2_girl023_32	回答正确~	0	3.3主线剧情
383		0				烟雾散去，声音的主人缓缓抬头，随后便冲我扬起标志性的笑容，右手比出夸张的V字手势。	0	3.3主线剧情
384		6	米娅星彩		Play_Vo_dlc33ep2_girl023_33	锵锵~怎么样分析员？看到焕然一新的米娅有没有心跳加速呀~	0	3.3主线剧情
385		0	分析员夜魇			造型倒是挺惊艳，不过这台词……是不是稍微有些太中二了。	0	3.3主线剧情
386		6	米娅星彩		Play_Vo_dlc33ep2_girl023_34	哎~哪有，一边念出帅气的台词一边放出耀眼的大招，这不是超有天启者范儿嘛~	0	3.3主线剧情
387		0				只有安卡希雅会这样做哦。	0	3.3主线剧情
388		9	晴霆光		Play_Vo_dlc33ep2_girl006b_34	所以米娅……其实是隐藏的天启者？	0	3.3主线剧情
389		0	分析员夜魇			不，这应该是展厅那套自适应战术服。	0	3.3主线剧情
390		6	米娅星彩		Play_Vo_dlc33ep2_girl023_35	没错没错~	0	3.3主线剧情
391		6	米娅星彩		Play_Vo_dlc33ep2_girl023_36	超级神奇的对吧！刚碰到它，它就自动调节成我的风格和尺寸了！	0	3.3主线剧情
392		6	米娅星彩		Play_Vo_dlc33ep2_girl023_37	连胸口这里的小细节都特别合身哦，分析员，快看快看~	0	3.3主线剧情
393		0				米娅凑了过来，在我面前跳了跳。而伴随着她的动作，那胸前的布料也被撑出了一道危险的弧线，剧烈地晃动着。	0	3.3主线剧情
394		0				果然，感觉还是要重新校准下尺寸才对……	0	3.3主线剧情
395		5	米娅星彩		Play_Vo_dlc33ep2_girl023_38	啊，还有啊这个推进器居然可以——	0	3.3主线剧情
396		4	宇迦		Play_Vo_dlc33ep2_npc100_87	哔——检测到未经授权的装备激活记录。	0	3.3主线剧情
397		5	米娅星彩		Play_Vo_dlc33ep2_girl023_39	哎？那个……情况紧急嘛！为了能马上赶到分析员身边，所以我就……	0	3.3主线剧情
398		0	分析员夜魇			好啦好啦，还是等到安全的地方后，再慢慢解释吧。	0	3.3主线剧情
399		0	分析员夜魇			米娅，一会儿不需要你参与正面突围。	0	3.3主线剧情
400		0	分析员夜魇			跟上大家，感受一下实战氛围就好。	0	3.3主线剧情
401		6	米娅星彩		Play_Vo_dlc33ep2_girl023_40	收到~我会好好感受的！	0	3.3主线剧情
402		0	分析员夜魇			宇迦，现在情况如何？	0	3.3主线剧情
403		6	宇迦		Play_Vo_dlc33ep2_npc100_88	袭击者身份尚未确认，但入侵路径已锁定，入侵源为天界乐土。	0	3.3主线剧情
404		6	宇迦		Play_Vo_dlc33ep2_npc100_89	她们利用升格体登入专用的后门侵入了系统，这是歧路宇宙唯一与实体服务器的连接点。	0	3.3主线剧情
405		0	分析员夜魇			能够夺回控制权吗？	0	3.3主线剧情
406		6	宇迦		Play_Vo_dlc33ep2_npc100_90	正在全力压制扩散……但还需要时间。	0	3.3主线剧情
407		6	宇迦		Play_Vo_dlc33ep2_npc100_91	汉诺塔的防御系统，暂时无法夺回了。	0	3.3主线剧情
408		0	分析员夜魇			既然如此，那就换种方式。	0	3.3主线剧情
409		0	分析员夜魇			晴。	0	3.3主线剧情
410		6	晴霆光		Play_Vo_dlc33ep2_girl006b_35	在！	0	3.3主线剧情
411		0	分析员夜魇			麻烦帮忙联系下卡罗琳，我们需要芙提雅和猫汐尔的远程技术支援。	0	3.3主线剧情
412		6	晴霆光		Play_Vo_dlc33ep2_girl006b_36	明白。	0	3.3主线剧情
413		6	宇迦		Play_Vo_dlc33ep2_npc100_92	分析员阁下，新恒提罗的系统，理应交由身为恒沙代理的我亲自……	0	3.3主线剧情
414		0	分析员夜魇			当然要由你善后，不过在效率面前——	0	3.3主线剧情
415		0	分析员夜魇			别忘了现在是谁说了算。	0	3.3主线剧情
b-4	b-4	0					0	3.3主线剧情
416	b-4-1	0				亮出master key	0	3.3主线剧情
417		6	宇迦		Play_Vo_dlc33ep2_npc100_93	……明白了。	0	3.3主线剧情
418		0	分析员夜魇			全员注意，准备正面突破封锁，离开汉诺塔！	0	3.3主线剧情
419		0	众人		Play_Vo_dlc33ep2_all_01	是!	0	3.3主线剧情
