字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
98	对了，刚才的意外，给我们的道歉礼物好像来了。	對了，剛才的意外，給我們的道歉禮物好像來了。	そういえば、さっきのアクシデントのお詫びが来たようだ。	그러고 보니, 아까 그 실수에 대한 사과 선물이 도착했나 본데.	Oh, look, I think they're sending us an apology gift for this.						0	龙舌兰天鹅座个人剧情
99	我说着示意薇蒂雅往后看。	我說著示意薇蒂雅往後看。	ヴィディアに目配せして後ろを見るよう促す。	나는 비디야에게 뒤를 보라고 손짓했다.	I motioned for Vidya to look behind her.						0	龙舌兰天鹅座个人剧情
100	这是……	這是……	これは……	이건…	That's...						0	龙舌兰天鹅座个人剧情
101	作为赔礼，这是给两位的……超级情侣杯。	作為賠禮，這是給兩位的……超級情侶杯。	先ほどのお詫びに――どうぞ！超特大カップルサイズでございます♪	사과의 의미로 두 분께 드리는… 슈퍼 커플 음료 잔이에요.	As an apology, this is for the two of you... our Super Couple Cup.						0	龙舌兰天鹅座个人剧情
102	店员满脸歉意，取出了我专门向她订制的大杯奶茶。	店員滿臉歉意，拿出了我專門向她訂做的大杯飲料。	店員は申し訳なさそうに、特別注文の巨大なタピオカを。	점원은 미안한 표정으로 내가 특별히 주문 제작한 대형 밀크티를 내놓았다.	The waitress, looking apologetic, presented the large bubble tea I had custom-ordered from her.						0	龙舌兰天鹅座个人剧情
103	奶茶杯精心装点过，上面还插了一根心形的吸管。	飲料杯精心裝點過，上面還插了一根心型的吸管。	タピオカのカップは丁寧に飾られ、ハート型のストローまで挿してある。	밀크티 잔은 정성스럽게 장식되어 있었고, 하트 모양 빨대까지 꽂혀 있었다.	The cup was carefully decorated, with a heart-shaped straw on top.						0	龙舌兰天鹅座个人剧情
104	薇蒂雅的注意力完全被超大杯的奶茶吸引，而我则是认真看着少女晶莹粉润的嘴唇。	薇蒂雅的注意力完全被超大杯的飲料吸引，而我則是認真看著少女晶瑩粉潤的嘴唇。	巨大なカップに注意を奪われているヴィディア、そして、そんな彼女の瑞々しく艶やかな唇をじっと見つめている私。	비디야는 대형 밀크티에 완전히 시선을 빼앗겼고, 나는 소녀의 투명하게 빛나는 분홍빛 입술을 진지하게 바라보고 있었다.	Vidya's attention was completely drawn to the jumbo-sized drink, while I found myself intently studying her glossy, pink lips.						0	龙舌兰天鹅座个人剧情
105	看起来，接下来我们只能喝一杯了？	看起來，接下來我們只能喝一杯了？	これじゃ、いっしょに飲むしかなさそうだな。	아무래도 우리, 한 잔을 같이 마셔야 할 것 같은데?	Looks like we'll have to share this drink?						0	龙舌兰天鹅座个人剧情
106	咦……！？	咦……！？	えっ……！？	앗…!?	Huh...!?						0	龙舌兰天鹅座个人剧情
107	和心满意足的薇蒂雅从奶茶店离开后，顺着薇蒂雅回忆的路线，我们继续着她重要东西的搜寻。	和心滿意足的薇蒂雅從飲料店離開後，順著薇蒂雅回憶的路線，我們繼續著她重要東西的搜尋。	満足げなヴィディアと共にタピオカ店を出て、ヴィディアの記憶を辿りながら彼女の大切なものを探し続ける。	비디야는 만족스럽게 밀크티 가게를 나섰고, 우리는 비디야의 기억을 따라 그 소중한 물건을 찾아 나섰다.	After leaving the bubble tea shop with a satisfied Vidya, we continued along the route from her memories, searching for the important item she'd lost.						0	龙舌兰天鹅座个人剧情
108	按照薇蒂雅记录的做梦素材，我延续了在奶茶店使用的招数，继续给她带来了一些“小惊喜”。	按照薇蒂雅記錄的做夢素材，我延續了在飲料店使用的招數，繼續給她帶來了一些「小驚喜」。	ヴィディアの夢素材の記録を参考に、私はタピオカ店のような「小さなサプライズ」を作り出す。	비디야가 기록한 소재를 따라가며, 나는 밀크티 가게에서 썼던 방법대로 그녀에게 몇 가지 '깜짝선물'을 더 안겨주었다.	Following the dream notes Vidya had made, I kept my plan of creating "little surprises" for her along the way.						0	龙舌兰天鹅座个人剧情
109	等到最后和抱着满满一袋玩偶的薇蒂雅，从抓娃娃店出来的时候，时间已经到了下午。	等到最後和抱著滿滿一袋玩偶的薇蒂雅，從夾娃娃機店出來的時候，時間已經到了下午。	ぬいぐるみ店を出る頃には、ヴィディアの手はもうぬいぐるみで一杯になり、すっかり夕方を迎えている。	결국 인형을 한 아름 껴안은 비디야와 함께 인형 뽑기 가게를 나섰을 때는 이미 오후가 되어 있었다.	By the time we left the claw machine arcade, Vidya's arms laden with plushies, it was already afternoon.						0	龙舌兰天鹅座个人剧情
110	薇蒂雅，你现在有什么想法了吗？关于你丢掉的那个东西……	薇蒂雅，你現在有什麼想法了嗎？關於你不見的那個東西……	ヴィディア、例の大切なものについて何か思い出せたか？	비디야, 지금 뭔가 생각나는 거 있어? 네가 잃어버린 그 물건이 어딨는지…	Vidya, do you have any idea about the thing you lost now...?						0	龙舌兰天鹅座个人剧情
111	还是没有……	還是沒有……	まだ……思い出せません……	아직도 모르겠어요…	No, still nothing...						0	龙舌兰天鹅座个人剧情
112	虽然东西没找到，但我觉得……今天的运气有些好过头了。	雖然東西沒找到，但我覺得……今天的運氣有點好過頭了。	でも、失くし物は見つからなくても、今日はちょっと運が良すぎる気がしますよ。	찾지는 못했지만, 오늘… 운이 좀 지나치게 좋았던 것 같아요.	I know we haven't found it yet, but I feel like... luck has been almost too good to me today.						0	龙舌兰天鹅座个人剧情
113	这是你应得的。不只是今天，往后薇蒂雅的运气，应该一直都会这么好吧。	這是你應得的。不只是今天，以後薇蒂雅的運氣，應該一直都會這麼好吧。	ヴィディアが掴んだ当然の幸運だ。今日だけじゃない。――これからもずっと続くさ。	넌 그럴 자격 있어. 오늘뿐만 아니라, 앞으로도 비디야의 운은 계속 이렇게 좋을 거야.	You deserve it. Not just today — I think luck will always be by your side from now on.						0	龙舌兰天鹅座个人剧情
114	一直……	一直……	ずっと……	계속…	Always...						0	龙舌兰天鹅座个人剧情
115	那么，下个地方，我们要去哪里？	那麼，下個地方，我們要去哪裡？	それで、次はどこへ行こうか。	그럼, 다음은 어디로 가볼까?	So, where do you want to go next?						0	龙舌兰天鹅座个人剧情
116	下个地方，昨天晚上从玩偶店外面离开后，我就……	下一個地方，昨天晚上從玩偶店外面離開後，我就……	次の場所は……昨晩ぬいぐるみ店を出て、それから……	다음 장소는요, 어젯밤 인형 가게에서 나온 후에…	Well, after staying outside the arcade last night, I...						0	龙舌兰天鹅座个人剧情
117	她的话语猛地一顿。	她的話語突然一停。	言葉が突然止まったヴィディア。	그녀는 갑자기 말을 멈췄다.	Her words suddenly trailed off.						0	龙舌兰天鹅座个人剧情
118	然后，眸光颤抖着向我看来。	然後，目光顫抖著朝我看來。	次の瞬間、瞳が揺れて私を見つめる。	그리고 떨리는 눈빛으로 나를 바라봤다.	Then, her gaze quivered as she looked toward me.						0	龙舌兰天鹅座个人剧情
119	下一刻，她伸出的手紧紧抓住了我。	下一刻，她伸出的手緊緊抓住了我。	そして、急に私の手を強く握る。	그 순간, 그녀는 손을 뻗어 나를 꽉 붙잡았다.	The next moment, she reached out and grabbed me tightly.						0	龙舌兰天鹅座个人剧情
120	分析员，我好像知道，我丢的东西在哪了。	分析員，我好像知道，我不見的東西在哪裡了。	分かりました！失くした物がどこにあるのか……	분석가님, 알 것 같아요. 제가 잃어버린 것이 어디 있는지 말이에요.	Adjutant, I think I know where the thing I lost is.						0	龙舌兰天鹅座个人剧情
121	拉着分析员，脚步仓促向前走去的时候，她已然清晰记起，也清晰明白——	拉著分析員，腳步倉促向前走去的時候，她已然清晰記起，也清晰明白——	私の手を掴み急ぎ足で歩き出しながら、彼女ははっきりと記憶を取り戻す——	분석가의 손을 잡고 발걸음을 재촉하면서, 그녀의 기억은 분명해졌고 또 분명하게 깨달았다…	Pulling me along, she hurried forward — her memories now clear, everything falling into place...						0	龙舌兰天鹅座个人剧情
122	昨天她本来不会记录那么多做梦的素材，只是因为运气不好，一次次被人抢先。	昨天她本來不會記錄那麼多做夢的素材，只是因為運氣不好，一次又一次被人搶先。	昨日、夢素材を山ほど書き込んだのは不運のせいだ。狙ったチャンスは何度も他の人に先を越されて。	사실 어제 그녀는 그렇게 많은 소재를 기록하지 않아도 됐을 것이다. 운이 나빠서 계속 다른 사람에게 선수를 빼앗겼을 뿐이었다.	She normally wouldn't have noted down so much in a day, if not for yesterday's streak of bad luck — being beaten to it every time.						0	龙舌兰天鹅座个人剧情
123	在昨晚距离分析员最近的时候，甚至只有一门之隔……	在昨晚距離分析員最近的時候，甚至只有一門之隔……	昨晩は分析員に最も近づいた瞬間があったにもかかわらず、ただ扉一枚隔てただけだった……	어젯밤은 심지어 분석가와 문을 하나 두고 있을 만큼 거리가 가까웠다…	Last night, she'd almost reached the Adjutant when he was alone, separated by just a door...						0	龙舌兰天鹅座个人剧情
124	不过今天，这些“运气”都主动来找她了。	不過今天，這些「運氣」都主動來找她了。	しかし今日、その「運」が自ら彼女の元に訪れたのだ。	하지만 오늘은 그 '운'들이 직접 그녀를 찾아왔다.	But today, all this "luck" had come seeking her on its own.						0	龙舌兰天鹅座个人剧情
125	不，不应说是“运气”。	不，不應該說是「運氣」。	いや、「運」ではなく……	아니, '운'이라고 하면 안 되겠지.	No, perhaps it shouldn't be called "luck."						0	龙舌兰天鹅座个人剧情
126	是她的幸运。	是她的幸運。	これは彼女の幸せそのものだ。	이건 그녀의 행운이다.	It was her fortune.						0	龙舌兰天鹅座个人剧情
127	她的幸运，就是分析员本身。	她的幸運，就是分析員本身。	彼女の幸せとは、すなわち分析員その人だから。	그녀의 행운은 바로 분석가 그 자체였다.	Her fortune was the Adjutant himself.						0	龙舌兰天鹅座个人剧情
