字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
108	空间站控制权限缺失，无法完成自动对接……	太空站控制權限遺失，無法完成自動對接……	操縦権限確認できず。自動ドッキング不可……	우주정거장 제어 권력 상실. 자동 연결 불가.	Control access to Mistilteinn Station compromised. Automatic docking failed...						0	
b-4											0	
109	手动对接	手動對接	マニュアルでドッキングする	수동 연결	Initiate manual docking						0	
110	攥紧自狮子小姐那得到的勇气	攥緊自獅子小姐那得到的勇氣	ライオンさんからもらった勇気を握りしめる	사자 씨로부터 얻은 용기를 꽉 쥔다	Clutch the token of courage from Miss Lioness						0	
112	脱离	脫離	脱出	탈출	Undock						0	
auto_22899											0	
auto_b-8											0	
113	攥紧自狮子小姐那得到的勇气	攥緊自獅子小姐那得到的勇氣	ライオンさんからもらった勇気を握りしめる	사자 씨로부터 얻은 용기를 꽉 쥔다	Clutch the token of courage from Miss Lioness						0	
auto_20928											0	
b-8											0	
114	手动对接	手動對接	マニュアルでドッキングする	수동 연결	Initiate manual docking						0	
b-9											0	
116	吻上去	吻上去	キスする	입을 맞춘다	Kiss her						0	
117	芬妮，这个时候不该露出笑容吗？为什么又哭了。	芬妮，這時候不該露出笑容嗎？為什麼又哭了。	ここは笑うところだろ？泣いてどうする？	페니, 이럴 땐 웃어야 하는 거 아니야? 왜 또 울고 그래.	Fenny, isn't this a joyful moment? Why the tears again?						0	
118	因为……	因為……	だって……	그게…	Because...						0	
119	分析员的吻……好像还藏了……很深的爱。	分析員的吻……好像還藏了……很深的愛。	分析員のキスに……さらに深い愛を感じたから。	이 입맞춤에는… 더 깊은 사랑이… 숨겨져 있는 것 같아서.	I felt so much love... in your kiss...						0	
120	除了爱，其实还有其他的。	除了愛，其實還有其他的。	愛情の他にも、入っているよ。	사랑 말고 다른 것도 있어.	It wasn't just love. There was something else.						0	
121	还有……什么？	還有……什麼？	他って……何が？	다른 거… 뭔데?	What was it?						0	
122	从狮子小姐那里借来的勇气。	從獅子小姐那裡借來的勇氣。	君からもらった勇気さ。	사자 씨로부터 빌려온 용기.	The courage I borrowed from my little lioness.						0	
123	我爱你，芬妮。	我愛你，芬妮。	愛している。ファニー。	사랑해, 페니.	I love you, Fenny.						0	
