字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
238		6	莉琪		Play_Vo_dlc28ep1_liqi_39	噢~这个呀，几个月前污染最严重的时候，前端小镇的人都大转移过一次。	0	2.8主线剧情
239		6	莉琪		Play_Vo_dlc28ep1_liqi_40	最近树的情况逐渐稳定，又有不少人搬了回来。	0	2.8主线剧情
240		6	莉琪		Play_Vo_dlc28ep1_liqi_41	不过由于树活化的影响，大部分研究基本都是中止的状态，大家的工作主要集中在限制和压制活化带来的污染，小镇还有不少的污染区没有清理干净。	0	2.8主线剧情
241		6	莉琪		Play_Vo_dlc28ep1_liqi_42	靠近树的研究室更是完全被封闭了，只供特殊权限人员通行。真是可惜啊……我本来还想去里面参观下，完善下自己的毕业报告。	0	2.8主线剧情
242		6	莉琪		Play_Vo_dlc28ep1_liqi_43	唔，以后等搬去新校区，再想来这边就麻烦喽。	0	2.8主线剧情
243		0	分析员无帽			搬去新校区？	0	2.8主线剧情
244		6	莉琪		Play_Vo_dlc28ep1_liqi_44	是啊，大概是觉得距离树太近威胁太大，学院在更安全的地方组建了新校区。	0	2.8主线剧情
245		6	莉琪		Play_Vo_dlc28ep1_liqi_45	前段时间本部的学员就开始往新校区搬迁了，我已经是最后留校的一批，过几天也要离开了。	0	2.8主线剧情
246		6	莉琪		Play_Vo_dlc28ep1_liqi_46	以后新校区会作为未来培养学员的地方，这边的前端小镇和校区可能会进一步向着大型研究机构改造吧。	0	2.8主线剧情
247		0				少女一开口便叽叽喳喳说个不停，可我却难免觉得奇怪。	0	2.8主线剧情
248		0	分析员无帽			你为什么不跟着大部队一起离开，还要留在这里？	0	2.8主线剧情
249		6	莉琪		Play_Vo_dlc28ep1_liqi_47	这个嘛……	0	2.8主线剧情
250		0				好像是身上哪里藏着四次元的口袋一样，莉琪不知道从哪里忽然摸出了一盆盆栽。	0	2.8主线剧情
251		9	莉琪		Play_Vo_dlc28ep1_liqi_48	分析员哥哥，你先看看这个！	0	2.8主线剧情
252		0	分析员无帽			这盆草怎么了吗？	0	2.8主线剧情
253		9	莉琪		Play_Vo_dlc28ep1_liqi_49	这是我导师托我照顾的。	0	2.8主线剧情
254		9	莉琪		Play_Vo_dlc28ep1_liqi_50	她今天刚回来！我就是为了等导师才留下来的。	0	2.8主线剧情
255		9	莉琪		Play_Vo_dlc28ep1_liqi_51	因为一些原因，她还不能回学院，所以我们就只能在这边见面了。	0	2.8主线剧情
256		0	分析员无帽			话说回来，之前莉琪你自我介绍的时候，说过你还是卫城学院的高等部学员吧？	0	2.8主线剧情
257		0	分析员无帽			进入学研部，或者正式的研究院后，才会有专门的导师带着吧？	0	2.8主线剧情
258		6	莉琪		Play_Vo_dlc28ep1_liqi_52	虽然自己说出来有些自吹自擂的嫌疑，但是我也算是天赋异禀啦。	0	2.8主线剧情
259		6	莉琪		Play_Vo_dlc28ep1_liqi_53	在我开始做毕设学习的时候，就被现在的导师看中了我在程序方面的天赋，所以提前签下了我，就等我毕业后加入她的研究室了。	0	2.8主线剧情
260		6	莉琪		Play_Vo_dlc28ep1_liqi_54	哼哼，虽然还没毕业，但我已经有一个和导师一起做的项目了，叫作<orange>菲洛索亚木马</>！	0	2.8主线剧情
261		6	莉琪		Play_Vo_dlc28ep1_liqi_55	怎么样，这个名字很酷吧？	0	2.8主线剧情
262		6	莉琪		Play_Vo_dlc28ep1_liqi_56	我可从没和其他人说过哦，分析员你是除了我和导师外第一个知道的。	0	2.8主线剧情
263		0	分析员无帽			菲洛索亚木马……	0	2.8主线剧情
264		0				我很清楚这个名字来自菲洛索亚的历史典故。	0	2.8主线剧情
265		0				讲述的是菲洛索亚一次被入侵的事件，敌人没法打破菲洛索亚严密的外部防护，便故意在城外留下了一只巨大的木马。	0	2.8主线剧情
266		0				那只木马被充满好奇心的菲洛索亚人带回了内部研究，结果木马里装满了全副武装的敌人，菲洛索亚人就被这样打了个措手不及。	0	2.8主线剧情
267		0				后来通过顽强的抵抗，菲洛索亚的人付出了巨大的代价抵抗住了敌人的入侵。在那之后，菲洛索亚木马就被当作一个巨大的教训为菲洛索亚人记录了下来。	0	2.8主线剧情
268		0				不过……用这个名字来为项目命名，还真是有些耐人寻味。这究竟是个怎样的项目？	0	2.8主线剧情
269		0				我刚想进一步问询，莉琪突然看了眼时间，“哎呀”叫了一声。	0	2.8主线剧情
270		6	莉琪		Play_Vo_dlc28ep1_liqi_57	哎呀，时间不早了，我和导师约了晚上七点见面，我得准备准备去找她了。	0	2.8主线剧情
271		0				而就在这时，薇蒂雅忽然推了推眼镜，有些不解地看着莉琪抱着的盆栽。	0	2.8主线剧情
272		6	薇蒂雅天鹅座		Play_Vo_dlc28ep1_girl018_23	等等，莉琪，你的那株草，是不是有些不太对劲？	0	2.8主线剧情
273		6	莉琪		Play_Vo_dlc28ep1_liqi_58	不对劲？	0	2.8主线剧情
274		6	莉琪		Play_Vo_dlc28ep1_liqi_59	诶？……	0	2.8主线剧情
275		0				莉琪呆呆低下头，看向她怀里抱着的那株植物。不知发生了什么，本来充满生命力的植株，突然之间仿佛凋零一般迅速地枯萎。	0	2.8主线剧情
276		0				……	0	2.8主线剧情
277		0				……	0	2.8主线剧情
278		0				我很难形容莉琪这一刻的变化。	0	2.8主线剧情
279		0				即便戴着头套，完全看不清楚表情，但我能够感觉到——	0	2.8主线剧情
280		0				绝望，悲伤，痛苦……	0	2.8主线剧情
281		0				诸如这样的情绪，好像一下子就从莉琪的身上爆发，蔓延，扩散。	0	2.8主线剧情
282		6	莉琪		Play_Vo_dlc28ep1_liqi_60	不会的……	0	2.8主线剧情
283		6	莉琪		Play_Vo_dlc28ep1_liqi_61	不会的……不会的……不会的……	0	2.8主线剧情
284		6	莉琪		Play_Vo_dlc28ep1_liqi_62	这种事情……不会的……	0	2.8主线剧情
285		0				少女忽然踉踉跄跄后退几步，像是被抽离了力气一般，手中的花盆连同植物滚落在地。	0	2.8主线剧情
286		0	分析员无帽			莉琪？？	0	2.8主线剧情
287		0				我喊着她的名字，然而在下一刻，好似回过神的莉琪却是猛地转过身，挤进人群之中，向着远处跑去。	0	2.8主线剧情
288		0	分析员无帽			莉琪！	0	2.8主线剧情
289		0				我再次喊了一声，可挤进人群中的少女像是根本听不见我的声音一样，摇摇晃晃地跑远了。	0	2.8主线剧情
290		6	芙提雅驰掣		Play_Vo_dlc28ep1_girl004_31	分析员……这株草……好像彻底死掉了……	0	2.8主线剧情
291		0				芙提雅捡起了从莉琪手上滚落的那盆植株。	0	2.8主线剧情
292		0				我看向芙提雅手中不知何时枯萎的植物。莉琪刚才的变化，会和这东西有关吗？	0	2.8主线剧情
293		0				可此时我无暇思考更多。	0	2.8主线剧情
294		0	分析员无帽			我们先跟上去看看。	0	2.8主线剧情
295		6	薇蒂雅天鹅座		Play_Vo_dlc28ep1_girl018_24	分析员，往这边。	0	2.8主线剧情
296		0				从人群中离开后，薇蒂雅很快锁定了莉琪离开的方向。	0	2.8主线剧情
297		0				然而才追着莉琪跑出一个街道，一些东西就拦在了我们的面前。	0	2.8主线剧情
298		0	分析员无帽			……还真是会挑时候啊。	0	2.8主线剧情
299		6	伊切尔		Play_Vo_dlc28ep1_girl016_26	好多机器人！	0	2.8主线剧情
300		6	芙提雅驰掣		Play_Vo_dlc28ep1_girl004_32	这些机器人……是怎么回事？	0	2.8主线剧情
301		6	薇蒂雅天鹅座		Play_Vo_dlc28ep1_girl018_25	小心，它们是冲我们来的。	0	2.8主线剧情
302		6	伊切尔		Play_Vo_dlc28ep1_girl016_27	哼，让伊切尔来教训它们！	0	2.8主线剧情
303		0				<orange>6月15日下午，6点15分</>，我们得到了卫城学院的“热烈欢迎”。	0	2.8主线剧情
