字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
61	在晴向陶复述李秋雪提供的情报时，她们接到了卡罗琳的联络——小金鱼已然返回了公司，于是两人回到了陶的办公室，把此前与审讯有关的信息都分享给了瑟瑞斯。	在晴向τ複述李秋雪提供的情報時，她們接到了卡羅琳的聯絡——小金魚已然返回了公司，於是兩人回到了τ的辦公室，把此前與審訊有關的信息都分享給了瑟瑞斯。	晴がτに李秋雪からの情報を説明している時、「シーリスが到着した」というカロリンからの連絡が届いた。ふたりはτのオフィスに戻り、シーリスにも取調室で聞いた情報を話した。	하루가 τ에게 이초설의 정보를 보고하던 중, 골드피시가 회사로 돌아왔다는 캐롤린의 연락을 받았다. 그리하여 두 사람은 τ의 사무실로 돌아와 심문에 관한 정보를 모두 세리스에게 공유했다.	As Haru was recounting to Director τ the intel she had gathered from Li Qiuxue, Caroline notified them that the Goldfish had returned to the company. The two headed back to τ's office to meet Siris, sharing with her the intel they had gathered from the interrogation.						0	
62	……继续说下去。	……繼續說下去。	……続けてください。	… 이어서 말해봐.	...Go on.						0	
63	她看着眼前这个风尘仆仆的“师妹”，敏锐地捕捉到了瑟瑞斯身上发生的某种变化——看来这一次新恒提罗之行的确让之前那个懵懂少女向着成熟可靠迈出了一大步。	她看著眼前這個風塵僕僕的「師妹」，敏銳地捕捉到了瑟瑞斯身上發生的某種變化——看來這一次新恆提羅之行的確讓之前那個懵懂少女向著成熟可靠邁出了一大步。	τは長旅で少し疲れを見せる「妹弟子」を見つめた。どうやら、ニューガントラでの出来事は、少女をさらに一人前の女性へと成長させたようだった。	그녀는 눈앞의 이 '후배'를 보면서 세리스에게 일어난 변화를 예리하게 포착했다. 이번 뉴헨틸로의 여정이 그 순수한 소녀를 믿음직한 존재로 성장시켜 준 것 같다.	Looking at her dust-covered "junior" in front of her, τ acutely sensed that something in Siris had changed. It seemed like this trip to New Hentiro had forced the innocent young girl to take a big step forward in her maturation.						0	
64	在赶回来的路上，我又重新整理了一遍此前调查过的所有资料，再结合着在汉诺塔里派的种种反应……	在趕回來的路上，我又重新整理了一遍先前調查過的所有資料，再結合在漢諾塔裡π的種種反應……	帰ってくる途中、私は今までの調査結果をハノイの塔で目にしたπの反応を加味して、もう一見直してみたんです。	서둘러 돌아오는 길에 저는 그동안 조사했던 모든 자료를 다시 한번 정리했어요. 하노이 타워의 여러 반응을 결합해 보았을 때…	On my way back, I went through all of the intel I had collected previously, combining it with my analysis of π's responses and actions in the Tower of Hanoi...						0	
65	陶董，晴前辈，我想请你们回答我一个问题。	τ董，晴前輩，我想請你們來回答我一個問題。	τさん、晴先輩。ひとつ聞いてもいいですか？	τ 이사님, 하루 선배님, 한 가지 질문에 대답해 주셨으면 해요.	Director τ, Captain Haru — I need to ask you a question.						0	
66	为什么现在有那么多人都想要他……要分析员死呢？	為什麼現在有那麼多人都想要他……要分析員死呢？	どうして……どうしてこんなにも多くの人々が、分析員の命を狙っているのですか？	왜 지금 그렇게 많은 사람들이… 분석가님의 목숨을 빼앗으려고 할까요?	Why do so many people... want the Adjutant dead now?						0	
67	断点行动的子弹。	絕境行動的子彈。	ブレーク作戦の弾丸。	중단 작전의 탄약.	The Operation Breakpoint bullet.						0	
68	永磁铁道列车上米尔伍德的威胁。	永磁軌道列車上米爾伍德的威脅。	永久磁石鉄道列車でのミルウッド。	자기 부상 열차에서 밀우드의 협박.	The threat from Millwood on the hard-maglev train.						0	
69	差点射向北风航天中心的战术核弹。	差點射向北風航太中心的戰術核彈。	北風宇宙センターを狙っていた戦術核爆弾。	노스윈드 우주센터에 발사할 뻔한 핵폭탄.	The tactical nuke that almost hit Northwind Aerospace Center.						0	
70	赐福团……汉诺塔……	賜福團…漢諾塔…	それから、祝福団。ハノイの塔も……	은총단… 하노이 타워…	The Blessed Ones... The Tower of Hanoi...						0	
71	……在外人眼里，分析员是能够对抗泰坦物质，解决树的危机的关键角色，唯一的关键角色。	……在外人眼裡，分析員是能夠對抗泰坦物質，解決樹的危機的關鍵角色，唯一的關鍵角色。	……外部の人々から見たって、分析員はタイタン物質に対抗し、デンドロン危機を解決するための、唯一のキーマンのはずです。	… 외부인의 눈에 분석가는 타이탄 물질에 맞서 나무의 위기를 해결할 수 있는 열쇠이자, 유일한 핵심 인물인 거죠.	...From the perspective of an outsider, the Adjutant is the sole key to combating Titagen and handling the crisis with the Trees.						0	
72	如果失去了分析员，先不论世界树会有怎样的损失，到时候全世界都找不出第二个能拿树有任何办法的人来了……那样的话，会发生什么呢？	如果失去了分析員，先不論世界樹會有怎樣的損失，到時候全世界都找不出第二個能拿樹有任何辦法的人來了……那樣的話，會發生什麼事呢？	分析員を失ってしまえば、ユグドラシルが損失を被るのはもちろんですが、デンドロンに対抗できる人物がいなくなってしまうんです。もしそうなれば……	분석가님이 없다면, 위그드라실이 받을 피해를 떠나서, 나무에 대응할 수 있는 사람이 더 이상 없을 텐데… 그때가 되면 무슨 일이 벌어질까요?	If we lose the Adjutant, it won't just be Yggdrasil losing someone important — no one else in the world can do anything against those Trees... What would happen in that case?						0	
73	所有人……就得眼睁睁的看着每一棵树活化，看着泰坦物质肆虐，直到把这个世界上的所有人都送进瓦尔哈拉。	所有人……就得眼睜睜的看著每一棵樹活化，看著泰坦物質肆虐，直到把這個世界上的所有人都送進瓦爾哈拉。	デンドロンが活性化し、タイタン物質が蔓延り、ゆくゆくはヴァルハラが人々を呑み込む様子をただ黙って見ていることしかできなくなるじゃないですか。	모두가… 나무들이 활성화되는 것을 지켜보고, 타이탄 물질이 기승을 부리는 것을 지켜봐야만 할 거예요. 이 세상의 모든 사람이 발할라로 보내질 때까지.	Everyone... could only watch as every single Tree came alive and Titagen ravaged the world, until every single person was pulled into Valhalla.						0	
74	那些盼着分析员死的人，难道也在盼着这样的结果吗？他们……难道能从这样的结果中获益吗？	那些盼著分析員死的人，難道也在盼望這樣的結果嗎？他們……難道能從這樣的結果中獲益嗎？	分析員を消そうとしている人々は、そんな事態を望んでいるのですか？そんな結末を迎えて、その人達にどんな利益があるんですか？	분석가님의 목숨을 빼앗으려 하는 사람들도 이런 결과를 바라고 있는 걸까요? 그들은… 그런 결과로부터 무슨 이익을 얻을 수 있는 걸까요?	Is that what the people eager to see the Adjutant dead want? Could they... actually benefit from that happening?						0	
75	良久的沉默之后，晴沉吟着开口应声。	良久的沉默之後，晴沉吟著開口應聲。	長い沈黙のあと、晴が口を開いた。	한참의 침묵이 흐른 뒤, 하루는 입을 열었다.	After a long silence, Haru responded with a pensive answer.						0	
76	在普通民众……不，换个说法。在没能力驾驭泰坦物质的人眼里，它是一种威胁。但在有能力驾驭泰坦物质的人眼里，它是一种资源。	在普通民眾……不，換個說法。在沒能力駕馭泰坦物質的人眼裡，它是一種威脅。但在有能力駕馭泰坦物質的人眼裡，它是一種資源。	一般市民……いや、言い方を変えよう。タイタン物質を操ることができない人間にとって、タイタン物質は脅威でしかない。しかしそれを操れる人間にとっては、タイタン物質もまたある種の資源なんだ。	일반인들에게는… 아니, 다른 말로 하자면 타이탄 물질을 다룰 수 없는 사람들의 눈에는 위협으로 보이겠지. 그러나 타이탄 물질을 다룰 수 있는 사람들의 눈에는 일종의 자원인 거야.	For typical people... No, let me put it another way. For those unable to control Titagen, it's a threat. But for those able to control Titagen, it's a resource.						0	
77	世界树……分析员……明明有能力驾驭它，却将它视为一种危害，做着斩草除根的行为。这在那些有着同样能力，或者渴望拥有这种能力的人眼里，无异于暴殄天物。	世界樹……分析員……明明有能力駕馭它，卻將它視為一種危害，做著斬草除根的行為。這在那些有著同樣能力，或渴望擁有這種能力的人眼裡，無異於暴殄天物。	ユグドラシルと分析員はタイタン物質を制御する力を持ちながら、同時にそれを脅威として取り除こうとしている。同じ能力を持つ者やその能力を羨ましく思う者にとっては、冒涜的な行為に映っているのだろう。	위그드라실… 분석가는… 타이탄을 다룰 능력이 있으면서도 이를 위험으로 간주하고, 타이탄의 뿌리를 뽑기 위해 힘쓰고 있어. 그와 같은 힘을 갖췄거나 갖고 싶어 안달인 사람들의 눈에는 보물을 낭비하는 것과 다름없거든.	Yggdrasil... the Adjutant... can clearly control this ability. But he sees Titagen as a danger and uses his ability to eliminate threats. On the other hand, someone else with the same ability or someone who desires it, could see his actions as wasting an invaluable resource.						0	
78	奥米茄是一个例子，但我们不应该只把奥米茄的行为和他作为前董事所抱持的自私目的完全结合起来。	ω就是一個例子，但我們不應該只把ω的行為和他作為前董事所抱持的自私目的完全結合起來。	ωも、そのひとりというわけですね。しかし、ωの行為と彼が元理事として抱いていた願望を結びつけるべきではないと思います。	ω가 그 예이지만, ω의 행동과 그가 전직 이사로서 가졌던 이기적인 목표를 완전히 결합해서는 안 돼요.	ω is an example of that, but we can't only consider his behavior in the context of his own selfish desires as a former Board member.						0	
79	归根结底，在奥米茄的那些研究里，赫瓦雷纳集团真的只是以武力的角度从旁辅助吗……	歸根究底，在ω的那些研究裡，赫瓦雷納集團真的只是以武力的角度從旁輔助嗎…	そもそも、ωの研究にとって、フワルナ集団は本当に武力を提供するだけの存在だったのでしょうか……	결국 ω의 연구에서 크바레나 그룹은 정말 단순한 무력 지원만 제공했을까요…	Ultimately, was the Khwarenah Faction really nothing but hired muscle for ω's research...?						0	
80	如果不是……那就是合作，甚至是……指导？	如果不是……那就是合作，甚至是……指導？	そうでないなら……協力関係、いや……指導ということか？	그게 아니라면… 협력, 심지어 지도적 역할을 한 건가…?	Or... were they working with him together in that grand plan...? Or were they in fact the ones guiding him?						0	
81	从事后对北风航天中心的调查结果来看，就是赫瓦雷纳的人带走了肯特博士。他们为什么要做这种事呢？	從事後對北風航太中心的調查結果來看，就是赫瓦雷納的人帶走了肯特博士。他們為什麼要做這種事呢？	事件後の北風宇宙センターへの調査結果からすると、ドクターケントを連れ去ったのはフワルナ集団で間違いないですが、なぜそのようなことをしたのでしょうか？	사건 이후 노스윈드 우주센터의 조사 결과에 따르면, 크바레나 사람들이 켄트 박사를 데려간 것으로 밝혀졌어요. 그들은 왜 이런 행동을 취했을까요?	According to the results of our follow-up investigation at Northwind Aerospace Center, people from the Khwarenah Faction took away Dr. Kent. Why would they do that?						0	
82	换个角度想，前董事会和降临团想杀了分析员，是出于他们对世界树的恨意和自身的狂热。可赫瓦雷纳的人呢？他们对分析员没有那么强烈的杀意。	換個角度想，前董事會和降臨團想殺了分析員，是出於他們對世界樹的恨意和自身的狂熱。但赫瓦雷納的人呢？他們對分析員沒有那麼強烈的殺意。	見方を変えれば、元理事会と降臨団が分析員を消そうとするのは、ユグドラシルへの憎しみと、自身の目的への狂信に基づいているとも取れます。しかし、だったらフワルナは？分析員に強い殺意を抱く理由などないはずです。	다른 각도에서 생각하면 전 이사회와 강림단이 분석가의 목숨을 빼앗으려고 한 것은 위그드라실에 대한 원한과 강림단에 대한 광신 때문이었죠. 크바레나 사람들은요? 그들은 분석가에게 그렇게 강렬한 살의를 가지고 있지 않아요.	I mean, the former Board and the Adventists want the Adjutant dead due to their hatred for Yggdrasil and their extreme zealotry. But what about the Khwarenah Faction? They don't have as strong of a death wish for the Adjutant.						0	
83	米尔伍德夫妇也好，赫瓦雷纳的参谋也好，所有源自赫瓦雷纳集团的接触……对公司，对分析员所展现出的都是“在威胁之下寻求合作”的态度。	米爾伍德夫婦也好，赫瓦雷納的參謀也好，所有源自赫瓦雷納集團的接觸……對公司，對分析員所展現出的都是「在威脅之下尋求合作」的態度。	ミルウッド夫妻も、フワルナの参謀も……フワルナ集団はこれまでずっと、会社や分析員に対して「脅迫しつつ協力を求める」というスタンスを維持しています。	밀우드 부부든 크바레나 참모든, 크바레나 그룹의 모든 접촉은… 회사에게, 분석가에게 '위협하에서 협력하려는' 태도를 보이고 있어요.	Millwood, the Queen, the Khwarenah officers... The Khwarenah Faction always tried to threaten the Adjutant and Yggdrasil into a cooperative relationship, rather than seeking to simply kill him.						0	
84	如果这种态度是源自一条命令，那么发布这个命令的人……现在最有可能在哪儿呢。	如果這種態度是源自於一條命令，那麼發布這個命令的人……現在最有可能在哪裡呢。	もしそのスタンスが誰かからの命令に基づくものなら、その命令を下した人物は、今どこにいるのでしょうか。	만약 이런 태도가 하나의 명령에서 비롯된 거라면, 그 명령을 내린 사람은… 지금 어디에 있을 가능성이 가장 높을까요?	If that attitude was the result of an order, then... where is the one who gave the order most likely to be now?						0	
85	……重新开始对罗莎·伊万诺娃的审讯吧。晴，你带着瑟瑞斯一起过去。	……重新開始對羅莎·伊萬諾娃的審訊吧。晴，你帶著瑟瑞斯一起過去。	……晴、ロサ・イヴァノヴァへの取調べを再開してください。シーリスの同行も許可します。	… 로사 이바노바에 대한 심문을 다시 시작해. 하루, 세리스와 함께 가도록 해.	...Let's interrogate Rosa Ivanoff again. Haru, take Siris with you.						0	
86	陶董，您是……认同了我刚刚的这些想法吗？	τ董，您是……認同了我剛剛的這些想法嗎？	τさん、それは……私の考えを認めてくれたってことですか？	τ 이사님, 혹시…. 제 의견에 동의하시는 건가요?	Director τ, do you... agree with my deduction just now?						0	
87	嗯……	嗯……	それもそうね……	응…	Well...						0	
88	她不置可否地叹息着，脸上露出的是一种更加困惑的表情。	她不置可否地嘆息著，臉上露出的是一種更加困惑的表情。	彼女は返事を濁した。その顔にはより深い困惑の色が浮かんでいた。	그녀는 탄식하며 더욱 곤혹스러운 표정을 지었다.	She sighed, not confirming or denying it. She then revealed an even more confusing expression on her face.						0	
89	有一件事我一直没想通。	有一件事我一直沒想通。	ずっと悩んでいることがあるのです。	아직 한 가지 의문이 있어.	There's one thing I have never been able to make sense of.						0	
90	是什么……	是什麼……	なんでしょうか？	뭔데요…?	What...?						0	
91	为什么她是“皇后”。	為什麼她是「皇后」。	なぜ彼女が「クイーン」なのか、について。	왜 그녀는 '퀸' 일까?	Why she's the "Queen."						0	
92	您看起来很苦恼。您身边的那些女孩子们……经常有机会能看到这种景象吗？	您看起來很苦惱。您身邊的那些女孩們……常有機會能看到這種景象嗎？	悩んでいるようですね。あなたの周りにいた子達は……いつもこういう景色を眺めているのですね？	고민이 많아 보이네. 네 곁에 있는 소녀들도… 이런 모습을 자주 볼 수 있는 건가?	You look stressed. Do the girls around you... see you like this often?						0	
93	面对着低头不语，宛如入定一般的我，她所投射过来的目光里饱含着玩味，好奇，还有一丝……品鉴？	面對著低頭不語，宛如入定一般的我，她所投射過來的目光裡飽含著玩味，好奇，還有一絲……品鑑？	顔を伏せて物思いに耽る私を、彼女は品定めするような目で興味深く眺めていた。	고개를 숙인 채 침묵을 지키는 나를 마주하는 그녀의 눈 속에는 재미, 호기심, 그리고 약간의… 감상까지 담겨있었다.	While I was silent, seemingly in a daze with my head lowered, she faced me. The look she gave me was dripping with playfulness, curiosity, and a trace of... savoring?						0	
94	就好像我是摆在她面前的一杯酒。她要慢慢地端起杯子，眯着眼睛，仔细嗅闻之后，再决定是小口啜饮，还是一口喝干。	就好像我是擺在她面前的一杯酒。她要慢慢地端起杯子，瞇著眼睛，仔細嗅聞之後，再決定是小口啜飲，還是一口喝乾。	グラスに注がれたワインを眺めているような……ゆっくりとグラスを手に取り、目を細めて香りを楽しみながら、じっくり味わうか一気に飲み干すか決めかねているような目だった。	마치 내가 그녀 앞에 놓인 와인 한 잔이 된 것 같다. 그녀는 잔을 천천히 들어 눈을 가늘게 뜬 채 조심스럽게 냄새를 맡아본 후, 한 모금 마실지, 아니면 한 번에 다 마실지 결정해야 하는 것만 같았다.	It was like I was a glass of alcohol in front of her. She was getting ready to slowly pick up the glass, narrow her eyes, and sniff it carefully before deciding whether to sip it slowly or gulp it down.						0	
95	……你到底是什么人？为什么会知道我和她们的身份？	……你到底是什麼人？為什麼會知道我和她們的身分？	……私と彼女たちの立場を知ってるなんて……あなたは一体何者なんだ？	… 넌 대체 누구야? 어떻게 나와 그녀들의 신분을 알고 있는 거지?	...Who are you? How do you know who we are?						0	
96	大名鼎鼎的playername，以及他所率领的英雄部队海姆达尔……你们是在拯救这个世界的人呀，我会认出你们，有那么奇怪吗？	大名鼎鼎的playername，以及他所率領的英雄部隊海姆達爾……你們是在拯救這個世界的人呀，我會認出你們，有那麼奇怪嗎？	世に名を轟かせたplayernameと、彼が率いる英雄集団ヘイムダル部隊。世界を救うあなた達のことを知っているのが、そんなに不思議なことですか？	그 유명한 playername, 그리고 그가 이끄는 영웅 부대 헤임달… 당신들은 이 세상을 구하는 사람들인데, 내가 당신들을 알아보는 게 그렇게 이상한 일은 아닌 것 같은데?	The famous playername and the heroic Heimdall Force he leads... You're this world's saviors. Is it really so strange that I recognized you?						0	
97	新恒提罗的人不问世事。	新恆提羅的人不問世事。	ニューガントラの人間がそんなことを気にするはずがない。	뉴헨틸로 사람들은 세상일을 묻지 않아.	People from New Hentiro don't care about what happens in the world below.						0	
98	啊哈……我什么时候说过我是新恒提罗人吗？	啊哈……我什麼時候說過我是新恆提羅人嗎？	ふふ……ニューガントラ出身だなんていつ言いました？	아하… 내가 언제 뉴헨틸로 출신이라고 했었지?	Aha... And when did I say I was from New Hentiro?						0	
99	所以我就更需要知道你是谁，还有……你想干什么。	所以我就更需要知道你是誰，還有……你想幹什麼。	だったら、尚更あなたの正体と目的を聞かないわけにはいかないな。	그래서 난 네가 누군지, 그리고… 대체 뭘 하고 싶은 건지 알아야 해.	All the more reason why I need to know who you are... and what you want.						0	
100	……你真想知道？	……你真想知道？	……本当に知りたいのですか？	… 진짜 알고 싶어?	...You really want to know?						0	
101	猝不及防地，她俯身凑了过来。咫尺之距，一股甜腻又清冽的香气从我的鼻息间直冲入脑。我抬起头，直视着她那双充满侵略意味的眼睛。	猝不及防地，她俯身湊了過來。咫尺之距，一股甜膩又清冽的香氣從我的鼻息間直衝入腦。我抬起頭，直視著她那雙充滿侵略意味的眼睛。	そう言うと、彼女は急に顔を近づけてきた。甘ったるく、それでいて冷たい香りが鼻から私の脳に侵入した。私は顔をあげて、その侵略的な視線をまっすぐに受け止めた。	갑작스럽게 그녀가 몸을 굽혀 다가왔다. 코앞까지 접근한 그 순간, 달콤하면서도 청량한 향기가 내 코를 스치며 뇌를 후려쳤다. 나는 고개를 들어, 노골적인 침략 의도를 담은 그녀의 눈동자를 마주했다.	She leaned closer with no warning. This close, a sweet, crisp aroma rushed straight into my head. I looked up, gazing into her aggressive eyes.						0	
102	一盘棋。赢了，什么都告诉你。	一盤棋。贏了，什麼都告訴你。	そうだね。チェスをしよう。あんたが勝ったら、なんでも教えてあげる。	체스 한 판. 이기면 전부 알려줄게.	Let's play a game of chess. If you win, I'll tell you everything.						0	
103	她忽然彻底变换了腔调——冷漠，锋利，连同她身上陡然迸发出的强烈杀意，毫不遮掩地一起向我袭来。	她忽然徹底變換了腔調——冷漠，鋒利，連同她身上陡然迸發出的強烈殺意，毫不遮掩地一起向我襲來。	彼女の口調が急に変化した。冷たくて、鋭い。それは、彼女から放たれる強烈な殺意とともに、包み隠さず私に襲い掛かって来た。	그녀는 갑자기 어조를 바꿨다. 그건 냉담하고 날카로운 어조였고, 그녀의 몸에서 갑자기 뿜어져 나오는 강렬한 살의와 함께 숨김없이 나를 덮쳤다.	Her tone had suddenly shifted completely. It was now cold, sharp, and carried an unbridled murderous quality. She then unabashedly leaped into action.						0	
104	她一把扇飞了吧台上的酒杯和通讯器，任由那两样东西撞碎在远处的墙壁上。随后将一张西洋棋盘拍在我和她之间，从一个精美的木盒子里一颗一颗地拿出棋子。	她一把扇飛了吧台上的酒杯和通訊器，任由那兩樣東西撞碎在遠處的牆上。隨後將一張西洋棋盤拍在我和她之間，從一個精美的木盒子裡一顆一顆地拿出棋子。	彼女がカウンターのグラスと通信機を払いのけると、どちらも壁にぶつかって粉々に砕けた。つづけてチェス盤を私達の間に置くと、美しい装飾が施された木箱から駒を一枚ずつ取り出し始めた。	그녀는 바 카운터 위의 술잔과 단말기를 단번에 쓸어버렸고, 그것들은 멀리 벽에 부딪히며 깨졌다. 이어 체스판이 나와 그녀 사이에 나타나 정교한 나무상자 속에서 체스말을 하나씩 꺼냈다.	She struck the glasses and communicator resting on the bar, allowing them to smash into the wall. She then slammed a chessboard down between the two of us, pulling out chess pieces from an exquisite wooden box.						0	
105	我见过的棋子。	我見過的棋子。	どこかで見たような駒だ。	그건 내가 본 적 있는 체스말이다.	They were chess pieces I'd seen before.						0	
106	哈……	哈……	ふ……	하…	Hah...						0	
107	我几乎是下意识地伸手去摸腰间的配枪，但只换来她头都不抬的一声哼笑。	我幾乎是下意識地伸手去摸腰間的配槍，但只換來她頭都不抬的一聲哼笑。	私は思わず腰に提げている銃に手を置いた。その動きに気付いていながら、彼女は顔をあげることすらなく、ただ冷たく笑うだけだった。	나는 무의식적으로 손을 뻗어 허리춤에 꽂힌 총을 만지작거렸지만, 그녀는 고개도 들지 않고 헛웃음을 지었다.	I unconsciously reached down toward the pistol on my hip, but she simply chuckled without even glancing up.						0	
108	啪嗒，啪嗒……棋子们被她捏在手里，不紧不慢地摆放到棋盘上。黑棋归我，白棋归她。	啪嗒，啪嗒……棋子們被她捏在手裡，不緊不慢地擺放到棋盤上。黑棋歸我，白棋歸她。	コト、コト……彼女の手によって駒が盤面に並んでいく。黒は私が、白は彼女が使うつもりのようだ。	탁, 탁… 체스말들은 그녀의 손에 쥐어져 천천히 체스판 위에 놓였다. 흑말은 내 것이고 백말은 그녀의 것이다.	*click*... *clack*... She held the chess pieces in her hand as she slowly placed them on the board. The black pieces were mine, while the white were hers.						0	
109	黑棋少了一颗“骑士”，白棋少了一颗“主教”和一颗“皇后”。	黑棋少了一顆「騎士」，白棋少了一顆「主教」和一顆「皇后」。	だが盤面には、黒の「ナイト」と、白の「ビショップ」と「クイーン」が足りないままだ。	흑말에는 '나이트'가 한 명, 백말에는 '비숍'과 '퀸'이 빠졌다.	Black was missing a knight, while white was missing a bishop and its queen.						0	
110	白先黑后，通用规矩。不喜欢让子的话，你也可以试着补完它。	白先黑後，通用規矩。不喜歡讓子的話，你也可以試著補完它。	ルール通り、白が先手だ。足りない駒が気になるなら、あんたので補完すりゃいい。	규칙상 백말은 흑말보다 먼저 두지. 체스말을 양보하는 게 싫으면, 알아서 보충해 봐.	White goes first, then black. That's the rule. If you don't like the handicaps of these missing pieces, you can try to rectify them.						0	
111	我把手从枪套上收回来，伸进怀里，慢慢地把随身带着的那三枚棋子摸了出来，让它们在棋盘上一颗颗站好。	我把手從槍套上收回來，伸進懷裡，慢慢地把隨身帶著的那三枚棋子摸了出來，讓它們在棋盤上一顆顆站好。	私は銃に伸びていた手で、懐から持ち歩いていた3つの駒を取り出し、ゆっくりとチェス盤に並べた。	나는 총 가방에서 손을 거두어 품에 넣어두었던 세 개의 체스말을 천천히 꺼내어 체스판 위에 하나씩 세웠다.	I moved my hand from my gun, reaching into my breast pocket. I then slowly pulled out the three chess pieces I was carrying with me, placing them one by one on the board.						0	
112	啊……原来你真的随身带着它们呢。	啊……原來你真的隨身帶著它們。	あらまあ。本当に持ち歩いてたんだね。	아… 진짜 그걸 몸에 지니고 있을 줄이야.	Ah... So you really did bring them with you.						0	
113	我差点以为是自己的错觉——说出那句话的时候，她忽然露出一抹极尽温柔之能事的甜笑，但下一秒却又立刻恢复了肃杀的神情。	我差點以為是自己的錯覺——說出那句話的時候，她忽然露出一抹極盡溫柔之能事的甜笑，但下一秒卻又立刻恢復了肅殺的神情。	私の見間違いかと思った。そう話す彼女は、急に優しい微笑みを見せるや否や、またすぐに残酷な表情を浮かべた。	순간 착각인 줄 알았다. 그 말을 내뱉을 때, 그녀는 극진한 다정함을 다 끌어모은 듯한 달콤한 미소를 지었지만, 다시 차가운 표정으로 변해버렸다.	I almost thought I'd imagined it — a gentle smile appeared on her face when she said that. But in the next second, her chilling expression had returned.						0	
114	然后，她竖起一根手指，将刚刚被摆好的白色“皇后”弹飞了出去。	然後，她豎起一根手指，將剛剛被擺好的白色「皇后」彈飛了出去。	そして、彼女は指を立てて、並べたばかりの白の「クイーン」を弾き飛ばした。	그러고는 손가락을 들어 방금 놓은 흰색 '퀸'을 튕겨냈다.	Then, she reached out with one finger and flicked away the queen I had just placed on the chessboard.						0	
115	什么意思？	什麼意思？	どういうことだ。	무슨 뜻이야?	Why'd you do that?						0	
116	死人是没资格站在棋盘上的，分析员。	死人是沒資格站在棋盤上的，分析員。	死人は盤面に立つ資格がないってことさ、分析員。	죽은 사람은 체스판에 설 자격이 없어, 분석가.	Only the living are qualified to be on the chessboard, Adjutant.						0	
117	我下好第一步了，现在该你了。	我下好第一步了，現在該你了。	さあ。あんたの番だよ。	난 첫걸음을 마쳤어, 이제 네 차례야.	I made the first move. It's your turn now.						0	
118	于是，在别无选择的被动局面下，我与名为“罗赛妮”的酒保开始了棋盘上的博弈。	於是，在別無選擇的被動局面下，我與名為「羅賽妮」的調酒師開始了棋盤上的博弈。	こうして、劣勢を強いられながらも、私は「ロザンヌ」を自称するバーテンダーとの勝負を始めた。	궁지에 몰린 나는 어쩔 수 없이 '로제니'라는 바텐더와 보드게임을 시작했다.	In this controlled situation, I had no other choice but to begin a game of chess with this bartender known as "Rosani."						0	
119	……怎么会这样？！	……怎麼會這樣？！	……これは……どういうことだ！	… 어떻게 된 일이야?!	...How did this happen!?						0	
120	杀……杀手……突然闯进来……呜咳！	殺……殺手……突然闖進來……嗚咳！	こほ……殺し屋が、急に……入ってくるなり……げほげほ！	킬러… 킬러가… 갑자기 쳐들어와서… 으윽!	The... killer... suddenly broke in... Aghhh!						0	
121	子弹是……特制的……我的队员和……她，当场就……	子彈是……特製的……我的隊員和……她，當場就……	特製の銃弾で……私の隊員と……彼女が、一瞬で……	총알은… 특수 제작된 거고… 내 팀원들과… 그녀는 그 자리에서 바로…	The bullets... were special... My squadmates, and her... they were instantly...						0	
122	……晴前辈，现在我们……我们该怎么办？	……晴前輩，現在我們……我們該怎麼辦？	……晴先輩、私達……どうしたら？	… 하루 선배님, 지금 저희는… 어떡해야 하죠?	...Captain Haru... what should we do now?						0	
123	……她还有口气，你把她带回公司去，把情况都告诉陶董，让医疗部门的同事无论如何都要把李秋雪的命保住，明白吗！	……她還有口氣，你把她帶回公司去，把情況都告訴τ董，讓醫療部門的同事無論如何都要把李秋雪的命保住，明白嗎！	……まだ息はあるようだ。会社に連れ戻してくれ。τさんに状況を伝えて、医療スタッフになんとしても李秋雪を助けるように頼むんだ。わかったか！	… 그녀는 아직 숨이 붙어 있어. 당장 그녀를 회사로 데리고 가서 상황을 τ 이사님께 알려드리고, 의료 부서의 동료들한테 어떻게든 이초설을 살려달라고 해, 알겠어?	...She's still breathing. Take her back to the company and tell Director τ what happened. Have the Medical Department do everything in their power to save Li Qiuxue! Do you understand?						0	
124	那……那你呢？	那……那你呢？	じゃ……じゃあ、あなたは？	그럼… 선배는요?	And... What about you?						0	
125	……	……	……	…	...						0	
126	不行！不可以！你的身体还没完全康复，贸然去追击的话……	不行！不可以！你的身體還沒完全康復，貿然去追擊的話……	ダメ！絶対にダメ！だって、まだ本調子じゃないでしょ！？無暗に出撃したら……！	안 돼요! 아직 몸도 덜 나았는데 섣불리 추격하다가는…	No! You can't! You still haven't fully recovered. If you chase after the killer—						0	
127	整个公司里现在只剩下你和我，其他所有队员都已经在赶往俱卢的路上了，你知道这意味着什么吧。	整個公司現在只剩下你和我，其他所有隊員都已經在趕往俱盧的路上了，你知道這代表什麼吧。	今会社に残っているのはお前と自分しかいない。他は全員グロへ向かっている。言っている意味がわかるか？	회사 전체에 이제 너와 나만 남았고 다른 대원들은 벌써 쿠루로 가는 길이야, 이게 무슨 뜻인지 알지?	You and I are the only ones at the company right now. All of the other operatives are on their way to the Kuru region. You know what that means.						0	
128	我……	我…	で、でも……	전…	I...						0	
