字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
71	呜嗯……哈呃，我，我说……我们会挺过去的，对吧？我们这样……能保护得了新恒提罗的，对吧大家？！	嗚嗯……哈呃，我，我說……我們會撐過去的，對吧？我們這樣……能保護得了新恆提羅的，對吧大家？！	くっ、うっ……な、なあ……俺達、できるよな？俺達が頑張れば……ニューガントラを守れるよな！？	으음… 하아, 그, 그게… 우리는 잘 이겨낼 거예요, 그렇죠? 저희가 이렇게 하면… 뉴헨틸로를 보호할 수 있는 거 맞죠, 여러분?!	Agh... Ah, I think... we can pull through, right? We can... protect New Hentiro by doing this, right everyone!?						0	
72	我……我可以不哭，我也不想哭！我只是……只是想念正常的生活！我想跟你们这些人一起活着从这里走出去，去过我们本来的日子！	我……我可以不哭，我也不想哭！我只是……只是想念正常的生活！我想跟你們這些人一起活著從這裡走出去，去過我們原本的日子！	俺だって、泣きたくないよ！ただ……いつもの日常に戻りたいだけだ！みんなと一緒に、生きてここから出て、日常に戻りたいだけなんだ！	난… 난 울지 않을 수 있어요, 나도 울고 싶지 않다고요! 난 그냥… 그냥 정상적인 생활이 그리울 뿐이에요! 모두와 함께 살아서 여기서 나가고 싶어요, 우리 본래의 생활을 위해서 말이에요!	I... can stop crying! I don't want to cry! I just... I just miss my normal life! I want to leave here alive with all of you and go back to our normal lives!						0	
73	我们……我们能做到的吧？！	我們……我們能做到的吧？！	俺達は……俺達は、いけるよな！？	우리… 우리 해 낼 수 있는 거죠?!	We... can do that, right!?						0	
74	……肯……定。	……肯……定。	……肯……定。	… 틀림… 없습니다.	...Affir...mative.						0	
75	短短的一瞬，短促而缥缈的一声……但毫无疑问地，在场的所有人刚刚都从自己的脑海里听到了恒沙的回应。	短短的一瞬，短促而縹緲的一聲……但毫無疑問地，在場的所有人剛剛都從自己的腦海裡聽到了恆沙的回應。	その瞬間。短くて儚い一言だけだが……ゴウシャの返事が全員の脳内で響いた。	그 순간, 짧고 불분명하게 울려 퍼진 소리가 들려왔다… 하지만 의심할 여지 없이, 그 자리에 있던 모두는 자신의 머릿속에서 항사의 대답을 들었다.	For a brief moment, a fleeting, ethereal voice sounded... There was no doubt that everyone present just heard GANGES' response in their heads.						0	
76	恒……是恒沙！恒沙回应我们了！	恆……是恆沙！恆沙回應我們了！	ご……ゴウシャだ！ゴウシャが俺達の声に応えてくれたぞ！	항사… 항사야! 항사가 우리에게 응답했어!	GANGES... It's GANGES! GANGES answered us!						0	
77	大厅内的众人虽然还保持着坐姿，但几乎都下意识地晃动着身体，扭转着头部，尝试去看向自己身边那些正与自己一同努力的市民同胞们。	大廳內的眾人雖然還保持著坐姿，但幾乎都下意識地晃動著身體，扭轉著頭部，試著去看向自己身邊那些正與自己一同努力的市民同胞們。	座ったままだが、ホールにいる誰もが体を揺らしながら、周りを見渡して、横にいる仲間達に話しかけようとした。	로비에 모인 사람들은 여전히 앉은 자세를 유지했지만, 거의 모두 무의식적으로 몸을 흔들며 고개를 돌려 함께 노력하고 있는 시민 동포들을 바라보았다.	Everyone in the hall was still sitting down, but they unconsciously began turning their heads to glance at the others around them who were also giving it their all.						0	
78	尽管此刻他们的视野都被头戴式设备所隔绝，尽管长久地提供脑力已经让他们都处于精疲力竭的边缘，但刚刚那一声遥远的，模糊的回应，却无疑激起了他们新的斗志。	儘管此刻他們的視野都被頭戴式裝置所隔絕，儘管長久地提供腦力已經讓他們都處於精疲力竭的邊緣，但剛剛那一聲遙遠的，模糊的回應，卻無疑激起了他們新的鬥志。	頭に着けられた設備で長い間前が見えない状態であっても、脳をフル回転したせいで疲労困憊状態であっても、さっきの返事で、彼らは再び戦う意志を持ち始めた。	비록 그들의 시야가 헤드셋으로 차단되었고, 오랜 두뇌력 제공으로 탈진 직전에 다다랐지만, 방금 들려온 멀고 희미한 응답은 그들의 새로운 투지를 불러일으켰다.	Though their vision was blocked by the devices they wore on their heads, and their brain power had all but been exhausted by this point, the distant, faint response just now had undoubtedly lit a fire beneath them.						0	
79	……这是咱们新恒提罗人自己的家园！我们现在就是在保护它！我们就坐在自己家里，我们不会让外人毁了它！	……這是咱們新恆提羅人自己的家！我們現在就是在保護它！我們就坐在自己家裡，我們不會讓外人毀了它！	……ここはニューガントラ人の街だ！俺達が守らなくて、誰が守るんだ！俺達がここにいる限り、よそ者には破壊させたりしないぞ！	… 여기는 우리 뉴헨틸로인들의 터전이다! 우리는 지금 바로 이곳을 지키고 있어! 우리는 우리 집에 앉아 있고, 외부인이 이곳을 망가뜨리도록 내버려두지 않을 거야!	...New Hentiro is our home! Right now, we're protecting it! This is our home, and we won't let any outsider destroy it!						0	
80	……所以我说这不是逞强。	……所以我說這不是逞強。	……ただの強がりじゃないって言っただろう？	… 그러니까 억지 부리는 게 아니라고.	...That is why I said it wasn't a "brave face."						0	
81	你……你们……	你……你們……	あ……あんた達……	너… 너희들…	You... guys...						0	
82	的确，新恒提罗人无法像其他地方的人那样……有足够的勇气和技巧去战斗，去厮杀。	的確，新恆提羅人無法像其他地方的人一樣……有足夠的勇氣和技巧去戰鬥，去廝殺。	無論、ニューガントラ人は他と違い、戦うのに必要な勇気も腕も持たない。	확실히, 뉴헨틸로 사람들은 다른 곳 사람들처럼… 싸우고 사투할 만한 충분한 용기와 기술을 갖추지 못했어.	It is true that the people of New Hentiro... lack the bravery or skills to fight or kill like individuals from other places.						0	
83	甚至可以说……正因为不具备那样的勇气，那样的技巧，才会有很多人来到新恒提罗，选择在这里安家。	甚至可以說……正因為不具備那樣的勇氣，那樣的技巧，才會有很多人來到新恆提羅，選擇在這裡定居。	言ってみれば、そういう人々だからこそ、ニューガントラで暮らしているとも言える。	심지어… 그런 용기, 그런 기술이 없기에 많은 사람들이 뉴헨틸에 와서 정착했어.	You might even say... it is precisely because we lack bravery and skills that so many of us have come to New Hentiro, choosing to make it our home.						0	
84	不管我们曾经是什么身份，从选择“新恒提罗市民”这个身份开始，我们就主动放弃了争斗，放弃了与人交恶，放弃了去用暴力的手段来伤害他人，攫取利益的……生活方式。	不管我們曾經是什麼身分，從選擇「新恆提羅市民」這個身分開始，我們就主動放棄了爭鬥，放棄了與人交惡，放棄了去用暴力的手段來傷害他人，攫取利益的……生活方式。	これまでどんな人生を送っていたとしても、「ニューガントラ市民」となった時点で、我々は争うことも、敵対することも、暴力で人を傷つけて利益を搔っ攫う生活も、すべて放棄した。	이전의 정체성과 상관없이, '뉴헨틸로 시민'이라는 정체성을 선택한 순간부터 우리는 자발적으로 싸움을 포기하고, 다른 사람들과 적대하는 것을 포기하고, 폭력적인 수단으로 타인에게 상처를 입히고 이익을 챙기는… 삶의 방식을 포기했어.	Regardless of our identities in the past, we willingly gave up on fighting, making enemies, using violence to harm others, or clawing at wealth the moment we chose to become "citizens of New Hentiro"...						0	
85	外人可以说我们胆小，懦弱，害怕对抗……但即便我们真的是那样，那也没什么可丢脸的。	外人可以說我們膽小，懦弱，害怕對抗……但即便我們真的是那樣，那也沒什麼好丟臉的。	戦いから逃げる臆病者と言われても構いやしない。それが事実だとしても、恥ずかしく思う必要もない。	남들은 우리가 겁이 많고 나약하고, 충돌을 두려워한다고 말하지만… 설령 우리가 정말 그렇다고 해서 창피할 건 없어.	Outsiders may call us meek, cowardly, or fearful of confrontation... but even if that is all true, it is nothing to be ashamed of.						0	
86	正因为彼此都放弃了同样的东西，新恒提罗人才会在骨子里生出新的品格来，才会在明明连战斗意味着什么都搞不清楚的前提下，还愿意来到这里，用我们的方式来战斗。	正因為彼此都放棄了同樣的東西，新恆提羅人才會在骨子裡生出新的品格來，才會在明明連戰鬥意味著什麼都搞不清楚的前提下，還願意來到這裡，用我們的方式來戰鬥。	互いに争うことをやめたからこそ、ニューガントラ人は生まれ変わったのだ。戦う意味すら理解できなくても、我々はここに来て、自分なりに戦おうとしている。	서로가 같은 것을 포기했기 때문에 뉴헨틸로 사람들은 뼛속까지 새로운 품격을 갖게 되었고, 전투가 무엇을 의미하는지조차 모르는 상황에서도 이곳에 와서 우리만의 방식으로 싸우려고 했어.	A new quality has been born deep within the people of New Hentiro because we have all given up the same things. Even though we don't know what it means to "fight," we are all willing to come together and fight in our own unique way.						0	
87	我们……新恒提罗人，是善良的，也是团结的。	我們……新恆提羅人，是善良的，也是團結的。	我々には……ニューガントラ人には、善良さと、仲間意識がある。	우리… 뉴헨틸로 사람은 착하고 단결해.	We... the people of New Hentiro, are both kind and united.						0	
88	当局势到了眼下这种境地的时候，我们拥有着做出牺牲与献身的勇气。这是我们自愿的，是每一个新恒提罗人都会自发地找到的答案。	當局勢到了眼下這種境地的時候，我們擁有著做出犧牲與奉獻的勇氣。這是我們自願的，是每個新恆提羅人都會自發性地找到的答案。	我々はこんな状況でも、己を犠牲にすることも厭わない勇気を持っている。誰に強いられたことでもない。それがニューガントラ人であれば辿り着く答えなのだ。	지금과 같은 상황이라면, 우리는 희생과 헌신을 할 용기를 갖추고 있어. 이것은 우리의 자발적인 선택이고, 모든 뉴헨틸로 사람이 스스로 찾아내는 답이기 때문이야.	At this critical juncture, we have the courage to make sacrifices and devote ourselves to a cause. We people of New Hentiro have all arrived at the same answer through our free will.						0	
89	这和外面的世界里那些靠着谎言，煽动，利益劝诱才能调动起来的一时蛮勇……有本质的区别。	這和外面的世界裡那些靠著謊言，煽動，利益勸誘才能調動起來的一時蠻勇……有本質的區別。	それは虚言、扇動、利益誘導でしか引き出すことのできない、間に合わせの蛮勇とは本質的に違うものだ。	이건 거짓, 선동, 이익으로 회유해야만 움직이는 바깥 세계의 일시적인 용기와는… 본질적인 차이가 있지.	It is fundamentally different from the fleeting bravery of the outside world that relies on lies, provocation, or persuasion to be triggered...						0	
90	你……你别再说了！你知不知道你现在脸色有多难看？！	你……你別再說了！你知不知道你現在臉色有多難看？！	も、もうやめてったら！あんた、顔色が……	너… 그만 좀 해! 지금 네 안색이 얼마나 안 좋은지 알아?！	You... Just stop it! Do you even know how gross you look right now!?						0	
91	啊……长成这副样子，我的脸色或许从来就没有好看过吧。	啊……長成這副樣子，我的臉色或許從來就沒有好看過。	はて。こんな見た目だからな。顔色がよかったことなぞ、一度もないと思うが。	아… 이렇게 생겨서, 내 안색은 아마 한 번도 좋아 본 적이 없었을 거야.	Ah... With a face like this, I'm not sure I ever looked good.						0	
92	你知道吗，小姑娘。在跟那名分析员先生接触过之后，我忽然间想通了一些事情。	你知道嗎，小姑娘。在跟那名分析員先生接觸過之後，我忽然間想通了一些事情。	お嬢ちゃん。俺は分析員殿と出会ってから、ふと腑に落ちたことがあるんだ。	그거 알아, 아가씨? 그 분석가와 만난 후, 난 갑자기 몇 가지 일을 깨달았어.	You know something, Miss? I suddenly realized something after meeting the Adjutant.						0	
93	原来整个世界……都是一个巨大的囚笼。原来这么一个浅显的道理始终摆在所有人面前，但我们，尤其是我们新恒提罗人，主动地无视了它……	原來整個世界……都是一個巨大的囚籠。原來這麼一個淺顯的道理始終擺在所有人面前，但我們，尤其是我們新恆提羅人，主動地無視了它……	世界そのものが……巨大な牢獄だったのだ。分かり切ったことのはずなのに、我々ニューガントラ人は、その事実から目を背けていたのだ。	원래 온 세상이… 거대한 감옥이었던 거야. 이렇게나 뻔한 도리는 줄곧 모든 사람 앞에 놓여있지만, 우리는, 특히 뉴헨틸로 사람들은 자발적으로 그것을 외면했던 거야…	This entire world... is a colossal cage. That simple truth is right before our eyes, but we, especially the people of New Hentiro, choose to ignore it...						0	
94	说什么胡话呢……！	亂說什麼話呢……！	何言ってるの……！	무슨 헛소리야…!	What are you saying...!?						0	
95	身处同一个牢笼中的我们，哪怕躲到天上来，也逃不开与他人展开争斗的命运。之前一直妄想着躺在前人的功劳簿上，在远比云层和风暴还要高远的地方，万世偷安……	身處同一個牢籠中的我們，即使躲到天上來，也逃不開與他人展開爭鬥的命運。之前一直妄想躺在前人的功勞簿上，在遠比雲層和風暴還要高遠的地方，萬世偷安……	同じ牢獄にいる限り、空に逃げようと、他人と争う運命からは逃れられん。巨人の肩に乗り、雲と暴風よりも高い場所に来れば、ひっそりと暮らせると思ったが……	같은 감옥에 갇혀 있으면 하늘에 숨는다 해도 다른 사람과의 싸움을 피할 수 없어. 이전에는 선인들의 공로 아래 숨어, 구름과 폭풍보다 더 먼 곳에서 편안함을 누리려는 망상을 품었지…	We're all in the same cage. Even if we hide up in the sky, we can't avoid fated conflict. Before, I had always delusionally believed I could rest on my predecessors' laurels, living peacefully forever above the clouds and stormy skies...						0	
96	抱着这样幻想的新恒提罗人，实在是太幼稚，也太自大了。	抱著這樣幻想的新恆提羅人，實在是太幼稚，也太自大了。	そのような幻想を抱くニューガントラ人は、なんと幼稚で呆れるほど尊大だったことか。	이런 망상을 품은 뉴헨틸로 사람들은 너무 유치하고 자만하거든.	The people of New Hentiro who hold onto fantasies like those are so naive, so arrogant.						0	
97	收起你的诗人气质吧莫罕达斯！我再说一次，我宁愿你去休息，也不想听你说这些乱七八糟的东西——	收起你的詩人氣質吧莫罕達斯！我再說一次，我寧願你去休息，也不想聽你說這些亂七八糟的東西——	その詩人っぽい言い回し、なんとかならないの！？ごちゃごちゃ喋ってる暇があるなら、今すぐ休んで——	그놈의 시인인 척 그만해, 모한다스! 다시 한번 말하지만, 나는 차라리 네가 쉬었으면 좋겠어, 이런 엉망진창인 얘기는 전혀 듣고 싶지 않다고…	Enough with the poetry, Modak! I'll say it again — I'd rather you rest than spout a bunch of nonsen—						0	
98	这不是什么乱七八糟的东西……你听好，小姑娘。你要和升格体的同胞们随时做好准备……	這不是什麼亂七八糟的東西……你聽好，小姑娘。你要和升格體的同胞們隨時做好準備……	ごちゃごちゃ言っているわけではない。よく聞け、お嬢ちゃん。昇格者のみんなと準備をするのだ。	이건 엉망진창인 얘기가 아니야… 잘 들어, 아가씨. 아가씨는 승격체 동포들과 항상 준비하고 있어야 해…	This isn't nonsense... Listen carefully, Miss. You and your fellow transcendents should be prepared...						0	
99	准备？准备……什么？	準備？準備……什麼？	準備？な……なんの準備？	준비? 뭘… 준비한다는 거야?	Prepared? Prepared... for what?						0	
100	不管什么时候，敌人一旦攻进汉诺塔，我都会带着刚体的朋友们一起去挡住他们。你和升格体的朋友们就一起躲进网络空间里，躲进恒沙的最深处去。	不管什麼時候，敵人一旦攻進漢諾塔，我都會帶著剛體的朋友們一起去擋住他們。你和升格體的朋友們就一起躲進網路空間裡，躲進恆沙的最深處去。	敵がハノイの塔に攻め込めば、俺は剛体のバーイー達と一緒に敵を足止めする。君はその間に、昇格者達とネットの世界へ……ゴウシャの最深部に隠れるんだ。	언제든, 적이 하노이 타워에 쳐들어오면 나는 강체 친구들을 데리고 가서 막을 거야. 그리고 너는 승격체 동포들과 함께 네트워크 공간으로, 항사의 가장 깊은 곳으로 피신해.	Whenever the enemy attacks the Tower of Hanoi, I will lead my bionic companions to stop them. You and your transcendent compatriots should take shelter in cyberspace. Conceal yourselves in the deepest part of GANGES.						0	
101	如果下面有哪些朋友觉得害怕，也不要责怪他们。每个人都有放弃战斗，保全自己的权利。到时候如果有余力的话，你就帮他们也一起躲进不需要实体也能生存的空间里。	如果下面有哪些朋友覺得害怕，也不要責怪他們。每個人都有放棄戰鬥，保全自己的權利。到時候如果有餘力的話，你就幫他們也一起躲進不需要實體也能生存的空間。	ホールにいるバーイー達が怯えても、責めてやるな。誰にも戦うことを諦め、自分を守る権利がある。余力があれば、他のみんなを実体がなくとも生きていける空間に匿ってやってほしいのだ。	만약 아래에 있는 친구들이 무섭다고 해도 그들을 탓하지 마. 모두는 전투를 포기하고 자신을 보호할 권리를 가지고 있어. 이제 여력이 있으면, 그들도 실체가 없어도 살 수 있는 공간으로 숨도록 도와줘.	If any of our companions down below are scared, don't blame them. Everyone has the right to give up and protect themselves. If you have the energy, you can help them hide somewhere they can survive without a physical form.						0	
102	只要保持住自我的意识，早晚有一天，这个世界上会有新的载体留给大家去重获新生——	只要保持住自我的意識，早晚有一天，這個世界上會有新的載體留給大家去重獲新生——	自我さえ保っていれば、いつかはこの世界で、みんなを復活させる方法も見つかるはずだからな——	자신의 의식을 유지하는 한 언젠가는 이 세상에 모두가 다시 태어날 수 있는 새로운 매개체가 주어질 것이야.	As long as we have self-awareness, this world will produce a new vessel, allowing everyone to be reborn sooner or later—						0	
103	住口！你把我，把我们当什么？！贪生怕死的人吗？！	住口！你把我，把我們當什麼？！貪生怕死的人嗎？！	うるさい！私をなんだと思ってるの！？死ぬのが怖いような女に見える！？	닥쳐! 너는 나를, 우리를 어떻게 생각하는 거야?! 목숨을 아끼고 죽음을 두려워하는 사람이라고 여기는 거야?!	Shut up! How little do you think of us!? You think we're cowards or something!?						0	
104	这不是贪生怕死，小姑娘。这是保留希望……	這不是貪生怕死，小姑娘。這是保留希望……	そうじゃない、お嬢ちゃん。希望を残したいだけだ。	이건 목숨을 아끼고 죽음을 두려워하는 게 아니야, 아가씨. 이건 희망을 보류하는 거야…	It isn't cowardice, Miss. It is keeping hope alive...						0	
105	新恒提罗的故事，必须要有新恒提罗自己人来讲。	新恆提羅的故事，必須要有新恆提羅自己人來講。	ニューガントラの物語は、ニューガントラ人の手で紡いでいかなければならない。	뉴헨틸로의 이야기는 뉴헨틸로 사람들이 해야 해.	New Hentiro's story must be told by the people of New Hentiro.						0	
106	在这么一个苦难横行的世界里，人类曾凭借自己的双手，有过新恒提罗这样一个短暂的，美好的， 漂浮于万丈之上的……花园庭院。	在這麼苦難橫行的世界裡，人類曾憑藉自己的雙手，有過新恆提羅這樣一個短暫的，美好的， 漂浮於萬丈之上的……花園庭院。	こんな苦難ばかりの世界で、人間は自分の手で、ニューガントラのような短くも美しく、空を漂う庭園を作り出したと、後世に伝えていかなければ。	이렇게 고난이 넘치는 세상에서, 인류는 자기 손으로, 뉴헨틸로처럼 짧고도 아름답고, 하늘 높이 떠 있는… 하나의 정원과 같은 터전을 가졌었어.	In this world rife with suffering, humans created the brief yet breathtaking floating paradise of New Hentiro... with their own hands.						0	
107	——莫罕达斯！等等！	——莫罕達斯！等等！	……ムハンダス！待って！	… 모한다스! 잠깐만!	Modak! Wait!						0	
108	望忽然粗暴地打断了莫罕达斯——她呆呆地伫立着，连同着下方大厅里的所有人，都一起抬头，看向他们在脑海中所目睹到的一个全新的画面……	望忽然粗暴地打斷了莫罕達斯——她呆呆地佇立著，連同著下方大廳裡的所有人，都一起抬頭，看向他們在腦海中所目睹到的一個全新的畫面……	ノゾムはムハンダスの言葉を打ち切った。彼女は階下の市民達とともに茫然と天井を見上げていた。彼女達の脳内に、映像が流れ始めたからだ……	노조미는 느닷없이 모한다스의 말을 거칠게 끊었다. 그녀는 멍하니 서 있다가 아래 로비에 있는 모든 사람들과 함께 고개를 들어 그들의 머릿속에 펼쳐진 새로운 장면을 바라보았다…	Nozomi abruptly and brazenly interrupted Modak. She stood there blankly as everyone in the hall below raised their heads, gazing at the new image they saw in their minds...						0	
109	莫罕达斯！莫罕达斯！恒沙……恒沙好像恢复了！我们……我们成功了！！！	莫罕達斯！莫罕達斯！恆沙……恆沙好像恢復了！我們……我們成功了！！！	む、ムハンダス！ご、ゴウシャが復旧したわ！私達、やったわ！！！	모한다스! 모한다스! 항사… 항사가 회복된 것 같아! 우리… 우리 성공했어!!!	Modak! Modak! It seems like GANGES... is back! We... we did it!!!						0	
110	荧光四溢的汉诺塔大厅里，随着望的开口，所有人都踉跄着起身，站直了身体，反弓着脖颈，让头颅能以更高的角度仰起，去迎接降临在他们面前的恒沙投影。	在螢光四溢的漢諾塔大廳裡，隨著望的開口，所有人都踉蹌著起身，站直了身體，反弓著脖頸，讓頭顱能以更高的角度仰起，去迎接降臨在他們面前的恆沙投影。	ホールに光が満ち溢れた。ノゾムの声に合わせて立ち上がった人々は、揃って顔を上げ、降臨しようとするゴウシャの投影を迎えようとしていた。	형광빛이 가득한 하노이 타워 로비에서 노조미의 목소리와 함께 모두가 비틀거리며 일어나더니, 몸을 곧게 펴고 고개를 최대한 높게 들어 그들 앞에 강림한 항사의 투영을 맞이했다.	As Nozomi said this, everyone in the hall scrambled to their feet amidst the fluorescent light, straightened up, and craned their necks to welcome the projection of GANGES that was descending above them.						0	
111	而与此同时，位于新恒提罗主岛上空的那个巨大的恒沙雕像，也慢慢开始了转动。	而同時，位於新恆提羅主島上空的那個巨大的恆沙雕像，也慢慢開始了轉動。	それと同時に、ニューガントラのメイン島にある巨大なゴウシャの彫像も、ゆっくりと回り出した。	이와 함께 뉴헨틸로 본섬 상공에 있는 거대한 항사 조각상도 서서히 돌아가기 시작했다.	Meanwhile, the massive statue of GANGES located over the main island of New Hentiro also began to slowly rise and spin.						0	
112	恒沙……恒沙！我们，我们是你的市民！你……你听得到吗？！	恆沙……恆沙！我們，我們是你的市民！你……你聽得到嗎？！	ゴウシャ、ゴウシャ！あんたの市民よ！私達の声、聞こえてる！？	항사… 항사! 우리는 당신의 시민이야! 혹시… 들려?!	GANGES... GANGES! We're your citizens! Can you... hear us!?						0	
113	雀跃着，在内心的深处欢呼着，单纯的少女踮起脚尖，尝试问出了这个问题。	雀躍著，在內心的深處歡呼著，單純的少女踮起腳尖，嘗試問出了這個問題。	天真爛漫な少女は嬉しそうにつま先立ちになり、そう問いかけた。	설레며 마음속 깊은 곳에서 환호하던 단순한 소녀는 발끝을 들어 올린 채 이 질문을 던졌다.	Jumping for joy deep within her heart, the innocent Nozomi stood on her tiptoes as she asked this question.						0	
114	……啊，听得到，听得很清楚。	……啊，聽得到，聽得很清楚。	……ふふ、よく聞こえてるよ。	… 아, 들려. 아주 똑바로 들리는데.	...Ah. Yeah, I can. I can hear you really clearly.						0	
115	诶？！	欸？！	……え？	어?!	Huh!?						0	
116	哎呀，原来你们真的都老老实实躲在那座塔里啊？我还以为你们早就知道危险来临，作鸟兽散了呢。	哎呀，原來你們真的都老實躲在那座塔裡啊？我以為你們早就知道危險來臨，作鳥獸散了呢。	おや、本当にあの塔の中にいたんだねぇ。危険が来ると聞いて、とっくに逃げ出したのかと思ったよ。	이야, 저 타워에 진짜 가만히 숨어 있었구나, 너희? 나는 너희가 위험이 다가온 걸 알고 일찌감치 도망간 줄 알았어.	Oh man, you're all actually hiding out in that tower? I thought you'd all fled like animals after you heard danger was coming.						0	
117	毕竟新恒提罗号称是懦夫与逃脱者的乌托邦……不过也对，胆小懦弱通常也伴生着无可救药的愚蠢。看来你们……很好地践行了这个真理。	畢竟新恆提羅號稱是懦夫與逃脫者的烏托邦……不過也對，膽小懦弱通常也伴生著無可救藥的愚蠢。看來你們……很好地實踐了這個真理。	だって、ニューガントラは臆病者と弱者のユートピアって聞いてたからね。まあ、そういう連中はおしなべて知能も低いってことを、あんた達自身が行動を持って証明したわけだけどさ。	아무래도 뉴헨틸로는 겁쟁이와 탈출자의 유토피아라고 불리니까… 뭐, 그렇긴 해. 소심함과 나약함은 보통 구제 불능의 어리석음을 동반하니까. 보아하니 너희도… 이 진리를 잘 실천한 것 같네.	New Hentiro is known as a veritable utopia for cowards and defectors, after all... But cowardice typically comes with incurable idiocy. It seems like you all... are shining examples of that.						0	
118	……你是……谁？！	……你是……誰？！	……あんたは……誰！？	… 넌… 누구야?!	...Who... are you!?						0	
119	我？我是你们的敌人呀。直到刚才为止，你们殚精竭虑地对抗着的都是我，真神者，罗赞·赫瓦雷纳。	我？我是你們的敵人呀。直到剛才為止，你們殫精竭慮地對抗著的都是我，真神者，羅贊·赫瓦雷納。	私かい？私はあんた達の敵だよ。あんた達がさっきまで対抗していたのも、この私。至上者のロザン・フワルナだ。	나? 난 너희들의 적이야. 방금까지 당신들이 온갖 정성을 다해 맞서 싸운 사람은 바로 나, 조물주, 로잔 크바레나였어.	Me? I'm your enemy. Up until now, you've been fighting me, the Demiurge, Rozan Khwarenah.						0	
120	不过接下来不用了。再也不用了。	不過接下來不用了。再也不用了。	もう頑張らなくていいよ。永遠にね。	하지만 이제 괜찮아, 더 이상 필요 없어.	But there's no need for that anymore. There never will be again.						0	
121	……是的，罗赞司令。所有之前来不及上传的数据都已经传输完成了。恒沙……是您的了。	……是的，羅贊司令。所有之前來不及上傳的資料都已經傳輸完成了。恆沙……是您的了。	……はい、ロザン司令。前回間に合わなかったデータのアップロードがすべて完了しました。ゴウシャはもう、あなたのものです。	…네, 로잔 사령관님. 이전에 업로드하지 못한 모든 데이터는 이미 전송이 완료되었습니다. 항사는 이제… 당신의 것입니다.	...Yes, Commander Rozan. All of the data that wasn't uploaded before has been transmitted. GANGES... is yours.						0	
122	原本浮在大厅内的巨大恒沙投影在众人瞠目结舌的注视下慢慢变成了一幅实时传输的画面——来自生态离岛峡谷深处的画面。	原本浮在大廳內的巨大恆沙投影在眾人瞠目結舌的注視下慢慢變成了一幅即時傳輸的畫面——來自生態離島峽谷深處的畫面。	ホールに浮かぶゴウシャの巨大な投影が市民達の目の前でモニターへと変化すると、エコロジー離島の峡谷最深部で起きていることをリアルタイムで映し出した。	로비에 떠 있던 거대한 항사 투영은 모두의 경악한 시선 아래 실시간 전송 화면으로 변했다. 그건 생태섬의 깊은 협곡에서 보내지는 화면이다.	The enormous projection of GANGES floating in the hall slowly morphed, transforming into a live feed of the depths of the eco-island canyon as everyone watched on, bewildered.						0	
123	你给我……适可而止！！	你給我……適可而止！！	いい加減に……しろ！！	너… 적당히 해!!	Enough... is enough!!!						0	
124	分析员！	分析員！	分析員！	분석가!	Adjutant!						0	
125	在里芙和芬妮的惊呼声里，我击倒了面前拦路的真神室女，拔腿向着罗赞和金雅妍的方向冲了过去。	在里芙和芬妮的驚呼聲裡，我擊倒了面前攔路的真神室女，拔腿向著羅贊和金雅妍的方向衝了過去。	リフとファニーの声を振り切って、私は行く手を阻む至上の乙女を撃退し、ロザンとキムのほうへ走り出した。	리브와 페니의 비명과 함께 나는 앞길을 가로막는 조물주 시녀를 쓰러뜨리고, 로잔과 김아연 쪽으로 전력 질주했다.	As Lyfe and Fenny cried out, I defeated the Demiurge Handmaiden in my way and rushed toward Rozan and Kim Ah-Yeon.						0	
126	尽管之前就预想过这会是个圈套，但从峡谷穿行中平安涉险的我们都没想过罗赞会在此刻现身——说起来，这应当是我以自己的身体重返新恒提罗之后第一次遇到她才对！	儘管之前就預想過這會是個圈套，但從峽谷穿行中平安涉險的我們都沒想過羅贊會在此刻現身——說起來，這應當是我以自己的身體重返新恆提羅之後第一次遇到她才對！	罠だとは理解していたものの、峡谷を無事に抜けた先でまさかロザン自ら現れるとは予想していなかった。というか──それは私が自分の体でニューガントラに戻って以降、初めての遭遇だった……	함정일 거라고 예상은 했지만, 협곡을 무사히 통과한 우리는 지금 이 순간에 로잔이 나타날 거라고는 예상하지 못했다… 그러고 보니 내가 자신의 몸으로 뉴헨틸로에 돌아온 후 로잔과 마주친 건 이번이 처음일 것이다.	Even though we knew this was a trap, we never imagined Rozan would appear right now, just as we made safe passage through the canyon. Now that I thought about it, this was my first time seeing her after returning to New Hentiro with my true body!						0	
