字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
66	没等瑟瑞斯把话说完，晴已经推门走了出去。瑟瑞斯纠结地看了一眼仍在昏迷的李秋雪，随后三步并两步地追了上去。	沒等瑟瑞斯把話說完，晴已經推門走了出去。瑟瑞斯糾結地看了一眼仍在昏迷的李秋雪，隨後三步並兩步地追了上去。	シーリスの話が終わる前に、晴は治療室を飛び出していた。昏睡状態の李秋雪を一瞥してから、シーリスも彼女のあとを追った。	세리스가 말을 마치기도 전에 하루는 이미 문을 밀고 나갔다. 세리스는 망설임 가득한 모습으로 혼수상태에 빠진 이초설을 쳐다본 뒤, 하루의 뒤를 쫓아갔다.	Before Siris could even finish speaking, Haru had already pushed open the door and walked out. Siris glanced at the unconscious Li Qiuxue with a concerned look, then quickly followed after Haru.						0	
67	您这样很危险！不管发生什么，您都至少应该在海姆达尔队员的保护范围里……	您這樣很危險！不管發生什麼，您至少應該在海姆達爾隊員的保護範圍……	……危険すぎる！何があろうと、せめてヘイムダル隊員の傍にいるべきだ……	이러면 위험해요! 무슨 일이 있어도, 당신은 적어도 헤임달 대원의 보호 범위 안에 있어야 해요.	You're in danger! No matter what happens, you should at least have a Heimdall operative protecting you...						0	
68	办公室的门敞开着，晴带着气恼的声音很轻易地就传进了瑟瑞斯的耳朵里。	辦公室的門敞開著，晴帶著氣惱的聲音很輕易地就傳進了瑟瑞斯的耳朵裡。	オフィスのドアは開いていた。晴の怒りに満ちた声がシーリスのところまで聞こえてきた。	사무실 문이 활짝 열려 있었기에 하루의 화난 목소리는 쉽게 세리스의 귀에 전해졌다.	The office door was open, and Siris could easily hear Haru's angry voice echoing outward.						0	
69	他们敢进零区，在咱们眼睛底下杀人，算上之前公司里那次，这已经是第二回了！而且这一次的麻烦也一点都不比上一次的小。	他們敢進零區，在我們眼皮子底下殺人，算上之前公司裡那次，這已經是第二回了！而且這次的麻煩一點都不比上一次的小。	やつらがエリアゼロに入って、自分たちの近くで暗殺を実行したのは、これで2回目だ！しかも今回は前回と被害規模がほぼ一緒だ。	그들이 감히 제로 구역에 들어가 우리 눈앞에서 사람을 죽인 건, 저번 회사에서 있었던 사건까지 포함하면 벌써 두 번째예요! 그리고 이번 일도 저번만큼 골치 아파요.	They were bold enough to infiltrate the Containment Zone, killing someone right under our noses! Counting Operation Breakpoint, this is now the second time! And this has caused just as much trouble as last time.						0	
70	李秋雪和她的贝奥武夫中队是秘密押送“皇后”进入零区的，消息怎么走漏，杀手怎么进来的我们根本就不知道。如果军方那边问起来，我们是解释不清楚的……	李秋雪和她的貝奧武夫中隊是秘密押送「皇后」進入零區的，消息怎麼走漏，殺手怎麼進來的我們根本就不知道。如果軍方那邊問起來，我們是解釋不清楚的……	李秋雪とベーオウルフ中隊は秘密裏に「クイーン」をエリアゼロに送った。この情報がなぜ漏れたのか、暗殺者はどうやってエリアゼロに入ったのかすら判明していないんだぞ。軍に聞かれたらどう説明すれば……	이초설과 베오울프 중대는 비밀리에 '퀸'을 제로 구역으로 압송했는데, 정보가 어떻게 빠져나갔는지, 암살자가 어떻게 들어왔는지 우리는 전혀 몰라요. 군부 쪽에서 물어보면 우리는 해명할 수가 없다고요…	Li Qiuxue and her Beowulf Battalion's mission to escort the "Queen" into the Containment Zone was a secret. We have no idea how the intel leaked or how the assassin got in. If the Military asks, we won't be able to explain...						0	
71	他们已经在问了。	他們已經在問了。	そのことなら、すでに質問を受けています。	그쪽에서 이미 묻고 있어.	They're already asking.						0	
72	陶打开了办公桌上的投影设备，把自己刚刚接到的消息展示给了晴和瑟瑞斯。	τ打開了辦公桌上的投影裝置，把剛剛接到的訊息展示給了晴和瑟瑞斯。	τはホログラフ設備の電源をつけると、ついさっき届いたメッセージをふたりに見せた。	τ는 책상 위에 놓인 프로젝터를 열고, 방금 받은 소식을 하루와 세리스에게 보여주었다.	τ switched on the projector on her desk, showing Haru and Siris the message she had just received.						0	
73	之前所有被安置在耶洛沙地区的归化郊狼，全都被杀了。现场只留下了这个。	之前所有被安置在耶洛沙地區的歸化郊狼，全都被殺了。現場只留下了這個。	イェロシャ地区に収容されていたコヨーテは全員殺害されました。現場に残されていたのはこれだけです。	이전에 옐로샤 지역에 있던 귀화 코요테들은 모두 죽임을 당했어. 현장에는 이것만 남겨졌고.	All of the Coyotes naturalized in Yehrus were killed. This was the only thing left at the scene.						0	
74	爱思特……	愛思特……	エステル……	에스터…	Esther...						0	
75	嗯。军占区政治部的人已经在问我们是“怎么管理零区人员出入”的了。	嗯。軍佔區政治部的人已經在問我們是「怎麼管理零區人員出入」的了。	はい。エリアゼロの人員管理はどうなっているのかと、軍占領区政治部のほうからすでに連絡がありました。	응. 군 점령 지역 정치부 사람들이 벌써 "제로 구역 출입을 어떻게 관리한 건가"라고 묻더군.	Right. The administration of the Military-occupied zone in Yehrus is already asking how we "control movement in and out of Containment Zone Aleph."						0	
76	这不是摆明了在泼脏水吗？他们……	這不是擺明了在潑髒水嗎？他們……	濡れ衣だよ！だって……	이건 누가 봐도 뒤집어씌우려는 게 아닌가요? 그들은…	They're clearly accusing us of something, right? They...						0	
77	小金鱼的话刚说了一半，就被下一组情报吓得噎了回去。	小金魚的話剛說了一半，就被下一組情報嚇得吞了回去。	けれど次の情報が示されると、シーリスは言葉を呑み込んだ。	골드피시의 말은 반쯤에서 멈췄다. 다음 정보에 놀라 목이 메어버렸기 때문이다.	The Goldfish's words caught in her throat as she saw the next batch of information.						0	
78	除了那些郊狼，军方内部负责泰坦物质灾害防治的研究人员，以及阿德里安将军手下的几个参谋长，也全都遭到了暗杀。	除了那些郊狼，軍方內部負責泰坦物質災害防治的研究人員，以及阿德里安將軍手下的幾個參謀長，也全都遭到了暗殺。	コヨーテだけではありません。軍の内部でタイタン物質の災害防止に関わっていた研究員と、エイドリアン将軍の参謀長数人も殺害されました。	코요테뿐만 아니라 타이탄 물질 재해 방지를 담당한 군 연구진, 아드리안 장군 휘하의 몇몇 참모장까지 모두 암살당했어.	Besides the Coyotes, the Military researchers responsible for Titagen disaster prevention, in addition to several of General Adrian's chiefs of staff, were all assassinated.						0	
79	总结下来就是，军方内部几乎所有能在泰坦物质研究和对抗领域发挥关键作用的人员，在过去的几个小时里被全方位地谋杀了。	總結下來就是，軍方內部幾乎所有能在泰坦物質研究和對抗領域中發揮關鍵作用的人員，在過去的幾個小時裡被全方位地謀殺了。	つまり、軍におけるタイタン物質の研究やその対策に関する分野のキーパーソンが、これまでの数時間以内にすべて死亡していることになるのか。	요약하자면, 타이탄 물질 연구와 대립 분야에서 핵심적인 역할을 할 수 있는 군내 거의 모든 인력이 지난 몇 시간 동안 전방위적으로 살해되었다는 거네요.	Essentially, almost every individual in the Military who played a key role in researching and combatting Titagen was systematically killed in the past few hours.						0	
80	所以他们现在可以把“独占泰坦物质研究”的恶名扣在世界树的头上，用这一点来进一步恶化世界树在其他组织和群体面前的形象，没错吧？	所以他們現在可以把「獨佔泰坦物質研究」的惡名扣在世界樹的頭上，用這一點來進一步惡化世界樹在其他組織和群體面前的形象，沒錯吧？	それで軍は「タイタン物質の研究を独占しようとしている」という言いがかりをつけて、ユグドラシルのイメージを棄損しようとしていると、そういうことか？	그래서 그들은 이제 '타이탄 물질 독점 연구'라는 악명을 위그드라실에 덮어씌우고, 따라서 다른 조직과 집단 앞에서 위그드라실의 이미지를 더욱 악화시킨다는 거죠?	So now they can claim Yggdrasil has a monopoly on Titagen research and use it to tarnish our image in the face of other groups or organizations...						0	
81	就是这样。	就是這樣。	その通りです。	그렇지.	Exactly.						0	
82	可这样说不通呀？只要我们能治好李秋雪少校，她会站出来……替我们……	可這樣說不通呀？只要我們能治好李秋雪少校，她會站出來……替我們……	そんなことが通るの？それなら、李秋雪少佐さえ目を覚ましてくれれば……	근데 말이 안 되는데요? 저희가 이초설 소령관을 치료할 수만 있다면, 그녀가 나서서… 저희를 대신해…	But that doesn't make sense. As long as we can treat Li Qiuxue... she'll stand up for us...						0	
83	看来你跟在playername身边，多少也学到了一些新的思考方式了。	看來你跟在playername身邊，多少也學到了一些新的思考方式了。	playernameの周りにいたおかげで、あなたもこれまでとは違う考え方ができるようになったようですね。	playername 곁에서 새로운 사고방식을 어느 정도 배웠나 보네.	Looks like you've learned how to think about things from a new perspective after spending so much time with playername.						0	
84	如果这一切都是罗赞·赫瓦雷纳的安排，那背后的真实目的会是什么呢？	如果這一切都是羅贊·赫瓦雷納的安排，那背後真正的目的會是什麼呢？	もしこの全てがロザン・フワルナの計画通りなら、彼女の本当の目的は一体なんなのでしょうか？	이 모든 것이 로잔 크바레나의 계획이라면, 그 배후의 진짜 목적은 무엇일까요?	If Rozan Khwarenah planned this, what's her true purpose behind it all?						0	
85	孤立世界树，丑化世界树，然后呢？除了能引起世人对我们的恶语相向，让我们更难在各个地方开展对抗泰坦物质的行动之外……还能有什么用呢？	孤立世界樹，醜化世界樹，然後呢？除了能引起世人對我們的惡言相向，讓我們更難在各個地方開展對抗泰坦物質的行動之外……還能有什麼用呢？	ユグドラシルの評判を下げたところで、それがなんになるんですか？世間から嫌われたところで、各地におけるタイタン物質への対策がやりづらくなる以外に、どんな影響が……	위그드라실을 고립시키고, 위그드라실의 이미지를 추악하게 만드는 것, 그다음은요? 세상 사람들이 우리를 향해 독설을 퍼붓고, 타이탄 물질에 대항하는 행동을 펼치기 더욱 어렵게 만드는 것 외에… 또 무슨 소용이 있을까요?	Isolate and demonize Yggdrasil... and then what? Other than giving us a bad reputation and making it harder for us to combat Titagen in various locations... what else would it achieve?						0	
86	分析员……	分析員……	分析員だ……	분석가…	The Adjutant...						0	
87	晴前辈，你说什么？	晴前輩，你說什麼？	え？	하루 선배님, 뭐라고요?	What is it, Captain Haru?						0	
88	她要的是分析员。	她要的是分析員。	やつは分析員が欲しいんだ。	그녀가 원하는 건 분석가야.	She wants the Adjutant.						0	
89	分析员是拯救世界的英雄，而世界树是妄图霸占泰坦物质研究的肮脏组织。这个人在分化公司与分析员之间的关系……	分析者是拯救世界的英雄，而世界樹是妄圖霸佔泰坦物質研究的骯髒組織。這個人在分化公司與分析員之間的關係……	分析員を「世界を救った英雄」に、そしてユグドラシルを「タイタン物質の研究を独占しようとする卑劣な組織」に仕立て上げようとしているんだ。つまり、会社と分析員の関係を分断するのが狙いなんだ……	분석가는 세상을 구한 영웅이고, 위그드라실은 타이탄 물질 연구를 독점하려는 더러운 조직인 거지. 이 사람은 회사와 분석가 사이의 관계를 이간질하려고 하는 거야…	The Adjutant is a world-saving hero, but Yggdrasil is a dirty organization attempting to dominate Titagen research. She's driving a wedge between the company and the Adjutant...						0	
90	陶董，我们恐怕要尽快让分析员从新恒提罗撤回来。如果罗赞的目的真的是这样的话，恐怕现在的新恒提罗对分析员来说并不是一个陷阱，而是一个舞台！	τ董，我們恐怕要盡快讓分析員從新恆提羅撤回。如果羅贊的目的真的是這樣的話，恐怕現在的新恆提羅對分析員來說不是陷阱，而是一個舞台！	τさん。早く分析員をニューガントラから撤退させないと！もしそれがロザンの目的なら、今のニューガントラは分析員にとっては罠どころか、陰謀の舞台そのものだぞ！	τ 이사님, 가능한 한 빨리 분석가를 뉴헨틸로에서 철수시켜야 할 것 같아요. 로잔의 목적이 정말 그거라면, 지금의 뉴헨틸로는 분석가에게 함정이 아니라 무대인 거예요!	Director τ, I'm afraid we need to extract the Adjutant from New Hentiro as soon as possible. If that really is Rozan's goal, New Hentiro isn't just a trap for the Adjutant — it's a stage!						0	
91	我也有想过，但我们已经做不到了。	我也有想過，但我們已經做不到了。	私も同じ考えですが、もう遅いようです。	나도 생각해 봤는데, 우린 그렇게 할 수 없어.	I've considered it, but it's already too late.						0	
92	做不到？！	做不到？！	そ、そんな！？	할 수 없다고요?!	Too late!?						0	
93	新恒提罗现在……已经从我们所在的时空里消失了。	新恆提羅現在……已經從我們所在的時空消失了。	ニューガントラはたった今……私達がいる時空から消失しました。	뉴헨틸로는 지금… 우리가 있는 시공간에서 사라졌어.	New Hentiro has already... disappeared from our spacetime.						0	
94	我不明白，陶董。	我不明白，τ董。	ど、どういうことですか？	이해가 안 돼요, τ 이사님.	Director τ, I don't understand.						0	
95	抵达俱卢前线的队员们传来回报，树的活化程度已经突破了耶洛沙那一次观测到的阈值，巨量的泰坦物质正在与风暴发生共鸣。	抵達俱盧前線的隊員們傳來回報，樹的活化程度已經突破了耶洛沙那一次觀測到的閾值，巨量的泰坦物質正在與風暴發生共鳴。	グロ地域に入った隊員達によると、デンドロンの活性化状況はすでにイェロシャを遥かに越え、膨大な量のタイタン物質が台風と共鳴し合っているようです。	쿠루 전선에 도착한 대원들이 보고하길, 나무의 활성화 정도가 옐로샤에서 관측된 임곗값을 돌파했고, 엄청난 양의 타이탄 물질이 폭풍과 공명하고 있다고 해.	Our operatives on the front lines in Kuru reported that the Tree has become more active than the previous one in Yehrus. A massive amount of Titagen is resonating with the storm.						0	
96	我刚刚尝试把你之前调查好的这份情报共享给莱瓦汀的龙舌兰，但我和她之间已经很明显地进入异步通讯的状态了。	我剛剛嘗試把你之前調查好的這份情報共享給萊瓦汀的龍舌蘭，但我和她之間已經很明顯地進入非同步通訊的狀態了。	ついさっき、あなたが集めた情報をレーヴァテインのアガベに共有しようとしましたが、彼女の存在する時間とは明らかなズレが発生していました。	조금 전에 네가 조사해 낸 정보를 레바틴의 아가베에게 공유하려고 했지만, 우리는 이미 비동기 통신 상태에 처해 있었어.	I just tried to share the intel you collected with Agave, my Laevatain operative, but it's clear that our call was out of sync.						0	
97	啊……这个女人，这就是我之前调查到的跟着派一起前往俱卢的另一个董事……	啊……這個女人，這就是我之前調查到的跟著π一起前往俱盧的另一個董事……	あ……この人、この前πと一緒にグロに入った理事です……！	아… 이 여자, 이 여자가 바로 전에 제가 조사한, π와 함께 쿠루로 파견된 또 다른 이사네요…	Ah... This woman... I investigated her before. She's the other director who fled to Kuru with π...						0	
98	小金鱼盯着面前全息投影上那张陌生女人的脸，喃喃自语着。	小金魚盯著眼前全像投影上那張陌生女子的臉，喃喃自語著。	目の前のホログラフに映し出された女性の顔を見て、シーリスは小声でつぶやいた。	골드피시는 홀로그램에 비친 낯선 여자의 얼굴을 쳐다보며 중얼거렸다.	The Goldfish stared at the face of the unfamiliar woman depicted in the hologram in front of her, muttering to herself.						0	
99	她不是董事。她只是伪造了董事的身份，在知道你和茉莉安会追查她们的前提下，制造了假情报。	她不是董事。她只是偽造了董事的身分，在知道你和茉莉安會追查她們的前提下，製造了假情報。	いいえ、彼女は理事ではありません。あなたとマリアンに調査されると知った上で、わざと偽の身分を使って、情報を偽造したのです。	그녀는 이사가 아니야. 그녀는 단지 이사의 신분을 위조했을 뿐이고, 너와 마리안이 그녀들을 추적할 거라는 것을 안 전제하에 가짜 정보를 만들어냈을 뿐이지.	She isn't a director. She created a fake identity with fabricated information, knowing you and Marian would track her down.						0	
100	什么？！那她到底是……	什麼？！那她到底是……	え！？それじゃ、この人は一体……	네?! 그럼 그녀는 도대체…	What!? Then who is she...?						0	
101	她实际上是派的秘书。	她其實是π的秘書。	πの秘書です。	그녀는 실제로 π의 비서야.	She's actually π's secretary.						0	
102	……秘书？	……秘書？	……秘書？	… 비서요?	...Secretary?						0	
103	嗯嗯！秘书！就是那种……比如就像我这样，戴着斯文的眼镜，穿着笔挺的制服，不苟言笑地跟在自己所服侍的主人身边，心甘情愿地帮对方处理所有难题的贴身伴侣！	嗯嗯！秘書！就是……比如像我這樣，戴著斯文的眼鏡，穿著筆挺的製服，不苟言笑地跟在自己所服侍的主人身邊，心甘情願地幫對方處理所有難題的貼身伴侶！	ええ、秘書です！なんというか……私みたいに、眼鏡をかけていて、スーツ姿で、影のように雇用主の横に控えつつ、どんな無理難題もこなしてみせるパートナーのことです！	네네! 비서님이요! 예를 들면… 저처럼 점잖은 안경을 쓰고 제복을 쫙 빼입고, 자신이 섬기는 주인 곁에서 기꺼이 모든 난제를 해결해 주는 밀착 파트너 말이에요!	Yeah! Her secretary! She's kind of... like me. Wears fancy glasses, a neat uniform, and follows her master around robotically, willing to help her solve every problem that comes their way!						0	
104	心流园外的方尖碑广场上，我又一次站在了这里。龙舌兰正站在我身边，像她说的那样，戴着斯文的眼镜，穿着笔挺的制服，眉飞色舞地跟我汇报着她拿到的所有情报。	心流園外的方尖碑廣場上，我又一次站了這裡。龍舌蘭站在我身邊，像她說的那樣，戴著斯文的眼鏡，穿著筆挺的製服，眉飛色舞地跟我報告她拿到的所有情報。	フローガーデンの外にあるオベリスク広場。私は再びここに立っていた。そして私の隣にはアガベが、まさに眼鏡にスーツという姿で、彼女が得た情報を興奮気味に説明していた。	마음의 정원 밖 오벨리스크 광장에서 난 또다시 이 자리에 서게 되었다. 아가베는 내 옆에 서서, 그녀가 말한 것처럼 점잖은 안경을 쓰고 제복을 빼입은 채, 흥분한 모습으로 그녀가 입수한 모든 정보를 나에게 보고하고 있다.	Once more, I stood in the monument square outside Heartflow Garden. Agave stood beside me with fancy glasses and a neat uniform, just like she'd said. She was reporting all of the intel she'd learned with an enraptured expression.						0	
105	我回到新恒提罗的第一时间就联系了她……通过与她的信息交换，我确定了此刻的时间节点应该是我“刚刚把芬妮送进心流园治疗舱”的当口。	我回到新恆提羅的第一時間就聯繫了她……透過與她的訊息交換，我確定了此刻的時間節點應該是我「剛剛把芬妮送進心流園治療艙」的當口。	ニューガントラに戻るとすぐに、私は彼女に連絡をとった。情報交換の結果、今はまだ「ファニーをフローガーデンに送り込んだ」段階だということを知った。	난 뉴헨틸로에 돌아오자마자 그녀에게 연락했고, 그녀와의 정보 교환을 통해 지금 시점이 내가 '방금 페니를 마음의 정원 치료실에 들여보낸' 시점임을 확신했다.	I'd contacted her as soon as I returned to New Hentiro... After speaking with her, I determined my position on the timeline was right after I'd taken Fenny to the Heartflow Garden treatment pod.						0	
106	之前发生的事与我所知的也大体相同，我被罗赞抓走后来不及知道的也由她进行了补充。	之前發生的事與我所知的也大致相同，我被羅贊抓走後來不及知道的也由她進行了補充。	それ以前に起きたことについては、大体私の知っていた通りだった。私がロザンに攫われたせいで知る術がなかった情報も、彼女によって補足された。	전에 일어났던 일도 내가 알고 있던 것과 거의 일치했고, 내가 로잔에게 끌려가 미처 알지 못했던 것도 그녀가 보충해 주었다.	What happened before this was generally similar to my memory, and she filled in the gaps for me during the time I was captured by Rozan.						0	
107	此前的多番努力里，我几乎把所有可能性都试了个遍。但不管怎样，我都无法避免茉莉安和凯茜娅的被俘……	在先前的多番努力裡，我幾乎把所有可能性都試了個遍。但不管怎樣，我都無法避免茉莉安和凱茜婭的被俘虜……	でも、今までありとあらゆる可能性を試したものの、どんな手を使っても、マリアンとカーシアを助けることは出来なかった。	그동안 여러 번 노력하면서 나는 거의 모든 가능성을 다 시험해 보았다. 하지만 어찌 됐든 마리안과 캐시아가 포로가 되는 건 피할 수 없었다…	In all of my hard work, I'd attempted almost every possibility. But no matter what I did, I couldn't stop Marian and Katya from being captured...						0	
108	如果在赫瓦雷纳的人入侵空港时不施加干预的话，结果只会更坏……所有人都不能幸免。	如果在赫瓦雷納的人入侵空港時不施加干預的話，結果只會更糟……所有人都不能倖免。	フワルナが空港へ侵入する際に干渉できなければ、より厄介な事態……全員が捕らえられるという事態も避けられなくなる。	크바레나의 사람들이 공항을 침입했을 때 개입하지 않았다면 결과는 더 나빴을 테다… 아마 그 누구도 살아남을 수 없을 것이다.	If we didn't intervene when Khwarenah invaded the Skyport, everything would only get worse... No one would make it out alive.						0	
109	不过……按您对罗赞这个人的描述，她在完全争取到您之前，应该不会对我们的队员做出什么伤害性的行为？	不過……照您對羅贊這個人的描述，她在完全爭取到您之前，應該不會對我們的隊員做出什麼傷害性的行為？	ですがあなたから聞いた限りでは、あなたを仲間にできるまで、ロザンが隊員たちに危害を加えるとは思えませんが……	하지만… 로잔에 대한 당신의 설명대로라면, 그녀가 당신을 완전히 얻기 전까지는 우리 대원들에게 해로운 행동을 하지 않을 것 같은데요?	But... based on what you're saying about Rozan, she probably won't do anything to harm the other operatives before she completely wins you over, right?						0	
110	盲目地以为自己足够了解敌人，并因此揣测敌人的行为可是最愚蠢的做法……我知道她只是想安慰我，但眼下我宁可不要这个。	盲目地以為自己足夠了解敵人，並因此揣測敵人的行為可是最愚蠢的做法……我知道她只是想安慰我，但眼下我寧可不要這個。	敵の考えを理解しているという思い込みから、敵の動きを推測するのはナンセンスだ……彼女は単に私を慰めたいだけだろうけれど、その言葉を受け入れるわけにはいかなかった。	자신이 적을 잘 안다고 맹목적으로 생각하고, 그걸 근거로 적의 행동을 추측하는 것은 가장 어리석은 행동이다… 그녀가 단지 나를 위로하고 싶어서 그러는 건 알겠지만, 지금의 난 이것을 원치 않는다.	Blindly assuming you know your enemy well enough to speculate on their behavior was extremely foolish... I knew she just wanted to comfort me, but I would rather she not say anything at all.						0	
111	或许吧。说回那个秘书，她怎么了？	或許吧。說回那個秘書，她怎麼了？	多分ね。で、その秘書がどうしたんだ？	그럴지도 몰라. 그나저나 저번에 말하던 그 비서는 어떻게 됐어?	Maybe. Back to the secretary — what happened to her?						0	
112	啊，秘书……我按照您之前吩咐的，重点排查了自耶洛沙事件之后入境新恒提罗的所有人，以及他们当中可疑的个体与那间酒吧……与罗赞·赫瓦雷纳是否存在联系。	啊，秘書……我按照您之前吩咐的，重點排查了自耶洛沙事件之後入境新恆提羅的所有人，以及他們當中可疑的個體與那間酒吧……與羅贊·赫瓦雷納是否存在聯繫。	あっ！その秘書についてですが……以前指示された通りに、イェロシャ事件以降にニューガントラに入境した人間の中から、あのバー……ロザン・フワルナとの繋がりがありそうな人物を調査してみたんです。	아, 비서님… 전에 분부하신 대로 옐로샤 사건 이후 뉴헨틸로에 입국한 모든 사람, 그리고 그들 중 수상한 자들과 그 술집을 중점적으로 조사해 봤는데… 로잔 크바레나와의 연관성은 존재하지 않아요.	Ah, the secretary... I followed your order to check over everyone who entered New Hentiro since the incident in Yehrus to see if anyone had a connection with that bar... any connection with Rozan Khwarenah.						0	
113	这个姑娘她来新恒提罗的时间比派要早一些，就在耶洛沙的事件发生后不到两周，她就已经在新恒提罗留下活动痕迹了。	這個姑娘她來新恆提羅的時間比π要早一些，就在耶洛沙的事件發生後不到兩週，她就已經在新恆提羅留下活動痕跡了。	この女性がニューガントラに来たのはπより少し前。イェロシャ事件が発生してから2週間もしない時点で、すでにニューガントラで活動していた痕跡が見つかりました。	이 여자는 π보다 먼저 뉴헨틸로에 왔고, 옐로샤 사건 발생 후 2주도 안 돼서 이미 뉴헨틸로에 활동 흔적을 남겼어요.	That secretary came to New Hentiro even earlier than π. Less than two weeks after the incident in Yehrus, there were already traces of her movements here.						0	
114	我监听了她和本地人之间的一些交流，发现她在新恒提罗里做的事和她的老本行还挺相关的。	我監聽了她和本地人之間的一些交流，發現她在新恆提羅裡做的事和她的老本行還挺相關的。	彼女が現地人との間で交わした会話を追ってみましたが、どうやらニューガントラでは、本職に近いことをしていたようです。	그녀와 현지인 간의 대화를 감청한 결과, 그녀가 뉴헨틸로에서 한 일이 그녀의 본업과 관련 있다는 것을 발견했어요.	I monitored some of her communication with the locals and discovered what she was doing in New Hentiro had something to do with her old job.						0	
115	老本行？	老本行？	本職？	본업?	Old job?						0	
116	嗯……金雅妍，名字有点拗口。她在成为派的私人秘书之前，是一名历史和神学研究人员，简而言之是个神官。	嗯……金雅妍，名字有點拗口。她在成為π的私人秘書之前，是一名歷史和神學研究人員，簡而言之是神官。	はい。この方はキム・アヨンと言って、πの秘書になる前は歴史と神学の研究をしていました。いわば、神官ですね。	네… 김아연이라고, 이름이 좀 어렵네요. 그녀는 π의 개인 비서가 되기 전에 역사와 신학 연구자, 간단히 말해서 신관이었어요.	Yeah... Her full name is Kim Ah-Yeon. She was a historical and theological researcher before she became π's secretary. Basically, a priestess.						0	
117	你想说这位金秘书……是要在新恒提罗传播什么信仰吗？	你想說這位金秘書……是要在新恆提羅傳播什麼信仰嗎？	つまり、彼女は……ニューガントラで布教でもしていたってことか？	네 말은… 이 김비서가 뉴헨틸로에 무슨 신앙을 전파하려고 한다는 거야?	Do you think... Secretary Kim is trying to spread some kind of faith in New Hentiro?						0	
118	啊哈……看来您是真累坏了，脑子不灵光了呢……	啊哈……看來您真的累壞了，腦袋不靈光了呢……	あはは……分析員さんってば、本当に疲れていますね。	아하… 정말 피곤하신가 봐요, 반응이 느리시네요…	Aha... Looks like you're seriously exhausted. Is your brain totally fried or something...?						0	
119	她忽然别过脸去，摘下眼镜，揉了揉眼睛。片刻之后，却又恢复了此前一贯的那种恬静，笑眯眯地看着我。	她忽然別過臉去，摘下眼鏡，揉了揉眼睛。片刻之後，卻又恢復了先前一貫的那種恬靜，笑瞇瞇地看著我。	アガベはそう言うと、ふいと顔を背けた。眼鏡を外して目元を軽く揉むと、またすぐ私に優しい笑顔を見せた。	그녀는 갑자기 얼굴을 돌려 안경을 벗고 눈을 비볐다. 잠시 후, 그녀는 다시 평정을 되찾고 빙그레 웃으며 나를 바라보았다.	She suddenly turned away, pulled off her glasses, and rubbed her eyes. After a moment, she regained her typical calm demeanor and looked at me with a smile.						0	
120	提问！分析员大人！这里……有什么！	提問！分析員大人！這裡……有什麼！	はい、分析員さんに質問です！ここには何が入っていますか？	질문! 분석가님! 여기… 뭐가 있나요!	Question! Mr. Adjutant! What's... in here!						0	
121	她忽然抓起我的手，让我的手指顶在了她的脑门儿上。	她忽然抓起我的手，讓我的手指頂在了她的額頭上。	アガベは急に私の手を取ると、私の指を自分の額に当てた。	그녀는 갑자기 내 손을 잡아서 그녀의 이마에 꼭 대었다.	She suddenly grabbed my hand, pressing my fingers up against her forehead.						0	
122	妄想症？	妄想症？	え？うーん……妄想？	망상증?	Delusions?						0	
123	是神格神经。	是神格神經。	ぶっぶー。正解は、神格神経です。	만트라 신경이죠.	Theotropic Nerves.						0	
124	相隔不过半尺，她完全收敛起了之前那副嬉笑搞耍的模样，用最平静也最有危险意味的表情来提醒我她的身份是什么。	相隔不過半尺，她完全收斂起了之前那副嬉笑搞耍的模樣，用最平靜也最有危險意味的表情來提醒我她的身分是什麼。	彼女は途端に笑顔を引っ込めると、冷静な表情を見せた。ああ、そういえば、こっちが彼女の本来の顔だったっけ。	불과 몇 분 사이에 그녀는 장난기 넘치던 모습을 완전히 접고, 가장 차분하면서도 위험한 표정으로 자신의 정체가 무엇인지 일깨워줬다.	At this close distance, she discarded her playful expression, using a composed and dangerous look to remind me of her identity.						0	
125	天启者们为什么都会有神格神经……这些神格神经被泰坦物质彻底侵蚀之后，又为什么会发生“人被神所取代”这种事情？	天啟者為什麼都會有神格神經……這些神格神經被泰坦物質徹底侵蝕之後，為什麼會發生「人被神取代」這種事？	どうして覚醒者には神格神経があるのか。その神格神経がタイタン物質に完全に侵蝕されると、人はなぜ神に「喰われる」のか。	계시자들은 왜 모두 만트라 신경을 가지고 있을까요?… 이 만트라 신경이 타이탄 물질에 의해 완전히 침식된 후, 왜 '인간이 신에 의해 대체되는' 일이 일어났을까요?	Why do Manifestations have Theotropic Nerves...? After these Theotropic Nerves are completely eroded by Titagen, why is the person completely taken over by a "god"?						0	
