字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
64	她看着眼前的这张脸，第一次想要伸出手去扶住对方。但还没等她有任何动作，娇小的海姆达尔队员已经用自己的意志抬起手臂，抓住门框，重新站稳了脚跟。	她看著眼前的這張臉，第一次想要伸出手去扶住對方。但還沒等她有任何動作，嬌小的海姆達爾隊員已經用自己的意志抬起手臂，抓住門框，重新站穩了腳跟。	そんな彼女の様子を目にした時、τは初めて彼女に手を差し伸べてやりたいと思った。けれど彼女が動くよりも先に、この小柄なヘイムダル隊員は自らの意志でドア枠を掴み、なんとかバランスを保った。	그녀는 눈앞의 이 얼굴을 보면서 처음으로 손을 뻗어 상대를 잡으려고 했다. 하지만 그녀가 움직이기 전에 작은 헤임달 팀원은 이미 자신의 의지로 팔을 들어 문틀을 잡고 다시 자리를 잡았다.	τ looked at the girl in front of her and felt the urge to reach out and support her, something she had never done. But before she could move, the petite operative had already reached out and grabbed onto the door frame to steady herself.						0	
65	仰起的头颅带着倔强与果决，直刺过来的视线再也没有任何避让，一如那些同样刺向她后背的一道道灼热目光。	仰起的頭顱帶著倔強與果決，直刺過來的視線再也沒有任何避讓，一如那些同樣刺向她後背的一道道灼熱目光。	彼女が再び顔を上げた時、そこには決意が滲んでいた。彼女の視線は、背後から投げかけられる他の視線と同じく、まっすぐこちらを刺し貫いていた。	그녀는 결단력 있게 고개를 들어 그녀의 등을 찌르는 따가운 눈빛과도 같이 정면으로 다가오는 시선도 더 이상 피하지 않았다.	Siris' head raised, full of stubborn determination. There was no way for τ to avoid her direct gaze, nor the burning gazes that pierced τ's back.						0	
66	回来的路上她一直在想——自己是从什么时候开始，在什么事情上，做错了什么？	回來的路上她一直在想——自己是從什麼時候開始，在什麼事情上，做錯了什麼？	寮を出てから、τはずっと考えていた。自分はいつ、どこで、何を間違ってしまったのかを。	돌아오는 길에 그녀는 계속 생각했다. 자신이 언제부터 어디서부터 어떻게 잘못했을까?	On τ's way back, she kept thinking — when did I start to make a mistake? And where?						0	
67	她不理解人心，不理解那些临时召集的，唯她马首是瞻的预备役成员们为什么会如此急功近利。	她不理解人心，不理解那些臨時召集的，唯她馬首是瞻的預備役成員們為何會如此急功近利。	彼女には人の心が分からない。臨時招集され、彼女の指示に従うことしかできない予備役の隊員たちが、なぜここまで目先の利益を焦るのかも、理解不能だった。	그녀는 사람들의 마음을 이해하지 못하고 임시로 소집된 예비역들이 왜 그토록 출세에 목메는 지도 헤아리지 못한다.	She didn't understand others, and she certainly didn't understand why those obedient reserve operatives she'd called upon on such short notice were so eager for instant success.						0	
68	就像她一直不能理解为什么那些被她视为工具，视为造神之路上所必需的牺牲品的女武神们……	就像她一直無法理解為什麼那些被她視為工具，視為造神之路上所必需的犧牲品的女武神們…	それはちょうど、彼女にとっては道具でしかなく、また神を作る際の避けられない犠牲に過ぎないヴァルキリーたちが……	그녀가 도구로 여기는, 그저 신의 제조 과정에 필요한 희생양으로 생각하는 발키리들이…	It was similar to how she didn't understand why those Battle Idols she viewed simply as tools and necessary collateral on the path to creating gods...						0	
69	会在playername的领导下，愈发地团结凝聚。	會在playername的領導下，愈發地團結凝聚。	playernameの指揮のもとで、次第に団結を獲得していく過程を理解できないのと似ていた。	playername의 리드하에 점점 단결하는 걸 이해하지 못하는 것처럼 말이다.	Became a united team under playername's leadership.						0	
70	她以为能力出众者只要有一个象征着绝对权威的领袖，和一个值得为之付出性命的目标，就足够了。	她以為能力出眾者只要有一個象徵著絕對權威的領袖，和一個值得為之付出性命的目標，就足夠了。	彼女は、突出した能力を持つ者には、絶対的な権威を有するリーダーと、命を賭すに足る目標があればそれで充分だと考えていた。	그녀는 능력이 뛰어난 사람은 절대 권위를 상징하는 리더와 그것을 위해 목숨을 걸 만한 목표 하나면 충분하다고 생각했다.	She had believed that those with outstanding ability only needed a leader who represented absolute authority, and a purpose worthy of laying down their lives for.						0	
71	为了带领人类前进，自己几乎付出了一切。事到如今，连寿命都要按年来维系……但此刻的自己，是否已经离人性二字太过遥远了呢。	為了帶領人類前進，自己幾乎付出了一切。事到如今，連壽命都要按年來維繫……但此刻的自己，是否已經離人性二字太過遙遠了呢。	人類を導くべく、彼女は全てを犠牲にしてきた。いまや寿命ですら、年単位で維持しないといけない……だがそんな自分は、すでに人間性というものから遥かに遠い存在になってしまっているのではないだろうか。	인류를 이끌어 가기 위해 자신은 모든 것을 바치다시피 했다. 하지만 일이 이렇게 된 이상 수명까지 년 단위로 유지해야 한다… 하지만 지금, 이 순간의 나는 인성과 거리가 너무 멀어졌다.	To lead humankind forward, she'd sacrificed nearly everything. Now, even her own life had to be preserved year by year... But had she strayed too far from human nature?						0	
72	老板……	老闆…——	ボス……	대표님…	Boss...						0	
73	门外传来了情报官小心谨慎的声线，但她不想有什么回应。	門外傳來了情報官小心謹慎的聲線，但她不想有任何回應。	ドアの外から、彼女を気遣う情報官の声が聞こえた。けれど彼女は返事をする気にはなれなかった。	문밖에 소심한 정보관의 목소리가 들려왔지만, 그녀는 아무 대꾸도 하고 싶지 않았다.	The intelligence officer's cautious voice sounded from outside, but she had no interest in responding.						0	
74	渗透进北风航天中心的莱瓦汀行动队……已经全部失联了。赫瓦雷纳集团的参谋刚刚又发来了更多威胁性质的资料，其中有一些是行动队员的遗体。	滲透進北風航太中心的萊瓦汀別動隊……已經全部失聯了。赫瓦雷納集團的參謀剛剛又發來了更多威脅性質的資料，其中有些是行動隊員的遺體。	北風宇宙センターの潜入ミッションに当たっていたレーヴァテインですが、最後のひとりとの連絡も途絶えてしまいました。それから……フワルナ集団の参謀から、また別のデータが送られて来ました。レーヴァテイン隊員と思われる死体が確認されます。	노스윈드 우주센터에 침투한 레바틴 작전팀은… 이미 전부 연락이 끊겼습니다. 크바레나 그룹의 참모들이 방금 더 위협적인 자료를 더 보내왔는데요, 그중 일부는 행동대원들의 시신이었어요.	We've... lost contact with the Laevatain team that infiltrated Northwind Aerospace Center. A Khwarenah Faction officer just sent over some more items to threaten us, including the remains of some of the Laevatain operatives.						0	
75	对方还是要求我们……提供缓解神格侵蚀的具体方法。	對方還是要求我們……提供緩解神格侵蝕的具體方法。	向こうの要求は変わらず……神格侵蝕を緩解させる方法を提供しろとのことです。	상대방은 심지어 저희에게… 만트라 침식을 완화할 수 있는 구체적인 방법을 전달하고 했어요.	They are still asking us... for the specific method used to relieve Flooding.						0	
76	当第一片雪花落下的时候，没人会感受到压力。	當第一片雪花落下的時候，沒人會感受到壓力。	雪のひとひらが舞い落ちてきたところで焦る者はいない。	첫 눈송이가 내리면 아무도 그 존재에 대해 스트레스를 받지 않는다.	No one feels pressure when the first snowflake falls.						0	
77	你甚至只会想着如何安置它，如何摆放它，如何……让它持续存在，不要消融。	你甚至只會想著如何安置它，如何擺放它，如何……讓它持續存在，不要消融。	それどころか、それを集め、少しでも……その姿を長く留めて欲しいと考えるものだ。	심지어 그걸 어떻게 배치하고 어떤 방법이면… 그것이 녹지 않고 지속될 수 있는지를 고민한다.	You will only think about where and how to place it, how to... allow it to survive and not melt.						0	
78	但雪花是会一片一片，不断落下的。	但雪花是會一片一片，不斷落下的。	けれど雪は次から次へと、絶え間なく舞い落ちてくる。	하지만 눈송이는 하나둘씩 계속 내릴 것이다.	But snowflakes will fall one after another, constantly.						0	
79	落在头顶，落在肩膀，堆叠，聚拢……直到连巨人的脊背也要被它彻底压弯，跪地屈服。	落在頭頂，落在肩膀，堆疊，聚攏……直到連巨人的脊背也要被它徹底壓彎，跪地屈服。	頭や肩に積もった雪は……やがて巨人ですら背を丸め、膝をつかせるまでに重く圧し掛かることになるのだ。	머리 위로, 어깨 위로 소복이 내리다 보면… 거인의 등까지 완전히 휘어질 정도로 내려 무릎을 꿇게 할 것이다.	They will fall on your head, on your shoulders, building up, compacting... until even a giant's back is completely bent over, and he finally kneels down and surrenders.						0	
80	这不就等于……我出卖了你吗，playername。	這不就等於……我出賣你了嗎，playername。	これでは……あなたを売ったも同然ですね、playername。	이러면… 내가 playername님을 배신하거나 다름없잖아.	Doesn't that mean... I betrayed you, playername?						0	
81	还有，您办公室里的这张魔术牌，从刚刚开始就一直在断断续续地闪烁，还发出蜂鸣……	還有，您辦公室裡的這張魔術牌，從剛剛開始就一直在斷斷續續地閃爍，還發出蜂鳴……	それから、あなたのオフィスに置いてあったこのマジック用のカードなんですけど、先ほどから光ったりブザー音を出したりしているようで……	그리고 여기 사무실에 있는 마술 카드는 아까부터 계속 깜빡거리면서 가끔 사이렌도 울렸어요…	Oh, and just now, this magic card that was in your office started flashing and beeping...						0	
82	进来！	進來！	入ってきて！	들어와!	Come in!						0	
83	不明就里的卡罗琳被她忽然提高的声调吓了一跳，忙不迭地推门进去。	不明就裡的卡羅琳被她忽然提高的聲調嚇了一跳，忙不迭地推門進去。	事情を知らないカロリンは彼女のその剣幕に驚き、慌てて部屋の中に入ってきた。	영문도 모르는 캐롤린은 갑자기 높아진 그녀의 목소리에 깜짝 놀라 정신없이 문을 밀고 들어갔다.	Caroline, unaware of what was happening, was startled by her suddenly loud voice. She hastily opened the door and rushed in.						0	
84	而她已不带半点犹豫地站起身，将卡牌拿了过来，插进了随身的通讯器里。	而她已不帶半點猶豫地站起身，將卡牌拿了過來，插進了隨身的通訊器裡。	彼女はカロリンからカードを受け取ると、それを肌身離さず持ち歩いていた通信機にセットした。	그녀는 망설임도 없이 일어나 카드를 꺼내 지니고 있던 단말기에 꽂았다.	τ stood up without any hesitation whatsoever, took the card, and inserted it into her portable communicator.						0	
85	苔丝，汇报任务进度，快！	黛斯，報告任務進度，快！	テス、どうなっていますか。急いで報告を！	테스, 어서 미션 진도를 보고해!	Tess, mission progress report! Hurry!						0	
b-1											0	
86	是我。	是我。	私だ。	저예요.	It's me.						0	
87	晚上好啊，陶董。	晚上好啊，τ董。	こんばんは、τさん。	굿 이브닝, τ 이사님.	Evening, Director τ.						0	
88	playername——！	playername——！	playername……！	playername…!	playername—!						0	
89	情况不乐观，我只能来得及跟你说几句，你听着就行。	情況不樂觀，我只能來得及跟你說幾句，你聽著就好。	楽観視できる状況ではないので、かいつまんで話す。聞くだけ聞いてくれ。	상황이 좋지 않고 시간이 많지 않으니 간단히 설명할 테니 잘 들으세요.	The situation isn't looking good. I only have enough time to say a few things. Just listen.						0	
90	伊切尔被人从奥尔洛娃的公馆里劫走了，下手的是凯茜娅·克莱因。我现在没办法追踪她，我和队员们都被困在了巴伦支仪器的地堡里。	伊切爾被人從奧爾洛夫的公館中劫走了，下手的是凱茜婭·克萊因。我現在沒辦法追蹤她，我和隊員都們都被困在了巴倫支儀器的地堡裡。	イチェルはオルロヴァの公邸でカーシア・クラインに連れ去られた。現状、カーシアを追跡することはできない。私や隊員たちは、バレンツ機器の地下要塞に囚われているからだ。	이첼은 오를로바의 저택에서 납치됐고 캐시아 클레인이 벌인 짓입니다. 저는 지금 그녀를 추적할 방법이 없고 저와 팀원들은 모두 바렌츠 측정기구의 벙커에 갇혔습니다.	Eatchel was taken from Duchess Orlova's mansion by Katya Klein. We can't trail her now. The other operatives and I are trapped in Barentsy Pribor's bunker.						0	
91	你让我结交的这位女公爵也并不怎么友善，她似乎正打算跟赫瓦雷纳集团开战，并且把我们卷了进去。	你讓我結交的這位女公爵也不怎麼友善，她似乎正打算跟赫瓦雷納集團開戰，並且把我們捲了進去。	あの女公爵とは仲良くしろと言われていたけど、思っていたほど友好的じゃなかったよ。私達を計画に巻き込んだまま、フワルナ集団に戦争を仕掛ける気でいるみたいだ。	당신이 제게 소개해준 여공작님도 그다지 우호적이지 않더군요. 그녀는 지금 크바레나 그룹과 전쟁을 벌이려 하는 것 같고 심지어 저희까지 끌어들이려고 하죠.	The Duchess you asked me to befriend isn't very friendly — it seems like she's instigating a war with the Khwarenah Faction and wants to get us involved.						0	
92	还有，奥米茄控制着第91隔离区。他在进行着一些研究，但我还不知道那具体是什么……	還有，ω控制第91隔離區。他正在進行一些研究，但我還不知道那具體是什麼……	あと、今の第91封鎖エリアはωに支配されている。なにかしらの研究をしているようだが、その内容についてはまだ……	그리고 ω가 제91격리구역을 통제하면서 구체적으로 알 수 없는 연구를 진행하고 있죠.	ω is in control of Containment Zone 91. He's conducting research, but we're unsure of the specifics...						0	
93	够了！任务中止……我，我想办法接你回来！公司总部已经确认安全了，我们没必要再冒险——	夠了！任務中止……我，我想辦法接你回來！公司總部已經確認安全了，我們沒必要再冒險——	もういいんです！ミッションは中止にします。な……なんとしてもあなた達を帰還させます。本社の安全はすでに確認されましたので、これ以上のリスクを冒す必要は——	그만! 미션 중지… 내가 널 데려올 방법을 생각할게요! 회사 본부는 충분히 안전하니 더 이상 위험을 감수할 필요가 없어…	Enough! Terminate the mission... I—I'll figure out a way to bring you back! It's already confirmed that headquarters is safe. There's no need for any additional risk—						0	
b-2											0	
94	拒绝陶。	拒絕τ。	断る。	τ를 거절하다.	Refuse τ's order.						0	
95	不行。	不行。	ダメだ。	안 됩니다.	No.						0	
96	反问陶。	反問τ。	問い質す。	τ에게 되묻는다.	Question τ.						0	
97	你觉得现在我还有办法脱身吗？	你覺得現在我還有辦法脫身嗎？	これでもまだ脱出する方法があると思っているのか？	지금 제가 빠져나갈 방법이 있다고 생각하시나요?	You think there's still a way for me to get out of here?						0	
98	整个北风航天中心现在全是世界树活动的痕迹，你不能再继续派人过来了，我也不能就这么一走了之。	整個北風航太中心現在都是世界樹活動的痕跡，你不能再繼續派人過來了，我也不能就這麼一走了之。	この北風宇宙センターは、どこもかしこもユグドラシルの痕跡だらけだ。これ以上会社からひとを寄越すことも、ここを出ることだって許されるはずがない。	노스윈드 우주센터 전체가 현재 위그드라실 활동의 흔적으로 가득합니다. 당신은 더 이상 사람을 보낼 수 없고, 저도 이대로 그냥 떠날 수 없습니다.	The whole Northwind Aerospace Center is already filled with traces of Yggdrasil's involvement. You can't send any more people here, and I can't just leave like this.						0	
99	我走了，世界树的名声就完了。	我走了，世界樹的名聲就完了。	それに、私がここを逃げ出せばユグドラシルの名声が地に落ちるからね。	제가 가면 위그드라실의 명예는 바닥이 될 겁니다.	If I leave, Yggdrasil's reputation is done for.						0	
100	那你需要什么帮助？我能怎么帮到你？！	那你需要什麼幫助？我能怎麼幫到你？！	では、何か手伝えることは？どうすれば力になれますか！？	그렇다면 어떤 도움이 필요해? 내가 어떻게 도와줄까?	Then what do you need? How can I help!?						0	
101	等吧。	等吧。	とにかく今は待っていてくれ。	일단 기다려 주세요.	Wait.						0	
102	等一个转机，等一个足够强烈，足够正当的理由，好能让你调动公司的力量。	等一個轉機，等一個夠強烈，夠正當的理由，好能讓你調動公司的力量。	チャンスを待つんだ。動くに足る充分な口実ができたタイミングで会社から応援を寄越してくれればいい。	전환점이요, 충분히 충분하고 정당한 이유로 회사 전체의 역량을 동원할 만큼의 전환점 말입니다.	Wait for the tides to shift. Wait for a strong, legitimate reason for you to leverage the company's power.						0	
103	我会带着晴和苔丝，一直坚持下去。	我會帶著晴和黛斯，一直堅持下去。	私も、晴やテスと一緒に、最後まで頑張るよ。	저는 하루, 테스와 함께 버티고 있을게요.	I'll take Haru and Tess with me. We'll give it our all.						0	
104	哪怕事情到了最坏的地步，我也会尽力尝试，去处理掉那棵树。	就算事情到了最壞的地步，我也會盡力嘗試，去處理那棵樹。	最悪の場合でも、こちらでなんとかしてデンドロンを処理してみせる。	설사 일이 최악의 지경에 다다른다 해도 최선을 다해 그 나무를 처리할 것입니다.	Even if worse comes to worst, I'll do my best to get rid of the Tree.						0	
105	以及，既然你说公司总部已经确认安全了，那……	以及，既然你說公司總部已經確認安全了，那……	それと、会社内部の安全は確認されたと言ったな。だったら……	게다가 회사 본부의 안전이 확보되었다면…	And since you said it's been confirmed that headquarters is safe...						0	
b-3											0	
106	宽慰陶。	寬慰τ。	τを慰める。	τ를 위로한다.	Comfort τ.						0	
107	跟她们和解吧，她们都曾是你亲手挑出来的，就别再怀疑她们，也别再拿她们当工具了。	跟她們和解吧，她們都曾是你親手挑出來的，就別再懷疑她們，也別再拿她們當工具了。	みんなと和解するんだ。あなたの手で選んだ精鋭たちじゃないか。これ以上疑ったり、道具扱いしたりするのは、もうやめるべきだ。	그녀들은 모두 당신이 직접 선별한 것이니 더 이상 의심하지도, 도구로도 생각하지 마시고 그녀들과 화해하세요.	Make up with the operatives. They were each handpicked by you, after all. Stop doubting them, and stop using them as tools.						0	
108	她们，我，我们跟着你一路走到了今天。	她們，我，我們跟著你一路走到了今天。	彼女達や、私だってそうだ。あなたと今日まで一緒に歩いてきたのは、私達じゃないか。	그들과 저는 당신과 함께 오늘 여기까지 왔습니다.	They've always followed you... and I've always followed you... to where we are today.						0	
109	现在我不在……就请你像个真正的上级一样，照顾好她们吧。	現在我不在……就請你像個真正的上級一樣，照顧好她們吧。	私がいない間は……あなたが彼女たちの上司として、しっかり面倒を見てやってくれ。	지금은 제가 없으니… 진정한 리더답게 그녀들을 보살펴 주세요.	Since I'm not there... please take care of them like a true superior would.						0	
