字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
91	失去了全息影像的保护，瘦弱的富家子弟已然没有了那份淡定和从容。	失去了全息影像的保護，瘦弱的富家子弟已然沒有了那份淡定和從容。	ホログラムではなくなった男には、余裕も自信も何もなかった。	더 이상 홀로그램 너머의 존재가 아니게 된 부잣집 도련님에게 원래의 여유는 온데간데없었다.	Without the safety net of his hologram, the puny rich kid had lost his prior composure.						0	
e-1											0	
92	左勾拳。	左勾拳。	左フック。	레프트 훅.	Left hook.						0	
93	右勾拳。	右勾拳。	右フック。	라이트 훅.	Right hook.						0	
94	上勾拳。	上勾拳。	アッパーカット。	어퍼컷.	Uppercut.						0	
95	真行啊……playername……你真行啊……	真行啊……playername……你真行啊……	やってくれたな……playername……よくも……	그래… playername… 그렇게 나오겠다는 거지…	You're really something... playername... Really something...						0	
96	你他*给我等着，你好好的……给我等着！	你他*給我等著，你脖子洗乾淨……給我等著！	待ってろよ貴様、首を洗って……待っていろ！	너 이**, 두고 봐! 딱 기다려!	You just wait! Oh... you just wait...						0	
97	暴怒代替了惶恐，我能看到他歇斯底里时额头上跳动的青筋。	暴怒代替了惶恐，我能看到他歇斯底里時額頭上跳動的青筋。	怒りが恐怖を上回り、怒り狂う彼の額に血管が浮かび上がる。	분노가 두려움을 넘어 이마에 생기는 핏대까지 보인다.	Fury replaced his panic. I could clearly see a vein popping out of his forehead as he descended into hysteria.						0	
b-12											0	
98	你着什么急？	你著什麼急？	一旦落ち着かないか？	뭘 그렇게 급하게 굴어?	Why are you in such a hurry?						0	
auto_b-12											0	
99	你以为这就结束了？	你以為這就結束了？	君は、まさかこれで終わりだと思っているのか？	이렇게 끝난 줄 알았어?	You thought this was the end?						0	
100	等一下！	等一下！	待った！	잠깐!	Wait a second!						0	
101	那根青筋瞬间消失不见，看到他在暴怒和害怕之间自由切换，着实有些好笑。	那根青筋瞬間消失不見，看到他在暴怒和害怕之間自由切換，確實有點好笑。	浮かび上がった血管は一瞬で消えてなくなった。怒りと恐怖を交互に見せる彼の姿は実に滑稽だ。	순간 핏대가 사라진다. 두려움과 분노라는 감정을 오며 가며 하는 모습이 참 우습다.	The vein vanished in an instant; watching him so quickly switch between rage and fear was pretty comical.						0	
102	你如果敢……你如果敢真的对我做什么，在明天，就是明天……	你如果敢……你如果敢真的對我做什麼，在明天，就是明天……	貴様……俺に、酷いことをしてみろ……	네… 네가 감히 나한테? 혹시라도 내게 무슨 짓을 한다면, 내일, 바로 내일…	If you dare... lay a finger on me...						0	
103	我爸不会放过你的！我他*是亚当斯家的独子，你仔细想想……不要冲动。	我爸不會放過你的！我他*是亞當斯家的獨子，你好好考慮……不要衝動。	俺の親父が黙ってないぞ！この俺様はアダムス家のたった一人の息子だ、よく考えて行動することだな。	우리 아버지가 널 가만두지 않으실 거야! 난 바로 애덤스 가문의 독자니까! 잘 생각하는 게 좋을 거야… 함부로 행동하지 마.	My father won't stand for it! I'm the one and only son of the Adams family! Think this through... Don't do anything stupid.						0	
b-13											0	
104	妮塔……	妮塔……	ニタ……	니타…	Nita...						0	
105	终于轮到我过瘾了吗？	終於輪到我過癮了嗎？	私の番？	드디어 내 차례야?	Is it finally my turn to play?						0	
b-14											0	
106	注意分寸……留他一口气就行。	注意分寸……留他一口氣就好。	程々にね……ギリギリ殺さない程度までは問題ないよ。	적당히 해… 숨은 쉴 수 있게 해줘.	Don't go overboard... Just make sure he's still breathing.						0	
b-16											0	
107	亚当斯家的医疗设施肯定很先进，什么伤都能治好。	亞當斯家的醫療設備肯定很先進，什麼傷都能治好。	アダムス家の医療施設はきっと最先端のものだろう、どんな怪我でも治せる。	애덤스 가문의 의료 시설은 빵빵할 테니, 어딜 다쳐도 전부 치료할 수 있을 거야.	The Adams family must have extremely advanced medical facilities that can cure any injury.						0	
auto_b-16											0	
108	结束了记得发出支援信号。	結束了記得發出支援訊號。	終わったら救助信号を出しといてくれ。	끝나면 지원 신호 보내고.	Don't forget to send a support message when you're done.						0	
109	这些还用你交代吗？	這些還用你交代嗎？	言われるまでもない。	그런 것까지 알려줄 필요는 없어.	You think I don't know?						0	
110	是个爷们啊分析员。	是條好漢啊分析員。	男前だね、分析員。	상남자네, 분석가.	How manly, Adjutant.						0	
111	我在旁边看着真是手痒得不得了，好久没有揍过这么欠打的沙包了。后果什么的，先把气出了再想！	我在旁邊看著真是手癢得不得了，好久沒有揍過這麼欠打的沙包了。後果什麼的，先把氣出了再想！	コイツにはずっとハラワタが煮えくりかえってるんだ。こんな殴り甲斐のある野郎は久しぶりだよ。後のことは、鬱憤を晴らしてから考えるね！	구경하면서 기다리느라 너무 힘들었어. 이렇게 때리고 싶었던 샌드백은 한동안 없었는데, 일단 화부터 풀고 생각해야겠다!	I've been itchin' to get my hands on him this whole time since I haven't roughed up a sandbag like him in a while. I'll worry about the consequences later — time to blow off some steam!						0	
112	你……你不要过来啊！	你……你不要過來啊！	ち……近寄るな！	오… 오지 마!	S...Stay back!						0	
113	嘿嘿嘿……	嘿嘿嘿……	そんなツレないこと言うなって〜。	헤헤헤…	Heheh...						0	
