字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
71	这就是无伞跳伞的感觉吗？果然和普通的跳伞不一样。身体本能产生的求生欲反而让我的大脑格外清醒……	這就是無傘跳傘的感覺嗎？果然和普通的跳傘不一樣。身體本能產生的求生欲反而讓我的大腦格外清醒……	これがパラシュートなしのダイビングの感覚なのか？確かに普通のダイビングとは違う。生存本能が刺激され、かえって頭が冴えていくようだ……	이게 바로 낙하산 없이 하는 스카이다이빙의 느낌인 건가? 일반적인 스카이다이빙과 달리 육체 본능에서 느껴지는 살고자 하는 의지 때문에 오히려 각성 상태에 진입했다…	So this was what no-parachute skydiving felt like. Unlike regular skydiving, the primal survival instinct sharpened my senses...						0	
72	眼前，凯茜娅似乎比平时看起来还要娇艳，她张了张嘴，我却难以听清她在说什么。	眼前，凱茜婭似乎比平常看起來還要嬌艷，她張了張嘴，我卻難以聽清楚她在說什麼。	目の前のカーシアは、いつもより綺麗に見えた。彼女は口をパクパクとさせていたけれど、彼女が何を言っているのかは聞き取れなかった。	캐시아는 평소보다 더욱 아름다워 보였다, 그녀는 무언가를 말했지만 잘 들리지 않았다.	In front of me, Katya looked more radiant than ever. She said something, but the roar of the wind drowned her out.						0	
73	下一刻，她身后蓝色的翼纷纷张开，遮蔽了天光，又像是冻结了时间。	下一刻，她身後藍色的翼紛紛張開，遮蔽了天光，又像是凍結了時間。	次の瞬間、彼女の背中から青い翼が広がり、日光を遮った。それは、まるで時が停まったかのような衝撃だった。	그 순간, 그녀의 등 뒤에서 푸른빛 날개가 펼쳐지며 햇빛을 가렸고, 순간 주변의 시간이 멈춘듯했다.	Then, blue wings unfurled behind her, blocking out the sky and seemingly freezing time itself.						0	
74	我忽然感觉手掌被紧紧抓住——十指交握。	我忽然感覺到手掌被緊緊抓住——十指交握。	唐突に、手を握り締められる感覚があった。	갑자기 누군가 손을 잡는 느낌이 들었고, 이내 깍지를 끼우는 게 느껴졌다.	Suddenly, I felt her hands firmly grasp mine, our fingers intertwining.						0	
75	抱住我吧，playername。	抱住我吧，playername。	抱きしめて、playername。	날 꽉 껴안아, playername.	Hold on to me, playername.						0	
76	抱住我吧，亲爱的……	抱住我吧，親愛的……	抱きしめて、ダーリン……	날 꽉 껴안아, 자기…	Hold me tight, darling...						0	
77	耳旁的风声仍然紧紧阻塞着我的耳朵，但不知为何，凯茜娅的话语忽然清晰地出现在我的脑中。	耳旁的風聲仍然緊緊阻塞著我的耳朵，但不知為何，凱茜婭的話語忽然清晰地出現在我的腦中。	激しい風切り音で何も聞こえないはずなのに、なぜかカーシアの声がはっきりと頭の中で響いた。	귓가에 들려오는 바람 소리 때문에 주변 소리는 여전히 안 들려왔지만 갑자기 머릿속에서 캐시아의 말이 또렷하게 느껴졌다.	Despite the roaring wind, Katya's voice came through somehow, echoing clearly in my mind.						0	
78	在夕阳的余辉下，她沐浴着金黄色的霞光，慢慢将额头贴了上来。	在夕陽的餘暉下，她沐浴著金黃色的霞光，慢慢地將額頭貼了上來。	彼女は黄金色の夕焼けを浴びながら、ゆっくりと額を私に近づけてきた。	석양의 잔조 아래, 그녀는 황금색 노을빛을 받으며 이마를 나에게 붙여왔다.	Bathed in the golden glow of the setting sun, she gently pressed her forehead against mine.						0	
79	我们的额头相抵，慢慢摩擦，温热的触感顶住了寒风，清晰地传递到了我的脑海深处。	我們的額頭相抵，慢慢摩擦，溫熱的觸感頂住了寒風，清晰地傳遞到了我的腦海深處。	私達は額を合わせ、ゆっくりと擦り合わせた。温かい感触が冷たい風を遮り、私の脳裏に直接伝わってきた。	우리는 이마를 서로 맞대었고, 이마에 느껴지는 따뜻한 촉감이 차가운 바람을 막아주며 나의 뇌리 속 깊은 곳에 또렷하게 전달되었다.	The warmth of her skin pushed back against the cold air, seeping deep into my consciousness.						0	
80	与之一道的，还有凯茜娅的意识与情感——如同在耶洛沙的地堡中，她对我做过的那样，此时此刻，我们的意识再次交融在了一起。	與之一道的，還有凱茜婭的意識與情感——如同在耶洛沙的地堡中，她對我做過的那樣，此時此刻，我們的意識再次交融在了一起。	それと同時に、カーシアの意識と感情も伝わってきた――まるでイェロシャの要塞で、彼女が私にしたように、今この瞬間、私達の意識は再び融合した。	그와 함께 캐시아의 의식과 감정도 느껴졌다… 옐로샤의 벙커에서 그녀가 나에게 한 것처럼, 우리의 의식이 다시 한번 어우러졌다.	And with that touch came her thoughts and feelings. Just like that time in the Yehrus bunker when she fused her mind with mine, our consciousnesses became one again.						0	
81	不过这一次，我没有感觉到任何不适。没有过去那种黏腻迟滞的感觉，我的意识毫无阻拦地进入了她的身体中，将她的一切都看得一清二楚。	不過這一次，我沒有感覺到任何不適。沒有過去那種黏膩遲滯的感覺，我的意識毫無阻擋地進入了她的身體中，將她的一切都看得一清二楚。	しかし今回は、私は何も不快を感じなかった。以前のような、ねっとりとした抵抗感はなく、私の意識は彼女の体へすんなりと入り込み、彼女の状態をすべて理解することができた。	하지만 이번에는 불편한 느낌은 전혀 없었다. 과거의 그런 끈적끈적한 느낌 없이 아주 순조롭게 그녀의 육체 속으로 들어가 그녀의 모든 것을 선명하게 볼 수 있었다.	But this time, there was no discomfort, no stickiness or lag. My mind flowed freely into hers, observing everything with absolute clarity.						0	
82	我很开心。	我很開心。	嬉しいわ。	정말 기뻐.	I'm so happy.						0	
83	我听到她这样说，我的脑中也随即出现了喜悦的情感。	我聽到她這樣說，我的腦中也隨即出現了喜悅的情感。	彼女がそう言うのを聞くと、私の中でも喜びの感情が生まれた。	그녀의 말을 듣자, 나도 순간 기쁜 감정이 느껴지기 시작했다.	I heard her voice in my head, and with it came a surge of joy, as if it were my own.						0	
84	这种比语言传达效率高不知多少倍的交流方式几乎让人上瘾，我们不知疲倦地探寻着彼此，几乎忘了自己身处高空之上。	這種比語言傳達效率高不知多少倍的溝通方式幾乎讓人上癮，我們不知疲倦地探尋著彼此，幾乎忘了自己身處高空之上。	言葉で伝えるよりも何倍も効率的なこのコミュニケーション方法には、強い中毒性があった。私達は夢中で互いを探求し、自分たちが高空にいることさえ忘れてしまっていた。	이렇게 언어로 전달하는 것보다 몇 배나 더 효율이 높은 방식은 사람을 중독되게 만들었고, 피곤한 줄 모르고 서로를 탐구하다 높은 곳에 있다는 사실조차 잊고 있었다.	This method of communication — far more intimate and efficient than words — was almost addictive. We explored each other's minds tirelessly, losing ourselves in the moment, forgetting we were falling from the sky.						0	
85	炽烈的爱在我们之间流转着，让时间和空间都失去了意义。	熾烈的愛在我們之間流轉著，讓時間和空間都失去了意義。	燃えるような愛が私達の間に流れ、時間と空間の意味を失わせた。	뜨거운 사랑이 우리 사이에서 맴돌며 시간과 공간이라는 의미가 완전히 사라졌다.	The intense love flowing between us made time and space irrelevant.						0	
86	偌大的天地之间，不再存在任何尔虞我诈的斗争和惊心动魄的危机，唯一留下的，只有相拥的两人。	偌大的天地之間，不再存在任何爾虞我詐的鬥爭和驚心動魄的危機，唯一留下的，只有相擁的兩人。	広大な天地の間に、もはや駆け引きや危機は存在せず、残されたのは抱き合っている2人だけだった。	이렇게 큰 세상 아래, 서로 속고 속이는 싸움과 심장이 떨리는 위기는 더 이상 존재하지 않고, 우리 두 사람만이 남아있었다.	In the vast expanse of the sky, there was no longer any room for conflicts, betrayals, or looming dangers. All that remained was the two of us, locked in each other's embrace.						0	
87	不知多久以后，背部猛然传来一阵阻力。长久的失重感随即消失，我们准确地落在了离地数十米的安全网上。	不知多久以後，背部猛然傳來一陣阻力。長久的失重感隨即消失，我們準確地落在了離地數十公尺的安全網上。	どれぐらい経ったのか、突然背中に衝撃を感じた。長く続いた無重力体験は終わり、私達はすでに地上数十メートルの安全ネットに正確に落下していた。	얼마나 지났을까, 등 뒤에서 엄청난 저항이 느껴졌다. 오랫동안 지속된 무중력 상태가 사라졌고, 우리는 지면에서 수십 미터 높이에 있는 안전망 위에 정확하게 떨어졌다.	I don't know how much time passed before a sudden jolt of resistance hit my back. The long, weightless fall came to an abrupt stop as we landed safely in a net just a few dozen meters above the ground.						0	
88	我慢慢睁开眼睛，近在咫尺的地方，凯茜娅如湖泊般的眼中已经满是泪水。	我慢慢睜開眼睛，近在咫尺的地方，凱茜婭如湖泊般的眼中已經滿是淚水。	私はゆっくりと目を開いた。目の前には、カーシアの湖のような瞳がある。中には涙があふれていた。	난 천천히 눈을 떴고, 눈을 뜨자마자 보인 것은 캐시아의 호수 같은 눈동자에 맺힌 눈물이었다.	I slowly opened my eyes, and just inches away, Katya's tear-filled eyes met mine, her gaze as deep and still as a tranquil lake.						0	
89	我刚想伸手帮她擦去泪水，她随即如孩童般放声而泣。	我剛想伸手幫她擦去淚水，她隨即如孩童般放聲而泣。	私が手を伸ばして彼女の涙を拭おうとすると、彼女は子供のように声を上げて泣き出した。	손을 뻗어 눈물을 닦아주려는 순간, 그녀는 어린아이처럼 목을 놓아 울기 시작했다.	I reached out to wipe away her tears, but before I could, she burst into sobs like a child.						0	
90	长达十年的下坠后，她终于与我紧紧相拥着，回到了这片，愿意接纳她、她也愿意接纳的大地之上。	長達十年的下墜後，她終於與我緊緊相擁著，回到了這片，願意接納她、她也願意接納的大地之上。	10年にわたる墜落の末、彼女はようやく私と抱き合いながら、すべてを受け入れてくれる大地の上へと戻って来たのだ。	십 년이라는 긴 세월 동안 추락을 하고, 그녀는 나를 꼭 안은 채 그녀를 받아주는, 그녀가 받아들이고 싶은 대지로 돌아왔다.	After a decade-long free fall, she was finally safe in my arms, back on the land that welcomed her — and that she was now ready to fully embrace.						0	
