字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
98	你的首要任务是平安回到新恒提罗。	你的首要任務是平安回到新恆提羅。	まず無事に、ニューガントラに帰還することだな。	뉴헨틸로로 무사히 돌아가는 게, 너의 최우선 과제야.	Your top priority is getting back to New Hentiro safe and sound.						0	3.2主线剧情
99	哇呼！	哇呼！	ワフ～！！	와후!	Wha-oahh!						0	3.2主线剧情
100	米娅看了看终端，发现留给转机的时间已经所剩无几。	米婭看了看終端，發現留給轉機的時間已經所剩無幾。	ミアは端末を見た。乗り継ぎに残された時間はそう多くない。	미아는 단말기를 확인하고는 환승 시간이 얼마 남지 않았다는 걸 깨달았다.	She glanced at her terminal — the time reserved for her connection window was shrinking fast.						0	3.2主线剧情
101	不过好在已经把最想说的，都说出了口……	不過幸好已經把最想說的，都說出了口……	でも、ちゃんと言いたいことを伝えられてよかった、と彼女は思った。	하지만 다행히도, 하고 싶었던 말은 다 했다…	But at least... she'd gotten to say everything she needed to.						0	3.2主线剧情
102	分析员，你刚才说的我都记住了。	分析員，你剛才說的我都記住了。	分析員の言葉、ちゃんと覚えたから。	분석가, 네가 방금 해준 말은 다 기억해 뒀어.	I'll remember everything you told me, Adjutant.						0	3.2主线剧情
103	记得之后……要想我啊~	記得之後……要想我啊~	分析員もあたしのこと…時々思いだして！	나중에도… 날 잊지 말아 줘~	And you better miss me, okay~?						0	3.2主线剧情
104	米娅在我的注视下，带着满脸绯色，向飞机小跑而去。	米婭在我的注視下，帶著滿臉綻紅，向飛機小跑而去。	私が見守るなか、ミアは飛行機に向かって走り出した。	미아는 내 시선을 받으며, 얼굴을 붉힌 채 비행기를 향해 달려갔다.	Blushing from ear to ear, Mia dashed toward the aircraft under my gaze.						0	3.2主线剧情
105	到了门口，她又停下脚步，转身冲我挥了挥手，动作有些不舍。	到了門口，她又停下腳步，轉身對我揮了揮手，動作帶有點不捨。	ドアの前で一回足を止め、名残惜しそうに私に手を振った。	입구에 도착해서 다시 발걸음을 멈추고는, 뒤돌아 아쉬운 듯 내게 손을 흔들었다.	At the hatch, she paused again, turned, and gave me a wave, eyes brimming with wistful longing.						0	3.2主线剧情
106	我笑着回应，直到飞机升入空中，越来越远。	我笑著回應，直到飛機升入空中，越來越遠。	私は笑顔で応え、飛行機が離陸し、遠ざかっていくまで見送った。	나는 미소 지으며 화답했고, 비행기가 하늘 높이 올라 점점 멀어질 때까지 지켜보았다.	I smiled and waved back, keeping my hand raised until the aircraft climbed into the sky, growing smaller with every second.						0	3.2主线剧情
107	就在我准备回去时，一片微微泛黄的叶子落在了我的脚边。	就在我準備回去時，一片微微泛黃的葉子落在了我的腳邊。	ホテルへ戻ろうとした時、少し黄ばんだ葉が私の足元に落ちてきた。	나도 돌아가려던 그때, 살짝 누런빛을 띤 나뭇잎 한 장이 내 발치에 떨어졌다.	Just as I turned to leave, a single pale-yellow leaf fluttered down at my feet.						0	3.2主线剧情
108	看来……	看來……	どうやら……	아무래도…	Looks like...						0	3.2主线剧情
109	夏天就快结束了呢……	夏天就快結束了呢……	夏の終わりはすぐそこらしい。	여름이 끝나가나 보다…	Summer is nearly over.						0	3.2主线剧情
