字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
92	……	……	……	……	...						0	3.3预告剧情
93	女孩睁大双眼，专注却困惑地望着父亲。	女孩睜大雙眼，專注卻困惑地望著父親。	晴は目を丸くして、意味が分からない表情で父を見つめていた。	소녀는 눈이 휘둥그레졌고, 집중하면서도 혼란스러운 듯 아버지를 바라보았다.	The girl's eyes widened — focused, yet puzzled.						0	3.3预告剧情
94	父亲见状，很快便意识到了些什么。	父親見狀，很快便意識到了些什麼。	そんな娘の表情を見て、父はすぐに何かに気づいたようだ。	그 모습을 본 아버지는 무언가를 깨달았다.	Seeing it, her father gave a faint knowing smile.						0	3.3预告剧情
95	呀，果然，还是太早了吗。	呀，果然，還是太早了嗎。	お前にはまだ理解できんか。	아, 역시 아직은 이른가.	Ah. Still too soon, huh?						0	3.3预告剧情（鸣濑政台词）
96	不过总会有一天，当你能做到人剑合一时，也许就会明白了。	不過總會有一天，當你能做到人劍合一時，也許就會明白了。	お前が剣と一つになれたときに分かる。	하지만 언젠가는 깨달을 거다. 네가 검과 하나가 되면 이해하게 될 거야.	But someday, when you truly become one with the blade... maybe then you'll understand.						0	3.3预告剧情（鸣濑政台词）
97	那一天，会很远吗？	那一天，會很遠嗎？	その日を迎えるのは、難しいでしょうか？	그날이 많이 멀까요?	Will that day... take long to come?						0	3.3预告剧情
98	这可说不准啊，我们晴的话——	這可不一定啊，我們晴的話——	どうかな。お前なら――	그건 알 수 없지. 우리 하루라면…	Hard to say. But if it's our Haru...						0	3.3预告剧情（鸣濑政台词）
100	说不定明天就能做到了。	說不定明天就能做到了。	明日にでも理解できるかもしれんな。	내일 당장 깨달을 수 있을지도.	Who knows? Maybe as soon as tomorrow.						0	3.3预告剧情（鸣濑政台词）
101	父亲……	父親……	父さん……	아버지…	Father...						0	3.3预告剧情
102	毕竟，你是我和妈妈最大的荣耀。	畢竟，你是我和媽媽最大的榮耀。	お前は私と母さんの一番の誇りだからな。	너는, 너희 엄마와 나의 가장 큰 자랑이니까.	After all, you're the greatest honor your mother and I have ever known.						0	3.3预告剧情（鸣濑政台词）
103	最大的荣耀……虽然我已经找到了属于自己的荣耀。	最大的榮耀……雖然我已經找到了屬於自己的榮耀。	一番の誇り……今となって、自分なりの誇りは手に入れたつもりだが。	가장 큰 자랑이라… 난 이미 나만의 자랑을 찾았는데.	"Greatest honor"... I've found my own honor now.						0	3.3预告剧情
104	可时至今日，我还是没能明白您当时所说的荣耀究竟是指什么……	可時至今日，我還是沒能明白您當時所說的榮耀究竟是指什麼……	父さんが言っていた「誇り」は理解できていない。	하지만 아직도 이해하지 못했어요. 그때 말씀하신 자랑이 무엇을 의미하는지…	Yet even to this day, I can't quite grasp what you meant when you said I was your greatest honor...						0	3.3预告剧情
b-1											0	3.3预告剧情
105	测试结果不错嘛，晴。	測試結果不錯嘛，晴。	いい成績だな、晴。	테스트 결과가 좋네요, 하루 씨.	You did pretty well on the test, Haru.						0	3.3预告剧情
106	呜——分析员？！	嗚——分析員？！	――分析員！？	으악! 분석가?!	Ah... Adjutant!?						0	3.3预告剧情
107	慌乱间，晴突然转身，一不留神，将我的手中的咖啡打翻。	慌亂間，晴突然轉身，一不留神，將我的手中的咖啡打翻。	晴が慌てて振り返った勢いで、私の持っているコーヒーがこぼれてしまった。	깜짝 놀란 하루가 급하게 뒤돌아서다가, 실수로 내 손에 있던 커피를 쏟고 말았다.	Flustered, Haru spun around — and accidentally smacked the coffee right out of my hand.						0	3.3预告剧情
108	抱，抱歉，我是不是吓到分析员了……	抱，抱歉，我是不是嚇到分析員了……	す、すまない。ついうっかり……	미, 미안해. 분석가, 나 때문에 많이 놀랐지…?	S—Sorry! Did I scare you, Adjutant...?						0	3.3预告剧情
109	她急忙卷起袖口，红着脸，手忙脚乱地擦拭起我身上的水渍。	她急忙捲起袖口，紅著臉，手忙腳亂地擦拭我身上的水漬。	彼女は顔を赤らめながら急いで袖を巻いて、私の服を拭きはじめた。	그녀는 급하게 소매를 걷어붙이고, 얼굴을 붉힌 채 허둥지둥 내 옷에 묻은 물기를 닦아냈다.	In a panic, she rolled up her sleeves and began frantically dabbing at my coat, cheeks flushed scarlet.						0	3.3预告剧情
b-2											0	3.3预告剧情
110	安抚晴	安撫晴	晴をなだめる	하루를 달래준다	Comfort her						0	3.3预告剧情
111	没有没有，不如说是我吓到晴了吧？	沒有沒有，不如說是我嚇到晴了吧？	大丈夫だよ。驚かせてしまったのはこっちだから。	아니, 아니에요. 오히려 제가 하루 씨를 놀라게 했잖아요?	Not at all. If anything, I should be the one apologizing for startling you.						0	3.3预告剧情
112	哎，是这样的吗？	哎，是這樣的嗎？	そうなのか……？	어, 그런가?	Huh...? Really?						0	3.3预告剧情
113	没错，毕竟是我先开口的，所以晴不用道歉哦。	沒錯，畢竟是我先開口的，所以晴不用道歉哦。	ああ、先に話かけたのは私だから、晴が謝る必要はない。	그렇죠, 제가 먼저 말을 걸었으니 하루 씨가 사과할 필요 없어요.	Mhm. I came to you — so there's no need for you to say sorry, Haru.						0	3.3预告剧情
114	硬要说得话，我们应该算是扯平了。	硬要說的話，我們應該算是扯平了。	まあ、お互い様だな。	굳이 따지자면, 우리는 비긴 거나 마찬가지죠.	If you really insist... let's call it even. No need for apologies on either side.						0	3.3预告剧情
115	话虽如此，但是我的反应也有些太过激烈了……	話雖如此，但我的反應也有些太激烈了……	だとしても、やはり自分の反応が激しすぎた……	그렇긴 하지만, 내가 반응이 너무 과했네…	Still... I totally overreacted...						0	3.3预告剧情
116	晴突然抬头，眼神坚定。	晴突然抬頭，眼神堅定。	晴が急に顔をあげて、意志の強い目で私を見た。	하루가 갑자기 고개를 들고 단호한 눈빛을 보였다.	Haru suddenly looked up, eyes steady with quiet resolve.						0	3.3预告剧情
117	所以，至少请让我为你把外套洗干净吧。	所以，至少請讓我幫你把外套洗乾淨吧。	せめて、服を洗濯させてほしい。	그러니까, 최소한 너의 외투는 내가 깨끗이 세탁하게 해 줘.	Then... at the very least, let me wash your coat.						0	3.3预告剧情
118	那就麻烦晴了。	那就麻煩晴了。	じゃあ、頼んだよ。	그럼 부탁할게요, 하루 씨.	Uh... thank you, then.						0	3.3预告剧情
119	望着她认真又可爱的表情，我笑了笑，随后便脱下外套，将衣服递了过去。	看著她認真又可愛的表情，我笑了笑，隨後便脫下外套，將衣服遞了過去。	その真面目で可愛らしい表情を見て、私は笑いながら、上着を脱いで彼女に差し出した。	나는 진지하면서도 귀여운 그녀의 표정을 보며 미소 짓고는, 외투를 벗어 그녀에게 건넸다.	I couldn't help smiling at the earnest, endearing look on her face. I slipped off my coat and passed it to her.						0	3.3预告剧情
120	好暖和……	好暖和……	暖かい……	따뜻하다…	So warm...						0	3.3预告剧情
121	少女接过外套，因指尖不经意触到残留的体温而不自觉地，将布料攥紧了些……	少女接過外套，因指尖不經意碰觸到殘留的體溫而不自覺地，將布料攥緊了些……	晴は上着を受け取ると、服に残った体温を感じながら、思わず握りしめた。	소녀는 외투를 받아 들었다. 외투에 남은 온기가 손끝에 우연히 닿자, 무의식적으로 옷을 꼭 쥐었다…	As she took it, her fingers brushed the lingering warmth on the fabric — and without thinking, she held it even tighter.						0	3.3预告剧情
122	咳咳，对了晴，这次我找你，其实是有一件重要的事要说。	咳咳，對了晴，這次我找你，其實是有一件重要的事要說。	コホン…。そうだ、実は晴に用件があって来たんだ。	크흠, 근데 하루 씨, 사실 중요한 얘기가 있어서 이렇게 찾아왔어요.	Ahem. Haru — actually, I came to see you for something important.						0	3.3预告剧情
123	晴反应了过来，她似乎是意识到了自己的失言，慌忙别过脸去。	晴反應了過來，她似乎是意識到了自己的失言，慌忙別過臉去。	晴はハッと我に返り、自分の失言に気づいたのか、慌てて顔を背けた。	하루는 정신을 차렸고, 말이 헛나왔다는 걸 깨달은 듯 황급히 고개를 돌렸다.	She quickly pulled herself together. The moment she realized what she'd blurted out, Haru blushed and quickly turned away.						0	3.3预告剧情
124	等脸上的红晕彻底散去后，才又看向了面前的我。	等臉上的紅暈徹底散去後，才又看向了眼前的我。	頬の赤みが落ち着いたあと、彼女はこっちを見てくれた。	얼굴의 홍조가 완전히 가라앉자, 그제야 다시 내 쪽을 바라보았다.	Only once the flush had faded did she look back at me.						0	3.3预告剧情
125	请说。	請說。	なんだ？	말해 봐.	Your orders, Adjutant?						0	3.3预告剧情
126	事情是这样的——	事情是這樣的——	実は……	어떻게 된 일이냐면요…	Here's the situation...						0	3.3预告剧情
127	刚才通过卡罗琳和小望的讲述，我了解到新恒提罗发生了重大变故。	剛才透過卡羅琳和小望的敘述，我了解到新恆提羅發生了重大變故。	ニューガントラで起きた重大事件のことを、カロリンとノゾムから聞いた。	방금 캐롤린과 노조미의 설명으로, 뉴헨틸로에 큰 사건이 발생했다는 걸 알게 되었다.	Caroline and Nozomi just briefed me on a major incident in New Hentiro.						0	3.3预告剧情
128	天界乐土及其服务器遭到不明势力袭击，恒沙为了抵御入侵，不得不将所有算力都投入防御系统，导致其其他职能全面陷入瘫痪状态。	天界樂土及其伺服器遭到不明勢力襲擊，恆沙為了抵禦入侵，不得不將所有算力都投入防禦系統，導致其其他職能全面陷入癱瘓狀態。	天界楽土が正体不明の勢力に襲撃され、ゴウシャはサーバーを守るために全算力を防衛システムへと投入した。その結果、他の機能はすべて停止してしまった。	천계낙원과 그 서버가 정체불명의 세력에 공격을 받았고, 항사는 침입을 막기 위해 부득이하게 모든 연산력을 방어 시스템에 투입했다. 그 결과 다른 기능이 전면 마비 상태에 빠졌다.	The Elysium and its servers were attacked by unknown forces. GANGES had to divert all computational capacity to defense, leaving every other system paralyzed.						0	3.3预告剧情
129	作为盟友，我们受邀重返新恒提罗协助解决危机，揪出幕后黑手。	身為盟友，我們受邀重返新恆提羅協助解決危機，並揪出幕後黑手。	その危機を受けて、ニューガントラは盟友である我々に支援を求めてきた。	동맹으로서, 우리는 뉴헨틸로로 돌아가 위기를 해결하고, 배후 세력을 밝혀내 달라는 요청을 받았다.	As their ally, we have been invited back to New Hentiro to help resolve the crisis and uncover the culprit.						0	3.3预告剧情
130	当然，这次行动并非没有回报。	當然，這次行動並非沒有回報。	もちろん、それなりの報酬は出る。	물론, 이번 작전에 보상이 없는 것은 아니다.	Naturally, this operation is not without its rewards.						0	3.3预告剧情
131	事成之后，恒沙将会帮助我们重建卡戎系统。	事成之後，恆沙將會幫助我們重建卡戎系統。	事件を解決すれば、ゴウシャはカローンシステムの再建に協力してくれる。	성공하면, 항사가 우리의 카론 시스템 재건을 도와주기로 했다.	Once the job is done, GANGES will help us rebuild the Charon System.						0	3.3预告剧情
132	新恒提罗居然发生了这么大的事...那么，分析员已经做出决定了吗？	新恆提羅居然發生了這麼大的事……那麼，分析員已經做出決定了嗎？	ニューガントラでそんな事件が起きていたとは……それでその要請を受け入れたのか？	뉴헨틸로에 그런 큰일이 일어났다니… 그럼, 분석가는 이미 결정한 거야?	Something that serious... in New Hentiro? Then, you've already made the call, Adjutant?						0	3.3预告剧情
133	嗯，一方面，新恒提罗方与我们是重要的盟友，我们很多朋友都还生活在那里。	嗯，一方面，新恆提羅方與我們是重要的盟友，我們許多朋友都還生活在那裡。	ああ。ニューガントラは大事な盟友だ。しかもたくさんの友人がそこで暮らしているからな。	네. 뉴헨틸로가 우리의 중요한 동맹이기도 하고, 아직 그곳에 살고 있는 친구들이 많거든요.	Yes. For one, New Hentiro is an important ally, and many of our friends still reside there.						0	3.3预告剧情
134	另一方面……	另一方面……	それから……	그리고…	And there is another consideration...						0	3.3预告剧情
135	另外，还有一点非正式情报，虽然并不一定准确，但还是希望你能多加留意。	另外，還有一點非正式情報，雖然不一定準確，但還是希望你能多加留意。	それから、ここからは非公式情報なので、信ぴょう性があるとは限りませんが、くれぐれも留意してくださいね。	그리고 비공식 정보가 하나 더 있는데, 정확하진 않지만 신경 써 줬으면 해요.	We've received some unofficial intel. It's unverified, but I would like you to keep an eye out, just in case.						0	3.3预告剧情
136	什么？	什麼？	どういうことだ？	뭔데?	What is it?						0	3.3预告剧情
137	有部分升格体市民声称，她们在“黑洞”的另一边，看到了疑似“罗赞”的身影。	有部分升格體市民聲稱，她們在「黑洞」的另一邊，看到了疑似「羅贊」的身影。	一部の昇格者から、「黒い渦」の向こうにロザンに似た人影を見たとの証言がありました。	일부 승격체 시민들이 '블랙홀' 반대편에서 '로잔'으로 추정되는 모습을 봤다고 해요.	A few transcendents claimed they saw someone resembling Rozan on the other side of the "black hole."						0	3.3预告剧情
138	赫瓦雷纳集团又有动作了？！	赫瓦雷納集團又有動作了？！	またフワルナ集団が！？	크바레나 그룹이 또 움직이고 있는 건가?!	The Khwarenah Faction is on the move again!?						0	3.3预告剧情
139	老实说，这次的手法不太像罗赞的风格。	老實說，這次的手法不太像羅贊的風格。	正直、今回のやり方はあまりロザンらしくない。	솔직히 이번 수법은 로잔의 원래 스타일과는 좀 달라요.	To be honest, this doesn't match Rozan's usual methods.						0	3.3预告剧情
140	但正因为反常，才有必要去亲自确认。	但正因為反常，才有必要親自確認。	だが「らしくない」からこそ、この目で確かめる必要がある。	하지만 그런 이상이 있기에, 더더욱 직접 확인해 봐야 하죠.	But that's exactly why we need to verify it ourselves.						0	3.3预告剧情
141	所以，我需要一个熟悉赫瓦雷纳集团内部，又擅长潜入作战的搭档。	所以，我需要一個熟悉赫瓦雷納集團內部，擅長潛入作戰的搭檔。	だから、フワルナ集団の内情に詳しく、潜入作戦も得意な仲間が必要だ。	그래서 크바레나 그룹 내부 사정에 밝고, 잠입 전투에 능숙한 파트너가 필요해요.	That's why I need a partner — someone who knows the Khwarenah Faction well, and excels at infiltration.						0	3.3预告剧情
142	分析员……	分析員……	分析員……	분석가…	Adjutant...						0	3.3预告剧情
143	看来，是时候让藏锋出鞘了。	看來，是時候讓藏鋒出鞘了。	君という剣を鞘から抜く日が来たようだな。	이제, 히든 블레이드가 나설 차례인가 보네요.	Looks like it's time for Absconditus to unsheathe once more.						0	3.3预告剧情
144	嗯。	嗯。	ああ。	응.	Understood.						0	3.3预告剧情
145	就让我再次成为分析员手中最锋利的剑吧！	就讓我再次成為分析員手中最鋒利的劍吧！	自分が、分析員の最も鋭利な剣になろう！	이번에도 분석가의 가장 날카로운 검이 되어 줄게!	Then let me be your sharpest blade again, Adjutant!						0	3.3预告剧情
