字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
83	空气仿佛凝滞成了无形的沼泽，熟悉的窒息感再度袭来，耳畔也响起若有若无的海浪声。	空氣彷彿凝滯成了無形的沼澤，熟悉的窒息感再度襲來，耳畔也響起若有若無的海浪聲。	いつの間にか空気が粘り気を持ち始め、息がしづらい。時々、波の音も聞こえてきた。	공기가 형체 없는 늪처럼 굳어지는 듯했다. 익숙한 질식감이 다시 밀려왔고, 희미한 파도 소리가 귓가에 울렸다.	The air grew thick, heavy — like she was wading through some invisible mire. That choking sensation she remembered was creeping back. And then came the sound of waves lapping against a far-off shore.						0	3.2主线剧情
84	模模糊糊的回忆就这么意外地浮现于瑟瑞斯脑中。	模模糊糊的回憶就這樣意外地浮現於瑟瑞斯腦中。	そのまま、頭の中におぼろげな記憶が浮かび上がった。	어렴풋한 기억은 이렇게 예상치 못하게 세리스의 머릿속에 떠올랐다.	Unbidden, a hazy memory rose to the surface.						0	3.2主线剧情
85	那是降临事件前的一个夏天，脑科学实验室的女生们组织了一次海边团建。	那是降臨事件前的一個夏天，腦神經科學實驗室的女生們舉辦了一次海邊員工活動。	降臨事件前のある夏のこと。脳科学研究室の同僚たちと社員旅行で海へ行くことになった。	강림 사건 이전의 어느 여름날, 뇌과학 실험실의 소녀들이 함께 해변으로 워크숍을 간 날이었다.	It was a summer before the First Descent. The girls from Yggdrasil's Neuroscience Lab had invited her to a beach outing.						0	3.2主线剧情
86	虽然和大家共事许久，但瑟瑞斯还是几乎一个人都记不住。	雖然和大家共事許久，但瑟瑞斯還是幾乎一個人都記不住。	長い間いっしょに働いてきた同僚たちだが、彼女はその誰一人の顔も覚えてはいなかった。	오랫동안 함께 일했지만, 세리스는 여전히 아무도 기억하지 못했다.	Though they'd worked together for some time, Siris could hardly recall a single face.						0	3.2主线剧情
87	架不住她们的盛情要求，自己还是参加了这次活动。	架不住她們的盛情要求，自己還是參加了這次活動。	それでも旅行に参加した理由を本人に聞けば、あまりにも熱心に誘ってくるものだから、とだけ。	그녀들의 진심 어린 요청을 거절할 수 없어, 결국 이 활동에 참여하게 되었다.	Still, their enthusiasm made it hard to say no — so she agreed to come.						0	3.2主线剧情
88	怀着想要融入集体的心思，瑟瑞斯特地去买了一大袋冰汽水，跌跌撞撞地拎向目的地。	懷著想要融入集體的心思，瑟瑞斯特地去買了一大袋冰汽水，跌跌撞撞地拎向目的地。	行くと決めたからには楽しまなきゃ。そんな純粋な思いと、打ち解けるためにしては些か多すぎたソーダを詰め込んだ袋を抱え、よろよろと集合場所に着いた。	세리스는 무리에 어울리고 싶은 마음에 일부러 탄산음료를 한가득 샀고, 커다란 봉지를 들고 비틀거리며 목적지로 향했다.	Wanting to fit in with the group, she grabbed a whole bag of iced sodas and hauled it awkwardly to the beach.						0	3.2主线剧情
89	这片海滩隶属于世界树公司，严禁外人入内。因此放眼望去，人迹稀少，显得格外安静。	這片海灘隸屬於世界樹公司，嚴禁外人入內。因此放眼望去，人跡稀少，顯得格外安靜。	ユグドラシル社の敷地であるその砂浜は、関係者以外立ち入り禁止となっているため人影がまばらで、真夏の昼間とは思えない静けさだった。	위그드라실 소유의 이 해변은 외부인의 출입이 엄격히 금지되어 있었다. 그래서 해변을 둘러보면 인적이 드물어 더욱 조용했다.	It was a private beach owned by Yggdrasil — strictly off-limits to outsiders. Stretching as far as the eye could see, it was unusually quiet, nearly deserted.						0	3.2主线剧情
90	零星散布的几个身影，有的三三两两玩着沙滩排球，有的慵懒地倚在躺椅上享受日光浴。	零星散布的幾個身影，有的三三兩兩玩著沙灘排球，有的慵懶地倚在躺椅上享受日光浴。	ビーチには日焼けを楽しむ人たちもいれば、ビーチバレーをする集団もいた。	드문드문 보이는 사람들은 삼삼오오 모여 비치 발리볼을 치거나, 여유롭게 선베드에 기대어 일광욕을 즐겼다.	A few scattered figures dotted the sand: some tossing a volleyball, others lounging on beach chairs under the sun.						0	3.2主线剧情
91	她们脸上绽放着满足而惬意的笑容，看不出一点“等待”的痕迹。	她們臉上綻放著滿足而愜意的笑容，看不出一點「等待」的痕跡。	みんな、満たされた笑顔でいた。待ち人を待っているように見えた人は、誰一人いなかった。	모두 만족스럽고 즐거운 미소를 띠었고, 누군가를 '기다리는' 기색은 전혀 찾을 수 없었다.	Their faces glowed with relaxed, content smiles. But no one turned. No one seemed to expect her.						0	3.2主线剧情
92	浓重的陌生感让少女意识到，自己的出现或许更像一种不合时宜的叨扰。	濃厚的陌生感讓少女意識到，自己的出現或許更像一種不合時宜的叨擾。	圧倒的な疎外感に、シーリスは浜辺に立ち尽くした。	낯선 감정을 숨길 수 없었던 소녀는 깨달았다. 자신의 등장이 어쩌면 불청객과 같을 수 있다는 걸.	That quiet hit her hard — maybe she wasn't really welcome. Maybe she was just... an interruption.						0	3.2主线剧情
93	玻璃瓶上的冷凝水滴滴答答落在沙滩上，袋子勒的手掌生疼。	玻璃瓶上的冷凝水滴滴答答落在沙灘上，袋子勒的手掌發痛。	ガラス瓶の結露が砂浜にぽたぽたと落ち、ソーダを入れた袋の持ち手が指に食い込んで痛かった。	유리병에 맺힌 물방울이 모래사장으로 뚝뚝 떨어졌고, 손바닥은 봉지의 무게에 눌려 찢어질 듯 아팠다.	The bag straps dug into her palms, and condensation from the soda bottles dripped steadily onto the sand.						0	3.2主线剧情
94	无处安放的除了汽水，还有在沙滩上发着呆的少女。	無處安放的除了汽水，還有在沙灘上發著呆的少女。	ふと、自分もこの袋みたいに、置き場所がないように感じた。	탄산음료도, 모래사장에서 멍하니 서 있는 소녀도, 모두 갈 곳을 찾지 못했다.	Like the bag of sodas, she didn't quite have a place to belong.						0	3.2主线剧情
95	最终，那些汽水被她随意搁置在沙滩一角，慢慢沉陷进沙堆里。	最終，那些汽水被她隨意放在了沙灘一角，慢慢沉陷進沙堆裡。	結局、ソーダは浜辺の片隅に適当に放置され、砂の中へゆっくり沈んでいった。	결국 그 탄산음료들은 모래사장 한구석에 아무렇게나 놓인 채 천천히 모래 속으로 가라앉았다.	In the end, she left it in some forgotten corner, letting it slowly sink into the sand.						0	3.2主线剧情
96	抱着一种来都来了的心情，瑟瑞斯把自己泡进了海里。	抱著一種來都來了的心情，瑟瑞斯把自己泡進了海裡。	せっかく来たんだからという気持ちで、シーリスは海に入ることにした。	이왕 여기까지 온 김에, 세리스는 바다에 몸을 담갔다.	With nothing else to do, Siris waded into the sea.						0	3.2主线剧情
97	虽然海水被晒得暖暖的，阳光在水面上跃出金色的光斑，但少女还是感到了阵阵凉意。	雖然海水被曬得暖暖的，陽光在水面上躍出金色的光斑，但少女還是感到了陣陣涼意。	太陽に照らされて海水が暖かく、水面では金色の光が踊っていた。でも、シーリスは寒気を感じた。	햇볕이 바닷물을 따스하게 데워 놓았고, 황금빛 윤슬이 해수면에서 반짝였지만, 소녀는 여전히 한기를 느꼈다.	The water had been warmed by the summer sun, golden ripples dancing on the surface. But even then, a faint chill crept up through her limbs.						0	3.2主线剧情
98	诶？	欸？	ほぇ？	어라?	Huh?						0	3.2主线剧情
99	瑟瑞斯猛然回过神来，没想到已经消失许久的记忆会这么猝不及防地重现。	瑟瑞斯猛然回過神來，沒想到已經消失許久的記憶會這麼猝不及防地重現。	シーリスははっと我に返った。とっくに消えたはずの記憶が、突然よみがえるなんて、思いもしなかった。	세리스는 퍼뜩 정신을 차렸다. 오랫동안 사라졌던 기억이 이렇게 불현듯 떠오를 줄이야.	Siris snapped back to herself — she hadn't expected that long-buried memory to come rushing back so suddenly.						0	3.2主线剧情
100	为什么会突然想起呢？	為什麼會突然想起呢？	どうして急に思い出したんだろう？	왜 갑자기 이런 기억이 떠오른 걸까?	Why now, of all times?						0	3.2主线剧情
101	是因为孢子素吗？	是因為孢子素嗎？	もしかして、スポロポレニンに触れたせいだろうか。	포자소 때문에?	Was it the effect of the sporogenic pheromones?						0	3.2主线剧情
102	不安如浓雾般弥漫开来，无形地将她层层包围。	不安如濃霧般彌漫開來，無形地將她層層包圍。	不安が霧のように広がり、いつの間にか彼女を包み込んだ。	불안감이 짙은 안개처럼 퍼졌고, 그녀를 조용히 에워쌌다.	Unease began curling around her, subtle but suffocating.						0	3.2主线剧情
103	瑟瑞斯只能继续加快脚步，试图摆脱这种感觉。	瑟瑞斯只能繼續加快腳步，試圖擺脫這種感覺。	シーリスは足を速めて、この感覚から逃れることしかできなかった。	세리스는 그저 그 감각에서 벗어나려 발걸음을 재촉할 수밖에 없었다.	Siris quickened her steps, trying to shake the feeling of creeping dread.						0	3.2主线剧情
