字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
86	（还能再近一点吗？）	（還能再近一點嗎？）	（もう少し、近づきたい）	(조금만 더 가까워질 수 있을까?)	(Can I get even closer?)						0	3.3晴霆光个人故事
87	（再近一点……）	（再近一點……）	（もう少し……）	(조금만 더 가까이…)	(Just a little closer...)						0	3.3晴霆光个人故事
88	晴假装不经意地歪了歪头，好让自己的脑袋可以靠在那个人的胸膛上。	晴假裝不經意地歪了歪頭，好讓自己的腦袋可以靠在那個人的胸膛上。	晴は何気ないふりをして頭を傾け、彼の胸に寄せた。	하루는 모르는 척하며 고개를 살짝 기울여 그의 가슴에 머리를 기대었다.	Haru pretended to casually tilt her head so she could rest it against his chest.						0	3.3晴霆光个人故事
89	很宽阔，鼻间充斥令人心安的气味，像是记忆里盛开的那片郁金香田野。	很寬闊，鼻間充斥令人心安的氣味，像是記憶裡盛開的那片鬱金香田野。	胸は広く、鼻先には心安らぐ香りが漂っていた。まるで記憶の中にあるあのチューリップ畑のようだ。	넓었다. 마치 기억 속의 그 튤립 꽃밭 한가운데 있는 것처럼, 마음을 진정시키는 향기가 코끝을 맴돌았다.	It was broad, and the scent that filled her nose was comforting, like the tulip fields in her memory.						0	3.3晴霆光个人故事
90	耳边似乎能听见自己的心跳声，扑通扑通，有如擂鼓。	耳邊似乎能聽見自己的心跳聲，撲通撲通，有如擂鼓。	耳元で自分の心臓の鼓動が聞こえる。太鼓のようにドクンドクンと脈打つ。	자기 심장 박동이 귓가에 울리는 듯했다. 두근두근, 꼭 북소리 같았다.	She could almost hear her own heartbeat drumming in her ears.						0	3.3晴霆光个人故事
91	（他……不会听见了吧？）	（他……不會聽見了吧？）	（彼に……聞こえてないよな？）	(설마… 들리려나?)	(He... won't hear it, will he?)						0	3.3晴霆光个人故事
92	少女睁开双眼。	少女睜開雙眼。	晴が目を開けた。	소녀가 눈을 떴다.	She opened her eyes.						0	3.3晴霆光个人故事
93	模拟空间数据错误导致了坍塌，我看见你差点摔在地上。	模擬空間資料錯誤導致了坍塌，我看見你差點摔在地上。	模擬空間のデータエラーで崩壊が起きたんだ。君は倒れかけていた。	시뮬레이션 공간의 데이터 오류로 붕괴가 일어났어요. 하루가 금방이라도 쓰러질 것 같더라고요.	The simulation space glitched and started to collapse. You nearly fell.						0	3.3晴霆光个人故事
94	你还好吗？身体怎么样？	你還好嗎？身體怎麼樣？	大丈夫か。具合は？	괜찮아요? 몸은 어때요?	Are you okay? How do you feel?						0	3.3晴霆光个人故事
95	抱歉，我今天的状态不太好……让你担心了。	抱歉，我今天的狀態不太好……讓你擔心了。	すまない、今日はあまり調子がよくなくて……心配をかけた。	미안해, 오늘 컨디션이 좋지 않아서… 걱정 끼쳤네.	I'm not at my best today... Sorry for worrying you.						0	3.3晴霆光个人故事
96	说完这句话她就后悔了。	說完這句話她就後悔了。	その言葉をロにした途端、彼女は後悔した。	그 말을 하자마자 후회가 밀려왔다.	She regretted it as soon as the words came out.						0	3.3晴霆光个人故事
97	其实她不想这么说的，她想一个普通的女孩大概会说“哎呀我好害怕”或者“你真是我的英雄”，可是那样说话总觉得脸上有点烧得慌。	其實她不想這麼說的，她想一個普通的女孩大概會說「哎呀我好害怕」或者「你真是我的英雄」，可是那樣說話總覺得臉上燙得令人承受不了。	本当は、そんなことは言いたくなかった。普通の女の子なら「怖かった」とか「来てくれて嬉しい」なんて言うのだろうが、口に出すのが恥ずかしかったのだ。	사실은 그렇게 말하고 싶지 않았다. 보통 소녀라면 '흐흑, 나 무서웠어'라든가, '넌 정말 나의 영웅이야'라고 했을 텐데, 그렇게 말하자니 얼굴이 화끈거렸다.	It wasn't what she wanted to say. She figured an ordinary girl might say, "aww... I was so scared," or "you're my hero," but something like that would only make her cheeks burn.						0	3.3晴霆光个人故事
98	作为一把剑的晴是不能说这样的话的，但仅仅作为一个女孩的晴可以。	作為一把劍的晴是不能說這樣的話的，但僅僅作為一個女孩的晴可以。	剣としての晴には言えないが、ただの女の子としての晴なら、言える。	검으로서의 하루는 그런 말을 할 수 없지만, 평범한 소녀 하루라면 할 수 있다.	As his sword, Haru couldn't say those things, but just as a girl, she could.						0	3.3晴霆光个人故事
99	（仅仅作为一个女孩……么？）	（僅僅作為一個女孩……嗎？）	（ただの女の子として……？）	(평범한… 소녀?)	(Just as a girl...?)						0	3.3晴霆光个人故事
100	分析员……	分析員……	分析員……	분석가…	Adjutant...						0	3.3晴霆光个人故事
101	她注视着那双熟悉的眼眸，脑海里那些早就预演了一百遍的话语到了嘴边，却迟迟无法说出口。	她注視著那雙熟悉的眼眸，腦海裡那些早就預演了一百遍的話語到了嘴邊，卻遲遲無法說出口。	彼女は見慣れたその瞳を見つめた。心の中で何度も練習した言葉を、ようやく口元まで運んでも、どうしても口に出せなかった。	그 낯익은 눈동자를 바라보며, 그녀가 머릿속으로 이미 백 번도 더 연습한 말들이 입가에 맴돌았지만, 좀처럼 나오지 않았다.	She looked into the eyes that she was all too familiar with. The words that she had rehearsed a hundred times in her mind simply wouldn't form.						0	3.3晴霆光个人故事
102	分明白天说“我喜欢吃蛋包饭”的时候那么顺利……	明明白天說「我喜歡吃蛋包飯」的時候那麼順利……	昼間は「オムライスが好き」って、あんなにすんなり言えたのに……	낮에 '난 오므라이스를 좋아해'라고 말할 때는 괜찮았는데…	But you already did such a good job telling him how you liked the omelet...						0	3.3晴霆光个人故事
103	分明早已在心里鼓起了勇气。	分明早已在心裡鼓起了勇氣。	こんなに心の中で勇気を振り絞っているのに。	분명 마음속으로는 이미 용기를 냈는데.	And you already mustered up so much courage...						0	3.3晴霆光个人故事
104	甚至心底里有那么一个小小的声音，正不断给自己加油打气。	甚至心底裡有那麼一個小小的聲音，正不斷給自己加油打氣。	心の奥底で、小さな声が何度も自分を励ましてくれていた。	심지어 마음속 깊은 곳에서 작은 목소리가 계속해서 자신을 응원하고 있었다.	There was even a small voice in her heart, cheering her on over and over.						0	3.3晴霆光个人故事
105	（鸣濑晴，不要害怕，你早就准备好了不是吗？）	（鳴瀨晴，不要害怕，你早就準備好了不是嗎？）	（鳴瀬晴、怖がるな。もう準備はできてるはず）	(나루세 하루, 두려워하지 마. 넌 이미 준비됐잖아?)	(Naruse Haru, don't be afraid. You're ready for this, aren't you?)						0	3.3晴霆光个人故事
106	（说那么一两句扮可爱的话，就一两句！）	（說那麼一兩句扮可愛的話，就一兩句！）	（一言だけ、少しだけ可愛く言えばいいんだ！）	(귀엽게 말하는 거, 한두 마디면 돼!)	(Just say a cute line or two!)						0	3.3晴霆光个人故事
107	身体从来不会说谎，早已决定坚毅的神色依旧会点缀上红晕。	身體從來不會說謊，早已決定堅毅的神色依舊會點綴上紅暈。	体は嘘をつかない。毅然とした表情にも、ほんのりと紅が差していた。	몸은 절대 거짓말을 하지 않기에, 굳게 결심한 표정에도 여전히 홍조가 떠올랐다.	Her determination was undeniable, but her body never lied. Even with her resolve set, a delicate blush crept across her cheeks.						0	3.3晴霆光个人故事
108	或许只是心里柔软的地方微微一颤，却连带着世界都在震动。	或許只是心裡柔軟的地方微微一顫，卻連帶著世界都在震動。	心の柔らかな部分がかすかに震えただけで、世界まで揺れたような気がした。	마음속 약한 부분이 아주 살짝 떨렸을 뿐인데, 온 세상이 요동치는 것 같았다.	Maybe it was just the softest corner of her heart trembling, yet it felt as if the whole world was shaking along with it.						0	3.3晴霆光个人故事
109	晴感觉到了，那句话正呼之欲出。	晴感覺到了，那句話正呼之欲出。	あの言葉が、今にも唇からこぼれそうだ。	느낌이 왔다. 그 말이 하루 입 밖으로 터져 나오려 했다.	Haru could feel the words on the verge of spilling out.						0	3.3晴霆光个人故事
110	（加油，鸣濑晴，加油！）	（加油，鳴瀨晴，加油！）	（頑張れ、鳴瀬晴、頑張れ！）	(힘내, 나루세 하루, 힘내!)	(Come on, Naruse Haru!)						0	3.3晴霆光个人故事
111	（鸣濑晴，你能做到的！）	（鳴瀨晴，你能做到的！）	（鳴瀬晴、お前ならできる！）	(나루세 하루, 넌 할 수 있어!)	(You can do it!)						0	3.3晴霆光个人故事
112	谢，谢谢……	謝……謝謝。	あ、ありがとう……	고, 고마워…	Th—Thank you...						0	3.3晴霆光个人故事
113	到最后，她也只能艰难地从嘴角挤出这样一句不痛不痒的话。	到最後，她也只能艱難地從嘴角擠出這樣一句不痛不癢的話。	結局、どうにか搾り出せたのは、そんな当たり障りのない一言だけだった。	결국 그녀는 이런 미적지근한 말만 겨우겨우 짜냈다.	In the end, all she could manage was to squeeze out an unimpressive "thank you."						0	3.3晴霆光个人故事
114	（鸣濑晴，你在说些什么呀？）	（鳴瀨晴，你在說些什麼呀？）	（鳴瀬晴、何を言ってる？）	(나루세 하루, 무슨 말을 하는 거야?)	(Naruse Haru... What was that?)						0	3.3晴霆光个人故事
115	（鸣濑晴！）	（鳴瀨晴！）	（鳴瀬晴！）	(나루세 하루!)	(Naruse Haru!)						0	3.3晴霆光个人故事
116	啊，我……我的意思是，训练的时候其实很少出现这种情况，这次多亏有你了……	啊，我……我的意思是，訓練的時候其實很少出現這種情況，這次多虧有你了……	あ、いや……その、訓練中にこんなことは滅多にないんだが、分析員のおかげで……	아, 내… 내 말은, 사실 훈련할 때 이런 일이 있는 경우는 드문데, 이번엔 네가 있어서 다행이야…	Ah, I... I mean, this kind of thing hardly ever happens during training. Thank you for saving me...						0	3.3晴霆光个人故事
117	匆匆忙找补的话语依旧无力，似乎连心里的那个声音也很失望。	匆忙找補的話語依舊無力，似乎連心裡的那個聲音也很失望。	慌てて取り繕う言葉もやはり力なく、心の中の声も失望しているようだった。	급하게 꺼낸 변명도 여전히 힘이 없었고, 이젠 마음속 그 목소리마저 실망한 것 같았다.	The hurried follow-up didn't help at all, and even the voice in her heart sounded disappointed.						0	3.3晴霆光个人故事
118	（鸣濑晴……你真是个无可救药的女人。）	（鳴瀨晴……你真是個無可救藥的女人。）	（鳴瀬晴……お前は本当に救いようのない女だ）	(나루세 하루… 넌 정말 구제 불능이구나.)	(Naruse Haru... You really are a hopeless woman.)						0	3.3晴霆光个人故事
119	反倒是分析员微微一笑，似乎看穿了她的小心思。	反倒是分析員微微一笑，似乎看穿了她的小心思。	分析員はふっと微笑み、まるで彼女の心の内を見透かしているようだった。	분석가는 그녀의 속마음을 꿰뚫어 본 듯, 오히려 살짝 미소 지었다.	The Adjutant, however, gave her a faint smile, as if he could see right through her little attempt.						0	3.3晴霆光个人故事
120	谢谢？既然多亏有我，那仅是谢谢还不够吧？	謝謝？既然多虧有我，那僅是謝謝還不夠吧？	私のおかげなら、それだけじゃ足りないよな。	고맙다고요? 제 덕분이라면, 고맙다는 말로는 부족하지 않나요?	A simple thank-you? That can't be enough for saving your life.						0	3.3晴霆光个人故事
121	让我想想……不如明天再和我来一场约会怎么样？这次算我邀请你的。	讓我想想……不如明天再和我來一場約會怎麼樣？這次算是我邀請你。	そうだな……じゃあ明日、もう一度デートしないか。これは私からの誘いだ。	음, 아니면… 내일 저랑 데이트를 한 번 더 하는 건 어때요? 이번엔 제가 데이트 신청하는 거예요.	Let me think... How about we go on another date tomorrow? This time, I'm inviting you.						0	3.3晴霆光个人故事
122	她蓦地抬起头来，惊诧地看着眼前的男人。	她驀地抬起頭來，驚詫地看著眼前的男人。	彼女ははっと顔を上げ、目の前の彼を驚いたように見つめた。	그녀는 번뜩 고개를 들었고, 놀란 눈으로 눈앞의 남자를 바라보았다.	Her head snapped up, and she stared at the man before her in astonishment.						0	3.3晴霆光个人故事
123	远方的背影片刻间近在咫尺，那只宽阔有力的手终于被她握住。	遠方的背影片刻間近在咫尺，那隻寬闊有力的手終於被她握住。	遠い背中が手の届く距離まで近づき、その広く力強い手をついに握りしめた。	멀게만 느껴졌던 뒷모습이 순식간에 가까이 다가왔고, 마침내 그 넓고 힘찬 손을 잡았다.	The person in the distance seemed to suddenly be within arm's reach, and at last, she took that broad, strong hand in her own.						0	3.3晴霆光个人故事
124	……好！明天，说好了，就明天！	……好！明天，說好了，就明天！	……ああ！明日、約束だぞ！	… 좋아! 내일, 약속한 거다. 내일이야!	...Yes! Tomorrow, it's a date!						0	3.3晴霆光个人故事
125	突然间一切都值得了，心里那个小小的声音欢呼雀跃，连带着少女的心情一并飞扬起来。	突然間一切都值得了，心裡那個小小的聲音歡呼雀躍，連帶著少女的心情一併飛揚起來。	その瞬間、全てが報われた気がして、心の中の小さな声は歓喜の声を上げ、晴の気持ちも一緒に舞い上がった。	갑자기 모든 것에 의미가 생겼다. 마음속 작은 목소리가 기뻐 환호했고, 소녀의 마음도 함께 날아오르는 듯했다.	All of a sudden, everything felt worth it. That little voice in her heart was cheering, and her mood soared right along with it.						0	3.3晴霆光个人故事
126	对她而言，想必这又是一个不能寐的夜晚。	對她而言，想必這又是一個不能寐的夜晚。	彼女にとって、きっとまた眠れない夜になるだろう。	그녀에게는 또 한 번의 잠 못 이루는 밤이 될 것이다.	This would surely be another sleepless night for her.						0	3.3晴霆光个人故事
