字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
79	大大小小、源源不断的错误代码在一瞬间从“树”中发送到了槲寄生空间站，并最终进入了埃达的系统中。	大大小小、源源不絕的錯誤代碼在一瞬間從「樹」中傳送到了槲寄生太空站，並最終進入了埃達的系統。	エラーコードが、「デンドロン」から絶え間なくヤドリギ宇宙ステーションへ送られ、最終的にはエッダのシステムにも侵入してきた。	크고 작은 수많은 오류 코드가 순식간에 '나무'에서 미스틸테인 우주정거장으로 전송되어 결국 에다의 시스템으로 들어왔다.	A torrent of corrupted code surged out from the Tree, riding the uplink and crashing straight into Mistilteinn Station's core systems — straight into her.						0	3.0主线剧情
80	无数的报错弹窗出现在埃达眼前，完全遮蔽了她的视线。	無數的報錯視窗彈出在埃達眼前，完全遮蔽了她的視線。	無数のエラーウィンドウがエッダの視線を完全に遮った。	수많은 오류 창이 에다의 눈앞에 나타나 그녀의 시야를 완전히 가렸다.	Errors bloomed like a virus across her HUD, warning windows overlapping, multiplying, blotting out her vision completely.						0	3.0主线剧情
81	这……是……什……么……？	這……是……什……麼……？	どう……いう……こ……と……？	이게… 뭐… 지…?	Wh... what... is... th...is...?						0	3.0主线剧情
82	然而，仅仅是这样一个简单的自检问题，埃达的系统也无法再完成运算。	然而，僅僅是這樣一個簡單的自我檢測問題，埃達的系統也無法再完成運算。	しかも、エッダは簡単なセルフチェックすら、できなくなっていた。	하지만 에다의 시스템은 이렇게 기본적인 자가 점검 문제조차 더 이상 연산을 수행할 수 없었다.	Even a basic system check stalled at zero percent.						0	3.0主线剧情
83	需要……重启……	需要……重新啟動……	再起動……しないと……	재부팅이… 필요해…	Sys...tem... re...set... re...qui...red...						0	3.0主线剧情
84	自从首次降临事件后，人工智能埃达，第一次进入了宕机状态。	自從首次降臨事件後，人工智慧埃達，第一次進入了當機狀態。	人工知能エッダは初降臨以降、初めてのフリーズ状態になった。	첫 강림 사건 이후, 인공지능 에다는 처음으로 다운 상태에 빠졌다.	Since the First Descent, the AI known as Edda had never shut down. Until now.						0	3.0主线剧情
85	完美人间体并不清楚发生了什么。	完美人間體並不清楚發生了什麼。	完璧人間体にはなにが起きたのか理解できなかった。	퍼펙트 휴머노이드는 무슨 일이 일어났는지 알지 못했다.	Her ground-based avatar had no idea what just happened.						0	3.0主线剧情
86	就在她的眼前，本体的虚影突然消失了。	就在她的眼前，本體的虛影突然消失了。	本体の虚像が彼女の目の前から突如消えた。	그녀의 눈앞에서 본체의 그림자 분신이 갑자기 사라졌다.	The familiar hologram of her host vanished without warning.						0	3.0主线剧情
87	它不仅没有提供更强的力量，相反，人间体感觉到自己身上已有的力量也在迅速消失。	它不僅沒有提供更強的力量，相反，人間體感覺到自己身上已有的力量也迅速消失。	さらに強い力を得るどころか、彼女に付与されていた力も、どんどん消えていく。	더 강한 힘을 제공하기는커녕, 휴머노이드는 오히려 자신이 가진 힘마저 빠르게 사라진다고 느껴졌다.	No surge of power came. Instead, her strength was draining away fast.						0	3.0主线剧情
88	她下意识朝着书库内跑去，但没跑几步，凯茜娅便拦在了她的身前。	她下意識地朝著書庫內跑去，但才跑沒幾步，凱茜婭便攔在了她的身前。	無意識に書庫の入り口に向かおうとするも、彼女の目の前にはカーシアが立ち塞がった。	그녀는 무의식적으로 서고 안으로 달려갔지만, 머지않아 캐시아가 그녀 앞을 가로막았다.	Panic drove her toward the Archives gate... but Katya was already standing in her path.						0	3.0主线剧情
89	真不巧，此路不通。	真不巧，此路不通。	残念だけど、もうここまでよ。	운이 없군, 이쪽으로는 못 가.	Tough luck. No exit this way.						0	3.0主线剧情
90	呃……！	呃……！	っ……！	으윽…!	Uh—!						0	3.0主线剧情
91	“游戏结束了”——是这么说的吧。	「遊戲結束了」——是這麼說的吧。	おままごとは終わりだ、だったっけ？	'게임 끝이야'… 라고 말했었죠?	"Game over" — sound familiar?						0	3.0主线剧情
92	嘻嘻嘻嘻……怎么不念叨你那些咒语了？	嘻嘻嘻嘻……怎麼不唸你那些咒語了？	ふふふふ……あれ？もう呪文を唱えなくていいの？	히히히히… 그 주문은 이제 안 외우나 봐?	Heehee... What, forgot all those flashy spells of yours?						0	3.0主线剧情
93	苔丝和萨菲尔也包围过来，将完美人间体彻底堵住。	黛斯和薩菲爾也包圍過來，將完美人間體徹底堵住。	テスとサフィールも彼女を囲み、逃げ道を完全に塞いだ。	테스와 사파이어도 함께 포위해 퍼펙트 휴머노이드를 완전히 막아섰다.	Tess and Sapphire flanked Katya, sealing off every escape route.						0	3.0主线剧情
94	不……怎么会这样……	不……怎麼會這樣……	そんな……どうやって……	안 돼… 어떻게 이럴 수가…	No... It can't end like this...						0	3.0主线剧情
95	人间体实在无法接受形势瞬间反转的事实。	人間體實在無法接受形勢瞬間反轉的事實。	あっという間に戦況が逆転したことに、人間体はどうしても耐えられなかった。	휴머노이드는 상황이 순식간에 뒤바뀐 현실을 도저히 받아들일 수 없었다.	The sudden reversal hit her too fast — too hard — to process.						0	3.0主线剧情
96	动手吧。	動手吧。	さあ、反撃の時間だ。	끝내자.	Finish her.						0	3.0主线剧情
97	仅凭她伤害了苔丝这一点，我就无法放过她。	光是她傷害了黛斯這一點，我就無法放過她。	私はテスを傷つけた彼女を、許せるはずがない。	테스를 다치게 한 것만으로도 용서할 수 없었다.	After what she did to Tess, there's no way I'd let her walk away.						0	3.0主线剧情
98	不，还有办法，一定还有办法！	不，還有辦法，一定還有辦法！	いや。方法ならある、きっとあるはずだ！	아니, 아직 방법이 있다. 분명 방법이 있을 것이다!	No... there has to be another way.						0	3.0主线剧情
99	作为完美的人间体，自己可不会因为任务出现变故就放弃！	作為完美的人間體，自己才不會因為任務出現變故就放棄！	完璧な人間体なら、アクシデントが起きたくらいで任務を諦めるはずがない！	퍼펙트 휴머노이드로서, 임무에 차질이 생겼다고 해서 이대로 포기할 순 없다!	The perfect human form never gives up — not even when the plan collapses.						0	3.0主线剧情
100	眼见攻击近在眼前，人间体忽然抓住了一线生机。	眼見攻擊近在眼前，人間體突然抓住了一線生機。	攻撃が迫ってくるのを見て、人間体は突然あることを思いついた。	공격이 눈앞까지 다가온 순간, 휴머노이드의 머릿속에 한 줄기 희망이 번뜩였다.	With the enemy closing in, she ransacked her memory for a lifeline — and found a thread of hope.						0	3.0主线剧情
101	对了，本体提供的学院情报中提到过，卫城学院的书库，是有一套安保系统来着。	對了，本體提供的學院情報中提到過，衛城學院的書庫，是有一套保全系統的。	（本体がくれた学院の情報に、アクロポリス学院書庫のセキュリティシステムについてのことが入ってた。）	맞아. 본체가 제공한 아카데미 정보에 따르면, 아크로폴리스 아카데미 서고에 보안 시스템이 있다고 했어.	The Acropolis Archives... The host once said there's an independent security system there!						0	3.0主线剧情
102	想到这里，人间体顿时爆发出了力量，朝着书库内冲去。	想到這裡，人間體頓時爆發出了力量，朝著書庫內衝去。	決意した人間体は、力を爆発させて、書庫を目掛けて走り出した。	그걸 떠올린 휴머노이드는 순간 힘이 솟구쳐 서고 안으로 돌진했다.	Seizing on the thought, she bolted for the Archives entrance.						0	3.0主线剧情
103	子弹与泰坦物质在她的身上留下道道伤口，但她的速度丝毫没有停下。	子彈與泰坦物質在她的身上留下道道傷口，但她的速度絲毫沒有減弱。	弾丸とタイタン物質が彼女の体に傷跡を作っても、彼女は足を止めなかった。	탄약과 타이탄 물질이 그녀의 몸에 상처를 남겼지만, 그녀의 속도는 줄어들 기미가 보이지 않았다.	Gunfire and Titagen blasts tore into her body, scorching holes through flesh. But she never once slowed.						0	3.0主线剧情
104	必须……立刻接管这个安保系统的控制权才行。	必須……立刻接管這個保全系統的控制權才行。	（今すぐ……セキュリティシステムの管理権限を奪わなくちゃ。）	반드시… 지금 당장 이 보안 시스템의 제어권을 확보해야 해.	I must take control of the system — now!						0	3.0主线剧情
105	虽然失去了战斗的能力，但只是控制电子系统，她还是能够做到的。	雖然失去了戰鬥的能力，但只是控制電子系統，她還是能做到的。	戦闘能力は失ったが、彼女にとってシステムを乗っ取るくらい朝飯前だ。	전투 능력은 잃었지만, 전자 시스템 정도는 아직 제어할 수 있었다.	She was now too weak to fight — but hacking? That was still within reach.						0	3.0主线剧情
106	果然，在冲进书库之后，她立刻搜索到了安保系统的信息。	果然，在衝進書庫之後，她立刻搜尋到了保全系統的資料。	書庫に入ると、彼女は真っ先にセキュリティシステムの情報を見つけた。	아니나 다를까, 서고로 돌진한 그녀는 즉시 보안 시스템의 정보를 검색했다.	The moment she burst through the entrance, a handshake signal flared across her interface.						0	3.0主线剧情
107	人间体的大脑飞速运转着，将系统防火墙尽数突破。而就在这时，她忽然感觉到了一股若有若无的阻力。	人間體的大腦飛速運轉著，將系統防火牆盡數突破。而就在這時，她突然感覺到了一股若有似無的阻力。	人間体は脳をフル回転させて、システムファイアウォールを一気に突破した。すると突然、彼女はささやかな抵抗に気づいた。	휴머노이드의 두뇌가 빠르게 작동하며 시스템 방화벽을 모두 뚫었다. 그러나 바로 그때, 그녀는 어렴풋한 저항이 느껴졌다.	Her mind snapped into overdrive. Firewalls crumbled under her intrusion one after another — until something pushed back. Faint, but undeniable.						0	3.0主线剧情
108	怎么回事……这个系统中，已经存在访问记录了，之前有人工智能接入过这里？	怎麼回事……這個系統中，已經存在存取記錄了，之前有人工智慧接入過這裡？	（おかしい……システムログにアクセス履歴が残ってる。すでにほかの人工知能が接続してるってこと？）	뭐지… 이 시스템에 이미 접속 기록이 있어. 전에 다른 AI가 여기에 접속했던 건가?	What...? The access log says someone... some AI, has already been here?						0	3.0主线剧情
109	但人间体已经无暇顾及这种小问题，在分析员和天启者的压力面前，她只能依靠这个系统。	但人間體已經無暇顧及這種小問題，在分析員和天啟者的壓力面前，她只能依靠這個系統。	しかし、今の人間体にそれに構う余裕はない。分析員と覚醒者のプレッシャーを前に、彼女はこのシステムに頼る以外の道がないのだ。	하지만 휴머노이드는 이런 사소한 문제에 신경 쓸 여유가 없었다. 분석가와 계시자의 압박 앞에서, 그녀는 이 시스템에 의지할 수밖에 없었다.	But there was no time to dwell on it. With the Adjutant and three Manifestations closing in, this system was her only shot.						0	3.0主线剧情
110	接入……完成。	接入……完成。	接続……終了。	접속… 완료.	Access... granted.						0	3.0主线剧情
111	人间体的身体顿时消失，化为数据流进入了安保系统中。	人間體的身體瞬間消失，化為資料流進入了保全系統中。	人間体の体は一瞬にして消え、データとしてセキュリティシステムへ潜り込んだ。	휴머노이드의 몸이 순식간에 사라지고 데이터 흐름이 되어 보안 시스템으로 들어갔다.	In a flash, her body disintegrated into data — streaming straight into the Archive's security system.						0	3.0主线剧情
112	去迎战，你们人类自己的造物吧！	去迎戰，你們人類自己的造物吧！	人間どもめ……自分たちの生み出した怪物と……やりあうがいい！	너희 인간이 만든 창조물과 싸워라!	Let's see how you like this — humans, face the weapons you created!						0	3.0主线剧情
