字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
104	啊，我就猜到会这样。	啊，我就猜到會這樣。	そう来ると思ったよ。	아, 그럴 줄 알았어.	Ah, I knew there would be a catch.						0	
105	带着宝箱上浮至游艇后，不出所料，我们终于见到了两位裁判的本尊。	帶著寶箱上浮至遊艇後，不出所料，我們終於見到了兩位裁判的本尊。	宝物と一緒に船に戻ると、そこにはふたりの審査員の姿があった。	보물 상자를 가지고 요트로 올라왔고, 예상했던 대로 두 심판의 모습을 직접 볼 수 있었다.	After swimming back up to the yacht with the treasure chest in tow, we finally saw the two judges in the flesh.						0	
106	这大概是因为被我们黑掉的监控与投影系统还需要一定时间才能恢复，所以在这期间，她们只能用这种方式来监督比赛了。	這大概是因為被我們駭掉的監視器與投影系統還需要一定時間才能恢復，所以在這段期間，她們只能用這種方式來監督比賽了。	私達がハッキングした監視システムとホログラフシステムの復旧に時間がかかるのだろう。それまでは、こうやって試合をサポートする他ないのかもしれない。	아마 우리가 해킹한 CCTV와 투영 시스템을 복구하는데 시간이 좀 걸려 그 기간에는 이런 방식으로 시합을 감시할 수밖에 없어서일 것이다.	It was probably because the monitoring and projection systems we hacked still needed some time to recover, so this was the only way they could watch us.						0	
107	恭喜各位完成了挑战，赢得一分。	恭喜各位完成了挑戰，贏得一分。	チャレンジクリアです。1点を差し上げます。	챌린지 성공을 축하드립니다, 1점을 획득하셨습니다.	Congratulations, guys. You earned one point.						0	
108	机械地宣读完贺词后，卡罗琳冲着我长叹一口气。	機械地宣讀完賀詞後，卡羅琳衝著我長嘆一口氣。	機械的にセリフを読み上げると、カロリンは重いため息を漏らした。	축하 대사를 기계적으로 읽은 뒤, 캐롤린은 깊은 한숨을 내쉬었다.	After mechanically congratulating us, Caroline looked at me and let out a long sigh.						0	
109	真没想到你们会想出这么一个点子。	真沒想到你們會想這麼一個點子。	よくもあんな方法を思いつきましたね。	정말 그런 방법을 생각해 낼 줄은 전혀 몰랐어요.	I didn't expect you guys to come up with an idea like that.						0	
110	主要是分析员的主意。	主要是分析員的主意。	分析員のアイデアだニャン。	다 분석가의 아이디어였어.	It was mostly the Adjutant's idea.						0	
111	本以为安卡希雅会因此生气，但没想到她却率先露出了笑颜。	本以為安卡希雅會因此生氣，但沒想到她卻率先露出了笑顏。	てっきりアカシアに怒られるかと思いきや、彼女のほうが先に笑顔を見せた。	아카시아가 화를 낼 줄 알았지만 먼저 웃음을 보일 줄은 전혀 몰랐다.	I thought Acacia would be mad, but surprisingly, she was the first to reveal a smile.						0	
112	很精彩的战术与操作，我们输得心服口服。	很精彩的戰術與操作，我們輸得心服口服。	素晴らしい戦術だったよ。納得のいく敗北だ。	정말 훌륭한 전술과 멋진 처리 방식이었어, 패배를 깔끔히 인정하지.	It was a fantastic tactic, and you carried it out beautifully. We lost fair and square.						0	
113	但是，我们弄坏了控制系统……	但是，我們弄壞了控制系統……	でも、コントロールシステムが壊れてしまいましたよね……	하지만 저희가 제어 시스템을 고장…	But we broke the control system...						0	
114	那种事情无所谓吧，巧妙地利用规则博弈，也是竞技乐趣的一环。	那種事情無所謂吧，巧妙地利用規則博弈，也是競技樂趣的一環。	そんなの平気だよ。ルールを利用して勝利を勝ち取るのも、競技の楽しいところだから。	그건 상관없어, 교묘하게 게임 룰을 이용하는 것도 경쟁의 재미 중 하나잖아.	That doesn't matter. Cleverly utilizing the rules to complete the challenge is part of the fun.						0	
115	在追求结果的同时，我也享受着每一个过程。	在追求結果的同時，我也享受著每一個過程。	結果だけでなく、過程ももちろん大事だからね。	결과를 따르면서도 동시에 과정을 즐기기도 하거든.	I was enjoying the process the whole time too.						0	
116	当然最关键的还是……	當然最關鍵的還是……	それに……	물론 가장 중요한 건 그래도…	Of course, the most important thing is...						0	
117	修复系统的工作并不在我身上。	修復系統的工作並不在我身上。	復旧作業は私の担当じゃないし。	시스템 복구 업무는 내가 하는 게 아니거든.	Repairing the system isn't my job.						0	
118	啊啾！有谁在念叨小老师吗……	啊啾！有人在碎念小老師嗎……	くしゅん！あれ……誰かフリティア先生の話でもしてるのかな？	에취! 누가 내 생각을 하고 있나 보네…	Achoo! Is someone talking about me...?						0	
119	看样子她们也出现了失误，第二轮我们有望将比分追平了。	看來她們也出現了失誤，第二輪我們有望將比數追平了。	向こうもミスがあったようですね。次の試合で同点に追いつけそうです。	저 사람들도 실수를 했나 보군요. 두 번째 라운드에서 점수를 따라갈 수 있겠어요.	It seems like they made a mistake too. We might be able to tie in the second round.						0	
120	甚至还有可能反超她们哦。	甚至還有可能反超她們哦。	逆転だってありえますね。	잘하면 역전할 수도 있겠어.	We might even be able to get ahead of them.						0	
121	对了，既然她们那边结束了，我们差不多也该重新抽签了吧？	對了，既然她們那邊結束了，我們差不多也該重新抽籤了吧？	そういえば、私達もそろそろくじを引きましょうか？	맞다, 저기도 곧 끝나가는데, 우리도 이제 뽑기를 다시 해야 하지 않아?	Ah, it's about time for us to draw another card now that they're finished, right?						0	
122	小凯茜娅，这一轮要派谁上场呢？	小凱茜婭，這一輪要派誰上場呢？	カーシアちゃん、今回は誰をチャレンジに出すのですか？	캐시아, 이번에는 누구 차례야?	Katya, who should we send out this round?						0	
123	……	……	……	……	...						0	
124	“没关系，没关系，这次没上去就没上去，你已经很努力了，爸爸妈妈我们都看在眼里呢……”	「沒關係，沒關係，這次沒上去就沒上去，你已經很努力了，爸爸媽媽我們都看在眼裡呢……」	「大丈夫、できなくても平気。努力してたことはみんな見ているから……」	"괜찮아, 괜찮아, 못 올라갔으면 못 올라간 거지, 충분히 노력했잖아, 아빠, 엄마는 다 알고 있어…"	"It's okay. It's alright if you don't make it this time. You worked so hard. We can all see that..."						0	
125	栏杆边，仰望着高台顶端的凯茜娅并没听见恩雅的呼唤。	欄桿邊，仰望著高台頂端的凱茜婭並沒聽見恩雅的呼喚。	カーシアは手すりの近くで高台を眺めていた。エンヤの声には気付いていないようだ。	난간 옆에서 높은 곳을 바라보고 있던 캐시아는 엔야의 부름을 듣지 못했다.	Standing by the railing and gazing up at the top of the platform, Katya didn't hear a word of what Enya had said.						0	
126	小凯茜娅？	小凱茜婭？	カーシアちゃん？	캐시아?	Katya?						0	
127	嗯？抱歉啊，刚刚风声有点大，我没有听清。	嗯？抱歉啊，剛剛風聲有點大，我沒有聽清楚。	ん？ああ、ごめんね。風が強くて、よく聞こえなかったわ。	음? 미안, 바람 소리가 커서 뭐라고 하는지 잘 못 들었어.	Huh? Sorry, the wind was kind of loud just now. I didn't hear you.						0	
128	呵呵呵，你不要总是站得离大家那么远嘛，我是在问一会要派谁出场呢。	呵呵呵，你不要總是站得離大家那麼遠嘛，我是在問等一下要派誰出場呢。	ふふふ、いつもみんなから少し遠い場所にいますからね。次は誰が出るのかなって聞いたんですよ。	하하하, 우리랑 왜 그렇게 떨어져서 있어, 방금은 다음 출전은 누가 하는지 물어봤었어.	Heheh, you don't need to stand too far away from us. I was asking who we should send out next.						0	
129	如果恩雅不介意的话，就先上吧，我还想再保留一些精力。	如果恩雅不介意的話，就先上吧，我還想再保留一些精力。	エンヤさえよければ、今回もあなたにお願いしたいわ。私は、もう少し体力を温存したくてね。	만약 엔야만 괜찮다면 엔야가 출전해 줘, 난 체력을 조금 남겨두고 싶어.	If you don't mind, you can go, Enya. I still want to save my energy.						0	
130	保留精力……我懂了，你是想要在最后杀她们个出其不意？	保留精力……我懂了，你是想要在最後殺她們個出其不意？	体力温存……最後で逆転するつもりなんですか？	체력을 남긴다… 알겠어, 마지막에 저들의 허를 찌를 생각이구나?	Save your energy...? I get it. You want to catch them off guard at the last second?						0	
131	可以这么理解吧，总之下一场，就先拜托恩雅了。	可以這麼理解吧，總之下一場，就先拜託恩雅了。	そう考えてもらって構わないわ。とにかく次はお願いね。	그렇게 생각해도 되고, 아무튼 다음 라운드 좀 부탁할게, 엔야.	I guess you could say that. Anyway, you can handle the next round, Enya.						0	
132	放心好了！接下来，就让你们见识一下最可靠的压轴选手吧~	放心好了！接下來，就讓你們來看看最可靠的壓軸選手吧~	任せてください！最も頼りになる仲間とはなんなのかを、見せてあげますね～	걱정하지 마! 믿음직한 엔딩 선수가 뭔지 보여주도록 할게~	You can count on me! I'll show you guys what the most dependable teammate in this competition looks like~						0	
