字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
242		0	分析员			……	0	2.5版本主线故事
243		0				她露出娇若桃花的笑靥，我嗅着她身上的香气缓缓俯首。	0	2.5版本主线故事
b-2	b-2	0					0	2.5版本主线故事
244	b-2-1	0				咬住少女的肩膀	0	2.5版本主线故事
245		0				我的牙齿咬在她光洁如玉的肩膀，辰星身体微微颤抖着，轻轻抱住我的脑袋。	0	2.5版本主线故事
246		6	辰星琼弦		Play_Vo_dlc14ep3_girl014_58	分析员，这个时候，请不要怜惜我。	0	2.5版本主线故事
247		0	分析员			……	0	2.5版本主线故事
b-3	b-3	0					0	2.5版本主线故事
248	b-3-1	0				加大力度	0	2.5版本主线故事
249		0				温热的血色从少女的肩膀流淌而下，我怔怔看着辰星用手指蘸取了她肩膀的鲜血，看着她又拔下一根青丝，与她的血迹混合在一起。	0	2.5版本主线故事
250		6	辰星琼弦		Play_Vo_dlc14ep3_girl014_59	分析员，把手给我。	0	2.5版本主线故事
b-4	b-4	0					0	2.5版本主线故事
251	b-4-1	0				伸手	0	2.5版本主线故事
252		0				辰星抓住我的手，将青丝绕在我的指尖。	0	2.5版本主线故事
253		0	分析员			嘶……	0	2.5版本主线故事
254		0				而后少女以伶俐动作拔下我一根发丝，沾染了她唇边如胭脂的血迹，将其递给我。	0	2.5版本主线故事
255		0	辰星琼弦		Play_Vo_dlc14ep3_girl014_60	现在，该轮到分析员来做了。	0	2.5版本主线故事
b-5	b-5	0					0	2.5版本主线故事
256	b-5-1	0				替她系上青丝	0	2.5版本主线故事
257		0	辰星琼弦		Play_Vo_dlc14ep3_girl014_61	如此，法成。	0	2.5版本主线故事
258		0	辰星琼弦		Play_Vo_dlc14ep3_girl014_62	由此，妾身一身一魂一命，皆牵系在郎君的身上。	0	2.5版本主线故事
259		0				她将衣服重新遮住肩膀，用着有些生涩的词，我忽然觉得她的言语是那么正式，可又轻飘飘的，像是要飞到我看不到的地方。	0	2.5版本主线故事
260		0	辰星琼弦		Play_Vo_dlc14ep3_girl014_63	我的所有都属于您……是不可能从您身边飞走的。	0	2.5版本主线故事
261		0				仿佛看出我的顾虑，她浅笑着。	0	2.5版本主线故事
262		0				我张了张嘴，切实有种特殊的感应……在我与辰星之间完成了连接。	0	2.5版本主线故事
263		0				迷信也好，超自然也罢。	0	2.5版本主线故事
264		0				这一刻我或许成为了这种力量的信徒……因为它挑着比我性命还要更重要的存在。	0	2.5版本主线故事
265		0	分析员			我只给你一次机会。	0	2.5版本主线故事
266		6	辰星琼弦		Play_Vo_dlc14ep3_girl014_64	一次就足够了。	0	2.5版本主线故事
267		0	分析员			如果失败……就用我……	0	2.5版本主线故事
268		6	辰星琼弦		Play_Vo_dlc14ep3_girl014_65	我不会失败！	0	2.5版本主线故事
269		6	辰星琼弦		Play_Vo_dlc14ep3_girl014_66	您……也一样。	0	2.5版本主线故事
270		0				我点点头，攥紧少女的青丝，向着树走去。	0	2.5版本主线故事
271		0				来到树前的时候，我的内心猛地激荡出一种情感。愤懑，怒火，也或者是一种焦躁的冲动——	0	2.5版本主线故事
272		0				那是想要尽快结束这个事件……然后，毫无顾忌与她贴近的冲动。	0	2.5版本主线故事
273		0	分析员			这一局，我会赢。	0	2.5版本主线故事
274		0				我看着树说。	0	2.5版本主线故事
275		0				树没有反应，只有一声声的哀号，一道道的咆哮，一张张扭曲的脸在树的内部回荡，想要吞掉一切。	0	2.5版本主线故事
276		0				我没有搭理这些，而是转过头，再次看向辰星。	0	2.5版本主线故事
277		0	分析员			辰星——	0	2.5版本主线故事
278		0	同声		Play_Vo_dlc14ep3_girl014_67	我们现实再见。	0	2.5版本主线故事
b-6	b-6	0					0	2.5版本主线故事
279	b-6-1	0				进入	0	2.5版本主线故事
280		0				分析员的身影在眼前消失了很久，辰星才像是失去了所有力气一样，往后退了几步，坐倒在地上。	0	2.5版本主线故事
281		0				她强忍住离别带来的悲伤，咬着牙，发出细微的呢喃。	0	2.5版本主线故事
282		9	辰星琼弦		Play_Vo_dlc14ep3_girl014_68	我一直都在期待，为分析员上红妆，也在期待分析员替我别玉簪，绾青丝的那天。	0	2.5版本主线故事
283		0				她没有直接告诉分析员，不是因为退缩，而是因为……她想要在现实里，将这句话告诉他。	0	2.5版本主线故事
284		0				少女的手掌一点点紧握，也将指尖的青丝攥紧。	0	2.5版本主线故事
