字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
82	答案已经很明显了。电影中的幕后黑手，幽影的真身，就是你，龙舌兰。	答案已經很明顯了。電影中的幕後黑手，幽影的真身，就是你，龍舌蘭。	その答えは明白だ。黒幕であり、幽影の正体である人物は……君だ、アガベ。	답은 이미 명확해. 영화 속 배후의 흑막, 환영의 정체는 바로 너야, 아가베.	The answer is quite clear now. The mastermind behind everything, the true identity of the Phantom, is you, Agave.						0	
83	……	……	……	……	...						0	
84	如果是现实，这大概是最不可能发生的事情。	如果是現實，這大概是最不可能發生的事。	現実でなら、一番ありえないことだ。	현실이었다면, 아마 가장 일어나기 힘든 일이겠지.	In reality, this would be the least likely scenario.						0	
85	但这是电影，为了这场最后的决斗，你留下了许多伏笔。即使你最后修改了结局，这些伏笔也忠实地指出了答案。	但這是電影，為了這場最後的決鬥，你留下了許多伏筆。即使你最後修改了結局，這些伏筆也忠實地指出了答案。	だがこれは映画だ。最後の対決のために、君はいろんな伏線を張った。結局結末を改変したけど、伏線を見れば答えは明らかだ。	하지만 이건 영화야. 마지막 결투를 위해 너는 많은 복선을 남겼어. 비록 결말을 수정하더라도 그 복선들은 답을 충실히 가리키고 있어.	But this is a movie. And you left many clues that foreshadowed this final showdown. Even after you changed the ending, those clues still pointed directly to the truth.						0	
86	比如，为什么要设定龙舌兰拥有近乎以假乱真的易容的能力，为什么龙舌兰对“约顿海姆”了如指掌，以及，为什么夜魇骑士听到“幽影”的声音时，会如此惊讶？	例如，為什麼要設定龍舌蘭擁有近乎以假亂真的易容的能力，為什麼龍舌蘭對「約頓海姆」瞭如指掌，以及，為什麼夜魘騎士聽到「幽影」的聲音時，會如此驚訝？	例えば、いろんな人物の姿に変化することができる「アガベ」の能力。例えば、ヨトゥンヘイムに異常に詳しい「アガベ」の知識。例えば、幽影の声を聞くと大袈裟に驚いた夜魘騎士のセリフ。	예를 들어, 왜 아가베에게 거의 완벽하게 변장할 수 있는 능력을 설정했는지, 왜 아가베가 '요툰헤임’에 대해 그렇게 잘 알고 있는지, 그리고 왜 악몽의 기사가 '환영’의 목소리를 들었을 때 그렇게 놀랐는지 말이지.	Why create a character like Agave who possesses flawless disguise abilities? Why does Agave know so much about Jotunheim? And why is the Midnight Knight so shocked when he hears the Phantom's voice?						0	
87	你计划的剧本应该是这样的：当夜魇骑士来到决战的大厅时，却发现面前的敌人是本该在门外阻击敌人的龙舌兰。	你計畫的劇本應該是這樣的：當夜魘騎士來到決戰的大廳時，卻發現眼前的敵人是本該在門外阻擊敵人的龍舌蘭。	おそらく元のストーリーではこうなっていたはずだ。ホールに辿り着いた夜魘騎士は、外で敵を食い止めているアガベが目の前に立っていることに気付く。	네가 계획한 대본은 이랬을 거야. 악몽의 기사가 결전의 홀에 도착했을 때, 그의 앞에 있는 적은 문밖에서 타깃을 저지하고 있어야 할 아가베였지.	Your script was supposed to go like this: The Midnight Knight reaches the final showdown, only to discover his nemesis is none other than Agave, whom he had thought was fending off enemies outside.						0	
88	他不知道是因为多重人格还是失去记忆，曾以生命相救的同伴，朝夕相处的爱人，竟然就是自己一直在寻找的、行走于黑暗世界的罪犯头目。	他不知道是因為多重人格還是失去記憶，曾以生命相救的同伴，朝夕相處的愛人，竟然就是自己一直在尋找的、行走於黑暗世界的罪犯頭目。	多重人格か記憶喪失かは知らないが、命がけで自分を助けてくれた仲間、日々を共に過ごしてきた恋人が、まさに自分がずっと探し続けていた黒幕であることが判明するわけだ。	그는 다중인격 때문인지 기억을 잃어서인지, 목숨을 걸고 구해 준 동료이자 늘 함께했던 연인이 자신이 계속 찾아다니던 어둠의 세계를 걷는 범죄 조직의 두목은 사실을 몰랐어.	He's unsure whether it's due to her multiple personalities or amnesia, that the companion who once saved his life, his intimate partner whom he spends every moment with, turns out to be the criminal mastermind he's been hunting.						0	
89	最终，夜魇骑士举枪杀死了龙舌兰……这才是这个故事的真相与结局。	最終，夜魘騎士舉槍殺死了龍舌蘭……這才是這個故事的真相與結局。	そして、彼は銃でアガベを殺した。……というのが、このストーリーの本来の姿だろう。	결국, 악몽의 기사는 총을 들어 아가베를 죽였어… 이게 이 스토리의 진실과 결말이지.	In the end, the Midnight Knight shoots Agave dead... That was the original narrative and intended conclusion, wasn't it?						0	
90	不，不是这样……	不，不是這樣……	い、いえ、そんなんじゃ……	아니, 아니에요…	No, it's not like that...						0	
91	你，想让我杀了“龙舌兰”，对吗？<orange>薇蒂雅·香农</>？	你，想讓我殺了「龍舌蘭」，對嗎？<orange>薇蒂雅·香農</>？	私に、「アガベ」を殺してほしいのか？<orange>ヴィディア・シャノン</>。	내가 '아가베’를 죽이길 바라는 거 맞지? <orange>비디야 섀넌</>?	You intended for me to kill "Agave," didn't you, <orange>Vidya Shannon</>?						0	
92	我……！	我……！	わ、私……！	저는…!	I...!						0	
93	抱歉，捡到你的通行证的时候，不小心瞟到了。	抱歉，撿到你的通行證的時候，不小心瞟到了。	すまない。通行証を拾ったときに、見てしまったんだ。	미안, 너의 통행증을 주웠을 때 얼핏 보게 되었어.	Sorry, I inadvertently saw your name on your entry permit when I picked it up.						0	
94	薇蒂雅……如果我没有追上她，不知到什么时候我才会得知这个名字。	薇蒂雅……如果我沒有追上她，不知到什麼時候我才會得知這個名字。	ヴィディア。彼女に追いつけなかったら、私はいつまでこの名を知らないままだったのだろう。	비디야… 만약 그녀를 쫓아가지 않았다면 이 이름을 언제 알게 되었을지 모르겠어.	Vidya... Had I not caught up to her, when would I have learned of this name?						0	
95	我相信你不会有轻生的想法。你想让我杀死的，应该只是龙舌兰这个身份吧。	我相信你不會有輕生的想法。你想讓我殺死的，應該只是龍舌蘭這個身分吧。	もちろん、本当の意味で私に殺して欲しかったわけじゃない。「アガベ」という名義を消して欲しかったんだ。	네가 자살할 생각이 없다는 것을 믿어. 내가 죽여주길 원하는 건 오직 '아가베’라는 신분일 뿐이지.	I know you wouldn't think about taking your own life. It's just the persona of Agave you wanted me to kill, isn't it?						0	
96	现在，能告诉我原因吗，薇蒂雅？	現在，能告訴我原因嗎，薇蒂雅？	今なら、その理由を教えてくれるかい？ヴィディア。	지금, 이유를 말해 주겠어, 비디야?	Now, can you tell me the reason, Vidya?						0	
97	……	……	……	…	...						0	
98	playername。	playername。	playername。	playername.	playername.						0	
99	她好像是第一次这样，不带前缀和后缀地喊我的名字。	她好像是第一次這樣，不帶前綴和後綴地喊我的名字。	初めて彼女に、名前で呼ばれたような気がする。	그녀가 처음으로, 아무런 접두사나 접미어 없이 내 이름을 부르는 것 같았다.	It was perhaps the first time she called me by my real name, stripping away all titles and formalities.						0	
100	你还记得那个问题吗？<orange>世界上最难偷走的东西是什么？</>	你還記得那個問題嗎？<orange>世界上最難偷走的東西是什麼？</>	あの質問を覚えていますか？<orange>世界で一番盗みにくいものはなんだと思いますか？</>ってやつです。	그 질문 기억하시나요? <orange>세상에서 가장 훔치기 어려운 것이 무엇입니까?</>	Do you remember that question? <orange>"What's the hardest thing to steal in the world?"</>						0	
101	我来告诉你我的答案吧。	我來告訴你我的答案吧。	私の答えを教えてあげましょう。	제가 답을 알려 드릴게요.	I'll tell you my answer now.						0	
102	对于我来说，最难偷走的，是一个人的过去。	對我來說，最難偷走的，就是一個人的過去。	私にとって、最も盗みにくいのは……人の過去、です。	저에게 가장 훔치기 어려운 것은 한 사람의 과거예요.	For me, the hardest thing to steal is one's past.						0	
103	一个人的习惯、爱好、思维模式，你的怪癖、仇敌、夜里的噩梦，都来自于过去经历的一切。即使渐渐遗忘了过去的记忆，这些东西也会刻在脑中，影响其一生。	一個人的習慣、愛好、思考模式，你的怪癖、仇敵、夜裡的噩夢，都來自於過去所經歷的一切。即使漸漸遺忘了過去的記憶，這些東西也會刻在腦中，影響其一生。	慣れ、趣味、思考の傾向、癖、敵、悪夢……何もかもが、過去に経験したことから来ています。今は忘れていたとしても、それは脳内に刻みつけられて、命が続く限り自分自身に影響し続けるのです。	사람의 습관, 취미, 사고방식, 당신의 기벽, 원수, 밤의 악몽은 모두 과거의 경험에서 비롯됩니다. 과거의 기억은 점점 잊혀도 이런 것들이 머릿속에 새겨져 평생 영향을 미치게 됩니다.	Your habits, preferences, ways of thinking, quirks, enemies, and what keeps you up at night — all stem from your past. Even if those memories fade, they remain etched in your mind, shaping your entire existence.						0	
104	你是说……你作为莱瓦汀的过去？	你是說……你作為萊瓦汀的過去？	君が「レーヴァテイン」だった過去のことを言ってるのか？	지금 말하는 건… 네가 레바틴으로서의 과거?	Are you talking about... your past as a Laevatain agent?						0	
105	我，是为了你而存在的莱瓦汀。	我，是為了你而存在的萊瓦汀。	私は、あなたのためだけに存在した「レーヴァテイン」なんです。	저는, 당신을 위해 존재하는 레바틴이에요.	I was a Laevatain agent created specifically for you.						0	
106	……什么意思？	……什麼意思？	……どういうことだ？	… 무슨 뜻이지?	...What do you mean?						0	
107	我看过你的所有履历和影像资料，公开的和未公开的。从你开始上学时的教师评价，到你加入公司安全部、逐步成为主管，再到你前往槲寄生空间站、又归来成为分析员……	我看過你的所有履歷和影像資料，公開的和未公開的。從你開始上學時的教師評價，到你加入公司安全部、逐步成為主管，再到你前往槲寄生太空站、又歸來成為分析員……	公開されているかどうかに限らず、あなたの履歴書と映像資料をすべて見ました。学生の頃から、安全部に入って責任者になって、ヤドリギ宇宙ステーションに行って、また戻ってきて分析員に就任したすべてを……	저는 당신의 모든 이력과 영상 자료를 봤어요, 공개된 것과 비공개된 것 모두. 학교에 다니기 시작했을 때의 교사 평가부터, 회사 안전부에 들어가 점차 관리자로 성장한 과정, 그리고 미스틸테인 우주정거장으로 갔다가 돌아와 분석가님이 되는 과정까지…	I've meticulously studied all your records and images, both public and private. From your school-day teacher evaluations to your recruitment into Yggdrasil, and all the way to your promotion to head of the Security Department. Then to your trip to Mistilteinn Station, and finally your return as the Adjutant...						0	
108	从成为莱瓦汀的第一天起，这就是我最重要的任务：了解你，分析你，模仿你。起初我并不清楚这样做原因，但后来我明白了，需要的时候，我将成为你最好的搭档……	從成為萊瓦汀的第一天起，這就是我最重要的任務：了解你，分析你，模仿你。起初我並不清楚這樣做的原因，但後來我明白了，需要的時候，我將成為你最好的搭檔……	あなたを理解し、分析し、模倣する。レーヴァテインに入ってから、それが私の一番のミッションでした。最初はなんでかわかりませんでしたが、段々と意味が理解できるようになりました。必要な時に、あなたの最高のパートナーになり……	레바틴이 된 첫날부터, 이게 제 가장 중요한 미션이었어요: 당신을 이해하고, 분석하고, 모방하는 것. 처음엔 내가 왜 그렇게 해야 하는지 몰랐지만, 나중에 알게 되었어요, 필요하실 때, 당신이 최고의 파트너가 될 거라는 걸…	Since my first day as a Laevatain agent, my primary mission had been to learn about you, analyze you, and emulate you. At first, I didn't understand the purpose of my duties, but later it became clear — when needed, I could be your perfect partner...						0	
109	或者，在你不受控制的时候，我会成为最了解你的杀手。	或者，在你不受控制的時候，我會成為最了解你的殺手。	あなたが制御不能になったときに、あなたのことを最も理解した殺し屋になる。	혹은, 당신이 통제 불능 상태가 되었을 때, 저는 가장 잘 아는 킬러가 될 거예요.	Or, should you ever lose control, I would be the sharpest assassin, the one who knew you best.						0	
110	所以电影中的龙舌兰也对夜魇骑士了如指掌……	所以電影中的龍舌蘭也對夜魘騎士瞭如指掌……	だから、「アガベ」は夜魘騎士にあれだけ詳しかったのか……	그래서 영화 속 아가베도 악몽의 기사를 속속들이 알고 있었던 거겠지…	That explained why Agave knew the Midnight Knight inside and out in the movie...						0	
111	但是……	但是……	ですが……	하지만…	However...						0	
112	她深深吸了一口气。	她深深吸了一口氣。	彼女は深く息を吸い込んだ。	그녀는 깊게 숨을 들이쉬었다.	She took a deep breath.						0	
113	但在我想到这一切的时候，我已经……已经深深爱上了你。爱上了一个仅有一面之缘，我却已经将他的一举一动、都烙在脑中的人。	但在我想到這一切的時候，我已經……已經深深愛上你了。愛上了一個僅有一面之緣，我卻已經將他的一舉一動、都烙印在腦中的人。	そう思っていたのに、いつの間にかあなたに……恋をしていました。一回しか会ったことがない人なのに、私はその人の一挙手一投足をしっかりと覚えていたのです。	하지만 제가 이 모든 걸 생각했을 때, 저는 이미... 이미 깊이 사랑하게 되었어요. 한 번밖에 만나지 않았지만, 그 사람의 모든 행동을 머릿속에 새겨져 있어 사랑에 빠졌어요.	By the time I realized all this, I had already... fallen deeply in love with you. I had fallen for someone I only met once, yet whose everything was already imprinted in my mind.						0	
114	……	……	……	…	...						0	
115	她成为莱瓦汀应该是降临事件后不久，也就是我刚坐上前往空间站的飞船的时候。	她成為萊瓦汀應該是降臨事件後不久，也就是我剛坐上前往太空站的飛船的時候。	彼女はおそらく降臨事件の直後にレーヴァテイン隊員になったはずだ。つまり、ちょうど私がヤドリギ宇宙ステーションに向かったタイミングだ。	그녀가 레바틴이 된 것은 강림 사건 직후였을 거야, 즉 내가 우주정거장으로 가는 비행선을 탔던 때지.	She became a Laevatain agent shortly after the Descent, around the time I boarded the spaceship to Mistilteinn Station.						0	
116	接下来的四年间，她都在做这样的事情吗？	接下來的四年間，她都在做這樣的事情嗎？	あれから4年間、彼女はずっとそうやって過ごしてきたのか？	그 후 4년 동안, 그녀는 그런 일을 해왔던 걸까?	Was this what she had been doing for the following four years?						0	
117	不过放心好了，这个任务已经结束了，否则陶董也不会同意我辞职。	不過放心好了，這個任務已經結束了，否則τ董也不會同意我辭職。	あ、でも安心してください、ミッションはとっくに終わりました。じゃないとτさんは退職を許してくれませんから。	하지만 걱정하지 마세요. 해당 미션은 이미 끝났으니까요. 그렇지 않았다면 τ 이사님도 제가 사직하는 것을 허락하지 않으셨을 거예요.	But don't worry, that mission is over now. Otherwise, Director τ wouldn't have approved my resignation.						0	
118	唯一留下的，只有我的过去。目的不纯，行为也不光彩……我甚至不敢确定，我到底是喜欢你，还是……习惯了人生中有你的存在。	唯一留下來的，只有我的過去。目的不純，行為也不光彩……我甚至不敢確定，我到底是喜歡你，還是……習慣了人生中有你的存在。	唯一残ったのは、私の過去です。不純な目的からなる汚れ仕事。本当にあなたに恋しているのかも、単にあなたという存在を受け入れただけなのかも、分からなくなりました。	유일하게 남은 것은 저의 과거뿐이죠. 목적이 순수하지 않았고, 행동도 떳떳하지 않았어요… 저는 심지어 내가 정말로 당신을 좋아하는지 아니면 단지 당신이 내 삶에 존재하는 것에 익숙해진 것인지 확신할 수 없어요.	The only thing that remains is my past — my ulterior motives, my dishonorable behavior... I'm not even sure if I love you for who you are, or if I've merely become accustomed to having you in my life.						0	
119	所以，在新恒提罗见到你的时候，我每时每刻都想接近你。与过去的任何时候都不同，这种真正接触到你的感觉……	所以，在新恆提羅見到你的時候，我每時每刻都想接近你。與過去的任何時候都不同，這種真正接觸到你的感覺……	だから、ニューガントラであなたと会ってから、ずっとあなたに近づきたかったんです。今までの経験とは違い、本当にあなたと触れ合っている感覚だけは……	그래서 뉴헨틸로에서 당신을 만났을 때, 순간마다 당신에게 다가가고 싶었어요. 과거의 여느 때와도 달리, 이렇게 진정으로 당신과 접촉하는 느낌…	So when I finally met you in New Hentiro, I wanted to cling to you as much as I could. Because unlike what I had experienced in the past — the time I spent with the real you...						0	
119_1	也更让我清楚，我这样的人，并没有资格站在你的身边。	也更讓我清楚，我這樣的人，並沒有資格站在你的身邊。	自分のような人間には、あなたのそばに立つことは許されないだろうと、私に思い知らせてくれるし……	저 같은 사람은 당신 곁에 설 자격이 없다는 것도 더 잘 알게 해주었어요.	It also made me realize that someone like me doesn't deserve to stand by your side.						0	
120	才能让我短暂忘记，自己过去所做的事。	才能讓我短暫忘記，過去所做的事。	私に、自分の過去を忘れさせられたから。	그것만이 저를 잠시나마 과거에 했던 일들에서 벗어나게 해주었어요.	Allowed me to temporarily forget everything I've done in the past.						0	
121	你……能偷走我的过去吗？	你……能偷走我的過去嗎？	私の過去を……盗んでくれますか？	당신은… 제 과거를 훔쳐줄 수 있나요?	Can you... steal away my past?						0	
122	晚风将她的头发吹起，露出发梢下那张泪痕未干、却带着微笑的脸。在远处空港传出的音乐的映衬下，像是定格成了电影中的最后一幕。	晚風將她的頭髮吹起，露出髮梢下那張淚痕未乾、卻帶著微笑的臉。在遠處空港傳出的音樂的背景下，像是定格成了電影中的最後一幕。	夜風が彼女の前髪を揺らし、髪の下に隠されていた、涙の跡が残る笑顔を覗かせた。遠くの空港から聞こえる音楽のせいで、まるで映画のワンシーンみたいだった。	저녁 바람이 그녀의 머리카락을 날리며, 흘린 눈물이 마르지 않은 채 미소를 짓고 있는 그녀의 얼굴이 드러났다. 멀리 항구에서 들려오는 음악과 함께, 마치 영화의 마지막 장면처럼 고정된 것 같았다.	The evening breeze lifted her hair, unveiling her tear-stained yet smiling face. Against the distant music from the Skyport, it was like a freeze-frame from the final scene of our film.						0	
123	你听，空港已经在放催促乘客登艇的广播啦。	你聽，空港已經在放催促乘客登艇的廣播啦。	ほら、搭乗を催促するアナウンスですよ。	들려요? 공항에서 이미 승객들에게 탑승을 재촉하는 방송을 하고 있어요.	Do you hear that? They're already making the final boarding calls for the Skyskiff.						0	
124	下次见面的时候……我会认真做自我介绍的。	下次見面的時候……我會認真做自我介紹的。	今度会ったときは、ちゃんと自己紹介しますね。	다음에 만날 때는… 제가 정식으로 자기소개를 할게요.	Next time we meet... I promise to introduce myself properly.						0	
125	再见，playername。	再見，playername。	さようなら、playername。	안녕히 계세요, playername.	Goodbye, playername.						0	
126	她的步子早已没有来时那么从容，但依然坚定。	她的步伐早已沒有來時那麼從容，但依然堅定。	彼女の歩みはこれまでほど落ち着いたものではなかったけれど、相変わらず確固たる決意が滲んでいた。	그녀의 발걸음은 올 때만큼 여유롭지 않았지만, 여전히 확고했다.	Her steps were no longer as calm as when she arrived, but just as determined.						0	
127	坚定地，朝着永不相见的方向走去。	堅定地，朝著永不相見的方向走去。	もう二度と会えないかのような、歩みだった。	확고하게, 영영 만날 수 없는 방향으로 걸어갔다.	Determined steps toward a future where our paths might never cross again.						0	
128	薇蒂雅，我无法偷走过去。	薇蒂雅，我無法偷走過去。	過去を盗むなんて、私にはできない。	비디야, 나는 과거를 훔칠 수 없어.	Vidya, I can't steal your past.						0	
129	……也根本，不想这样做。	……也根本，不想這樣做。	……そうするつもりも、私にはない。	… 그리고 전혀 그러고 싶지도 않아.	...Nor do I wish to.						0	
b-1											0	
130	抓住她的手	抓住她的手	彼女の手を掴む	그녀의 손을 잡기	Take her hands						0	
131	我需要的，是现在的你。	我需要的，是現在的你。	私が欲しいのは、今の君だ。	내가 필요한 것은, 지금의 너야.	What I need is you, the person at present.						0	
132	我……可是……	我……可是……	でも……私……	저는… 하지만…	But... I...						0	
133	……我真的还没有准备好。	……我真的還沒準備好。	……まだ準備ができていないの。	… 저는 정말 아직 준비가 안 됐어요.	...But I'm not ready yet.						0	
134	我还不知道，要以什么样子，去面对你。	我還不知道，要以什麼樣子，去面對你。	どんな姿を見せればいいのかわからないの。	어떤 모습으로 당신을 마주해야 할지 모르겠어요.	I don't know who I should face you as.						0	
135	你会喜欢一个整天妄想的笨蛋吗？	你會喜歡一個整天妄想的笨蛋嗎？	一日中妄想ばっかりしているバカを好きになれるの？	당신은 하루 종일 헛된 상상을 하는 바보를 좋아하겠어요?	Would you have feelings for some idiot always lost in her delusions?						0	
136	你会喜欢一个，游走在黑暗中的莱瓦汀吗？	你會喜歡一個，遊走在黑暗中的萊瓦汀嗎？	暗闇で彷徨うレーヴァテインに好感を持てるの？	어둠 속에서 헤매는 레바틴을 좋아하겠어요?	Would you have feelings for a Laevatain agent always lurking in the shadows?						0	
137	你需要的，是能把整座城市耍得团团转的龙舌兰……	你需要的，是能把整座城市耍得團團轉的龍舌蘭……	あなたが本当に必要なのは、街を丸ごと翻弄したアガベよ……	당신이 필요한 것은 도시를 농락할 수 있는 아가베인가요…	Which one do you really need — the heroine named Agave who can trick an entire city...						0	
138	还是，只能在幕后看着心爱之人的，<orange>薇蒂雅</>呢？	還是，只能在幕後看著心愛之人的，<orange>薇蒂雅</>呢？	それとも、舞台裏でこっそり愛しい人を見つめるだけの<orange>ヴィディア</>……ですか？	아니면, 사랑하는 사람을 그저 뒤에서 지켜볼 수밖에 없는 <orange>비디야</>인가요?	Or <orange>Vidya</>, the girl silently watching the man she loves behind the scenes?						0	
139	这些问题，我都还没有找到答案。	這些問題，我都還沒找到答案。	この問いに対する答えはまだ見つけていません。	이 질문들에 대한 답을 아직 찾지 못했어요.	I haven't figured out the answers to these questions.						0	
140	……但我相信，来日方长，一定会有找到的那一天。	……但我相信，來日方長，一定會有找到的那一天。	……ですがいつか…答えを見つける日が来ることを信じています。	… 하지만 저는 시간이 지나면 반드시 답을 찾게 될 거라고 믿어요.	...But my journey is long, and I will find these answers someday.						0	
141	在那之前，我会在世界的任何一个地方，远远地想念你。	在那之前，我會在世界的任何一個地方，遠遠地想念你。	それまで、私は世界の遠いどこかであなたを想い続けるでしょう。	그때까지 저는 세상의 어떤 곳에서든 멀리서 당신을 그리워할 거예요.	Until then, I will miss you dearly, wherever I am in the world.						0	
142	没有那样做的必要。	沒有那樣做的必要。	その必要は無い。	그렇게 할 필요는 없어.	There's no need for that.						0	
143	哎？	哎？	……え？	네?	Huh?						0	
144	我当然需要你。	我當然需要你。	もちろん君が必要だ。	당연히 네가 필요해.	I need you.						0	
145	这座被你守护的城市，也需要你。	這座被你守護的城市，也需要你。	君が守ってきたこの街にも必要とされている。	네가 지켜온 이 도시도 네가 필요해.	And so does the city you've been protecting.						0	
146	薇蒂雅，你已经做得很好了。	薇蒂雅，你已經做得很好了。	ヴィディア、もう十分だ。	비디야, 넌 이미 훌륭하게 해냈어.	You've done really well, Vidya.						0	
147	来日方长，但来日，你不必再一个人度过。	來日方長，但來日，你不必再一個人度過。	これからは、もう一人で立ち向かう必要はない。	앞으로의 시간은 길어, 하지만 그 시간을 혼자 보낼 필요는 없어.	Your journey is long, but you don't have to walk it alone.						0	
148	我……	我……	私……	저…	I...						0	
149	作为海姆达尔队员，留在我的身边吧，薇蒂雅。	身為海姆達爾隊員，留在我的身邊吧，薇蒂雅。	ヘイムダルの隊員として、オレのそばにいてくれ、ヴィディア。	헤임달 팀원으로서, 내 곁에 있어 줘, 비디야.	Please stay by my side as a Heimdall operative, Vidya.						0	
150	呜……	嗚嗚嗚……	うぅ……	흑…	*sobbing*...						0	
151	明明我都做好了离开的准备……说了违心的想法……	明明我都做好了離開的準備……說了違心的想法……	別れる準備をして……言いたくない事も言ったのに……	분명 떠날 준비를 다 했는데… 진심이 아닌 말을 했는데…	I had made up my mind to leave... I even said things I didn't mean...						0	
152	分析员大人，又说这么犯规的话……	分析員大人，又說這麼犯規的話……	分析員さん、そんなの……ズルいですよ……	분석가님, 또 이렇게 반칙인 말씀을 하시다니…	And then Mr. Adjutant came along, saying all these heart-melting things...						0	
153	呵……我要怎么办才好呢……	呵……我要怎麼辦才好……	あぁ……もうどうすれば……	흑… 저 어떻게 해야 하나요…	Heh... what am I supposed to do now...?						0	
154	呜呜呜呜呜……	嗚嗚嗚嗚嗚……	うわぁーん……	흑흑흑흑흑…	Waaaah...						0	
155	伴随着薇蒂雅的啜泣，周围的天空上骤然升起礼花和气泡，整座城市也像是被覆盖上了一层粉色的滤镜，变得朦胧而梦幻，引得周遭的路人纷纷驻足。	伴隨著薇蒂雅的啜泣，周圍的天空驟然升起禮花和氣泡，整座城市也像是被覆蓋上了一層粉紅色的濾鏡，變得朦朧而夢幻，引得周圍的路人紛紛駐足。	ヴィディアの嗚咽とともに、花火とシャボン玉が私達の上に突然現れた。都市全体もピンク色のフィルターがかかったように、儚くてメルヘンな雰囲気になった。	비디야의 흐느낌과 함께, 주위 하늘에 갑자기 불꽃놀이와 비눗방울이 솟아오르고, 도시가 마치 분홍색 필터로 덮인 듯 몽환적으로 변했으며 이는 주변 사람들의 발길을 멈추게 했다.	As Vidya sobbed, the sky suddenly lit up with fireworks and bubbles. Bathed in a pink hue, the city transformed into a dreamy, ethereal tableau, captivating everyone on the street.						0	
156	这毫无疑问是薇蒂雅的能力所致——心中汹涌的情感最终淹没了她的心理防线，又映射到现实中来。	這毫無疑問是薇蒂雅的能力所致——心中洶湧的情感最終淹沒了她的心理防線，又映射到現實中來。	きっとヴィディアの能力による現象だ。彼女の心の中で渦巻く感情が溢れ出し、現実に影響を及ぼしたのだ。	이것은 비디야의 능력 때문임이 틀림없었다. 마음속의 격한 감정이 결국 그녀의 심리 방어선을 무너뜨리고 현실에 반영된다.	Undoubtedly, this was Vidya's doing. Overwhelmed with emotion, she projected the images from her mind into reality.						0	
157	不过，现在考虑这些也未免太不解风情了。	不過，現在考慮這些也未免太不解風情了。	けれど、そんな風に理屈をつけるのはさすがに無粋だろうか。	하지만 지금 이런 것을 생각하는 것은 너무 분위기를 깨는 일이었지.	But, it'd ruin such a romantic atmosphere if I just stood there analyzing the scene.						0	
158	我慢慢向前，像她一直期待的电影男主角那样，紧紧抱住了她不停颤抖的身体，任凭泪水打湿我的肩头。	我慢慢向前，像她一直期待的電影男主角那樣，緊緊抱住了她不停顫抖的身體，任憑淚水打濕我的肩頭。	私は彼女にゆっくり近づくと、彼女の理想通りに、彼女の震える体をぎゅっと抱きしめた。	나는 천천히 앞으로 나아가 그녀가 늘 기대하던 영화 속 남주인공처럼, 계속해서 떨리는 그녀의 몸을 꼭 안아 주었고 눈물이 내 어깨를 적셨다.	I gently stepped forward and embraced her trembling form, like a superhero from the movie of her dreams. Her tears dampened my shoulder.						0	
159	就这样，这个由她开启的故事，这部由我们二人一同主演的电影，终于迎来了真正的结局。	就這樣，這個由她開啟的故事，這部由我們兩人一同主演的電影，終於迎來了真正的結局。	こうして、彼女から始まった物語は、私達ふたりで主役を務めた映画は、ようやくエンディングを迎えたのだ。	이렇게, 그녀가 시작한 이 이야기는 우리가 함께 주연한 이 영화는 마침내 진정한 결말을 맞이했다.	And thus, our story — the movie starring her and me — finally found its true happy ending.						0	
