字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
Name166	鸣枪开赛	0	
Describe166	活动期间，登录游戏%d次	0	
Name167	乐园大亨	0	
Describe167	累计消耗%d乐园奖劵	0	
Name168	冰凉假日	0	
Describe168	累计获得%d炫彩水枪	0	
Name169	新兵检阅	0	
Describe169_1	通关1次队员试用——朝翼	0	
Describe169_2	通关1次队员试用——幽潮	0	
Describe169_3	通关1次队员试用——藏锋	0	
Describe169_4	通关1次队员试用——瞬刻	0	
Name170	时尚先锋	0	
Describe170_1	通关1次时装试用——沐浪倦姿	0	
Describe170_2	通关1次时装试用——灿阳一刻	0	
Describe170_3	通关1次时装试用——浅憩之处	0	
Describe170_4	通关1次时装试用——静聆潮韵	0	
Describe170_5	通关1次时装试用——灼阳假期	0	
Describe170_6	通关1次时装试用——波光倩影	0	
Describe170_7	通关1次时装试用——须臾蹁跹	0	
Name171	乐园角逐	0	
Describe171_1_1	完成活动关卡 滚石	0	
Describe171_2_1	完成活动关卡 推进	0	
Describe171_3_1	完成活动关卡 消除	0	
Describe171_4_1	完成活动关卡 抢夺	0	
Describe171_5_1	完成活动关卡 破浪	0	
Describe171_6_1	完成活动关卡 乘风	0	
Describe171_7_1	完成活动关卡 突围	0	
Describe171_8_1	完成活动关卡 冲刺	0	
Describe171_9_1	完成活动关卡 落幕	0	
Name172	海滩休憩	0	
Describe172_1	通关水上乐园·简单1次	0	
Describe172_2	通关水上乐园·普通1次	0	
Describe172_3	通关水上乐园·困难1次	0	
Describe172_4	通关水上乐园·恐惧1次	0	
Describe172_5	通关水上乐园·噩梦1次	0	
Describe172_6	通关水上乐园·深渊1次	0	
Name173	乘风踏浪	0	
Describe173_1	任意难度下，完成【浮岛戏水】第%d波次御敌挑战	0	
Describe173_2	在【浮岛戏水】中，累计御敌积分达到%d	0	
Describe173_3	在任意难度的【浮岛戏水】中，连续击败%d个敌人	0	
Name174	卓绝序幕	0	
Describe174_1	在独行砺战·简单中伤害达到%d	0	
Describe174_2	在独行砺战·普通中伤害达到%d	0	
Describe174_3	在独行砺战·困难中伤害达到%d	0	
Describe174_4	在独行砺战·厄险中伤害达到%d	0	
Name175	舞台新星	0	
Describe175	挑战独启终章%d次	0	
Name176	于此执剑	0	
Describe176	累计通关永续联战任意难度%d次	0	
Name177	绝境征服	0	
Describe177	累计完成【勇者游戏】%d次	0	
Name178	疾速推进	0	
Describe178_1	在400秒内完成1次【勇者游戏】	0	
Describe178_2	在300秒内完成1次【勇者游戏】	0	
Name179	禁制突破	0	
Describe179	完成任意难度禁区协议%d次	0	
Name180	道具达人	0	
Describe180	在任一禁区协议关卡中，该局使用智械兵器%d次	0	
Name181	时代已变	0	
Describe181	累计解锁智械兵器%d个	0	
Name182	争先冲刺	0	
Describe182_1	完成【竞速赛】类型冲关%d次	0	
Describe182_2	完成【生存赛】类型冲关%d次	0	
Describe182_3	完成【抢分赛】类型冲关%d次	0	
Describe182_4	在【海姆向前冲】中，累计完成任意类型冲关%d次	0	
Describe182_5	在【海姆向前冲】任意类型的%d次冲关中，排名第10名及10名以上	0	
Describe182_6	在【海姆向前冲】任意类型的%d次冲关中，排名第5名及5名以上	0	
Describe182_7	累计完成【海姆向前冲】任意模式%d次	0	2.7DLC任务
Describe182_8	在【海姆向前冲】的【捉迷藏】模式中，累计使用任意技能%d次	0	2.7DLC任务
Name183	神兵相助	0	
Describe183	战斗中使用智械兵器累计击杀敌人%d个	0	
Name184	道具达人	0	
Describe184	战斗中累计使用智械兵器%d次	0	
			
Name185	逾沙越漠	0	
Describe185	活动期间，登录游戏%d次	0	
Name186	寻踪觅迹	0	
Describe186	累计消耗%d古金属	0	
Name187	遗风余韵	0	
Describe187	累计获得%d月鸢花	0	
Name188	新兵检阅	0	
Describe188_1	通关1次队员试用——驰掣	0	
Describe188_2	通关1次队员试用——无限之视	0	
Name189	时尚先锋	0	
Describe189_1	通关1次时装试用——毛绒派对	0	
Describe189_2	通关1次时装试用——斑斓水色	0	
Describe189_3	通关1次时装试用——专属教练	0	
Describe189_4	通关1次时装试用——不灭守望	0	
Name190	北地乘险	0	
Describe190_1_1	完成主线关卡【普通】SP4-1	0	
Describe190_2_1	完成主线关卡【普通】SP4-2	0	
Describe190_3_1	完成主线关卡【普通】SP4-3	0	
Describe190_4_1	完成主线关卡【普通】SP4-4	0	
Describe190_5_1	完成主线关卡【普通】SP4-5	0	
Describe190_6_1	完成主线关卡【普通】SP4-6	0	
Describe190_7_1	完成主线关卡【普通】SP4-7	0	
Describe190_8_1	完成主线关卡【普通】SP4-8	0	
Describe190_9_1	完成主线关卡【普通】SP4-9	0	
Name191	黄沙惊雷	0	
Describe191_1	通关狂暴之路·简单1次	0	
Describe191_2	通关狂暴之路·普通1次	0	
Describe191_3	通关狂暴之路·困难1次	0	
Describe191_4	通关狂暴之路·恐惧1次	0	
Describe191_5	通关狂暴之路·噩梦1次	0	
Describe191_6	通关狂暴之路·深渊1次	0	
Name192	晓行夜宿	0	
Describe192_1	任意难度下，完成【碎石惊沙】第%d波次御敌挑战	0	
Describe192_2	在【碎石惊沙】中，累计御敌积分达到%d	0	
Name193	苦旅之终		
Describe193	在任意难度的【碎石惊沙】中，连续击败%d个敌人	0	
Name194	缥缈人迹	0	
Describe194_1	在独行砺战·简单中伤害达到%d	0	
Describe194_2	在独行砺战·普通中伤害达到%d	0	
Describe194_3	在独行砺战·困难中伤害达到%d	0	
Describe194_4	在独行砺战·厄险中伤害达到%d	0	
Name195	荒原茕影	0	
Describe195	挑战独启终章%d次	0	
Name196	诡秘轶闻	0	
Describe196	累计完成%d次【蜃梦笔谈】	0	
Name197	精雕细琢	0	
Describe197	累计熔铸秘宝%d次	0	
Name198	派对之王	0	
Describe198_1	完成【七日派对】碎箱挑战	0	
Describe198_2	完成【七日派对】碎箱挑战2	0	
Describe198_3	完成【七日派对】跑酷挑战	0	
Describe198_4	完成【七日派对】跑酷挑战2	0	
Describe198_5	完成【七日派对】策略挑战	0	
Describe198_6	完成【七日派对】瞄准挑战	0	
Describe198_7	完成【七日派对】清理挑战	0	
Name199	狂热坚守	0	
Describe199	在普通或普通以上难度的【绝地防线】中完成%d波次御敌挑战	0	
Name200	最佳补给	0	
Describe200	在【绝地防线】中，收集资源累积达到%d	0	
Name201	安心源泉	0	
Describe201	在【绝地防线】中，收集机枪塔弹药累积达到%d	0	
Name202	进击科技	0	
Describe202	在【绝地防线】中，累计消耗%d个推进指令	0	
Name203	荣誉堡垒	0	
Describe203	在【绝地防线】中，构筑等阶达到%d级	0	
Name204	登锋陷阵	0	
Describe204_1	累计完成任意难度下，火线突击的任意关卡%d次	0	
Describe204_2	在多次挑战中累计造成%d伤害	0	
			
Name205	暗河追索	0	2.4DLC任务
Describe205	活动期间，登录游戏%d次	0	2.4DLC任务
Name206	斑斓梦萦	0	2.4DLC任务
Describe206	累计消耗%d辉光蕈	0	2.4DLC任务
Name207	砾石光华	0	2.4DLC任务
Describe207	累计获得%d彩绯岩	0	2.4DLC任务
Name208	新兵检阅	0	2.4DLC任务
Describe208_1	通关1次队员试用——卜卜	0	2.4DLC任务
Describe208_2	通关1次队员试用——朝翼	0	2.4DLC任务
Describe208_3	通关1次队员试用——伊切尔	0	2.4DLC任务
Name209	时尚先锋	0	2.4DLC任务
Describe209_1	通关1次时装试用——捕猎演习	0	2.4DLC任务
Describe209_2	通关1次时装试用——清荷雅弈	0	2.4DLC任务
Describe209_3	通关1次时装试用——秘密彩蛋	0	2.4DLC任务
Name210	伏流涌动	0	2.4DLC任务
Describe210_1_1	完成主线关卡【普通】14A-1	0	2.4DLC任务
Describe210_2_1	完成主线关卡【普通】14A-2	0	2.4DLC任务
Describe210_3_1	完成主线关卡【普通】14A-3	0	2.4DLC任务
Describe210_4_1	完成主线关卡【普通】14A-4	0	2.4DLC任务
Describe210_5_1	完成主线关卡【普通】14A-5	0	2.4DLC任务
Describe210_6_1	完成主线关卡【普通】14A-6	0	2.4DLC任务
Describe210_7_1	完成主线关卡【普通】14A-7	0	2.4DLC任务
Describe210_8_1	完成主线关卡【普通】14A-8	0	2.4DLC任务
Name211	谧谷回响	0	2.4DLC任务
Describe211_1	通关曲径通幽·简单1次	0	2.4DLC任务
Describe211_2	通关曲径通幽·普通1次	0	2.4DLC任务
Describe211_3	通关曲径通幽·困难1次	0	2.4DLC任务
Describe211_4	通关曲径通幽·恐惧1次	0	2.4DLC任务
Describe211_5	通关曲径通幽·噩梦1次	0	2.4DLC任务
Describe211_6	通关曲径通幽·深渊1次	0	2.4DLC任务
Name212	移山跨海	0	2.4DLC任务
Describe212_1	任意难度下，完成【远山沉沉】第%d波次御敌挑战	0	2.4DLC任务
Describe212_2	在【远山沉沉】中，累计御敌积分达到%d	0	2.4DLC任务
Describe212_3	在任意难度的【远山沉沉】中，连续击败%d个敌人	0	2.4DLC任务
Name213	神明的权柄	0	2.4DLC任务
Describe213_1	完成1次难度为2的噬神斗场·生域·塑界1	0	2.4DLC任务
Describe213_2	完成1次难度为4的噬神斗场·生域·塑界1	0	2.4DLC任务
Describe213_3	完成1次难度为2的噬神斗场·生域·塑界2	0	2.4DLC任务
Describe213_4	完成1次难度为4的噬神斗场·生域·塑界2	0	2.4DLC任务
Describe213_5	完成1次难度为2的噬神斗场·冥域·塑界1	0	2.4DLC任务
Describe213_6	完成1次难度为4的噬神斗场·冥域·塑界1	0	2.4DLC任务
Describe213_7	完成1次难度为2的噬神斗场·冥域·塑界2	0	2.4DLC任务
Describe213_8	完成1次难度为4的噬神斗场·冥域·塑界2	0	2.4DLC任务
Name214	派对之王	0	2.4DLC任务
Describe214_1	完成【七日派对】消除挑战	0	2.4DLC任务
Describe214_2	完成【七日派对】消除挑战2	0	2.4DLC任务
Describe214_3	完成【七日派对】躲避球挑战	0	2.4DLC任务
Describe214_4	完成【七日派对】同类项挑战	0	2.4DLC任务
Describe214_5	完成【七日派对】排雷挑战	0	2.4DLC任务
Describe214_6	完成【七日派对】准星挑战	0	2.4DLC任务
Describe214_7	完成【七日派对】推进挑战	0	2.4DLC任务
			
Name215	福星高照	0	2.5DLC任务
Describe215	活动期间，登录游戏%d次	0	2.5DLC任务
Name216	花好月圆	0	2.5DLC任务
Describe216	累计消耗%d并蒂莲	0	2.5DLC任务
Name217	时亨运泰	0	2.5DLC任务
Describe217	累计获得%d如意牌	0	2.5DLC任务
Name218	新兵检阅	0	2.5DLC任务
Describe218_1	通关1次队员试用——琼弦	0	2.5DLC任务
Describe218_2	通关1次队员试用——夜天光	0	2.5DLC任务
Describe218_3	通关1次队员试用——幽潮	0	2.5DLC任务
Name219	时尚先锋	0	2.5DLC任务
Describe219_1	通关1次时装试用——欣描红妆	0	2.5DLC任务
Describe219_2	通关1次时装试用——暖夜情醺	0	2.5DLC任务
Describe219_3	通关1次时装试用——金狮舞瑞	0	2.5DLC任务
Describe219_4	通关1次时装试用——纯白午后	0	2.5DLC任务
Name220	期愿圆成	0	2.5DLC任务
Describe220_1_1	完成主线关卡【普通】14B-1	0	2.5DLC任务
Describe220_2_1	完成主线关卡【普通】14B-2	0	2.5DLC任务
Describe220_3_1	完成主线关卡【普通】14B-3	0	2.5DLC任务
Describe220_4_1	完成主线关卡【普通】14B-4	0	2.5DLC任务
Describe220_5_1	完成主线关卡【普通】14B-5	0	2.5DLC任务
Describe220_6_1	完成主线关卡【普通】14B-6	0	2.5DLC任务
Describe220_7_1	完成主线关卡【普通】14B-7	0	2.5DLC任务
Describe220_8_1	完成主线关卡【普通】14B-8	0	2.5DLC任务
Describe220_9_1	完成主线关卡【普通】14B-9	0	2.5DLC任务
Name221	行则将至	0	2.5DLC任务
Describe221_1	通关乾坤莫阻·简单1次	0	2.5DLC任务
Describe221_2	通关乾坤莫阻·普通1次	0	2.5DLC任务
Describe221_3	通关乾坤莫阻·困难1次	0	2.5DLC任务
Describe221_4	通关乾坤莫阻·恐惧1次	0	2.5DLC任务
Describe221_5	通关乾坤莫阻·噩梦1次	0	2.5DLC任务
Describe221_6	通关乾坤莫阻·深渊1次	0	2.5DLC任务
Describe222	在【海姆向前冲】任意类型的冲关中，累计排名达到前10名%d次	0	2.5DLC任务
Name223	最佳评分	0	2.5DLC任务
Describe223	钓鱼大赛期间，累计评分达到%d	0	2.5DLC任务
Name224	钓鱼达人	0	2.5DLC任务
Describe224_1	钓鱼大赛期间，累积在白天进行钓鱼%d次	0	2.5DLC任务
Describe224_2	钓鱼大赛期间，累积在夜晚进行钓鱼%d次	0	2.5DLC任务
Name225	怦然心动	0	2.5DLC任务
Describe225_1	通关茉莉安练习模式	0	2.5DLC任务
Describe225_2	通关辰星练习模式	0	2.5DLC任务
Describe225_3	通关肴练习模式	0	2.5DLC任务
Describe225_4	通关苔丝练习模式	0	2.5DLC任务
Describe225_5	通关卜卜练习模式	0	2.5DLC任务
Name226	水弹大师	0	2.5DLC任务
Describe226	历史最佳水弹币达到%d	0	2.5DLC任务
Describe227_1	【生域】开启期间，完成1次难度为2的噬神斗场·塑界1	0	2.5DLC任务
Describe227_2	【生域】开启期间，完成1次难度为4的噬神斗场·塑界1	0	2.5DLC任务
Describe227_3	【生域】开启期间，完成1次难度为2的噬神斗场·塑界2	0	2.5DLC任务
Describe227_4	【生域】开启期间，完成1次难度为4的噬神斗场·塑界2	0	2.5DLC任务
Describe227_5	【冥域】开启期间，完成1次难度为2的噬神斗场·塑界1	0	2.5DLC任务
Describe227_6	【冥域】开启期间，完成1次难度为4的噬神斗场·塑界1	0	2.5DLC任务
Describe227_7	【冥域】开启期间，完成1次难度为2的噬神斗场·塑界2	0	2.5DLC任务
Describe227_8	【冥域】开启期间，完成1次难度为4的噬神斗场·塑界2	0	2.5DLC任务
Name228	绝渡逢舟	0	2.5DLC任务
Describe228_1	任意难度下，完成【古宅异变】第%d波次御敌挑战	0	2.5DLC任务
Describe228_2	在【古宅异变】中，累计御敌积分达到%d	0	2.5DLC任务
Describe228_3	在任意难度的【古宅异变】中，连续击败%d个敌人	0	2.5DLC任务
Name229	守护进行曲	0	2.5DLC任务
Describe229_1	完成星球守护第2关	0	2.5DLC任务
Describe229_2	完成星球守护第4关	0	2.5DLC任务
Describe229_3	完成星球守护第6关	0	2.5DLC任务
Describe229_4	完成星球守护第8关	0	2.5DLC任务
Describe229_5	完成星球守护第10关	0	2.5DLC任务
Name230	异星主宰	0	2.5DLC任务
Describe230	挑战无尽抵抗%d次	0	2.5DLC任务
Name231	人才管理	0	2.5DLC任务
Describe231_1	解锁任意伙伴的强力类奖励技能	0	2.5DLC任务
Describe231_2	解锁任意伙伴的被动类奖励技能	0	2.5DLC任务
			
Name232	荒城栖花	0	2.6DLC任务
Describe232	活动期间，登录游戏%d次	0	2.6DLC任务
Name233	旧城繁色	0	2.6DLC任务
Describe233	累计消耗%d银蔷薇纪念币	0	2.6DLC任务
Name234	往日鎏金	0	2.6DLC任务
Describe234	累计获得%d金蔷薇纪念币	0	2.6DLC任务
Name235	新兵检阅	0	2.6DLC任务
Describe235_1	通关1次队员试用——澜风	0	2.6DLC任务
Describe235_2	通关1次队员试用——蓝闪	0	2.6DLC任务
Describe235_3	通关1次队员试用——驰掣	0	2.6DLC任务
Name236	时尚先锋	0	2.6DLC任务
Describe236_1	通关1次时装试用——望云清咏	0	2.6DLC任务
Describe236_2	通关1次时装试用——绒尾迷梦	0	2.6DLC任务
Describe236_3	通关1次时装试用——舞夜与焰	0	2.6DLC任务
Describe236_4	通关1次时装试用——草莓甜心	0	2.6DLC任务
Describe236_5	通关1次时装试用——不灭银星	0	2.6DLC任务
Describe236_6	通关1次时装试用——毛绒派对	0	2.6DLC任务
Describe236_7	通关1次时装试用——贴身特助	0	2.6DLC任务
Name237	心垣绽华	0	2.6DLC任务
Describe237_1	完成活动关卡 聚形	0	2.6DLC任务
Describe237_2	完成活动关卡 再起	0	2.6DLC任务
Describe237_3	完成活动关卡 心原	0	2.6DLC任务
Describe237_4	完成活动关卡 牵引	0	2.6DLC任务
Describe237_5	完成活动关卡 深坠	0	2.6DLC任务
Describe237_6	完成活动关卡 浮潜	0	2.6DLC任务
Describe237_7	完成活动关卡 守护	0	2.6DLC任务
Describe237_8	完成活动关卡 追亡	0	2.6DLC任务
Name238	明察制变	0	2.6DLC任务
Describe238_1	通关危机洞察·简单1次	0	2.6DLC任务
Describe238_2	通关危机洞察·普通1次	0	2.6DLC任务
Describe238_3	通关危机洞察·困难1次	0	2.6DLC任务
Describe238_4	通关危机洞察·恐惧1次	0	2.6DLC任务
Describe238_5	通关危机洞察·噩梦1次	0	2.6DLC任务
Describe238_6	通关危机洞察·深渊1次	0	2.6DLC任务
Name239	横扫困难	0	2.6DLC任务
Describe239	在【纷愿绮梦】中累计击败%d个敌人	0	2.6DLC任务
Name240	织就美梦	0	2.6DLC任务
Describe240	在3个纷彩世界关卡中，累计最高积分达到%d	0	2.6DLC任务
Name241	与她共度的时光	0	2.6DLC任务
Describe241	使用任意流派累计获得%d漫溯能量	0	2.6DLC任务
Name242	歧路徘徊	0	2.6DLC任务
Describe242	在【蜃梦笔谈】中累计进行%d次“岔路口”的选择，通往下个阶段	0	2.6DLC任务
Name243	稀世奇宝	0	2.6DLC任务
Describe243	在【蜃梦笔谈】中累计获得%d个不同的奇器	0	2.6DLC任务
Name244	往昔轶闻	0	2.6DLC任务
Describe244_1	任意难度下，完成【另日幻响】第%d波次御敌挑战	0	2.6DLC任务
Describe244_2	在【另日幻响】中，累计御敌积分达到%d	0	2.6DLC任务
Describe244_3	在任意难度的【另日幻响】中，连续击败%d个敌人	0	2.6DLC任务
Name245	禁制突破	0	2.6DLC任务
Describe245	完成任意难度禁区协议%d次	0	2.6DLC任务
Name246	道具达人	0	2.6DLC任务
Describe246	战斗中累计使用智械%d次	0	2.6DLC任务
Name247	神兵相助	0	2.6DLC任务
Describe247	累计解锁%d个智械	0	2.6DLC任务
Name248	时代已变	0	2.6DLC任务
Describe248	任意%d个智械升到满级	0	2.6DLC任务
Name249	派对之王	0	2.6DLC任务
Describe249_1	完成【七日派对】扭扭车挑战	0	2.6DLC任务
Describe249_2	完成【七日派对】碎箱挑战	0	2.6DLC任务
Describe249_3	完成【七日派对】扭扭车挑战2	0	2.6DLC任务
Describe249_4	完成【七日派对】气球挑战	0	2.6DLC任务
Describe249_5	完成【七日派对】扭扭车挑战3	0	2.6DLC任务
Describe249_6	完成【七日派对】气球挑战2	0	2.6DLC任务
Describe249_7	完成【七日派对】路线挑战	0	2.6DLC任务
Name250	潜入溟溟	0	2.7DLC任务
Describe250	活动期间，登录游戏%d次	0	2.7DLC任务
Name251	潜渊查勘	0	2.7DLC任务
Describe251	累计消耗%d补给凭据	0	2.7DLC任务
Name252	深海寻珍	0	2.7DLC任务
Describe252	累计获得%d渊底珍珠	0	2.7DLC任务
Name253	新兵检阅	0	2.7DLC任务
Describe253_1	通关1次队员试用——奈莉德	0	2.7DLC任务
Describe253_2	通关1次队员试用——卜卜	0	2.7DLC任务
Name254	时尚先锋	0	2.7DLC任务
Describe254_1	通关1次时装试用——晨曦统令	0	2.7DLC任务
Describe254_2	通关1次时装试用——林间潋滟	0	2.7DLC任务
Describe254_3	通关1次时装试用——绮锦流韵	0	2.7DLC任务
Describe254_4	通关1次时装试用——元气愈养	0	2.7DLC任务
Describe254_5	通关1次时装试用——暧馨侍奉	0	2.7DLC任务
Describe254_6	通关1次时装试用——疾速耀星	0	2.7DLC任务
Name255	幽海牵光	0	2.7DLC任务
Describe255_1_1	完成主线关卡【普通】SP5-1	0	2.7DLC任务
Describe255_2_1	完成主线关卡【普通】SP5-2	0	2.7DLC任务
Describe255_3_1	完成主线关卡【普通】SP5-3	0	2.7DLC任务
Describe255_4_1	完成主线关卡【普通】SP5-4	0	2.7DLC任务
Describe255_5_1	完成主线关卡【普通】SP5-5	0	2.7DLC任务
Describe255_6_1	完成主线关卡【普通】SP5-6	0	2.7DLC任务
Describe255_7_1	完成主线关卡【普通】SP5-7	0	2.7DLC任务
Describe255_8_1	完成主线关卡【普通】SP5-8	0	2.7DLC任务
Name256	独行之影	0	2.7DLC任务
Describe256_1	通关遗留平台·简单1次	0	2.7DLC任务
Describe256_2	通关遗留平台·普通1次	0	2.7DLC任务
Describe256_3	通关遗留平台·困难1次	0	2.7DLC任务
Describe256_4	通关遗留平台·恐惧1次	0	2.7DLC任务
Describe256_5	通关遗留平台·噩梦1次	0	2.7DLC任务
Describe256_6	通关遗留平台·深渊1次	0	2.7DLC任务
Name257	情绪解药	0	2.7DLC任务
Describe257_1	完成情绪疏导-1	0	2.7DLC任务
Describe257_2	完成思绪守护-1	0	2.7DLC任务
Describe257_3	完成情绪疏导-2	0	2.7DLC任务
Describe257_4	完成思绪守护-2	0	2.7DLC任务
Describe257_5	完成情绪疏导-3	0	2.7DLC任务
Describe257_6	完成思绪守护-3	0	2.7DLC任务
Describe257_7	通过异绪挑战-1	0	2.7DLC任务
Describe257_8	通过异绪挑战-2	0	2.7DLC任务
Describe257_9	通过异绪挑战-3	0	2.7DLC任务
Name258	共筑美梦	0	2.7DLC任务
Describe258_1	在【妮塔之邀】中累积获得%d筑梦值	0	2.7DLC任务
Describe258_2	在【妮塔之邀】中累积投掷%d次骰子	0	2.7DLC任务
Describe258_3	在【妮塔之邀】中累积触发%d个事件格	0	2.7DLC任务
Name259	狂热坚守	0	2.7DLC任务
Describe259	通关%d次任意难度【绝地防线】	0	3.4DLC任务，绝地防线增加【】
Name260	晨光熙和	0	2.7DLC任务
Describe260_1	任意难度下，完成【曙光将至】第%d波次御敌挑战	0	2.7DLC任务
Describe260_2	在【曙光将至】中，累计御敌积分达到%d	0	2.7DLC任务
Describe260_3	在任意难度的【曙光将至】中，连续击败%d个敌人	0	2.7DLC任务
Name261	异星主宰	0	2.7DLC任务
Describe261	完成不息守护%d次	0	2.7DLC任务
Name262	草蛇灰线	0	2.8DLC任务
Describe262	活动期间，登录游戏%d次	0	2.8DLC任务
Name263	金牌调查员	0	2.8DLC任务
Describe263	累计消耗%d调查金章	0	2.8DLC任务
Name264	迷踪之引	0	2.8DLC任务
Describe264	累计获得%d三角金章	0	2.8DLC任务
Name265	新兵检阅	0	2.8DLC任务
Describe265_1	通关1次队员试用——天鹅座	0	2.8DLC任务
Name266	时尚先锋	0	2.8DLC任务
Describe266_1	通关1次时装试用——云端之邀	0	2.8DLC任务
Describe266_2	通关1次时装试用——慵倚花阴	0	2.8DLC任务
Describe266_3	通关1次时装试用——不灭恒忆	0	2.8DLC任务
Describe266_4	通关1次时装试用——泳池护卫	0	2.8DLC任务
Describe266_5	通关1次时装试用——引风飒意	0	2.8DLC任务
Name267	抽丝剥茧	0	2.8DLC任务
Describe267_1_1	完成主线关卡【普通】15A-1	0	2.8DLC任务
Describe267_2_1	完成主线关卡【普通】15A-2	0	2.8DLC任务
Describe267_3_1	完成主线关卡【普通】15A-3	0	2.8DLC任务
Describe267_4_1	完成主线关卡【普通】15A-4	0	2.8DLC任务
Describe267_5_1	完成主线关卡【普通】15A-5	0	2.8DLC任务
Describe267_6_1	完成主线关卡【普通】15A-6	0	2.8DLC任务
Describe267_7_1	完成主线关卡【普通】15A-7	0	2.8DLC任务
Describe267_8_1	完成主线关卡【普通】15A-8	0	2.8DLC任务
Name268	拨云见日	0	2.8DLC任务
Describe268_1	通关研究基地·简单1次	0	2.8DLC任务
Describe268_2	通关研究基地·普通1次	0	2.8DLC任务
Describe268_3	通关研究基地·困难1次	0	2.8DLC任务
Describe268_4	通关研究基地·恐惧1次	0	2.8DLC任务
Describe268_5	通关研究基地·噩梦1次	0	2.8DLC任务
Describe268_6	通关研究基地·深渊1次	0	2.8DLC任务
Name269	一举歼灭	0	2.8DLC任务
Describe269_1	完成任意难度的脉冲连袭关卡%d次	0	2.8DLC任务
Describe269_2	在【脉冲连袭】中，累计消除%d个运载单元	0	2.8DLC任务
Describe269_3	在【脉冲连袭】中，累计击败%d个敌人	0	2.8DLC任务
Name270	尘幕重重	0	2.8DLC任务
Describe270_1	任意难度下，完成【飞沙扬砾】第%d波次御敌挑战	0	2.8DLC任务
Describe270_2	在【飞沙扬砾】中，累计御敌积分达到%d	0	2.8DLC任务
Describe270_3	在任意难度的【飞沙扬砾】中，连续击败%d个敌人	0	2.8DLC任务
Name271	异星主宰	0	2.8DLC任务
Describe271_1	完成【七日派对】跃迁挑战1	0	2.8DLC任务
Describe271_2	完成【七日派对】路线挑战	0	2.8DLC任务
Describe271_3	完成【七日派对】连连碎箱挑战1	0	2.8DLC任务
Describe271_4	完成【七日派对】突进挑战	0	2.8DLC任务
Describe271_5	完成【七日派对】打靶挑战	0	2.8DLC任务
Describe271_6	完成【七日派对】跃迁挑战2	0	2.8DLC任务
Describe271_7	完成【七日派对】连连碎箱挑战2	0	2.8DLC任务
Describe272_1_1	完成追忆活动关卡 集会	0	2.8DLC任务
Describe272_2_1	完成追忆活动关卡 夜幕	0	2.8DLC任务
Describe272_3_1	完成追忆活动关卡 迷失	0	2.8DLC任务
Describe272_4_1	完成追忆活动关卡 地铁	0	2.8DLC任务
Describe272_5_1	完成追忆活动关卡 异响	0	2.8DLC任务
Describe272_6_1	完成追忆活动关卡 祭品	0	2.8DLC任务
Describe272_7_1	完成追忆活动关卡 赐福	0	2.8DLC任务
Describe272_8_1	完成追忆活动关卡 悖谬	0	2.8DLC任务
Describe273	通关任意难度的追忆材料关卡【赐福集会】1次	0	2.8DLC任务
			
Name274	学院庆典	0	3.0DLC任务
Describe274	活动期间，登录游戏%d次	0	3.0DLC任务
Name275	博物洽闻	0	3.0DLC任务
Describe275	累计消耗%d智识之花	0	3.0DLC任务
Name276	明见万里	0	3.0DLC任务
Describe276	累计获得%d理想之星	0	3.0DLC任务
Name277	新兵检阅	0	3.0DLC任务
Describe277_1	通关1次队员试用——狂诗	0	3.0DLC任务
Describe277_2	通关1次队员试用——绮幻	0	3.0DLC任务
Describe277_3	通关1次队员试用——澜风	0	3.0DLC任务
Name278	时尚先锋	0	3.0DLC任务
Describe278_1	通关1次时装试用——星抚恋音	0	3.0DLC任务
Describe278_2	通关1次时装试用——恋如花舞	0	3.0DLC任务
Describe278_3	通关1次时装试用——畅饮狂欢	0	3.0DLC任务
Describe278_4	通关1次时装试用——秘密侍奉	0	3.0DLC任务
Describe278_5	通关1次时装试用——甜蜜困扰	0	3.0DLC任务
Name279	求索之路	0	3.0DLC任务
Describe279_1_1	完成主线关卡【普通】15B-1	0	3.0DLC任务
Describe279_2_1	完成主线关卡【普通】15B-2	0	3.0DLC任务
Describe279_3_1	完成主线关卡【普通】15B-3	0	3.0DLC任务
Describe279_4_1	完成主线关卡【普通】15B-4	0	3.0DLC任务
Describe279_5_1	完成主线关卡【普通】15B-5	0	3.0DLC任务
Describe279_6_1	完成主线关卡【普通】15B-6	0	3.0DLC任务
Describe279_7_1	完成主线关卡【普通】15B-7	0	3.0DLC任务
Describe279_8_1	完成主线关卡【普通】15B-8	0	3.0DLC任务
Describe279_9_1	完成主线关卡【普通】15B-9	0	3.0DLC任务
Name280	战于巅峰	0	3.0DLC任务
Describe280_1	通关终极之路·简单1次	0	3.0DLC任务
Describe280_2	通关终极之路·普通1次	0	3.0DLC任务
Describe280_3	通关终极之路·困难1次	0	3.0DLC任务
Describe280_4	通关终极之路·恐惧1次	0	3.0DLC任务
Describe280_5	通关终极之路·噩梦1次	0	3.0DLC任务
Describe280_6	通关终极之路·深渊1次	0	3.0DLC任务
Name281	蔬菜学者	0	3.0DLC任务
Describe281_1	完成普通关卡菜圃1	0	3.0DLC任务
Describe281_2	完成普通关卡菜圃2	0	3.0DLC任务
Describe281_3	完成普通关卡菜圃3	0	3.0DLC任务
Describe281_4	完成普通关卡菜圃4	0	3.0DLC任务
Describe281_5	完成普通关卡菜圃5	0	3.0DLC任务
