字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
600121003_desc	由歧路宇宙孕育，诞生于信息态洪流中的特殊意识体。	0	dlc3.3boss描述
400121501_name	夜兽	0	
400141201_name	吉诺拉近战干员	0	
400141301_name	吉诺拉火力干员	0	
400141401_name	吉诺拉压制干员	0	
600120506_name	祟·超限	0	DLC3.1精神拟境（复用600120504）
600120506_desc	大型泰坦“祟”理论上能达到的完全体形态。	0	DLC3.1精神拟境（复用600120504）
6001209_name	埃吉尔	0	DLC3.2序章重置boss
6001209_desc	出现在朔州地区“树”附近的巨型泰坦，被判定为尤弥尔级泰坦。	0	DLC3.2序章重置boss描述
6001304_name	SpH-L12·孢子态	0	DLC3.2主线boss形态一
6001304_desc	由吉诺拉公司培育的特殊基因改造植物，目前被保存于熙澜海综合体中。	0	DLC3.2主线boss形态一描述
6002304_name	SpH-L12·幽语者	0	DLC3.2主线boss形态二
6002304_desc	由吉诺拉公司培育的特殊基因改造植物，目前被保存于熙澜海综合体中。	0	DLC3.2主线boss形态二描述
6003304_name	SpH-L12	0	DLC3.2主线boss通用名称
500920302_name	该隐	0	
460101304_name	炸弹车·迷惑	0	
460101305_name	炸弹车·微笑	0	
4001412_name	清理部队近战干员	0	
4001413_name	清理部队火力干员	0	
4001414_name	清理部队压制干员	0	
400121105_name	异态甲型异化人α	0	dlc33换皮甲型异化人a
400121106_name	异态甲型异化人β	0	dlc33换皮甲型异化人b
400121107_name	异态甲型异化人γ	0	dlc33换皮甲型异化人c
400121204_name	异态乙型异化人	0	dlc33换皮乙型异化人
400121205_name	异态乙型异化人	0	dlc33换皮乙型异化人
500121403_name	异态丁型异化人	0	dlc33换皮丁型异化人
400121303_name	异态丙型异化人	0	dlc33换皮丙型异化人
500920303_name	异态格伦德尔	0	dlc33换皮格伦德尔
6001305_name	星祈雪人号	0	
6001305_desc	由安卡希雅制作的新游戏中的大型敌人。	0	
6001507_name	西西弗斯	0	
6001507_desc	自诞生日便被压制的、罗赞·赫瓦雷纳的神格。	0	
4812310_name	丢丢球	0	dlc34爆爆菜园特殊怪
481191002_name	气球滚石	0	dlc34爆爆菜园特殊怪
5001218_name	畸态异化人	0	dlc3.5精英怪
5001219_name	晶态异化人	0	dlc3.5精英怪
6001508_name	阿帕忒	0	dlc3.5主线boss
6001508_desc	在瑟茜主动神格侵蚀后诞生的真神者，能够制造出幻象辅助其进行战斗。	0	dlc3.5主线boss描述
600150804_name	阿帕忒	0	dlc3.5主线boss形态2
4004412_name	安德烈奥蒂家族中坚	0	dlc3.5换皮基地女保安a——近战
4004413_name	安德烈奥蒂家族突击手	0	dlc3.5换皮基地女保安b——霰弹
4004414_name	安德烈奥蒂家族压制手	0	dlc3.5换皮基地女保安c——步枪
4004404_name	罗森兰安保机器人	0	dlc3.5换皮护卫机器人
4001415_name	隙影	0	dlc3.6小怪
4001416_name	徊天轮	0	dlc3.6小怪
6001406_name	神座·狐相	0	dlc3.6主线boss
6001406_desc	神座系统的物质态，由于融合了适格体的部分信息，外形基于这些信息塑造，却终究残缺不全。	0	dlc3.6主线boss描述
9251000_name	巨型潜艇	0	dlc3.6激浪联航二期
6001104_name	苏菲	1	dlc3.7主线boss
6001104_desc	苏菲	1	dlc3.7主线boss描述
