字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
level_name_41723	残垣	0	2.7版本奈丽德个人故事
level_name_41724	拥抱	0	2.7版本奈丽德个人故事
level_name_41725	本战斗奖励可重复获取	0	2.7版本奈丽德个人故事
level_des_41720	每个人都会做噩梦，但有的人不会惊醒	0	2.7版本奈丽德个人故事
level_des_41721	做完手术为什么不能出任务	0	2.7版本奈丽德个人故事
level_des_41722	该文档为历史记录，储存着你与她们的记忆	0	2.7版本奈丽德个人故事
level_des_41723	他是雾霭中穿破谵妄的光	0	2.7版本奈丽德个人故事
level_des_41724	拥抱夜晚，拥抱阳光，拥抱恐惧，拥抱所有的梦	0	2.7版本奈丽德个人故事
level_des_41725	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	2.7版本奈丽德个人故事
			
level_41726	行为-1	0	2.8版本薇蒂雅天鹅座个人故事
level_41727	履历-1	0	2.8版本薇蒂雅天鹅座个人故事
level_41728	履历-2	0	2.8版本薇蒂雅天鹅座个人故事
level_41729	履历-3	0	2.8版本薇蒂雅天鹅座个人故事
level_41730	行为-2	0	2.8版本薇蒂雅天鹅座个人故事
level_name_41726	魂所萦	0	2.8版本薇蒂雅天鹅座个人故事
level_name_41727	夜所梦	0	2.8版本薇蒂雅天鹅座个人故事
level_name_41728	日所见	0	2.8版本薇蒂雅天鹅座个人故事
level_name_41729	人所系	0	2.8版本薇蒂雅天鹅座个人故事
level_name_41730	本战斗奖励可重复获取	0	2.8版本薇蒂雅天鹅座个人故事
level_des_41726	该文档为历史记录，储存着你与她们的记忆	0	2.8版本薇蒂雅天鹅座个人故事
level_des_41727	做梦的……素材本？	0	2.8版本薇蒂雅天鹅座个人故事
level_des_41728	梦想成真的体验	0	2.8版本薇蒂雅天鹅座个人故事
level_des_41729	两人凑成了相爱	0	2.8版本薇蒂雅天鹅座个人故事
level_des_41730	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	2.8版本薇蒂雅天鹅座个人故事
			
level_41731	行为-1	0	3.0苔丝绮幻
level_41732	履历-1	0	3.0苔丝绮幻
level_41733	履历-2	0	3.0苔丝绮幻
level_41734	履历-3	0	3.0苔丝绮幻
level_41735	行为-2	0	3.0苔丝绮幻
level_name_41731	驾轻就熟	0	3.0苔丝绮幻
level_name_41732	心事	0	3.0苔丝绮幻
level_name_41733	往事	0	3.0苔丝绮幻
level_name_41734	情事	0	3.0苔丝绮幻
level_name_41735	本战斗奖励可重复获取	0	3.0苔丝绮幻
level_des_41731	再困难的任务，对魔术师来说也算简单	0	3.0苔丝绮幻
level_des_41732	蹁跹的裙裾，驻足的理由。	0	3.0苔丝绮幻
level_des_41733	未明的心意，未知的答案。	0	3.0苔丝绮幻
level_des_41734	眼中藏着的是名为魔力的爱。	0	3.0苔丝绮幻
level_des_41735	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	3.0苔丝绮幻
			
			
level_41736	履历-1	0	3.0凯茜娅狂诗
level_41737	履历-2	0	3.0凯茜娅狂诗
level_41738	行为-1	0	3.0凯茜娅狂诗
level_41739	履历-3	0	3.0凯茜娅狂诗
level_41740	行为-2	0	3.0凯茜娅狂诗
level_name_41736	节制	0	3.0凯茜娅狂诗
level_name_41737	恋人	0	3.0凯茜娅狂诗
level_name_41738	力量	0	3.0凯茜娅狂诗
level_name_41739	世界	0	3.0凯茜娅狂诗
level_name_41740	本战斗奖励可重复获取	0	3.0凯茜娅狂诗
level_des_41736	劳逸结合	0	3.0凯茜娅狂诗
level_des_41737	形影不离	0	3.0凯茜娅狂诗
level_des_41738	该文档为历史记录，储存着你与她们的记忆	0	3.0凯茜娅狂诗
level_des_41739	共赴未来	0	3.0凯茜娅狂诗
level_des_41740	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	3.0凯茜娅狂诗
			
level_41741	履历-1	0	3.1克罗瑞娜
level_41742	行为-1	0	3.1克罗瑞娜
level_41743	履历-2	0	3.1克罗瑞娜
level_41744	履历-3	0	3.1克罗瑞娜
level_41745	行为-2	0	3.1克罗瑞娜
level_name_41741	一路向阳	0	3.1克罗瑞娜
level_name_41742	恋旅行歌	0	3.1克罗瑞娜
level_name_41743	且听夜风	0	3.1克罗瑞娜
level_name_41744	最后的最后	0	3.1克罗瑞娜
level_name_41745	本战斗奖励可重复获取	0	3.1克罗瑞娜
level_des_41741	就从第一个一百公里开始吧	0	3.1克罗瑞娜
level_des_41742	该文档为历史记录，储存着你与她们的记忆	0	3.1克罗瑞娜
level_des_41743	该不会是……初吻？！	0	3.1克罗瑞娜
level_des_41744	大概只能到这里了吧	0	3.1克罗瑞娜
level_des_41745	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	3.1克罗瑞娜
			
			
level_41746	履历-1	0	3.2芬妮澄意
level_41747	行为-1	0	3.2芬妮澄意
level_41748	履历-2	0	3.2芬妮澄意
level_41749	履历-3	0	3.2芬妮澄意
level_41750	行为-2	0	3.2芬妮澄意
level_name_41746	“作战计划”A到Z	0	3.2芬妮澄意
level_name_41747	一起的游戏	0	3.2芬妮澄意
level_name_41748	只是小意外	0	3.2芬妮澄意
level_name_41749	由她赋予荣耀	0	3.2芬妮澄意
level_name_41750	本战斗奖励可重复获取	0	3.2芬妮澄意
level_des_41746	想为达令创造最闪耀的回忆……和芬妮有关的回忆	0	3.2芬妮澄意
level_des_41747	该文档为历史记录，储存着你与她们的记忆	0	3.2芬妮澄意
level_des_41748	因为你在身边，下雨天也可以很完美	0	3.2芬妮澄意
level_des_41749	她的身上，寄托着一切对于“荣耀”的想象	0	3.2芬妮澄意
level_des_41750	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	3.2芬妮澄意
			
			
level_41751	履历-1	0	3.2瑟瑞斯悠游
level_41752	履历-2	0	3.2瑟瑞斯悠游
level_41753	履历-3	0	3.2瑟瑞斯悠游
level_41754	行为-1	0	3.2瑟瑞斯悠游
level_41755	行为-2	0	3.2瑟瑞斯悠游
level_name_41751	小金鱼	0	3.2瑟瑞斯悠游
level_name_41752	重逢之地	0	3.2瑟瑞斯悠游
level_name_41753	此时恰好	0	3.2瑟瑞斯悠游
level_name_41754	命运的答案	0	3.2瑟瑞斯悠游
level_name_41755	本战斗奖励可重复获取	0	3.2瑟瑞斯悠游
level_des_41751	金鱼的记忆只有七秒……吗？	0	3.2瑟瑞斯悠游
level_des_41752	人脑是这个世界上最不靠谱的东西	0	3.2瑟瑞斯悠游
level_des_41753	正如多年前那般陌生却炽热	0	3.2瑟瑞斯悠游
level_des_41754	该文档为历史记录，储存着你与她们的记忆	0	3.2瑟瑞斯悠游
level_des_41755	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	3.2瑟瑞斯悠游
			
			
level_41756	履历-1	0	
level_41757	履历-2	0	
level_41758	行为-1	0	
level_41759	履历-3	0	
level_41760	行为-2	0	
level_name_41756	再相逢	0	
level_name_41757	风花雪	0	
level_name_41758	旅途轶事	0	
level_name_41759	月长明	0	
level_name_41760	本战斗奖励可重复获取	0	
level_des_41756	为了找到彼此的努力	0	
level_des_41757	世间难得一见的美景	0	
level_des_41758	该文档为历史记录，储存着你与她们的记忆	0	
level_des_41759	共同面对未来的约定	0	
level_des_41760	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	
			
			
			
			
			
level_41761	履历-1	0	
level_41762	履历-2	0	
level_41763	履历-3	0	
level_name_41761	她与剑	0	
level_name_41762	剑的迷茫	0	
level_name_41763	我的女孩	0	
level_des_41761	贪恋鞘的温柔	0	
level_des_41762	记忆深处的那个背影	0	
level_des_41763	你只要做我的女孩就够了	0	
			
			
			
			
level_41764	履历-1	0	卜卜灵鉴-剧情1
level_41765	履历-2	0	卜卜灵鉴-剧情2
level_41766	行为-1	0	卜卜灵鉴-行动01
level_41767	履历-3	0	卜卜灵鉴-剧情3
level_41768	行为-2	0	卜卜灵鉴-行动02
level_name_41764	水中梦	0	卜卜灵鉴-剧情1
level_name_41765	镜中人	0	卜卜灵鉴-剧情2
level_name_41766	审视	0	卜卜灵鉴-行动01
level_name_41767	不在别处，只在眼前	0	卜卜灵鉴-剧情3
level_name_41768	本战斗奖励可重复获取	0	卜卜灵鉴-行动02
level_des_41764	她所憧憬的样子	0	卜卜灵鉴-剧情1
level_des_41765	总要先把想做的事情做了	0	卜卜灵鉴-剧情2
level_des_41766	该文档为历史记录，储存着你与她们的记忆	0	卜卜灵鉴-行动01
level_des_41767	以这样的方式，留住属于我们的秋天吧	0	卜卜灵鉴-剧情3
level_des_41768	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	卜卜灵鉴-行动02
			
			
level_41769	履历-1	0	猫汐尔莲驱-剧情1
level_41770	履历-2	0	猫汐尔莲驱-剧情2
level_41771	履历-3	0	猫汐尔莲驱-剧情3
level_name_41769	疼痛之水	0	猫汐尔莲驱-剧情1
level_name_41770	痛痛，痛痛快飞走	0	猫汐尔莲驱-剧情2
level_name_41771	想要与你感同身受的……	0	猫汐尔莲驱-剧情3
level_des_41769	拥有感知疼痛能力的我们	0	猫汐尔莲驱-剧情1
level_des_41770	伤痛与不幸是无理由的，但是——	0	猫汐尔莲驱-剧情2
level_des_41771	我们并非只有在悲伤或者伤痛时才会流泪	0	猫汐尔莲驱-剧情3
			
			
level_41772	履历-1	0	茉莉安·宵鹰
level_41773	履历-2	0	茉莉安·宵鹰
level_41774	履历-3	0	茉莉安·宵鹰
level_41775	行为-1	0	茉莉安·宵鹰
level_41776	行为-2	0	茉莉安·宵鹰
level_name_41772	拾起的过往	0	茉莉安·宵鹰
level_name_41773	予你的星空	0	茉莉安·宵鹰
level_name_41774	托付的将来	0	茉莉安·宵鹰
level_name_41775	鹰羽	0	茉莉安·宵鹰
level_name_41776	本战斗奖励可重复获取	0	茉莉安·宵鹰
level_des_41772	曾经反抗过的证明	0	茉莉安·宵鹰
level_des_41773	最爱的人，最独特的意义	0	茉莉安·宵鹰
level_des_41774	托付秘密更托付余生	0	茉莉安·宵鹰
level_des_41775	该文档为历史记录，储存着你与她们的记忆	0	茉莉安·宵鹰
level_des_41776	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	茉莉安·宵鹰
			
			
level_41777	履历-1	0	安卡希雅-时之重奏
level_41778	履历-2	0	安卡希雅-时之重奏
level_41779	履历-3	0	安卡希雅-时之重奏
level_41780	行为-1	0	安卡希雅-时之重奏
level_41781	履历-4	0	安卡希雅-时之重奏
level_41782	行为-2	0	安卡希雅-时之重奏
level_name_41777	旧日回响	0	安卡希雅-时之重奏
level_name_41778	小小的遗憾	0	安卡希雅-时之重奏
level_name_41779	不再孤独	0	安卡希雅-时之重奏
level_name_41780	重奏	0	安卡希雅-时之重奏
level_name_41781	致我的挚爱	0	安卡希雅-时之重奏
level_name_41782	本战斗奖励可重复获取	0	安卡希雅-时之重奏
level_des_41777	迟来的游戏测试	0	安卡希雅-时之重奏
level_des_41778	共同将这场遗憾填补	0	安卡希雅-时之重奏
level_des_41779	一切因你而豁然开朗	0	安卡希雅-时之重奏
level_des_41780	该文档为历史记录，储存着你与她们的记忆	0	安卡希雅-时之重奏
level_des_41781	与你的世界彼此交融	0	安卡希雅-时之重奏
level_des_41782	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	安卡希雅-时之重奏
			
level_41783	履历-1	0	胧嫣
level_41784	履历-2	0	胧嫣
level_41785	履历-3	0	胧嫣
level_41786	行为-1	0	胧嫣
level_41787	行为-2	0	胧嫣
level_name_41783	谷雨时	0	胧嫣
level_name_41784	故人归	0	胧嫣
level_name_41785	一折春	0	胧嫣
level_name_41786	别旧乡	0	胧嫣
level_name_41787	本战斗奖励可重复获取	0	胧嫣
level_des_41783	一池春，洗尘事	0	胧嫣
level_des_41784	云外信，云外身	0	胧嫣
level_des_41785	香坠露，落衣衫	0	胧嫣
level_des_41786	该文档为历史记录，储存着你与她们的记忆	0	胧嫣
level_des_41787	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	胧嫣
level_41788	履历-1	0	芙提雅-炬芯
level_41789	履历-2	0	芙提雅-炬芯
level_41790	履历-3	0	芙提雅-炬芯
level_name_41788	有谜底的约会	0	芙提雅-炬芯
level_name_41789	紧咬的心愿	0	芙提雅-炬芯
level_name_41790	涂抹幸福	0	芙提雅-炬芯
level_des_41788	芙提雅老师，驾到！	0	芙提雅-炬芯
level_des_41789	约会……也很擅长！	0	芙提雅-炬芯
level_des_41790	芙提雅永远是芙提雅。	0	芙提雅-炬芯
			
			
level_41791	履历-1	0	里芙
level_41792	履历-2	0	里芙
level_41793	行为-1	0	里芙
level_41794	履历-3	0	里芙
level_41795	行为-2	0	里芙
level_name_41791	温度	0	里芙
level_name_41792	距离	0	里芙
level_name_41793	冰原	0	里芙
level_name_41794	永恒	0	里芙
level_name_41795	本战斗奖励可重复获取	0	里芙
level_des_41791	如果说，幸福的感觉是一种温度	0	里芙
level_des_41792	如果说，幸福的感觉是一种距离	0	里芙
level_des_41793	该文档为历史记录，储存着你与她们的记忆	0	里芙
level_des_41794	那么，我唯一所愿	0	里芙
level_des_41795	该文档为个人战斗记录，可反复进行以增进对队员技战术特点的了解	0	里芙
			
level_41796	履历-1	0	肴
level_41797	履历-2	0	肴
level_41798	履历-3	0	肴
level_name_41796	邀约	0	肴
level_name_41797	守望	0	肴
level_name_41798	绽放	0	肴
level_des_41796	临时中断的休假，埋下寻花的期许	0	肴
level_des_41797	临近黄昏，守望着新生的零区	0	肴
level_des_41798	看似未果的故事，却见证着更珍贵的事物悄然生长	0	肴
