字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
Upgrade_07_01_des	蓄能激光柱造成伤害的范围扩大%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_07_01_01_des	蓄能激光柱造成伤害的范围扩大%s%%，移动速度提升%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_07_02_des	蓄能激光柱追踪的移动速度提升%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_07_03_des	蓄能激光柱持续时间增加%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_07_04_des	蓄能激光柱对敌方目标造成伤害提升%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_07_05_des	蓄能激光柱使用间隔减少%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_07_06_des	蓄能激光柱对处于异常状态的目标造成的伤害增加%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_07_07_des	蓄能激光柱持续时间减少%s%%，投射的蓄能激光柱数量增加1	0	DLC25异星守护升级卡牌描述
Upgrade_07_07_01_des	投射的蓄能激光柱数量增加%s	0	DLC27异星守护升级卡牌描述
Upgrade_07_07_02_des	投射的蓄能激光柱数量进一步增加%s	0	DLC27异星守护升级卡牌描述
Upgrade_07_08_des	蓄能激光柱消失前，会在某个位置停留%s秒	0	DLC25异星守护升级卡牌描述
Upgrade_07_09_des	蓄能激光柱每存在%s秒会生成1次附属激光柱	0	DLC27异星守护升级卡牌描述
Upgrade_07_09_01_des	蓄能激光柱每存在%s秒会生成1次附属激光柱，且伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_07_10_des	蓄能激光柱每%s秒对半径%s米范围内目标造成眩晕效果，持续%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_08_01_des	引力漩涡造成的伤害范围扩大%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_08_02_des	敌方目标可被引力漩涡吸附的距离范围扩大%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_08_03_des	引力漩涡造成的伤害提升%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_08_03_01_des	引力漩涡造成的伤害与消失时造成的伤害均提升%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_08_04_des	引力漩涡的持续时间增加%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_08_04_01_des	引力漩涡的持续时间增加%s%%，且技能间隔降低%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_08_04_02_des	引力漩涡的技能间隔减少%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_08_05_des	被引力漩涡吸附的敌方目标在%s秒内受到的伤害提升%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_08_06_des	引力漩涡消失时会在%s米范围内产生1次爆炸	0	DLC25异星守护升级卡牌描述
Upgrade_08_07_des	引力漩涡消失时产生爆炸造成的伤害范围扩大%s米	0	DLC25异星守护升级卡牌描述
Upgrade_08_08_des	引力漩涡吸附目标时，目标位移的距离增加%s%%	0	DLC25异星守护升级卡牌描述
Upgrade_08_08_01_des	引力漩涡的吸附范围扩大%s%%，吸附距离延长%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_08_09_des	引力漩涡的数量增加%s	0	DLC27异星守护升级卡牌描述
Upgrade_08_10_des	引力漩涡可使范围内的目标移动速度降低%s%%，持续%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_09_01_des	特制光钻的数量增加%s	0	DLC27异星守护升级卡牌描述
Upgrade_09_02_des	特制光钻的伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_09_03_01_des	特制光钻命中目标后使其移动速度降低%s%%，持续%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_09_03_02_des	特制光钻命中目标后使其移动速度降低%s%%，持续时间增加%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_09_04_01_des	特制光钻命中目标后对其施加%s%%的易伤效果，持续%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_09_04_02_des	特制光钻施加的易伤效果提升至%s%%，持续时间增加%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_09_05_01_des	特制光钻命中目标后对其施加眩晕效果，持续%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_09_05_02_des	特制光钻对目标施加眩晕效果的持续时间增加%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_09_06_des	特制光钻的体积增大	0	DLC27异星守护升级卡牌描述
Upgrade_10_01_des	特异能量球的发射间隔减少至%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_10_02_des	特异能量球的伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_10_03_des	投掷出的特异光晕生成装置个数增加%s	0	DLC27异星守护升级卡牌描述
Upgrade_10_04_01_des	特异光晕生成装置对范围内目标每秒造成1次伤害	0	DLC27异星守护升级卡牌描述
Upgrade_10_04_02_des	特异光晕生成装置对范围内目标造成的伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_10_05_des	特异光晕生成装置范围扩大%s%%，且使范围内目标移动速度降低%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_10_06_des	特异能量球的移动距离提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_10_07_des	特异能量球的数量增加至%s个	0	DLC27异星守护升级卡牌描述
			
Upgrade_51_01_des	电球可额外触发地表轰炸	0	DLC35异星守护升级卡牌描述
Upgrade_51_02_des	技能伤害提升%s%%	0	DLC35异星守护升级卡牌描述
Upgrade_51_03_des	电球造成的麻痹效果时间增加至%s秒，麻痹效果结束后对敌人施加减速效果	0	DLC35异星守护升级卡牌描述
Upgrade_52_01_des	发出射线攻击时附带地表燃爆效果，同时对敌人施加减速效果%s秒	0	DLC35异星守护升级卡牌描述
Upgrade_52_02_des	技能伤害提升%s%%	0	DLC35异星守护升级卡牌描述
Upgrade_52_03_des	冷却时间缩短%s%%	0	DLC35异星守护升级卡牌描述
Upgrade_53_01_des	冰冻能量块命中敌人后引发范围爆炸	0	DLC35异星守护升级卡牌描述
Upgrade_53_02_des	冰冻效果时间延长至%s秒，同时对敌人施加%s%%的易伤效果，持续%s秒	0	DLC35异星守护升级卡牌描述
Upgrade_53_03_des	技能伤害提升%s%%	0	DLC35异星守护升级卡牌描述
Upgrade_54_01_des	轰炸同时对敌人施加持续%s秒的眩晕效果	0	DLC35异星守护升级卡牌描述
Upgrade_54_02_des	轰炸频率增加	0	DLC35异星守护升级卡牌描述
Upgrade_54_03_des	减速效果提升至%s%%、易伤效果提升至%s%%及眩晕时间提升至%s秒	0	DLC35异星守护升级卡牌描述
Upgrade_55_01_des	额外增加一次附带击退效果的榴弹攻击	0	DLC35异星守护升级卡牌描述
Upgrade_55_02_des	技能伤害提升%s%%	0	DLC35异星守护升级卡牌描述
Upgrade_55_03_des	击退效果增强	0	DLC35异星守护升级卡牌描述
			
Upgrade_999_01_01_des	弹药数量增加至%s发	0	DLC27异星守护升级卡牌描述
Upgrade_999_01_02_des	弹药数量无限	0	DLC27异星守护升级卡牌描述
Upgrade_999_02_01_des	机枪塔子弹命中目标后爆炸造成伤害，但射速降低	0	DLC27异星守护升级卡牌描述
Upgrade_999_02_02_des	子弹爆炸范围提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_999_03_01_des	机枪塔攻击会使目标移动速度降低%s%%，持续%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_999_03_02_des	机枪塔攻击的降低移动速度效果进一步降低%s%%，持续时间增加%s秒	0	DLC27异星守护升级卡牌描述
Upgrade_999_04_des	机枪塔造成的伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_999_05_01_des	机枪塔攻击会施加灼烧效果	0	DLC27异星守护升级卡牌描述
Upgrade_999_05_02_des	机枪塔攻击施加的灼烧效果每次伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_999_06_des	机枪塔攻击对处于异常状态的目标造成的伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_999_07_01_des	机枪塔子弹命中敌人后将裂变，额外产生%s个裂变子弹，裂变子弹命中敌人后不会再次触发裂变	0	DLC32异星守护升级卡牌描述
Upgrade_999_07_02_des	机枪塔子弹命中敌人后将裂变，额外产生的裂变子弹增加至%s个，裂变子弹命中敌人后不会再次触发裂变	0	DLC32异星守护升级卡牌描述
Upgrade_999_07_03_des	裂变子弹造成的伤害提升%s%%	0	DLC32异星守护升级卡牌描述
Upgrade_998_01_des	修复%s%%的阵地防线血量	0	DLC27异星守护升级卡牌描述
Upgrade_998_02_des	机枪塔造成的伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_998_03_des	所有伙伴造成的伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_997_01_des	该技能的伤害提升%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_997_02_des	该技能的生效范围增加%s米	0	DLC27异星守护升级卡牌描述
Upgrade_997_03_des	该技能的使用间隔降低%s%%	0	DLC27异星守护升级卡牌描述
Upgrade_Difference_01_des	\n<span color="#d68238">下一级：提升%s%%</>	0	DLC27异星守护升级卡牌描述
Upgrade_Difference_02_des	\n<span color="#d68238">下一级：增加%s米</>	0	DLC27异星守护升级卡牌描述
Upgrade_Difference_03_des	\n<span color="#d68238">下一级：降低%s%%</>	0	DLC27异星守护升级卡牌描述
Upgrade_Difference_04_des	\n<span color="#d68238">下一级：弹药数量无限</>	0	DLC32异星守护升级卡牌描述
			
3800101_name	炽火艺术	0	DLC25异星守护主技能名称
3800201_name	灼热烈炎	0	DLC25异星守护主技能名称
3800301_name	暴电堕雷	0	DLC25异星守护主技能名称
3800401_name	定向磁炮	0	DLC25异星守护主技能名称
3800501_name	寒霜冰刃	0	DLC25异星守护主技能名称
3800601_name	零度射线	0	DLC25异星守护主技能名称
3800701_name	罪罚之锤	0	DLC25异星守护主技能名称
3800801_name	深渊之引	0	DLC25异星守护主技能名称
3800901_name	前锋光钻	0	DLC27异星守护主技能名称
3801001_name	投掷光晕	0	DLC27异星守护主技能名称
3801701_name	扫荡光波	0	DLC35异星守护主技能名称
3801801_name	火榴弹	0	DLC35异星守护主技能名称
3801901_name	碎碎冰	0	DLC35异星守护主技能名称
3802001_name	闪亮电球	0	DLC35异星守护主技能名称
3802101_name	领域展开	0	DLC35异星守护主技能名称
3800101_des	向敌方目标投下炸弹，对目标造成高热类型伤害	0	DLC25异星守护主技能描述
3800201_des	向敌方目标投下燃烧瓶，随后生成一片火焰陷阱，对处于陷阱上方的目标造成高热类型伤害	0	DLC25异星守护主技能描述
3800301_des	向敌方目标降下落雷，对目标造成电击类型伤害	0	DLC25异星守护主技能描述
3800401_des	向敌方目标射出定向磁炮，对目标造成电击类型伤害	0	DLC25异星守护主技能描述
3800501_des	向敌方目标投出冰刃，并对目标造成低温类型伤害	0	DLC25异星守护主技能描述
3800601_des	向敌方目标横向展开低温激光，对穿过激光的目标造成低温类型伤害	0	DLC25异星守护主技能描述
3800701_des	向敌方目标精准投射蓄能激光柱，追踪目标并对持续造成动能类型伤害	0	DLC25异星守护主技能描述
3800801_des	向敌方目标投出引力漩涡，吸附目标并对其造成特异类型伤害	0	DLC25异星守护主技能描述
3800901_des	从阵地防线发射特制光钻，沿直线飞行冲向目标并造成动能类型伤害	0	DLC27异星守护主技能描述
3801001_des	投掷1个特异光晕生成装置，每隔一段时间发射一圈特异能量球，对目标造成特异类型伤害	0	DLC27异星守护主技能描述
3801701_des	【选择后将触发伙伴聚合】\n发出射线扫射全场敌人，造成大量动能伤害	0	DLC35异星守护主技能描述
3801801_des	【选择后将触发伙伴聚合】\n发射榴弹对敌人造成大范围伤害，并留下燃烧的火墙	0	DLC35异星守护主技能描述
3801901_des	【选择后将触发伙伴聚合】\n召唤多重冰冻能量块坠落形成攻击，附带冰冻效果	0	DLC35异星守护主技能描述
3802001_des	【选择后将触发伙伴聚合】\n射出横向排列的一组电球，电球可以穿透敌人持续攻击，附带麻痹效果	0	DLC35异星守护主技能描述
3802101_des	【选择后将触发伙伴聚合】\n生成覆盖全场的领域，对全体领域内敌人持续造成轰炸攻击，并附带减速、易伤效果。	0	DLC35异星守护主技能描述
3801701_des_outside	发出射线扫射全场敌人，造成大量动能伤害	0	DLC35异星守护主技能描述
3801801_des_outside	发射榴弹对敌人造成大范围伤害，并留下燃烧的火墙	0	DLC35异星守护主技能描述
3801901_des_outside	召唤多重冰冻能量块坠落形成攻击，附带冰冻效果	0	DLC35异星守护主技能描述
3802001_des_outside	射出横向排列的一组电球，电球可以穿透敌人持续攻击，附带麻痹效果	0	DLC35异星守护主技能描述
3802101_des_outside	生成覆盖全场的领域，对全体领域内敌人持续造成轰炸攻击，并附带减速、易伤效果。	0	DLC35异星守护主技能描述
			
LevelPassive_01_name	火势蔓延	0	DLC25异星守护关卡词缀名称
LevelPassive_02_name	呲啦呲啦	0	DLC25异星守护关卡词缀名称
LevelPassive_03_name	极速降温	0	DLC25异星守护关卡词缀名称
LevelPassive_04_name	搏动激化	0	DLC25异星守护关卡词缀名称
LevelPassive_05_name	混乱敌阵	0	DLC25异星守护关卡词缀名称
LevelPassive_06_name	分秒必争	0	DLC25异星守护关卡词缀名称
LevelPassive_07_name	伤口溃烂	0	DLC25异星守护关卡词缀名称
LevelPassive_08_name	变异衰减	0	DLC25异星守护关卡词缀名称
LevelPassive_09_name	粘合孢子	0	DLC25异星守护关卡词缀名称
LevelPassive_10_name	火已渐熄	0	DLC25异星守护关卡词缀名称
LevelPassive_11_name	电量告急	0	DLC25异星守护关卡词缀名称
LevelPassive_12_name	星球变暖	0	DLC25异星守护关卡词缀名称
LevelPassive_13_name	全年无休	0	DLC25异星守护关卡词缀名称
LevelPassive_14_name	坚固敌阵	0	DLC25异星守护关卡词缀名称
LevelPassive_15_name	防护罩	0	DLC25异星守护关卡词缀名称
LevelPassive_16_name	打乱节奏	0	DLC25异星守护关卡词缀名称
LevelPassive_17_name	硬骨头	0	DLC25异星守护关卡词缀名称
LevelPassive_18_name	躁狂病毒	0	DLC25异星守护关卡词缀名称
LevelPassive_19_name	速通体验	0	DLC25异星守护关卡词缀名称
LevelPassive_20_name	艺术扩散	0	DLC25异星守护关卡词缀名称
LevelPassive_21_name	漆黑火焰	0	DLC25异星守护关卡词缀名称
LevelPassive_22_name	暴雨将至	0	DLC25异星守护关卡词缀名称
LevelPassive_23_name	旷野狙击	0	DLC25异星守护关卡词缀名称
LevelPassive_24_name	寒冷避难所	0	DLC25异星守护关卡词缀名称
LevelPassive_25_name	禁行区域	0	DLC25异星守护关卡词缀名称
LevelPassive_26_name	天罚时刻	0	DLC25异星守护关卡词缀名称
LevelPassive_27_name	深渊抓手	0	DLC25异星守护关卡词缀名称
LevelPassive_28_name	异能激荡	0	DLC27异星守护关卡词缀名称
LevelPassive_01_des	所有伙伴造成的高热类型伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_02_des	所有伙伴造成的电击类型伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_03_des	所有伙伴造成的低温类型伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_04_des	所有伙伴造成的动能类型伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_05_des	异常状态时间持续时间增加%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_06_des	所有伙伴的技能使用间隔降低%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_07_des	敌方目标的生命降低%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_08_des	敌方目标攻击力降低%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_09_des	敌方目标移动速度降低%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_10_des	所有伙伴造成的高热类型伤害降低%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_11_des	所有伙伴造成的电击类型伤害降低%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_12_des	所有伙伴造成的低温类型伤害降低%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_13_des	所有伙伴造成的动能类型伤害降低%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_14_des	异常状态时间持续时间减少%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_15_des	敌方目标消除第1次受到的伤害	0	DLC25异星守护关卡词缀描述
LevelPassive_16_des	所有伙伴的技能使用间隔增加%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_17_des	敌方目标的生命提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_18_des	敌方目标的攻击力提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_19_des	敌方目标的移动速度提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_20_des	炽火艺术造成的伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_21_des	灼热烈炎造成的伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_22_des	暴电堕雷造成的伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_23_des	定向磁炮造成的伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_24_des	寒霜冰刃造成的伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_25_des	零度射线造成的伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_26_des	罪罚之锤造成的伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_27_des	深渊之引造成的伤害提升%s%%	0	DLC25异星守护关卡词缀描述
LevelPassive_28_des	所有伙伴造成的特异类型伤害提升%s%%	0	DLC27异星守护关卡词缀描述
			
PartnerType_01	高热属性	0	DLC25异星守护
PartnerType_02	电击属性	0	DLC25异星守护
PartnerType_03	低温属性	0	DLC25异星守护
PartnerType_04	动能属性	0	DLC25异星守护
PartnerType_05	特异属性	0	DLC25异星守护
PartnerTips_01	执勤伙伴已达上限	0	DLC25异星守护
PartnerTips_02	点击选中执勤伙伴	0	DLC25异星守护
Alien_PalPassiveUnlock1	携带该伙伴参与战斗并击杀【%d/%d】只敌人	0	DLC25异星守护
Alien_PalExtraUnlock1	携带该伙伴通关不息守护【%d/%d】次	0	DLC25异星守护
Alien_PalExtraUnlock2	携带该伙伴参与【%s】模式【%d/%d】次	0	DLC25异星守护
Alien_ExtraDamage	LV{1} (+{2}% 额外伤害)	0	DLC25异星守护
Alien_Missiondes01	完成星球守护第1关	0	DLC25异星守护
Alien_Missiondes02	完成星球守护第2关	0	DLC25异星守护
Alien_Missiondes03	完成星球守护第3关	0	DLC25异星守护
Alien_Missiondes04	完成星球守护第4关	0	DLC25异星守护
Alien_Missiondes05	完成星球守护第5关	0	DLC25异星守护
Alien_Missiondes06	完成星球守护第6关	0	DLC25异星守护
Alien_Missiondes07	完成星球守护第7关	0	DLC25异星守护
Alien_Missiondes08	完成星球守护第8关	0	DLC25异星守护
Alien_Missiondes09	完成星球守护第9关	0	DLC25异星守护
Alien_Missiondes10	完成星球守护第10关	0	DLC25异星守护
Alien_Missiondes11	挑战不息守护1次	0	DLC25异星守护
Alien_Missiondes12	挑战不息守护3次	0	DLC25异星守护
Alien_Missiondes13	挑战不息守护5次	0	DLC25异星守护
Alien_Missiondes14	完成星球考验-火之阵其一	0	DLC25异星守护
Alien_Missiondes15	完成星球考验-火之阵其二	0	DLC25异星守护
Alien_Missiondes16	完成星球考验-雷之阵其一	0	DLC25异星守护
Alien_Missiondes17	完成星球考验-雷之阵其二	0	DLC25异星守护
Alien_Missiondes18	完成星球考验-霜之阵其一	0	DLC25异星守护
Alien_Missiondes19	完成星球考验-霜之阵其二	0	DLC25异星守护
Alien_Missiondes20	完成星球考验-力之阵其一	0	DLC25异星守护
Alien_Missiondes21	完成星球考验-力之阵其二	0	DLC25异星守护
Alien_Missiondes50	完成星球考验-火之阵	0	DLC25异星守护
Alien_Missiondes51	完成星球考验-霜之阵	0	DLC25异星守护
Alien_Missiondes52	完成星球考验-雷之阵	0	DLC25异星守护
Alien_Missiondes53	完成星球考验-力之阵	0	DLC25异星守护
Alien_Missiondes54	完成星球考验-异之阵	0	DLC25异星守护
Alien_Missiondes22	解锁任意伙伴的强力类奖励技能	0	DLC25异星守护
Alien_Missiondes23	解锁任意伙伴的被动类奖励技能	0	DLC25异星守护
Alien_Missiondes24	解锁任意2位伙伴的所有技能	0	DLC25异星守护
Alien_Missiondes25	解锁任意4位伙伴的所有技能	0	DLC25异星守护
Alien_Missiondes26	解锁任意6位伙伴的所有技能	0	DLC25异星守护
Alien_Missiondes27	任意1位新的伙伴登场	0	DLC25异星守护
Alien_Missiondes28	任意2位新的伙伴登场	0	DLC25异星守护
Alien_Missiondes29	任意4位新的伙伴登场	0	DLC25异星守护
Alien_Missiondes30	全部新伙伴均已登场	0	DLC25异星守护
Alien_Missiondes31	解锁任意1个机枪塔技能	0	DLC32异星守护
Alien_Missiondes32	解锁所有机枪塔技能	0	DLC32异星守护
Alien_Missiondes33	任意1位助战少女的技能等级达到2级	0	DLC32异星守护
Alien_Missiondes34	任意1位助战少女的技能等级达到3级	0	DLC32异星守护
Alien_Missiondes35	本期活动所有助战少女的技能等级达到3级	0	DLC32异星守护
Alien_Missiondes36	召唤护航伙伴并通关任意战斗1次	0	DLC35异星守护
Alien_Missiondes37	召唤5名不同的护航伙伴各自通关任意战斗1次	0	DLC35异星守护
Alien_Missiondes38	将1名护航伙伴的等级提升至3级	0	DLC35异星守护
Alien_SystemDes01	异星守护	0	DLC25异星守护
Alien_SystemDes02	执勤日志	0	DLC25异星守护
Alien_SystemDes03	伙伴手册	0	DLC25异星守护
Alien_SystemDes04	星球守护	0	DLC25异星守护
Alien_SystemDes05	不息守护	0	DLC25异星守护
Alien_SystemDes06	星球考验	0	DLC25异星守护
Alien_SystemDes07	执勤伙伴	0	DLC25异星守护
Alien_SystemDes08	执勤中	0	DLC25异星守护
Alien_SystemDes09	查看技能	0	DLC25异星守护
Alien_SystemDes10	奖励技能解锁	0	DLC25异星守护
Alien_SystemDes11	完成【%d】后，解锁【%d】属性的新伙伴	0	DLC25异星守护
Alien_SystemDes12	主动技能	0	DLC25异星守护
Alien_SystemDes13	被动技能	0	DLC25异星守护
Alien_SystemDes14	解锁条件	0	DLC25异星守护
Alien_SystemDes15	守护进度	0	DLC25异星守护
Alien_SystemDes16	最高积分	0	DLC25异星守护
Alien_SystemDes17	积分奖励	0	DLC25异星守护
Alien_SystemDes18	新的伙伴赶来了！	0	DLC25异星守护
guideui.aliendefece_01	还是你熟悉的伙伴，选个你觉得合适的家伙去执勤吧。选对了前线冲锋的伙伴，你会轻松很多的。记得多多解锁伙伴，这样你就能多带一些人去执勤啦！	0	DLC25异星守护
Alien_notice01	请选择一个buff	0	DLC25异星守护
Alien_Coin01	守护纪念章	0	DLC27异星守护
Alien_CoinDes01	守护纪念章	0	DLC27异星守护
Alien_CoinDes01_use	异星守护-不息守护的奖励代币	0	DLC27异星守护
Alien_CoinDes01_des	用于 异星守护 升级与解锁技能\n安卡希雅为了庆祝分析员在异星守护-不息守护模式中获得的杰出成就而发放的精美纪念章	0	DLC27异星守护
			
Alien_Girlunlock01	释放技能【%d/%d】次后升级	0	DLC32异星守护
Alien_Girlunlock02	参与歼敌【%d/%d】后升级	0	DLC32异星守护
Alien_Girlunlock03	通关不息守护后解锁究极对抗模式	0	DLC32异星守护
Alien_Girlunlock04	究极对抗模式已解锁	0	DLC32异星守护
Alien_Girlunlock05	不息守护阶段目标已达成\n是否继续挑战究极对抗模式？	0	DLC32异星守护
Alien_Girlunlock06	战斗时禁用机枪技能	0	DLC32异星守护
Alien_Girlunlock07	战斗时禁用机枪技能	0	DLC32异星守护
Alien_Girlunlock08	助战少女已达上限	0	DLC32异星守护
Alien_Girlunlock09	自动选择技能	0	DLC35异星守护
Alien_Girltips01	通关【%s】解锁助战少女	0	DLC32异星守护
Alien_Girltips02	升级后:	0	DLC32异星守护
Alien_GirlLight01	助战少女特性为【强力毁灭】	0	DLC32异星守护
Alien_GirlLight02	助战少女特性为【持续控制】	0	DLC32异星守护
Alien_GirlLight03	助战少女特性为【防线保护】	0	DLC32异星守护
Alien_GirlLight04	助战少女特性为【爆炸艺术】	0	DLC32异星守护
Alien_GirlLight05	支援少女特性为【剑阵爆破】		
Alien_GirlLight06	支援少女特性为【血量守护】		
Alien_GirlUpgrade01	升级后【技能伤害效果大幅提升】	0	DLC32异星守护
Alien_GirlUpgrade02	升级后【战斗中该少女技能可用次数+1】	0	DLC32异星守护
Alien_GirlUpgrade03	升级后【提升技能效果、范围】	0	DLC32异星守护
Alien_GirlUpgrade04	升级后【战斗中该少女技能可用次数+1】	0	DLC32异星守护
Alien_GirlUpgrade05	升级后【技能效果增强，增加护盾机制】	0	DLC32异星守护
Alien_GirlUpgrade06	升级后【战斗中该少女技能可用次数+1】	0	DLC32异星守护
Alien_GirlUpgrade07	升级后【伤害提升，技能效果增强】	0	DLC32异星守护
Alien_GirlUpgrade08	升级后【战斗中该少女技能可用次数+1】	0	DLC32异星守护
Alien_GirlUpgrade09	升级后【提升技能效果、时长，新增技能攻击】	0	DLC35异星守护
Alien_GirlUpgrade11	升级后【伤害提升，大范围攻击附带眩晕效果】	0	DLC35异星守护
Alien_GirlUpgradeFinish01	已满级	0	DLC32异星守护
Alien_GirlName01	星之激浪奈莉德	0	DLC32异星守护
Alien_GirlName02	星之蜜约芬妮	0	DLC32异星守护
Alien_GirlName03	星之浮游瑟瑞斯	0	DLC32异星守护
Alien_GirlName04	星之鲛梦薇蒂雅	0	DLC32异星守护
Alien_GirlName05	星之回响安卡希雅	0	DLC35异星守护
Alien_GirlName06	星之恋羽茉莉安	0	DLC35异星守护
			
Alien_Tagdescribe_001	阻挡子弹穿透	0	DLC32异星守护
Alien_Tagdescribe_002	空中躲避伤害	0	DLC32异星守护
Alien_Tagdescribe_003	快速移动	0	DLC32异星守护
Alien_Tagdescribe_004	快速攻击	0	DLC32异星守护
Alien_Tagdescribe_005	血量低移动加快	0	DLC32异星守护
Alien_Tagdescribe_006	血量低攻击提升	0	DLC32异星守护
Alien_Tagdescribe_007	免疫首次伤害	0	DLC32异星守护
Alien_Tagdescribe_008	低温类型抗性	0	DLC32异星守护
Alien_Tagdescribe_009	高热类型抗性	0	DLC32异星守护
Alien_Tagdescribe_010	电击类型抗性	0	DLC32异星守护
Alien_Tagdescribe_011	动能类型抗性	0	DLC32异星守护
Alien_Tagdescribe_012	特异类型抗性	0	DLC32异星守护
Alien_Tagdescribe_013	自爆攻击	0	DLC32异星守护
			
Alien_GirlSkill_Name_01	背誓星束	0	DLC32异星守护
Alien_GirlSkill_Name_02	星链引爆	0	DLC32异星守护
Alien_GirlSkill_Name_03	黄金震慑	0	DLC32异星守护
Alien_GirlSkill_Name_04	苏生愈潮	0	DLC32异星守护
Alien_GirlSkill_Name_05	月舞飞剑	0	DLC35异星守护
Alien_GirlSkill_Name_06	伤痛驱逐	0	DLC35异星守护
			
Alien_GirlSkillDesLevel1_01	可用次数%s\n施展持续%s秒的范围攻击，附带击败%s%%以下血量的敌人；\n生成%s波星束，优先攻击更具威胁的敌人	0	DLC32异星守护
Alien_GirlSkillDesLevel2_01	可用次数%s\n施展持续%s秒的范围攻击，附带击败%s%%以下血量的敌人；\n生成%s波星束，优先攻击更具威胁的敌人	0	DLC32异星守护
Alien_GirlSkillDesLevel3_01	可用次数%s\n施展持续%s秒的范围攻击，附带击败%s%%以下血量的敌人；\n生成%s波星束，优先攻击更具威胁的敌人	0	DLC32异星守护
Alien_GirlSkillDesLevel1_02	可用次数%s\n所有敌方目标受到的伤害提高%s%%；\n连续引爆%s个陷阱，由近至远造成范围伤害	0	DLC32异星守护
Alien_GirlSkillDesLevel2_02	可用次数%s\n所有敌方目标受到的伤害提高%s%%；\n连续引爆%s个陷阱，沿近-远-近路径造成范围伤害	0	DLC32异星守护
