字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
level_6025	第3阶-5	0	
level_6026	第3阶-6	0	
level_6027	第3阶-7	0	
level_6028	第3阶-8	0	
level_6029	第3阶-9	0	
level_6030	第3阶-10	0	
level_6031	第4阶-1	0	
level_6032	第4阶-2	0	
level_6033	第4阶-3	0	
level_6034	第4阶-4	0	
level_6035	第4阶-5	0	
level_6036	第4阶-6	0	
level_6037	第4阶-7	0	
level_6038	第4阶-8	0	
level_6039	第4阶-9	0	
level_6040	第4阶-10	0	
level_6041	第5阶-1	0	
level_6042	第5阶-2	0	
level_6043	第5阶-3	0	
level_6044	第5阶-4	0	
level_6045	第5阶-5	0	
level_6046	第5阶-6	0	
level_6047	第5阶-7	0	
level_6048	第5阶-8	0	
level_6049	第5阶-9	0	
level_6050	第5阶-10	0	
level_6051	第6阶-1	0	
level_6052	第6阶-2	0	
level_6053	第6阶-3	0	
level_6054	第6阶-4	0	
level_6055	第6阶-5	0	
level_6056	第6阶-6	0	
level_6057	第6阶-7	0	
level_6058	第6阶-8	0	
level_6059	第6阶-9	0	
level_6060	第6阶-10	0	
level_6061	第7阶-1	0	
level_6062	第7阶-2	0	
level_6063	第7阶-3	0	
level_6064	第7阶-4	0	
level_6065	第7阶-5	0	
level_6066	第7阶-6	0	
level_6067	第7阶-7	0	
level_6068	第7阶-8	0	
level_6069	第7阶-9	0	
level_6070	第7阶-10	0	
level_6071	第8阶-1	0	
level_6072	第8阶-2	0	
level_6073	第8阶-3	0	
level_6074	第8阶-4	0	
level_6075	第8阶-5	0	
level_6076	第8阶-6	0	
level_6077	第8阶-7	0	
level_6078	第8阶-8	0	
level_6079	第8阶-9	0	
level_6080	第8阶-10	0	
level_6081	第9阶-1	0	
level_6082	第9阶-2	0	
level_6083	第9阶-3	0	
level_6084	第9阶-4	0	
level_6085	第9阶-5	0	
level_6086	第9阶-6	0	
level_6087	第9阶-7	0	
level_6088	第9阶-8	0	
level_6089	第9阶-9	0	
level_6090	第9阶-10	0	
level_6091	第10阶-1	0	
level_6092	第10阶-2	0	
level_6093	第10阶-3	0	
level_6094	第10阶-4	0	
level_6095	第10阶-5	0	
level_6096	第10阶-6	0	
level_6097	第10阶-7	0	
level_6098	第10阶-8	0	
level_6099	第10阶-9	0	
level_6100	第10阶-10	0	
level_6101	第11阶-1	0	
level_6102	第11阶-2	0	
level_6103	第11阶-3	0	
level_6104	第11阶-4	0	
level_6105	第11阶-5	0	
level_6106	第11阶-6	0	
level_6107	第11阶-7	0	
level_6108	第11阶-8	0	
level_6109	第11阶-9	0	
level_6110	第11阶-10	0	
level_6111	第12阶-1	0	
level_6112	第12阶-2	0	
level_6113	第12阶-3	0	
level_6114	第12阶-4	0	
level_6115	第12阶-5	0	
level_6116	第12阶-6	0	
level_6117	第12阶-7	0	
level_6118	第12阶-8	0	
level_6119	第12阶-9	0	
level_6120	第12阶-10	0	
level_name_6001	第1阶-1	0	
level_name_6002	第1阶-2	0	
level_name_6003	第1阶-3	0	
level_name_6004	第1阶-4	0	
level_name_6005	第1阶-5	0	
level_name_6006	第1阶-6	0	
level_name_6007	第1阶-7	0	
level_name_6008	第1阶-8	0	
level_name_6009	第1阶-9	0	
level_name_6010	第1阶-10	0	
level_name_6011	第2阶-1	0	
level_name_6012	第2阶-2	0	
level_name_6013	第2阶-3	0	
level_name_6014	第2阶-4	0	
level_name_6015	第2阶-5	0	
level_name_6016	第2阶-6	0	
level_name_6017	第2阶-7	0	
level_name_6018	第2阶-8	0	
level_name_6019	第2阶-9	0	
level_name_6020	第2阶-10	0	
level_name_6021	第3阶-1	0	
level_name_6022	第3阶-2	0	
level_name_6023	第3阶-3	0	
level_name_6024	第3阶-4	0	
level_name_6025	第3阶-5	0	
level_name_6026	第3阶-6	0	
level_name_6027	第3阶-7	0	
level_name_6028	第3阶-8	0	
level_name_6029	第3阶-9	0	
level_name_6030	第3阶-10	0	
level_name_6031	第4阶-1	0	
level_name_6032	第4阶-2	0	
level_name_6033	第4阶-3	0	
level_name_6034	第4阶-4	0	
level_name_6035	第4阶-5	0	
level_name_6036	第4阶-6	0	
level_name_6037	第4阶-7	0	
level_name_6038	第4阶-8	0	
level_name_6039	第4阶-9	0	
level_name_6040	第4阶-10	0	
level_name_6041	第5阶-1	0	
level_name_6042	第5阶-2	0	
level_name_6043	第5阶-3	0	
level_name_6044	第5阶-4	0	
level_name_6045	第5阶-5	0	
level_name_6046	第5阶-6	0	
level_name_6047	第5阶-7	0	
level_name_6048	第5阶-8	0	
level_name_6049	第5阶-9	0	
level_name_6050	第5阶-10	0	
level_name_6051	第6阶-1	0	
level_name_6052	第6阶-2	0	
level_name_6053	第6阶-3	0	
level_name_6054	第6阶-4	0	
level_name_6055	第6阶-5	0	
level_name_6056	第6阶-6	0	
level_name_6057	第6阶-7	0	
level_name_6058	第6阶-8	0	
level_name_6059	第6阶-9	0	
level_name_6060	第6阶-10	0	
level_name_6061	第7阶-1	0	
level_name_6062	第7阶-2	0	
level_name_6063	第7阶-3	0	
level_name_6064	第7阶-4	0	
level_name_6065	第7阶-5	0	
level_name_6066	第7阶-6	0	
level_name_6067	第7阶-7	0	
level_name_6068	第7阶-8	0	
level_name_6069	第7阶-9	0	
level_name_6070	第7阶-10	0	
level_name_6071	第8阶-1	0	
level_name_6072	第8阶-2	0	
level_name_6073	第8阶-3	0	
level_name_6074	第8阶-4	0	
level_name_6075	第8阶-5	0	
level_name_6076	第8阶-6	0	
level_name_6077	第8阶-7	0	
level_name_6078	第8阶-8	0	
level_name_6079	第8阶-9	0	
level_name_6080	第8阶-10	0	
level_name_6081	第9阶-1	0	
level_name_6082	第9阶-2	0	
level_name_6083	第9阶-3	0	
level_name_6084	第9阶-4	0	
level_name_6085	第9阶-5	0	
level_name_6086	第9阶-6	0	
level_name_6087	第9阶-7	0	
level_name_6088	第9阶-8	0	
level_name_6089	第9阶-9	0	
level_name_6090	第9阶-10	0	
level_name_6091	第10阶-1	0	
level_name_6092	第10阶-2	0	
level_name_6093	第10阶-3	0	
level_name_6094	第10阶-4	0	
level_name_6095	第10阶-5	0	
level_name_6096	第10阶-6	0	
level_name_6097	第10阶-7	0	
level_name_6098	第10阶-8	0	
level_name_6099	第10阶-9	0	
level_name_6100	第10阶-10	0	
level_name_6101	第11阶-1	0	
level_name_6102	第11阶-2	0	
level_name_6103	第11阶-3	0	
level_name_6104	第11阶-4	0	
level_name_6105	第11阶-5	0	
level_name_6106	第11阶-6	0	
level_name_6107	第11阶-7	0	
level_name_6108	第11阶-8	0	
level_name_6109	第11阶-9	0	
level_name_6110	第11阶-10	0	
level_name_6111	第12阶-1	0	
level_name_6112	第12阶-2	0	
level_name_6113	第12阶-3	0	
level_name_6114	第12阶-4	0	
level_name_6115	第12阶-5	0	
level_name_6116	第12阶-6	0	
level_name_6117	第12阶-7	0	
level_name_6118	第12阶-8	0	
level_name_6119	第12阶-9	0	
level_name_6120	第12阶-10	0	
Dlc1_levelname_4001	丑·劫镖	0	
Dlc1_levelname_4002	寅·内鬼	0	
Dlc1_levelname_4003	卯·敌我	0	
Dlc1_levelname_4004	辰·援护	0	
Dlc1_levelname_4005	巳·游船	0	
Dlc1_levelname_4006	午·混乱	0	
Dlc1_levelname_4007	未·情谊	0	
Dlc1_levelname_4008	申·危机	0	
Dlc1_levelname_4009	酉·逼临	0	
Dlc1_levelname_4010	戌·败退	0	
Dlc1_levelname_4011	亥·除厄	0	
Dlc1_levelname_4012	子·免灾	0	
Dlc1_levelname_4013	性能测试-换BOSS	1	
Dlc1_levelname_4014	性能测试-无阵容限制	1	
Dlc1_levelname_4101	简单	0	
Dlc1_levelname_4102	普通	0	
Dlc1_levelname_4103	困难	0	
Dlc1_levelname_4104	恐惧	0	
Dlc1_levelname_4105	噩梦	0	
Dlc1_levelname_4106	深渊	0	
Dlc1_levelname_410	死寂门扉		
Dlc1_levelname_411	沉默喧嚣		
Dlc1_levelname_412	腐蚀生息		
Dlc1_levelname_413	风化繁荣		
Dlc1_levelname_414	秽浊潮汐		
Dlc1_levelname_415	失控幕布		
Dlc1_levelname_4020	进程1	0	
Dlc1_levelname_4021	进程2	0	
Dlc1_levelname_4022	进程3	0	
Dlc1_levelname_4023	进程4	0	
Dlc1_levelname_4024	进程5	0	
Dlc1_levelname_4025	进程6	0	
Dlc1_levelname_4026	进程7	0	
Dlc1_levelname_4027	进程8	0	
Dlc1_levelname_4028	进程9	0	
Dlc1_levelname_4031	档案1	0	
Dlc1_levelname_4032	档案2	0	
Dlc1_levelname_4033	档案3	0	
Dlc1_levelname_4034	档案4	0	
Dlc1_levelname_4035	档案5	0	
Dlc1_level_des_4012	击败首领，消除明灯节的最终隐患	0	
Dlc1_level_des_4020	此时，正逢零区灯火展明	0	
Dlc1_level_des_4021	计划赶不上变化	0	
Dlc1_level_des_4022	这里那里，都不太对劲	0	
Dlc1_level_des_4023	友人第一	0	
Dlc1_level_des_4024	灾难如影，深藏在灯火之下	0	
Dlc1_level_des_4025	独自面对巨兽的少女	0	
Dlc1_level_des_4026	驱散戾气与寒冷的是……	0	
Dlc1_level_des_4027	然后，盛开了烟花	0	
Dlc1_level_des_4028	实验室的对话	0	
Dlc1_level_des_4031	艺术与表演与研究报告	0	
Dlc1_level_des_4032	那些寻常又不寻常的生活	0	
Dlc1_level_des_4033	混乱无序的舞台	0	
Dlc1_level_des_4034	呼救声此起彼伏	0	
Dlc1_level_des_4035	各怀心思的演出谢幕	0	
Dlc1_level_des_4101	在节日期间清理区域内的敌方势力	0	
Dlc1_level_des_4102	在节日期间清理区域内的敌方势力	0	
Dlc1_level_des_4103	在节日期间清理区域内的敌方势力	0	
Dlc1_level_des_4104	在节日期间清理区域内的敌方势力	0	
Dlc1_level_des_4105	在节日期间清理区域内的敌方势力	0	
Dlc1_level_des_4106	在节日期间清理区域内的敌方势力	0	
Dlc1_level_des_410	是否看见，前方的浓雾		
Dlc1_level_des_411	是否听见，孩童的嬉闹		
Dlc1_level_des_412	是否看见，住民的忙碌		
Dlc1_level_des_413	是否听见，街头的鸣笛		
Dlc1_level_des_414	是否看见，河流的波纹		
Dlc1_level_des_415	是否明白，掩埋的真相……		
Dlc1_levelflag_4001	劫镖	0	
Dlc1_levelflag_4002	内鬼	0	
Dlc1_levelflag_4003	敌我	0	
Dlc1_levelflag_4004	援护	0	
Dlc1_levelflag_4005	游船	0	
Dlc1_levelflag_4006	混乱	0	
Dlc1_levelflag_4007	情谊	0	
Dlc1_levelflag_4008	危机	0	
Dlc1_levelflag_4009	逼临	0	
Dlc1_levelflag_4010	败退	0	
Dlc1_levelflag_4011	除厄	0	
Dlc1_levelflag_4012	免灾	0	
Dlc1_levelflag_4020	前序	0	
Dlc1_levelflag_4021	全年无休	0	
Dlc1_levelflag_4022	风声鹤唳	0	
Dlc1_levelflag_4023	突生事端	0	
Dlc1_levelflag_4024	四面惊起	0	
Dlc1_levelflag_4025	各自为战	0	
Dlc1_levelflag_4026	擐甲执兵	0	
Dlc1_levelflag_4027	乘胜而归	0	
Dlc1_levelflag_4028	尾声	0	
Dlc1_levelflag_4031	阴影之中	0	
Dlc1_levelflag_4032	佳节之前	0	
Dlc1_levelflag_4033	盛剧开幕	0	
Dlc1_levelflag_4034	惊声尖叫	0	
Dlc1_levelflag_4035	惨剧过后	0	
Dlc1_levelflag_4101	 	0	
Dlc1_levelflag_4102	 	0	
Dlc1_levelflag_4103	 	0	
Dlc1_levelflag_4104	 	0	
Dlc1_levelflag_4105	 	0	
Dlc1_levelflag_4106	 	0	
Dlc1_levelflag_410	 		
Dlc1_levelflag_411	 		
Dlc1_levelflag_412	 		
Dlc1_levelflag_413	 		
Dlc1_levelflag_414	 		
Dlc1_levelflag_415	 		
level_4301	遭遇作战	0	
level_4302	遭遇作战	0	
level_4303	遭遇作战	0	
level_4304	遭遇作战	0	
level_4305	遭遇作战	0	
level_4306	遭遇作战	0	
level_4307	遭遇作战	0	
level_4308	遭遇作战	0	
level_4391	遭遇作战	0	
level_4394	遭遇作战	0	
level_4395	遭遇作战	0	
level_4398	遭遇作战	0	
level_4311	遭遇作战	0	
level_4312	遭遇作战	0	
level_4321	遭遇作战	0	
level_4322	遭遇作战	0	
level_4323	遭遇作战	0	
level_4331	紧急挑战	0	
level_4332	紧急挑战	0	
level_4333	紧急挑战	0	
level_4334	紧急挑战	0	
level_4335	紧急挑战	0	
level_4341	决胜危战	0	
level_4342	决胜危战	0	
Dlc3_levelname_4401	临岛	0	DLC3主线
Dlc3_levelname_4402	派对	0	DLC3主线
Dlc3_levelname_4403	垂钓	0	DLC3主线
Dlc3_levelname_4404	落点	0	DLC3主线
Dlc3_levelname_4405	集市	0	DLC3主线
Dlc3_levelname_4406	洞窟	0	DLC3主线
Dlc3_levelname_4407	遗迹	0	DLC3主线
Dlc3_levelname_4408	庆典	0	DLC3主线
Dlc3_levelname_4421	进程1	0	DLC3主线
Dlc3_levelname_4422	进程2	0	DLC3主线
Dlc3_levelname_4423	进程3	0	DLC3主线
Dlc3_levelname_4424	进程4	0	DLC3主线
Dlc3_levelname_4425	进程5	0	DLC3主线
Dlc3_levelname_4426	进程6	0	DLC3主线
Dlc3_levelname_4427	进程7	0	DLC3主线
Dlc3_levelname_4428	进程8	0	DLC3主线
Dlc3_levelname_4429	进程9	0	DLC3主线
Dlc3_levelname_4431	档案1	0	DLC3主线
Dlc3_levelname_4432	档案2	0	DLC3主线
Dlc3_levelflag_4421	理想的假日	0	DLC3主线
Dlc3_levelflag_4422	岛之宾，海之主	0	DLC3主线
Dlc3_levelflag_4423	加班费	0	DLC3主线
Dlc3_levelflag_4424	海盐西瓜冰	0	DLC3主线
Dlc3_levelflag_4425	突发事故	0	DLC3主线
Dlc3_levelflag_4426	猫咪的秘密	0	DLC3主线
Dlc3_levelflag_4427	仿制品	0	DLC3主线
Dlc3_levelflag_4428	在海面之下	0	DLC3主线
Dlc3_levelflag_4429	假期终将结束	0	DLC3主线
Dlc3_levelflag_4431	蛤蜊	0	DLC3主线
Dlc3_levelflag_4432	少女的决策	0	DLC3主线
Dlc3_level_des_4421	即将在雅卢岛展开……   	0	DLC3主线
Dlc3_level_des_4422	前来迎接众人的是……   	0	DLC3主线
Dlc3_level_des_4423	可别想白嫖打工人的时间哦~   	0	DLC3主线
Dlc3_level_des_4424	雅卢岛上最畅销的甜品   	0	DLC3主线
Dlc3_level_des_4425	从远处升起的翠星   	0	DLC3主线
Dlc3_level_des_4426	几个小时前，猫汐尔来到了隧道入口附近   	0	DLC3主线
Dlc3_level_des_4427	接下来即将为您复现……   	0	DLC3主线
Dlc3_level_des_4428	藏着真相	0	DLC3主线
Dlc3_level_des_4429	幻象也在潮声中散去   	0	DLC3主线
Dlc3_level_des_4431	独自行动的猫汐尔   	0	DLC3主线
Dlc3_level_des_4432	下定决心后按下按钮   	0	DLC3主线
Dlc3_levelname_4450	白沙浪屿·简单	0	DLC3材料本
Dlc3_levelname_4451	白沙浪屿·普通	0	DLC3材料本
Dlc3_levelname_4452	白沙浪屿·困难	0	DLC3材料本
Dlc3_levelname_4453	白沙浪屿·怒涛	0	DLC3材料本
Dlc3_levelname_4454	白沙浪屿·落渊	0	DLC3材料本
Dlc3_level_des_4450	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	DLC3材料本
Dlc3_level_des_4451	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	DLC3材料本
Dlc3_level_des_4452	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	DLC3材料本
Dlc3_level_des_4453	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	DLC3材料本
Dlc3_level_des_4454	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	DLC3材料本
level_4611	炎阳之地lv.1	0	DLC3乱战宝礁
level_4612	炎阳之地lv.2	0	DLC3乱战宝礁
level_4613	炎阳之地lv.3	0	DLC3乱战宝礁
level_4614	炎阳之地lv.4	0	DLC3乱战宝礁
level_4615	炎阳之地lv.5	0	DLC3乱战宝礁
level_4616	炎阳之地lv.6	0	DLC3乱战宝礁
level_4617	炎阳之地lv.7	0	DLC3乱战宝礁
level_4618	炎阳之地lv.8	0	DLC3乱战宝礁
level_4621	雪风之地lv.1	0	DLC3乱战宝礁
level_4622	雪风之地lv.2	0	DLC3乱战宝礁
level_4623	雪风之地lv.3	0	DLC3乱战宝礁
level_4624	雪风之地lv.4	0	DLC3乱战宝礁
level_4625	雪风之地lv.5	0	DLC3乱战宝礁
level_4626	雪风之地lv.6	0	DLC3乱战宝礁
level_4627	雪风之地lv.7	0	DLC3乱战宝礁
level_4628	雪风之地lv.8	0	DLC3乱战宝礁
level_4631	鸣雷之地lv.1	0	DLC3乱战宝礁
level_4632	鸣雷之地lv.2	0	DLC3乱战宝礁
level_4633	鸣雷之地lv.3	0	DLC3乱战宝礁
level_4634	鸣雷之地lv.4	0	DLC3乱战宝礁
level_4635	鸣雷之地lv.5	0	DLC3乱战宝礁
level_4636	鸣雷之地lv.6	0	DLC3乱战宝礁
level_4637	鸣雷之地lv.7	0	DLC3乱战宝礁
level_4638	鸣雷之地lv.8	0	DLC3乱战宝礁
level_4641	辉月之地lv.1	0	DLC3乱战宝礁
level_4642	辉月之地lv.2	0	DLC3乱战宝礁
level_4643	辉月之地lv.3	0	DLC3乱战宝礁
level_4644	辉月之地lv.4	0	DLC3乱战宝礁
level_4645	辉月之地lv.5	0	DLC3乱战宝礁
level_4646	辉月之地lv.6	0	DLC3乱战宝礁
level_4647	辉月之地lv.7	0	DLC3乱战宝礁
level_4648	辉月之地lv.8	0	DLC3乱战宝礁
level_4651	凛冬之地lv.1	0	DLC3乱战宝礁
level_4652	凛冬之地lv.2	0	DLC3乱战宝礁
level_4653	凛冬之地lv.3	0	DLC3乱战宝礁
level_4654	凛冬之地lv.4	0	DLC3乱战宝礁
level_4655	凛冬之地lv.5	0	DLC3乱战宝礁
level_4656	凛冬之地lv.6	0	DLC3乱战宝礁
level_4657	凛冬之地lv.7	0	DLC3乱战宝礁
level_4658	凛冬之地lv.8	0	DLC3乱战宝礁
level_name_9000	独行砺战·简单	0	DLC3联机BOSS
level_name_9001	独行砺战·普通	0	DLC3联机BOSS
level_name_9002	独行砺战·困难	0	DLC3联机BOSS
level_name_9003	独行砺战·厄险	0	DLC3联机BOSS
Dlc4_levelname_4600	简单	0	DLC4材料本
Dlc4_levelname_4601	普通	0	DLC4材料本
Dlc4_levelname_4602	困难	0	DLC4材料本
Dlc4_levelname_4603	恐惧	0	DLC4材料本
Dlc4_levelname_4604	噩梦	0	DLC4材料本
Dlc4_levelname_4605	深渊	0	DLC4材料本
Dlc4_level_des_4600	埋藏于覆雪冻土下的真相，需要亲手去挖掘。	0	DLC4材料本
Dlc4_level_des_4601	埋藏于覆雪冻土下的真相，需要亲手去挖掘。	0	DLC4材料本
Dlc4_level_des_4602	埋藏于覆雪冻土下的真相，需要亲手去挖掘。	0	DLC4材料本
Dlc4_level_des_4603	埋藏于覆雪冻土下的真相，需要亲手去挖掘。	0	DLC4材料本
Dlc4_level_des_4604	埋藏于覆雪冻土下的真相，需要亲手去挖掘。	0	DLC4材料本
Dlc4_level_des_4605	埋藏于覆雪冻土下的真相，需要亲手去挖掘。	0	DLC4材料本
Dlc5_levelname_4800	奏鸣回旋·简单	0	DLC5材料本
Dlc5_levelname_4801	奏鸣回旋·普通	0	DLC5材料本
Dlc5_levelname_4802	奏鸣回旋·困难	0	DLC5材料本
Dlc5_levelname_4803	奏鸣回旋·恐惧	0	DLC5材料本
Dlc5_levelname_4804	奏鸣回旋·噩梦	0	DLC5材料本
Dlc5_levelname_4805	奏鸣回旋·深渊	0	DLC5材料本
Dlc5_level_des_4800	耶洛沙的混乱局势如同奏鸣曲的复杂乐章，反复交错、情绪多变	0	DLC5材料本
Dlc5_level_des_4801	耶洛沙的混乱局势如同奏鸣曲的复杂乐章，反复交错、情绪多变	0	DLC5材料本
Dlc5_level_des_4802	耶洛沙的混乱局势如同奏鸣曲的复杂乐章，反复交错、情绪多变	0	DLC5材料本
Dlc5_level_des_4803	耶洛沙的混乱局势如同奏鸣曲的复杂乐章，反复交错、情绪多变	0	DLC5材料本
Dlc5_level_des_4804	耶洛沙的混乱局势如同奏鸣曲的复杂乐章，反复交错、情绪多变	0	DLC5材料本
Dlc5_level_des_4805	耶洛沙的混乱局势如同奏鸣曲的复杂乐章，反复交错、情绪多变	0	DLC5材料本
level_name_9020	独行砺战·简单	0	DLC5联机BOSS
level_name_9021	独行砺战·普通	0	DLC5联机BOSS
level_name_9022	独行砺战·困难	0	DLC5联机BOSS
level_name_9023	独行砺战·厄险	0	DLC5联机BOSS
level_name_9024	共赴终局	0	DLC5联机BOSS
level_9024	共赴终局	0	DLC5联机BOSS
level_des_9020	尼亚尔的作战训练数据已录入，请做好战斗准备。	0	DLC5联机BOSS
level_des_9021	尼亚尔的作战训练数据已录入，请做好战斗准备。	0	DLC5联机BOSS
level_des_9022	尼亚尔的作战训练数据已录入，请做好战斗准备。	0	DLC5联机BOSS
level_des_9023	尼亚尔的作战训练数据已录入，请做好战斗准备。	0	DLC5联机BOSS
level_des_9024	尼亚尔已得到强化，天启者们需要相互配合，以迎战强敌。	0	DLC5联机BOSS
Dlc6_levelname_5200	壳间裂隙·简单	0	DLC6材料本
Dlc6_levelname_5201	壳间裂隙·普通	0	DLC6材料本
Dlc6_levelname_5202	壳间裂隙·困难	0	DLC6材料本
Dlc6_levelname_5203	壳间裂隙·恐惧	0	DLC6材料本
Dlc6_levelname_5204	壳间裂隙·噩梦	0	DLC6材料本
Dlc6_levelname_5205	壳间裂隙·深渊	0	DLC6材料本
Dlc6_level_des_5200	万物皆有裂隙，光从此处射入。	0	DLC6材料本
Dlc6_level_des_5201	万物皆有裂隙，光从此处射入。	0	DLC6材料本
Dlc6_level_des_5202	万物皆有裂隙，光从此处射入。	0	DLC6材料本
Dlc6_level_des_5203	万物皆有裂隙，光从此处射入。	0	DLC6材料本
Dlc6_level_des_5204	万物皆有裂隙，光从此处射入。	0	DLC6材料本
Dlc6_level_des_5205	万物皆有裂隙，光从此处射入。	0	DLC6材料本
level_name_9030	独行砺战·简单	0	DLC6联机BOSS
level_name_9031	独行砺战·普通	0	DLC6联机BOSS
level_name_9032	独行砺战·困难	0	DLC6联机BOSS
level_name_9033	独行砺战·厄险	0	DLC6联机BOSS
level_name_9034	共赴终局	0	DLC6联机BOSS
level_9034	共赴终局	0	DLC6联机BOSS
level_des_9030	耶洛沙之泪的作战训练数据已录入，请做好战斗准备。	0	DLC6联机BOSS
level_des_9031	耶洛沙之泪的作战训练数据已录入，请做好战斗准备。	0	DLC6联机BOSS
level_des_9032	耶洛沙之泪的作战训练数据已录入，请做好战斗准备。	0	DLC6联机BOSS
level_des_9033	耶洛沙之泪的作战训练数据已录入，请做好战斗准备。	0	DLC6联机BOSS
level_des_9034	最终型耶洛沙之泪降临，天启者们需要相互配合，以迎战强敌。	0	DLC6联机BOSS
Dlc7_levelname_5401	集会	0	DLC7主线
Dlc7_levelname_5402	夜幕	0	DLC7主线
Dlc7_levelname_5403	迷失	0	DLC7主线
Dlc7_levelname_5404	地铁	0	DLC7主线
Dlc7_levelname_5405	异响	0	DLC7主线
Dlc7_levelname_5406	祭品	0	DLC7主线
Dlc7_levelname_5407	赐福	0	DLC7主线
Dlc7_levelname_5408	悖谬	0	DLC7主线
Dlc7_levelname_5421	进程1	0	DLC7主线
Dlc7_levelname_5422	进程2	0	DLC7主线
Dlc7_levelname_5423	进程3	0	DLC7主线
Dlc7_levelname_5424	进程4	0	DLC7主线
Dlc7_levelname_5425	进程5	0	DLC7主线
Dlc7_levelname_5426	进程6	0	DLC7主线
Dlc7_levelname_5427	进程7	0	DLC7主线
Dlc7_levelname_5428	进程8	0	DLC7主线
Dlc7_levelname_5429	进程9	0	DLC7主线
Dlc7_levelname_5431	遗痕1	0	DLC7主线
Dlc7_levelname_5432	遗痕2	0	DLC7主线
Dlc7_levelname_5433	遗痕3	0	DLC7主线
Dlc7_levelname_5434	遗痕4	0	DLC7主线
Dlc7_levelname_5435	后日谈	0	DLC7主线
Dlc7_levelflag_5421	一体两面的少女	0	DLC7主线
Dlc7_levelflag_5422	追寻幸福的人们	0	DLC7主线
Dlc7_levelflag_5423	令人不安的再会	0	DLC7主线
Dlc7_levelflag_5424	无法逃避的使命	0	DLC7主线
Dlc7_levelflag_5425	背负不幸的怪物	0	DLC7主线
Dlc7_levelflag_5426	自投罗网的男人	0	DLC7主线
Dlc7_levelflag_5427	被抛弃的残渣	0	DLC7主线
Dlc7_levelflag_5428	二律背反的盟约	0	DLC7主线
Dlc7_levelflag_5429	无法抹去的遗痕	0	DLC7主线
Dlc7_levelflag_5431	遗痕其一	0	DLC7主线
Dlc7_levelflag_5432	遗痕其二	0	DLC7主线
Dlc7_levelflag_5433	遗痕其三	0	DLC7主线
Dlc7_levelflag_5434	遗痕其四	0	DLC7主线
Dlc7_levelflag_5435	后日谈	0	DLC7主线
Dlc7_level_des_5421	平衡即将被打破	0	DLC7主线
Dlc7_level_des_5422	聚集在此处	0	DLC7主线
Dlc7_level_des_5423	死而复生的人	0	DLC7主线
Dlc7_level_des_5424	两名少女的往事	0	DLC7主线
Dlc7_level_des_5425	她的选择	0	DLC7主线
Dlc7_level_des_5426	如同飞蛾扑火般	0	DLC7主线
Dlc7_level_des_5427	在阴暗的角落消散	0	DLC7主线
Dlc7_level_des_5428	平衡终将被打破	0	DLC7主线
Dlc7_level_des_5429	花朝月夜	0	DLC7主线
Dlc7_level_des_5431	无法抹去	0	DLC7主线
Dlc7_level_des_5432	无法抹去	0	DLC7主线
Dlc7_level_des_5433	无法抹去	0	DLC7主线
Dlc7_level_des_5434	无法抹去	0	DLC7主线
Dlc7_level_des_5435	向着未来迈进……	0	DLC7主线
level_9301	雾中迷城	0	DLC6勇者游戏
level_9302	雾中迷城	0	DLC6勇者游戏
level_9303	雾中迷城	0	DLC6勇者游戏
level_9304	雾中迷城	0	DLC6勇者游戏
level_9305	雾中迷城	0	DLC6勇者游戏
level_9306	雾中迷城	0	DLC6勇者游戏
level_9307	雾中迷城	0	DLC6勇者游戏
level_9308	雾中迷城	0	DLC6勇者游戏
level_des_9301	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC6勇者游戏
level_des_9302	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC6勇者游戏
level_des_9303	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC6勇者游戏
level_des_9304	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC6勇者游戏
level_des_9305	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC6勇者游戏
level_des_9306	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC6勇者游戏
level_des_9307	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC6勇者游戏
level_des_9308	模拟被「树」深度侵蚀的深水区环境，训练在高浓度泰坦污染地带的持久作战能力	0	DLC6勇者游戏
level_9101	绝地防线-普通	0	DLC6联机塔防
level_9102	绝地防线-挑战	0	DLC6联机塔防
level_des_9101	携手御敌，保卫驻地！	0	DLC6联机塔防
level_des_9102	共战强敌，戍守驻地！	0	DLC6联机塔防
level_name_9040	独行砺战·简单	0	DLC7联机BOSS
level_name_9041	独行砺战·普通	0	DLC7联机BOSS
level_name_9042	独行砺战·困难	0	DLC7联机BOSS
