字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
buff_2112_name	「兼顾治疗」	0	
buff_2113_name	「安全体型」	0	
buff_2114_name	「沸点」	0	
buff_2115_name	「及时治疗」	0	
buff_2116_name	「无法共生」	0	
buff_2117_name	「耐力充足」	0	
buff_2118_name	「灵巧闪避」	0	
buff_2119_name	「安心一刻」	0	
buff_2121_name	「鹰眼」	0	
buff_2122_name	「锐化」	0	
buff_2123_name	「敏捷优势」	0	
buff_2124_name	「以攻为守」	0	
buff_2125_name	「节能模式」	0	
buff_2126_name	「常规扩容」	0	
buff_2127_name	「流畅换弹」	0	
buff_2201_name	「生息」	0	
buff_2204_name	「精准指令」	0	
buff_2205_name	「动能适配」	0	
buff_2206_name	「有备无患」	0	
buff_2207_name	「致胜觉悟」	0	
buff_2208_name	「破釜沉舟」	0	
buff_2209_name	「高热适配」	0	
buff_2210_name	「低温适配」	0	
buff_2211_name	「特异适配」	0	
buff_2212_name	「电击适配」	0	
buff_2213_name	「全面适配」	0	
buff_2214_name	「扭转生机」	0	
buff_2215_name	「疾射」	0	
buff_2216_name	「双响」	0	
buff_2217_name	「流畅循环」	0	
buff_2301_name	「能量转移」	0	
buff_2302_name	「强势首发」	0	
buff_2303_name	「冷却加速」	0	
buff_2304_name	「技不抵力」	0	
buff_2305_name	「最后一搏」	0	
buff_2306_name	「完备」	0	
buff_2309_name	「合理热身」	0	
buff_2310_name	「战术退让」	0	
buff_2311_name	「逐渐熟练」	0	
buff_2312_name	「士气正盛」	0	
buff_2314_name	「压制时机」	0	
buff_2315_name	「命中激励」	0	
buff_2316_name	「生路」	0	
buff_2317_name	「速攻」	0	
buff_2321_name	「极限方案」	0	
buff_2322_name	「烧掠」	0	
buff_2323_name	「电气标记」	0	
buff_2324_name	「特异追袭」	0	
buff_2325_name	「低温追袭」	0	
buff_2327_name	「特异冲击」	0	
buff_2328_name	「强制脆弱」	0	
buff_2329_name	「低温定格」	0	
buff_2330_name	「暂时代价」	0	
buff_2331_name	「幸运数字」	0	
buff_2334_name	「最佳距离」	0	
buff_2401_name	「身后无路」	0	
buff_2402_name	「尚有余力」	0	
buff_2403_name	「临时堡垒」	0	
buff_2404_name	「帮帮我吧」	0	
buff_2405_name	「都别想跑」	0	
buff_2406_name	「叫醒服务」	0	
buff_2407_name	「胜隙」	0	
buff_2408_name	「可趁之机」	0	
buff_2409_name	「新型药材」	0	
buff_2410_name	「借力」	0	
buff_2411_name	「延迟奇袭」	0	
buff_2412_name	「余韵」	0	
buff_2413_name	「速食」	0	
buff_2414_name	「闲人勿扰」	0	
buff_2415_name	「连坐」	0	
buff_2416_name	「天外支援」	0	
buff_2417_name	「生人勿近」	0	
buff_2418_name	「科技下蛊」	0	
buff_2419_name	「巅峰时刻」	0	
buff_2420_name	「正中罩门」	0	
buff_2421_name	「慢工细活」	0	
buff_2422_name	「距离刚好」	0	
buff_2423_name	「正中奖励」	0	
buff_2424_name	「叠甲无用」	0	
buff_2425_name	「正面反馈」	0	
buff_2426_name	「速攻策略」	0	
buff_2427_name	「编外子弹」	0	
buff_2428_name	「知道很急」	0	
buff_2101_dec	在战斗中，冲刺状态耐力消耗降低{1}%	0	
buff_2102_dec	降低{1}%射击速度,提升{2}%射击伤害	0	
buff_2103_dec	降低{1}%弹匣容量,提升{2}%射击伤害	0	
buff_2104_dec	冲刺状态时受到的伤害降低{1}%	0	
buff_2105_dec	瞄准射击的伤害提升{1}%	0	
buff_2106_dec	常规技能伤害提升{1}%	0	
buff_2108_dec	暴击率提升{1}%	0	
buff_2109_dec	攻击处于异常状态的敌人最终伤害增加{1}%	0	
buff_2110_dec	使用常规技能后,受到伤害降低{1}%,持续{2}秒	0	
buff_2111_dec	受到伤害降低{1}%	0	
buff_2112_dec	使用常规技能后,恢复{1}%最大生命，冷却时间{2}秒	0	
buff_2113_dec	最大生命提升{1}%	0	
buff_2114_dec	暴击伤害提升{1}%	0	
buff_2115_dec	在受到伤害后,恢复{1}%生命值,冷却时间{2}秒	0	
buff_2116_dec	每击倒1个敌方目标,最大生命永久提升{1}%	0	
buff_2117_dec	耐力上限提升{1}%	0	
buff_2118_dec	闪避的体力消耗减少{1}%	0	
buff_2119_dec	换弹附带无敌效果	0	
buff_2121_dec	与目标距离越远，瞄准射击伤害提升	0	
buff_2122_dec	常规技能对护盾伤害提升{1}%	0	
buff_2123_dec	{1}秒未受伤害,常规技能伤害提升{2}%	0	
buff_2124_dec	暴击后恢复{1}%生命,触发间隔{2}秒	0	
buff_2125_dec	爆发技能量获取效率提升{1}%	0	
buff_2126_dec	弹匣容量提升{1}%	0	
buff_2127_dec	换弹速度提升{1}%	0	
buff_2201_dec	冲刺状态时每{1}秒可获取{2}点爆发能量	0	
buff_2204_dec	击倒目标后,伤害提升{1}%,持续{2}秒	0	
buff_2205_dec	动能类型伤害提升{1}%	0	
buff_2206_dec	弹匣内子弹数量大于{1}%时,射击的伤害提升{2}%	0	
buff_2207_dec	最大生命降低{1}%,所有伤害提升{2}%	0	
buff_2208_dec	最大生命降低{1}%,常规技能伤害提升{2}%	0	
buff_2209_dec	高热类型伤害提升{1}%	0	
buff_2210_dec	低温类型伤害提升{1}%	0	
buff_2211_dec	特异类型伤害提升{1}%	0	
buff_2212_dec	电击类型伤害提升{1}%	0	
buff_2213_dec	所有元素类型的伤害增加{1}%	0	
buff_2214_dec	射击命中时恢复{1}%最大生命值,触发间隔{2}秒	0	
buff_2215_dec	暴击后射击速度提升{1}%,持续{2}秒	0	
buff_2216_dec	最大爆发能量和当前已获取爆发能量均提升{1}%	0	
buff_2217_dec	击倒敌方目标后,常规技能使用间隔减少{1}秒	0	
buff_2301_dec	爆发能量值为100后每秒减少{1}点,期间射击伤害提高{2}%,且期间无法获得爆发能量直至爆发能量完全消耗	0	
buff_2302_dec	弹匣内第一发子弹的伤害提升{1}%	0	
buff_2303_dec	技能急速增加{1}%	0	
buff_2304_dec	常规技能伤害降低{1}%,瞄准射击伤害提升{2}%	0	
buff_2305_dec	受到极大伤害时,全伤害提高{1}%并获得无敌,持续{2}秒,每秒恢复{3}%最大生命值。冷却时间{4}秒	0	
buff_2306_dec	爆发能量值为100时,常规技能伤害提升{1}%	0	
buff_2309_dec	每击败1个敌方目标，暴击率提升{1}%	0	
buff_2310_dec	闪避后常规技能伤害提升{1}%，持续{2}秒，该效果最多叠加{3}层，使用技能后层数清零	0	
buff_2311_dec	每击败1个敌方目标，暴击伤害提升{1}%	0	
buff_2312_dec	爆发能量为100时，暴击伤害提升{1}%	0	
buff_2314_dec	暴击后射击伤害提升{1}%，持续{2}秒，该效果最多叠加5层	0	
buff_2315_dec	暴击后可恢复少量爆发能量	0	
buff_2316_dec	冲刺状态下，每秒回复{1}%的最大生命	0	
buff_2317_dec	击败敌方目标后，射击速度提升{1}%，持续{2}秒	0	
buff_2321_dec	生命低于{1}%时，获得一个最大生命{2}%的护盾，触发间隔{3}秒	0	
buff_2322_dec	射击命中目标时，有{1}%的概率对其施加【灼烧】状态，持续造成高热类型伤害	0	
buff_2323_dec	命中目标时，添加1层【电气】印记，当印记达到{1}层时触发1次电击类型伤害，并施加麻痹状态，持续{2}秒	0	
buff_2324_dec	射击暴击后，有{1}%概率额外造成1次特异类型伤害，触发间隔{2}秒	0	
buff_2325_dec	射击命中目标时，有{1}%概率额外造成1次低温类型伤害	0	
buff_2327_dec	射击命中目标时，有{1}%概率引发1次特异震荡波，对范围内的所有敌方目标造成特异类型伤害	0	
buff_2328_dec	命中目标时为其施加易伤效果，使其受到的射击伤害提升{1}%，持续{2}秒，最多叠加{3}层	0	
buff_2329_dec	对目标造成最后一击时，引发一次范围低温伤害，并添加冻结效果，持续{1}秒，触发间隔{2}秒	0	
buff_2330_dec	生命每降低{1}%，则造成的伤害提升{2}%	0	
buff_2331_dec	换弹后，你的下{1}发子弹伤害提高{2}%	0	
buff_2334_dec	5米范围内，每存在1个敌对目标，暴击伤害提升{1}%	0	
buff_2401_dec	当前生命{1}%转化为额外攻击力	0	
buff_2402_dec	当前生命越低，防御力越高，防御力最多提升{1}%	0	
buff_2403_dec	拥有护盾时，射击不消耗子弹，同时射击伤害提升{1}%	0	
buff_2404_dec	受治疗效果提升{1}%	0	
buff_2405_dec	使用爆发技后，对周围5米范围内敌方目标施加迟缓效果，持续{1}秒	0	
buff_2406_dec	对处于麻痹状态的目标，射击造成的伤害提升{1}%	0	
buff_2407_dec	射击命中处于眩晕状态的目标必定暴击	0	
buff_2408_dec	射击命中处于被控制状态的目标时，可无视其{1}%的防御	0	
buff_2409_dec	射击命中处于被控制状态的目标时，可获得治疗，使当前生命回复最大生命{1}%，触发间隔{2}秒	0	
buff_2410_dec	射击命中冻结状态的目标时，有{1}%概率回复{2}爆发能量，触发间隔{3}秒	0	
buff_2411_dec	击败目标时，有{1}%概率使其发生爆炸，造成小范围动能类型伤害，并给周围目标施加持续{2}秒的眩晕效果	0	
buff_2412_dec	使用爆发技后，周围10米范围内的敌方目标攻击力降低{1}%，持续{2}秒	0	
buff_2413_dec	射击命中处于被控制状态的目标时，有{1}%概率返还1颗子弹	0	
buff_2414_dec	以自身为中心释放1次震荡波，对周围目标造成动能类型伤害，触发间隔{1}秒	0	
buff_2415_dec	射击命中目标时有{1}%概率对其周围3米范围内其他目标造成溅射伤害	0	
buff_2416_dec	召唤落雷攻击距离自身最近的目标，造成一定范围内的电击类型伤害，触发间隔{1}秒	0	
buff_2417_dec	5米范围内的目标受到的伤害提升{1}%	0	
buff_2418_dec	射击命中目标后，使其移动速度降低{1}%，持续{2}秒，期间目标被击败会产生爆炸，造成范围动能类型伤害	0	
buff_2419_dec	使用爆发技后，获得霸体效果，持续{1}秒，期间造成的伤害提升{2}%，受到的伤害降低{3}%	0	
buff_2420_dec	暴击时，该次伤害无视目标{1}%的防御力	0	
buff_2421_dec	使用狙击枪、霰弹枪和手枪的队员，造成的伤害提升{1}%	0	
buff_2422_dec	5米范围内，每有1个目标，攻击力和防御力均提升{1}%，最多叠加{2}层	0	
buff_2423_dec	暴击后有{1}%概率装填1颗子弹	0	
buff_2424_dec	对目标造成伤害后，对其的跳弹率降低{1}%，持续{2}秒	0	
buff_2425_dec	射击命中目标后，有{1}%的概率攻击力提升{2}%，持续{3}秒，最多叠加{4}层	0	
buff_2426_dec	射击速度提升{1}%	0	
buff_2427_dec	射击时，有{1}%概率额外发射1颗弹丸，该弹丸不会消耗弹药	0	
buff_2428_dec	移动速度提升{1}%	0	
			
buff_3000_name	「精进·攻击」	0	
buff_3001_name	「精进·技能」	0	
buff_3002_name	「精进·射击」	0	
buff_3003_name	「精进·暴击伤害」	0	
buff_3004_name	「护盾·获取」	0	
buff_3005_name	「精进·弹匣」	0	
buff_3006_name	「常规·循环」	0	
buff_3007_name	「爆发·循环」	0	
buff_3008_name	「精进·射速」	0	
buff_3009_name	「精进·换弹」	0	
buff_3010_name	「技能·生息」	0	
buff_3011_name	「技能·节俭」	0	
buff_3012_name	「反扑」	0	
buff_3013_name	「搏乐」	0	
buff_3014_name	「手感·下次」	0	
buff_3015_name	「兼顾治疗」	0	
buff_3016_name	「破釜沉舟」	0	
buff_3017_name	「速攻」	0	
buff_3018_name	「代价·对等」	0	
buff_3019_name	「护盾·叠加」	0	
buff_3020_name	「闪避·强化」	0	
buff_3021_name	「生命·盗用」	0	
buff_3022_name	「射击·幸运」	0	
buff_3023_name	「射击·击败」	0	
buff_3024_name	「群斗·热战」	0	
buff_3025_name	「技能·延续」	0	
buff_3026_name	「技能·开源」	0	
buff_3027_name	「技能·侵蚀」	0	
buff_3028_name	「瞄准·低温」	0	
buff_3029_name	「射击·动能」	0	
buff_3030_name	「代价·高热」	0	
buff_3031_name	「技能·电击」	0	
buff_3032_name	「代价·随机」	0	
buff_3033_name	「手感·叠加」	0	
buff_3034_name	「趁机」	0	
buff_3035_name	「距离·远处」	0	
buff_3036_name	「有备无患」	0	
buff_3037_name	「代价·提前」	0	
buff_3038_name	「代价·射速」	0	
buff_3039_name	「代价·温和」	0	
buff_3040_name	「囤积·射击」	0	
buff_3041_name	「射击·随性」	0	
buff_3042_name	「追击·射击」	0	
buff_3043_name	「技能·循环」	0	
buff_3044_name	「技能·克扣」	0	
buff_3045_name	「技能·装填」	0	
buff_3046_name	「代价·报复」	0	
buff_3047_name	「技能·控制」	0	
buff_3048_name	「常规扩容」	0	
buff_3049_name	「技能强化」	0	
buff_3050_name	「代价·循环」	0	
buff_3051_name	「护盾·夺取」	0	
buff_3052_name	「护盾·进攻」	0	
buff_3053_name	「射击·愈烈」	0	
buff_3054_name	「射击·耗能」	0	
buff_3055_name	「耐力·流转」	0	
buff_3056_name	「技能·互补」	0	
buff_3057_name	「全面适配」	0	
buff_3058_name	「巅峰时刻」	0	
buff_3059_name	「射击·失衡」	0	
buff_3060_name	「代价·进阶」	0	
buff_3061_name	「代价·反击」	0	
buff_3062_name	「代价·循序」	0	
buff_3063_name	「弹匣·持续」	0	
buff_3064_name	「弹匣·追伤」	0	
buff_3065_name	「持续·破防」	0	
buff_3066_name	「伤害·追击」	0	
buff_3067_name	「援助·追袭」	0	
buff_3000_dec	攻击力提升{1}%	0	
buff_3001_dec	技能伤害提升{1}%	0	
buff_3002_dec	射击伤害提升{1}%	0	
buff_3003_dec	暴击伤害提升{1}%	0	
buff_3004_dec	护盾获取效能提升{1}%	0	
buff_3005_dec	弹匣容量提升{1}%	0	
buff_3006_dec	常规能量回复速度提升{1}%	0	
buff_3007_dec	爆发能量获取率提升{1}%	0	
buff_3008_dec	射击速度提升{1}%	0	
buff_3009_dec	换弹速度提升{1}%	0	
buff_3010_dec	使用技能会回复{1}%最大生命，触发间隔{2}秒	0	
buff_3011_dec	常规能量、爆发能量的消耗降{1}%	0	
buff_3012_dec	队员在受到伤害后，造成的伤害提升{1}%，持续5秒	0	
buff_3013_dec	对自身周围10米范围内目标造成的伤害提升{1}%	0	
buff_3014_dec	每次击败目标后的下一次造成的伤害提升{1}%	0	
buff_3015_dec	使用常规技能后,恢复{1}%最大生命，冷却时间{2}秒	0	
buff_3016_dec	最大生命降低{1}%,常规技能伤害提升{2}%	0	
buff_3017_dec	击败敌方目标后，射击速度提升{1}%，持续{2}秒	0	
buff_3018_dec	队员生命每降低1%，则造成的伤害提升{1}%	0	
buff_3019_dec	每秒获得自身最大生命{1}%的护盾，最多叠加至30层	0	
buff_3020_dec	每次战术闪避会消耗5%当前生命，然后伤害提升{1}%，持续10秒，队员不会因该效果倒下	0	
buff_3021_dec	每次射击造成伤害，该伤害的{1}%转化为自身生命	0	
buff_3022_dec	每次换弹后{1}秒内射击不消耗子弹，触发间隔10秒	0	
buff_3023_dec	击败目标时有{1}%概率装填满弹匣	0	
buff_3024_dec	一定范围内，每有1个敌方目标，则队员攻击力提升{1}%，最多提升{2}%	0	
buff_3025_dec	使用技能后{1}秒内射击伤害提升{2}%	0	
buff_3026_dec	每次技能命中目标，都可回复{1}常规能量，触发间隔{2}秒	0	
buff_3027_dec	技能命中目标时，使其受到的射击伤害提升{1}%，持续{2}秒	0	
buff_3028_dec	瞄准射击获得低温赋能效果，每次瞄准射击额外造成攻击力{1}%的低温类型伤害	0	
buff_3029_dec	持续射击状态下，获得赋能效果：每次射击额外造成攻击力{1}%的动能类型伤害	0	
buff_3030_dec	当前生命低于50%时，获得赋能效果：每次射击额外造成攻击力{1}%的高热类型伤害	0	
buff_3031_dec	使用技能后，获得赋能效果：每次射击额外造成攻击力{1}%的电击类型伤害，持续5秒	0	
buff_3032_dec	造成的伤害提升{1}%，但造成伤害时有5%概率消耗自身5%当前生命，触发间隔1秒，队员不会因此倒下	0	
buff_3033_dec	击败目标时全伤害提升{1}%，持续10秒，最多叠加至5层	0	
buff_3034_dec	对处于控制状态下的目标造成的伤害提升{1}%	0	
buff_3035_dec	目标距离自身越远，则对其造成的伤害越高，最多提升{1}%	0	
buff_3036_dec	弹匣内子弹数量大于{1}%时,射击的伤害提升{2}%	0	
buff_3037_dec	最大生命降低30%，造成的伤害提升{1}%	0	
buff_3038_dec	若当前生命低于最大生命，则射击速度提升{1}%	0	
buff_3039_dec	当前生命低于最大生命80%时，受到的最终伤害降低{1}%	0	
buff_3040_dec	弹匣内每有1颗子弹，射击伤害提升{1}%	0	
buff_3041_dec	非瞄准射击伤害提升{1}%，武器稳定性提升{2}%	0	
buff_3042_dec	连续射击命中同一目标5次时，射击对其额外造成攻击力{1}%的高热类型伤害并将其击退，切换目标时计数重置	0	
buff_3043_dec	使用主动技能消耗的常规能量，按{1}%的比例转化为爆发能量；使用主动技能消耗的爆发能量，按{2}%的比例转化为常规能量	0	
buff_3044_dec	使用常规技或爆发技后，对应能量储备低于上限{1}%时，则有{2}%概率返还本次消耗能量{3}%的对应能量	0	
buff_3045_dec	使用主动技能立即补充弹容{1}%的子弹	0	
buff_3046_dec	射击伤害提升{1}%，每次射击消耗当前生命的5%，同时获得1层【积怨】效果，叠加至5层时下次射击造成的伤害提升{2}%，并回复本次伤害10%的生命	0	
buff_3047_dec	技能命中处于控制状态下的目标或造成控制效果时，额外造成1次目标{1}%最大生命的真实伤害，触发间隔3秒	0	
buff_3048_dec	弹匣容量提升{1}%	0	
buff_3049_dec	常规技能伤害提升{1}%	0	
buff_3050_dec	当前生命低于最大生命50%时，所有技能伤害提升{1}%，技能急速提升{2}%，且每秒额外获得{3}常规能量	0	
buff_3051_dec	每当造成伤害时，获得{1}%最大生命的护盾，护盾最多可叠加至{2}层，每秒自然减少{3}层	0	
buff_3052_dec	攻击力增加当前护盾的{1}%	0	
buff_3053_dec	持续射击超过1秒后获得【愈烈】效果：射击速度提升{1}%，每次射击命中使攻击力提升{2}%，至多提升{3}%，退出持续射击状态移除该效果	0	
buff_3054_dec	射击消耗1爆发能量，使该次射击伤害提升{1}%	0	
buff_3055_dec	常规能量回复速度提升{1}%，耐力回复速度也大幅提升	0	
buff_3056_dec	使用常规技或支援技后，爆发技使用间隔减少{1}秒；使用爆发技后，刷新常规技和支援技剩余的使用间隔	0	
buff_3057_dec	所有元素类型的伤害增加{1}%	0	
buff_3058_dec	使用爆发技后，获得霸体效果，持续{1}秒，期间造成的伤害提升{2}%，受到的伤害降低{3}%	0	
buff_3059_dec	造成射击伤害时，自身技能伤害提升{1}%，造成技能伤害时，则射击伤害提升{2}%，持续5秒；同时拥有这两个效果时，则二者提供的加成均翻倍	0	
buff_3060_dec	基于当前生命获得强化，低于80%时获得【愤】：护盾获取效能提升{1}%，低于50%时获得【怒】：射击速度提升{2}%且技能急速提升{3}，低于30%时获得【狂】：攻击力提高{4}%，以上效果可同时存在	0	
buff_3061_dec	队员受到致命伤害时不会倒下并进入【绝命】状态：获得持续10秒的无敌状态，且接下来10秒内射击速度提升{1}%，触发间隔60秒	0	
buff_3062_dec	进入战斗状态后自身生命每秒降低5%，但造成的全类型伤害提升{1}%，队员不会因该效果倒下，离开战斗状态若当前生命低于50%则每秒回复5%最大生命	0	
buff_3063_dec	持续射击状态下，弹容提升{1}%，且每2秒装填{2}%子弹，退出持续射击状态则移除效果	0	
buff_3064_dec	通过射击击败目标后{1}秒内射击不消耗子弹，同时每次射击附带1次当前弹匣容量*{2}%攻击力的高热类型伤害	0	
buff_3065_dec	连续射击状态下每0.2秒积叠1次【管火】效果，每层使射击速度额外提升{1}%，最多叠加50层，叠加至满层时获得【过热】效果：射击无视目标{2}%防御力；换弹或退出连续射击状态移除所有层数	0	
buff_3066_dec	常规技的技能急速增加{1}，队员使用常规技后{2}秒内通过射击命中目标，则自身获得1层持续{3}秒【评优】效果：自身所有伤害提升{4}%，最多叠加至{5}层	0	
buff_3067_dec	队员获得芙提雅科技支援，射击命中时有{1}%概率激活【余怒流火】，对目标周围至多{2}个目标造成队员攻击力{3}%的高热类型伤害	0	
			
buff_3100_name	「精进·攻击」	0	
buff_3101_name	「精进·技能」	0	
buff_3102_name	「精进·射击」	0	
buff_3103_name	「精进·暴击伤害」	0	
buff_3104_name	「护盾·获取」	0	
buff_3105_name	「精进·弹匣」	0	
buff_3106_name	「常规·循环」	0	
buff_3107_name	「爆发·循环」	0	
buff_3108_name	「精进·射速」	0	
buff_3109_name	「精进·换弹」	0	
buff_3110_name	「技能·生息」	0	
buff_3111_name	「技能·节俭」	0	
buff_3112_name	「反扑」	0	
buff_3113_name	「搏乐」	0	
buff_3114_name	「手感·下次」	0	
buff_3115_name	「代价·对等」	0	
buff_3116_name	「护盾·叠加」	0	
buff_3117_name	「闪避·强化」	0	
buff_3118_name	「生命·盗用」	0	
buff_3119_name	「射击·幸运」	0	
buff_3120_name	「射击·击败」	0	
buff_3121_name	「群斗·热战」	0	
buff_3122_name	「技能·延续」	0	
buff_3123_name	「技能·开源」	0	
buff_3124_name	「技能·侵蚀」	0	
buff_3125_name	「瞄准·低温」	0	
buff_3126_name	「射击·动能」	0	
buff_3127_name	「代价·高热」	0	
buff_3128_name	「技能·电击」	0	
buff_3129_name	「代价·随机」	0	
buff_3130_name	「手感·叠加」	0	
buff_3131_name	「趁机」	0	
buff_3132_name	「距离·近处」	0	
buff_3133_name	「代价·提前」	0	
buff_3134_name	「代价·射速」	0	
buff_3135_name	「代价·温和」	0	
buff_3136_name	「囤积·射击」	0	
buff_3137_name	「射击·随性」	0	
buff_3138_name	「追击·射击」	0	
buff_3139_name	「技能·循环」	0	
buff_3140_name	「技能·克扣」	0	
buff_3141_name	「技能·装填」	0	
buff_3142_name	「代价·报复」	0	
buff_3143_name	「技能·控制」	0	
buff_3144_name	「代价·循环」	0	
buff_3145_name	「护盾·夺取」	0	
buff_3146_name	「护盾·进攻」	0	
buff_3147_name	「射击·愈烈」	0	
buff_3148_name	「射击·耗能」	0	
buff_3149_name	「耐力·流转」	0	
buff_3150_name	「技能·互补」	0	
buff_3151_name	「射击·失衡」	0	
buff_3152_name	「代价·进阶」	0	
buff_3153_name	「代价·反击」	0	
buff_3154_name	「代价·循序」	0	
buff_3155_name	「弹匣·持续」	0	
buff_3156_name	「弹匣·追伤」	0	
buff_3157_name	「持续·破防」	0	
buff_3158_name	「伤害·追击」	0	
buff_3159_name	「援助·追袭」	0	
buff_3100_dec	攻击力提升{1}%	0	
buff_3101_dec	技能伤害提升{1}%	0	
buff_3102_dec	射击伤害提升{1}%	0	
buff_3103_dec	暴击伤害提升{1}%	0	
buff_3104_dec	护盾获取效能提升{1}%	0	
buff_3105_dec	弹匣容量提升{1}%	0	
buff_3106_dec	常规能量回复速度提升{1}%	0	
buff_3107_dec	爆发能量获取率提升{1}%	0	
buff_3108_dec	射击速度提升{1}%	0	
buff_3109_dec	换弹速度提升{1}%	0	
buff_3110_dec	使用技能会回复{1}%最大生命，触发间隔{2}秒	0	
buff_3111_dec	常规能量、爆发能量的消耗降{1}%	0	
buff_3112_dec	队员在受到伤害后，造成的伤害提升{1}%，持续5秒	0	
buff_3113_dec	对自身周围10米范围内目标造成的伤害提升{1}%	0	
buff_3114_dec	每次击败目标后的下一次造成的伤害提升{1}%	0	
buff_3115_dec	队员生命每降低1%，则造成的伤害提升{1}%	0	
buff_3116_dec	每秒获得自身最大生命{1}%的护盾，最多叠加至30层	0	
buff_3117_dec	每次战术闪避会消耗5%当前生命，然后伤害提升{1}%，持续10秒，队员不会因该效果倒下	0	
buff_3118_dec	每次射击造成伤害，该伤害的{1}%转化为自身生命	0	
buff_3119_dec	每次换弹后{1}秒内射击不消耗子弹，触发间隔10秒	0	
buff_3120_dec	击败目标时有{1}%概率装填满弹匣	0	
buff_3121_dec	一定范围内，每有1个敌方目标，则队员攻击力提升{1}%，最多提升{2}%	0	
buff_3122_dec	使用技能后{1}秒内射击伤害提升{2}%	0	
buff_3123_dec	每次技能命中目标，都可回复{1}常规能量，触发间隔{2}秒	0	
buff_3124_dec	技能命中目标时，使其受到的射击伤害提升{1}%，持续{2}秒	0	
buff_3125_dec	瞄准射击获得低温赋能效果，每次瞄准射击额外造成攻击力{1}%的低温类型伤害	0	
buff_3126_dec	持续射击状态下，获得赋能效果：每次射击额外造成攻击力{1}%的动能类型伤害	0	
buff_3127_dec	当前生命低于50%时，获得赋能效果：每次射击额外造成攻击力{1}%的高热类型伤害	0	
buff_3128_dec	使用技能后，获得赋能效果：每次射击额外造成攻击力{1}%的电击类型伤害，持续5秒	0	
buff_3129_dec	造成的伤害提升{1}%，但造成伤害时有5%概率消耗自身5%当前生命，触发间隔1秒，队员不会因此倒下	0	
buff_3130_dec	击败目标时全伤害提升{1}%，持续10秒，最多叠加至5层	0	
buff_3131_dec	对处于控制状态下的目标造成的伤害提升{1}%	0	
buff_3132_dec	目标距离自身越近，则对其造成的伤害越高，最多提升{1}%	0	
buff_3133_dec	最大生命降低30%，造成的伤害提升{1}%	0	
buff_3134_dec	若当前生命低于最大生命，则射击速度提升{1}%	0	
buff_3135_dec	当前生命低于最大生命80%时，受到的最终伤害降低{1}%	0	
buff_3136_dec	弹匣内每有1颗子弹，射击伤害提升{1}%	0	
buff_3137_dec	非瞄准射击伤害提升{1}%，武器稳定性提升{2}%	0	
buff_3138_dec	连续射击命中同一目标5次时，射击对其额外造成攻击力{1}%的高热类型伤害并将其击退，切换目标时计数重置	0	
buff_3139_dec	使用主动技能消耗的常规能量，按{1}%的比例转化为爆发能量；使用主动技能消耗的爆发能量，按{2}%的比例转化为常规能量	0	
buff_3140_dec	使用常规技或爆发技后，对应能量储备低于上限{1}%时，则有{2}%概率返还本次消耗能量{3}%的对应能量	0	
buff_3141_dec	使用主动技能立即补充弹容{1}%的子弹	0	
buff_3142_dec	射击伤害提升{1}%，每次射击消耗当前生命的5%，同时获得1层【积怨】效果，叠加至5层时下次射击造成的伤害提升{2}%，并回复本次伤害10%的生命	0	
buff_3143_dec	技能命中处于控制状态下的目标或造成控制效果时，额外造成1次目标{1}%最大生命的真实伤害，触发间隔3秒	0	
buff_3144_dec	当前生命低于最大生命50%时，所有技能伤害提升{1}%，技能急速提升{2}%，且每秒额外获得{3}常规能量	0	
buff_3145_dec	每当造成伤害时，获得{1}%最大生命的护盾，护盾最多可叠加至{2}层，每秒自然减少{3}层	0	
buff_3146_dec	攻击力增加当前护盾的{1}%	0	
buff_3147_dec	持续射击超过1秒后获得【愈烈】效果：射击速度提升{1}%，每次射击命中使攻击力提升{2}%，至多提升{3}%，退出持续射击状态移除该效果	0	
buff_3148_dec	射击消耗1爆发能量，使该次射击伤害提升{1}%	0	
buff_3149_dec	常规能量回复速度提升{1}%，且冲刺和翻滚将不再消耗体力	0	
buff_3150_dec	使用常规技或支援技后，爆发技使用间隔减少{1}秒；使用爆发技后，刷新常规技和支援技剩余的使用间隔	0	
buff_3151_dec	造成射击伤害时，自身技能伤害提升{1}%，造成技能伤害时，则射击伤害提升{2}%，持续5秒；同时拥有这两个效果时，则二者提供的加成均翻倍	0	
buff_3152_dec	基于当前生命获得强化，低于80%时获得【愤】：护盾获取效能提升{1}%，低于50%时获得【怒】：射击速度提升{2}%且技能急速提升{3}，低于30%时获得【狂】：攻击力提高{4}%，以上效果可同时存在	0	
buff_3153_dec	队员受到致命伤害时不会倒下并进入【绝命】状态：获得持续10秒的无敌状态，且接下来10秒内射击速度提升{1}%，触发间隔60秒	0	
buff_3154_dec	进入战斗状态后自身生命每秒降低5%，但造成的全类型伤害提升{1}%，队员不会因该效果倒下，离开战斗状态若当前生命低于50%则每秒回复5%最大生命	0	
buff_3155_dec	持续射击状态下，弹容提升{1}%，且每2秒装填{2}%子弹，退出持续射击状态则移除效果	0	
buff_3156_dec	通过射击击败目标后{1}秒内射击不消耗子弹，同时每次射击附带1次当前弹匣容量*{2}%攻击力的高热类型伤害	0	
