字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
99	少女轻轻呜咽着，似乎还在为刚刚自己浮夸的表现而自责。	少女輕輕嗚咽著，似乎還在為剛剛自己浮誇的表現而自責。	辰星は少し気まずそうに呟く。どうやらさっきまでの自分の言動を後悔しているようだ。	소녀는 조용히 흐느끼며, 방금 자신의 과장된 행동을 자책하는 듯했다.	She let out a soft whimper, still flustered and remorseful from her little over-the-top show earlier.						0	辰星琼弦个人故事
100	不过我并不讨厌刚刚的“演出”，甚至还差点被她那副滑稽中又透露出些许可爱的模样逗笑。	不過我並不討厭剛剛的「演出」，甚至還差點被她那副滑稽中又透露出些許可愛的模樣逗笑。	あの「パフォーマンス」は別に嫌いではなかった。それどころか、おもしろくてかわいい辰星を見て、笑ってしまいそうになっている。	하지만 그녀의 '연기'가 싫지 않았고 코믹하면서도 약간은 귀여운 그녀의 모습에 웃음이 터질 뻔했다.	In truth, I didn't hate it. If anything, I nearly burst out laughing at how endearingly awkward she looked.						0	辰星琼弦个人故事
101	好啦好啦，快开饭吧，我都馋辰星的煎饺好久了。	好啦好啦，快開飯吧，我想試試辰星的煎餃好久了。	まあまあ、もう食べよう。さっきから焼きギョウザが気になって仕方ないんだ。	이제 빨리 식사해요. 수성의 군만두 정말 오래 기다렸어요.	Alright, let's dig in. I've been craving your pan-fried dumplings all morning.						0	辰星琼弦个人故事
102	我起身捏了捏她肉嘟嘟的脸颊安慰道。	我起身捏了捏她肉嘟嘟的臉頰安慰道。	私は少しだけ席を立って、彼女の頬を優しくつねってみた。	난 자리에서 일어나 그녀의 통통한 볼을 살짝 꼬집으며 위로했다.	I got up and gave her soft, chubby cheeks a gentle pinch to cheer her up.						0	辰星琼弦个人故事
103	嗯！playername今天一定要多吃一点。	嗯！playername今天一定要多吃一點。	はい。playername、たっぷり食べてくださいね。	네! playername, 오늘은 꼭 많이 드셔야 해요.	Mm-hmm! Make sure you eat plenty today, okay?						0	辰星琼弦个人故事
104	少女重新打起了精神，她从盘中夹起一个最大的饺子放到我的碗中。	少女重新打起了精神，她從盤中夾起一個最大的餃子放到我的碗中。	元気を取り戻した辰星は箸で一番大きな焼きギョウザを取って、私の茶碗に入れた。	소녀는 다시 기운을 차리더니, 접시에서 가장 큰 만두를 집어 내 그릇에 올려주었다.	Brightening up, Chenxing picked up the largest dumpling on the plate with her chopsticks and placed it into my bowl.						0	辰星琼弦个人故事
105	当然，我也会多吃点的。	當然，我也會多吃一點的。	もちろん、私も……いただきます。	물론, 저도 많이 먹을 거예요.	And of course, I'll eat plenty too.						0	辰星琼弦个人故事
106	对了，如果不够吃了playername一定要和我说，饺子馅还有不少，我再去包一盘就好。	對了，如果不夠吃了playername一定要跟我說，餃子餡還有不少，我再去包一盤就好。	あ、足りなくなったら言ってくださいね。ギョウザの餡は多めに作っておいたので、すぐにできます。	아 맞다, 부족하면 꼭 말해줘요. 만두소가 아직 많이 남아 있으니까 한 접시 더 빚으면 돼요.	Oh, and if these aren't enough to fill you up, please do let me know — there's still dumpling filling left. I can whip up another batch right away.						0	辰星琼弦个人故事
107	啊……嗯，不急不急，我先吃碗里的好了。	啊……嗯，不急不急，我先吃碗裡的好了。	大丈夫だよ、まずはここのを食べてからにしよう。	아… 네, 먼저 그릇에 있는 것부터 먹고 말할게요.	Uh... it's okay. Let me finish these in my bowl first.						0	辰星琼弦个人故事
108	见我咬下她夹来的煎饺后，辰星便也端起饭碗，露出了幸福而又满足的微笑。	看見我咬下她夾來的煎餃後，辰星便也端起飯碗，露出了幸福又滿足的微笑。	私が焼きギョウザを頬張ったのを確認すると、辰星も箸を取って、幸せそうに微笑んだ。	내가 그녀가 집어준 군만두를 한 입 베어 물자, 수성은 밥그릇을 들고 행복하면서도 만족스러운 미소를 지었다.	As I took a bite of the dumpling she had served me, Chenxing picked up her bowl as well, her face lighting up with contentment and happiness.						0	辰星琼弦个人故事
109	说起来这一大桌真的吃得完吗？先不说满满四大盘摊蛋煎饺，还有各种各样的点心与汤品。	說起來這一大桌真的吃得完嗎？先不說滿滿四大盤攤蛋煎餃，還有各式各樣的點心與湯品。	というか、これだけの料理を、果たして食べきれるのだろうか。焼きギョウザの皿だけでも4つあるのに、他にもいろんな点心（てんしん）やスープが並べられている。	그런데 이렇게 많은 음식을 진짜 다 먹을 수 있을까? 가득 담긴 군만두 네 접시도 모자라 각종 간식과 국물까지 있는데…	But seriously, could we really finish such a feast? Besides the four heaping plates of pan-fried dumplings with eggs, there was an assortment of side dishes and soups.						0	辰星琼弦个人故事
110	之前虽然知道辰星吃得比较多，但是印象中也没有那么多……	之前雖然知道辰星吃得比較多，但是印象中也沒有那麼多……	昔から辰星は意外と大食いだと知っているが、ここまで食べるなんて正直予想外だ。	전에 수성이 많이 먹는다는 건 알고 있었지만, 이렇게까지 많은 건 처음 보는 듯하다…	I always knew Chenxing had a hearty appetite, but this seemed like a really big meal even by her standards...						0	辰星琼弦个人故事
111	望着面前的食物和幸福咀嚼着的辰星，我不禁想起了“缔结恒约关系后，人会立马变胖”的传闻。	望著眼前的食物和幸福咀嚼著的辰星，我不禁想起了「締結恆約關係後，人會立刻變胖」的傳聞。	料理たちや、幸せそうに食べる辰星を見て、「幸せ太り」という言葉が浮かんできた。	눈앞에 놓인 음식을 행복하게 먹고 있는 수성을 보며 '언약을 맺으면 바로 살이 찐다'는 소문을 떠올릴 수밖에 없었다.	Watching her happily munch away, I couldn't help but recall a certain saying: "Once a Covenant is sealed, the couple always fills out before they know it."						0	辰星琼弦个人故事
112	playername？	playername？	playername？	playername?	playername?						0	辰星琼弦个人故事
113	辰星抬起头看了看我，圆圆的眼睛和鼓鼓的腮帮就好像一只困惑的花栗鼠一般。	辰星抬起頭看了看我，圓圓的眼睛和鼓鼓的腮幫就好像一隻困惑的花栗鼠一般。	辰星は顔を上げて、困惑したリスのように私の様子をうかがった。	수성이 고개를 들어 나를 보았다. 동그란 눈과 빵빵한 볼은 마치 어리둥절하고 있는 다람쥐 같았다.	She looked up at me, her round, wide eyes and puffed cheeks giving her the appearance of a perplexed chipmunk.						0	辰星琼弦个人故事
114	煎饺有些腻了吗？那要不尝一块排骨炖萝卜？	煎餃有些膩了嗎？那還是嚐一塊排骨燉蘿蔔？	焼きギョウザが脂っこかったですか？ならこちらの大根とスペアリブの煮込みもぜひお試しください。	군만두가 좀 느끼하나요? 그럼 무 갈비찜 먹어볼래요?	Are the dumplings feeling a bit heavy? Would you like to try some braised pork ribs with radish instead?						0	辰星琼弦个人故事
115	随后，她又眯起眼睛，从砂锅中挑了一块晶莹剔透的萝卜，准备递到我碗中。	隨後，她又瞇起眼睛，從砂鍋中挑了一塊晶瑩剔透的蘿蔔，準備遞到我碗中。	彼女は鍋からダシが染みた一切れの大根を選んで、私の茶碗にいれようとした。	그러더니 눈을 가늘게 뜨고 뚝배기에서 투명한 무를 골라 내 그릇에 건네주려 했다.	Squinting slightly, she fished out a glistening piece of radish from the pot and started to move it toward my bowl.						0	辰星琼弦个人故事
116	就在这时，我心中突然萌生出要捉弄她一下的想法。	就在這時，我心中突然萌生出要捉弄她一下的想法。	その瞬間、ふと彼女をからかいたくなった。	바로 그때, 갑자기 그녀를 놀려야겠다는 생각이 들었다.	At that moment, a playful thought crossed my mind.						0	辰星琼弦个人故事
b-2											0	辰星琼弦个人故事
117	张嘴直接接住她递来的萝卜。	張開嘴直接接住她遞來的蘿蔔。	口で直接大根を受け止める	그녀가 건네는 무를 바로 받아먹는다.	Eat the radish straight off her chopsticks.						0	辰星琼弦个人故事
118	好吃~	好吃~	うん、おいしい。	맛있네요~	Yum~						0	辰星琼弦个人故事
119	哎？！	哎？！	え！？	에?!	Hmm!?						0	辰星琼弦个人故事
120	我说辰星做的饭菜很好吃哦，煎饺一点也不腻，这块萝卜也很清甜，它们的味道怎么说呢……	我說辰星做的飯菜很好吃哦，煎餃一點也不膩，這塊蘿蔔也很清甜，它們的味道怎麼說呢…	辰星の料理はどれもおいしいな。焼きギョウザは全然脂っこくないし、大根だって甘くておいしい。なんというか……	수성의 요리가 정말 맛있다고요. 군만두도 전혀 느끼하지 않고, 이 무도 아주 상큼하네요. 이 맛을 뭐라고 표현할까요…	I mean, the food you've made is absolutely delicious. The dumplings are flavorful and not heavy at all. And this radish is so refreshing and sweet. They taste, well...						0	辰星琼弦个人故事
121	怎……怎么说……	怎……怎麼說……	な、なんというか？	그… 그게 무슨 말이죠…	W—Well...?						0	辰星琼弦个人故事
122	辰星红透了脸颊，眉头微微皱起。	辰星紅透了臉頰，眉頭微微皺起。	辰星は頬を赤らめて、眉をかすかにしかめた。	수성은 볼이 빨갛게 물들고 눈썹을 살짝 찌푸렸다.	Her cheeks turned a deep shade of red, her brows furrowed slightly.						0	辰星琼弦个人故事
123	是我喜欢的味道，我想大概是因为上面有辰星满满爱意的“啾咪~☆”魔法的缘故？	是我喜歡的味道，我想大概是因為上面有辰星滿滿愛意的「啾咪~☆」魔法的緣故？	どれも私の好みの味だ。辰星の愛がこもった「ちゅっちゅ♡」魔法がかかっているせいかもしれないな。	제가 좋아하는 맛이에요. 아마도 수성의 사랑이 가득 담긴 '쪽~☆' 마법 덕분이겠죠?	They taste just the way I love them. I guess it must be because they're seasoned with your special "Mwah~☆" love spell, right?						0	辰星琼弦个人故事
124	请，请别再捉弄我……	請，請別再捉弄我……	も、もう……からかわないでください……	제, 제발 더 이상 놀리지 말아 주세요…	P—Please, Adjutant, stop teasing me...						0	辰星琼弦个人故事
126	她再次发出了可爱的呜咽。	她再次發出了可愛的嗚咽聲。	彼女はまた恥ずかしそうな声をあげた。	그녀는 또 한 번 사랑스럽게 끙끙 소리를 냈다.	She let out another adorable whimper.						0	辰星琼弦个人故事
127	不过……	不過……	ですが……	하지만…	But...						0	辰星琼弦个人故事
128	少女举起筷子，颔首低声说道。	少女舉起筷子，頷首低聲說道。	辰星は箸を持ったまま、小さく頷いた。	소녀는 젓가락을 들고 고개를 숙이며 조용히 말했다.	She raised her chopsticks, bowing her head as she softly murmured.						0	辰星琼弦个人故事
129	能被playername捉弄，能被playername喜欢……	能被playername捉弄，能被playername喜歡……	playernameにからかってもらえて、好きと言ってもらえて……	playername 님이 장난쳐주고, playername에게 사랑받을 수 있다면…	Being teased by you, receiving so much affection from you...						0	辰星琼弦个人故事
130	能成为playername亲密无间的伴侣，我很开心，也很幸福，另外——	能成為playername親密無間的伴侶，我很開心，也很幸福，另外——	playernameと水入らずのパートナーになれるだけで、嬉しいし幸せです。それから……	playername의 가장 가까운 동반자가 될 수 있어서 정말 기쁘고 행복해요. 그리고…	And becoming such an intimate partner to you — it all makes me incredibly happy. And by the way...						0	辰星琼弦个人故事
131	原本还低着头的辰星突然抬起头来。	原本還低著頭的辰星突然抬起頭來。	俯いていた辰星は急に顔をあげた。	고개를 숙이고 있던 수성이 갑자기 머리를 들더니,	Just then, Chenxing suddenly lifted her head.						0	辰星琼弦个人故事
132	她含住筷子，脑袋微微一侧，冲着我露出了小孩子般调皮的微笑。	她含住筷子，頭微微一側，對著我露出了小孩子般調皮的微笑。	箸を口に含んで、ちょっとだけ頭を傾かせた彼女の顔には、子どもっぽい微笑みが浮かんでいる。	젓가락을 입에 문 채 고개를 살짝 기울이며 아이 같은 장난스러운 미소를 지었다.	Softly biting the tip of her chopsticks, she tilted her head slightly and flashed me a playful, childlike smile.						0	辰星琼弦个人故事
133	我也最喜欢playername的味道了~	我也最喜歡playername的味道了~	私も、playernameの味が大好きです。	저도 playername의 맛이 제일 좋아요~	You taste just the way I love too, playername~						0	辰星琼弦个人故事
134	辰星……	辰星……	辰星……	수성…	Chenxing...						0	辰星琼弦个人故事
135	在一本正经与娇羞之间不断切换的辰星固然可爱，但少女偶尔展出的大胆一面更是令我心动不已。	在一本正經與嬌羞之間不斷切換的辰星固然可愛，但少女偶爾展出的大膽一面更是令我心動不已。	真面目モードと愛らしいモードが常に切り替わる辰星はかわいいと思う。そして、彼女が時折見せてくれる大胆さもまた、私をときめかせる。	진지함과 수줍음을 오가는 수성도 물론 사랑스럽지만, 가끔씩 보여주는 그녀의 대담한 모습은 더욱 설레게 만든다.	The way she teetered between shyness and seriousness was already so endearing, and those rare, bold moments of hers never failed to set my heart racing.						0	辰星琼弦个人故事
136	当然，也就只有在我面前她才会展露出这么复杂而又有些小孩子气的一面吧。	當然，也就只有在我面前她才會展現這麼複雜又有些小孩子氣的一面吧。	もちろん、私の前じゃないとそういう姿は見せないだろう。	물론, 이런 복잡하면서도 약간 어린아이 같은 모습은 아마 내 앞에서만 보여주는 거겠지.	Of course, I knew she only revealed this intricate, almost childlike side of herself when she was with me.						0	辰星琼弦个人故事
137	想到这里，我便又忍不住笑出了声。	想到這裡，我又忍不住笑了出來。	そう思うと、私はまた思わず笑いだした。	그렇게 생각하니 나도 모르게 웃음이 나왔다.	The thought alone lifted the corner of my mouth.						0	辰星琼弦个人故事
138	我们的日常，就这样在无数个小惊喜与缠绵中不断延续着……	我們的日常，就這樣在無數個小驚喜與纏綿中不斷延續著……	私たちの日常は、小さな驚きと愛情とともに続いていくのだろう。	우리의 일상은 이렇게 수많은 소소한 서프라이즈와 애틋함 속에서 계속 이어지고 있었다…	And so, our days continued, filled with countless little surprises and tender moments...						0	辰星琼弦个人故事
139	而这一切的起点，便是那个晴朗的夜晚。	而這一切的起點，便是那個晴朗的夜晚。	すべては、あの晴れた夜から始まった。	그리고 이 모든 것의 시작은 바로 그 맑았던 밤이었다.	All of which began on that clear, crisp night.						0	辰星琼弦个人故事
