字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
zx10261_2	有个任务我希望你能参与。	有個任務我希望你能參與。	分析員に参加して欲しいミッションがある。	분석가가 참여해 줬으면 하는 미션이 있어.	There's a mission I'd like you to take part in.						0	
zx10261_3	地点是在你熟悉的零区。	地點是在你熟悉的零區。	場所は分析員もよく知っているエリアゼロ。	장소는 분석가한테 익숙한 제로 구역이야.	The mission is in Containment Zone Aleph, a place you're quite familiar with.						0	
zx10261_4	是需要和军方合作的“荣誉冲突”，和他们汇合后再讨论详细作战计划吧。	是需要和軍方合作的“榮譽衝突”，和他們匯合後再討論詳細作戰計劃吧。	軍隊と協力する「名誉紛争」なの、だから詳しい作戦は彼らと合流した後にでもするといい。	이번 미션은 군하고 합동으로 하는 '명예의 갈등'이야. 구체적인 작전 계획은 합류 후에 다시 의논하지.	This "Clash of Honor" requires us to cooperate with the military. Let's meet up with them to discuss our battle strategy.						0	
zx10263_1	史诗系统强化了我们的身体能力，点击<span color="#ee4735">跳跃键</>我们可以用跳跃来跨过障碍	史詩系統強化了我們的身體能力，點擊<span color="#ee4735">跳躍鍵</>我們可以用跳躍來跨過障礙	エピックシステムにより体が強化された。<span color="#ee4735">ジャンプボタン</>をタップして障害物を乗り越えるのだ。	에픽 시스템으로 우리의 신체 능력을 강화할 수 있어. <span color="#ee4735">점프 키</>를 누르면 장애물을 뛰어넘을 수 있어.	The Epic System has enhanced our physical abilities. Press the <span color="#ee4735">Jump button</> to jump over the obstacles.						0	
zx10263_1pc	史诗系统强化了我们的身体能力，点击<span color="#ee4735">%s键</>我们可以用跳跃来跨过障碍	史詩系統強化了我們的身體能力，點擊<span color="#ee4735">%s鍵</>我們可以用跳躍來跨過障礙	エピックシステムにより体が強化された。<span color="#ee4735">%sキー</>を押して障害物を乗り越えるのだ。	에픽 시스템으로 우리의 신체 능력을 강화할 수 있어. <span color="#ee4735">%s 키</>를 누르면 장애물을 뛰어넘을 수 있지.	The Epic System has enhanced our physical abilities. Press the <span color="#ee4735">%s key</> to jump over the obstacles.						0	
zx10263_1handle	史诗系统强化了我们的身体能力，点击%s键我们可以用跳跃来跨过障碍	史詩系統強化了我們的身體能力，點擊%s鍵我們可以用跳躍來跨過障礙	エピックシステムにより体が強化された。%sボタンを押して障害物を乗り越えるのだ。	에픽 시스템으로 우리의 신체 능력을 강화할 수 있어. %s 키를 누르면 장애물을 뛰어넘을 수 있지.	The Epic System has enhanced our physical abilities. Press the %s key to jump over the obstacles.						0	
zx10264_1	每波次御敌都有时间限制，结束后的剩余时间可换为龙息令，可以用来在龙息协助站兑换协助指令。	每波禦敵都有時間限制，結束後的剩餘時間可換為龍息令，可以在龍息協助站兌換協助指令。	各WAVEには制限時間があり、敵を全滅した後の残り時間が「龍ノ息吹」に変換され、「龍ノ息吹」セーブステーションで龍ノバフと交換することができます。	매 웨이브마다 타깃을 방어하는 제한 시간이 존재하며, 종료 후 남는 시간은 용의 숨결로 교환할 수 있다. 용의 숨결은 용의 숨결 지원 센터에서 지원 지령으로 교환할 수 있다.	Each wave of defense has a time limit and the time left when completing the battle will be converted to Dragon Breath Token which can be used to exchange Assist Code in the Assistance Station.						0	【荣誉冲突】【关卡内新手指引】介绍倒计时换代币
zx10265_1	每完成3波次御敌，会连接上汇报战况界面，此时可以选择继续行动，或中止行动，战况记录已上传并存档，可以随时返回继续行动。	每完成3波禦敵，會連接至匯報戰況介面，此時可以選擇繼續行動或中止行動，戰況記錄已上傳並存檔，可以隨時返回繼續行動。	3WAVEクリアする度に、戦況レポート画面に接続され、継続するか一時的に離れるか選択できます。戦況の記録を自動アップロード後、いつでも戻って再開することができます。	디펜스를 3웨이브 연속 완료할 시, 전투 상황 화면으로 연결돼 계속 전투 혹은 일시 중단 모드를 선택할 수 있다. 전투 상황 기록은 자동으로 업로드되며 저장을 통해 언제든지 해당 단계에서 진행할 수 있다.	After completing 3 waves of defense, you will be connected to the Defense Report Interface, and you can choose to continue or suspend the challenge. After the defense record is automatically archived, you can return to the current progress at any time.						0	【荣誉冲突】【关卡内新手指引】介绍存档点
zx10265_2	在上传战况期间，可以使用累积的龙息令兑换各类协助指令，以帮助顺利御敌。	在上傳戰況期間，可以使用累積的龍息令兌換各類協助指令以利禦敵。	戦況アップロード画面で「龍ノ息吹」セーブステーションで龍ノバフと交換することができます。	전투 상황 기록을 업로드하는 동안 용의 숨결은 지원 지령으로 교환할 수 있고, 지원 지령은 타깃을 방어할 때 도움을 준다.	During the uploading of the Defense Report, the accumulated Dragon Breath Token can be used to exchange various Assist Codes to help the next wave of defense against the enemies.						0	【荣誉冲突】【关卡内新手指引】介绍存档点买补给
zx10271_1	分析员，告诉你一个好坏参半的消息。	分析員，告訴你一個好壞參半的消息。	分析員、お知らせがあります。	분석가님, 좋은 소식과 나쁜 소식이 있어요.	Adjutant, I've got some mixed news for you.						0	
zx10271_2	你目前的水平已经适合参与 战术考核 了。	你目前的水準已經適合參與 戰術考核 了。	現段階の実力により戦術評価に参加することが可能になりました。	현재 수준이면 전술 테스트를 참여해도 전혀 손색이 없을 것 같아요.	Your current level is high enough to try the Tactic Evaluation.						0	
zx10271_3	来这边。这是世界树针对战术指挥工作的员工，开发的全息沙盘。	來這邊。這是世界樹針對戰術指揮工作的員工，開發的全像沙盤。	こちらです。これはユグドラシルが戦術分析をする社員のために開発した地形模型です。	이쪽을 눌러 주세요. 여기는 위그드라실에서 전술 지휘를 하는 직원을 대상으로 개발한 홀로그램 모래판이에요.	Over here. This is a holographic sandbox developed by Yggdrasil for employees working in tactical command.						0	
zx10271_4	来这里尽情展示你过人的指挥能力吧。	來這裡盡情展現你優異的指揮能力吧。	あなたの指揮能力の見せ所です。	여기서 분석가님의 뛰어난 지휘력을 한번 보여주세요.	Come here to show off your awesome command skills.						0	
zx10291_1	分析员，最近公司增加了新的调用后勤途径，来看看吧。	分析員，最近公司增加了新的調用後勤途徑，來看看吧。	分析員、後方支援の新しい呼び出し方が確立されました。確認してみてください。	분석가님, 최근 회사에서 새로운 지원 경로가 추가되었으니 한번 확인해 보세요.	Adjutant, Yggdrasil has added a new channel for acquiring Logistics officers. Come check it out.						0	
zx10291_2	属于【常规行动】的一种，对于你来说一定得心应手。	屬於【常規行動】的一種，對於你來說一定得心應手。	これは「ルーチン作戦」の一種ですので、分析員にとっては慣れたものでしょう。	[일반 전투]에 있는 건데 손에 금방 익으실 거예요.	It's a new kind of Operation. But you should be able to get a handle on it quickly.						0	
zx10291_3	可以通过【炼心之战】获得更多精英后勤，剩下的你就自己体验吧。	可以透過【煉心之戰】獲得更多精英後勤，剩下的你就自己體驗吧。	「煉心の戦い」でエリート後方支援を増やすことができます。あとは分析員にお任せします。	[수련의 전투]를 통해 더 많은 엘리트 지원을 획득할 수 있어요. 그럼 이제부터는 분석가님이 직접 체험해 보세요~	You can obtain elite Logistics officers by completing Mind Refinement stages. I'll let you gather more intel firsthand.						0	
zx10317_1	分析员，最近公司优化了后勤人员重修特长的流程和技术，我简单说明一下。	分析員，最近公司優化了後勤人員重修特長的流程和技術，我簡單說明一下。	分析員、最近会社の方で後方支援の特長修正のプロセスと技術を最適化したので、簡単に説明します。	분석가님, 최근 회사에서 지원 인력들의 특징과 스킬을 최적화했어요. 간단히 설명드릴게요.	Adjutant, the company has updated the system for changing the talents of logistics officers.						0	2.4后勤重修
zx10317_2	现在后勤人员的特长1、2也可以重修了，但仅能重修其中1条，选择时可要慎重啊。	現在後勤人員的特長1、2也可以重修了，但僅能重修其中1條，選擇時可要慎重啊。	現在は後方支援の特長1と特長2のどちらも修正可能になりました。ただし片方しか選べませんので、慎重に選択してください。	현재 지원 인력들의 1, 2 특징을 조정할 수 있지만, 그 중 하나만 선택할 수 있어요. 따라서 선택에 신중을 기하는 게 좋아요.	Now, you can change Talent 1 and Talent 2, but you can only change one of them, so make sure you think it through!						0	2.4后勤重修
zx10317_3	对了，定制后勤因为都是专门培养的人才，所以他们的基础特长不能重修哦。	對了，訂製後勤因為都是專門培養的人才，所以他們的基礎特長不能重修喔。	また、特注後方支援は特別に育成された人材のため、基礎特長の修正はできません。	참고로, 커스텀 지원 인력은 전문적으로 양성된 인재들이기 때문에 그들의 기본 특징을 조정할 수 없어요.	However, this new system excludes the specially-fixed basic talents of logistics officers, since they're specially trained.						0	2.4后勤重修
32licheng_1	亲爱的，为了之后的战斗，我还需要变得更强。	親愛的，為了之後的戰鬥，我還需要變得更強。	これからの戦い、もっと強くなる必要がある。	자기야, 앞으로의 전투를 위해 난 더 강해져야 해.	Darling, I still need to grow stronger for the battles ahead.						0	3.2新手引导-里芙
32licheng_2	请协助我进行战斗训练，有你在的话，我会很安心。	請協助我進行戰鬥訓練，有你在的話，我會很安心。	戦闘訓練を手伝ってほしい。あなたがいてくれるだけで心強い。	전투 훈련을 도와줘. 자기와 함께라면 안심될 것 같아.	Please help me with the combat training. With you by my side, I feel much more at ease.						0	3.2新手引导-里芙
32licheng_3	使用这些战斗记录就可以了。	使用這些戰鬥記錄就可以了。	ここにある「戦闘履歴」を使えるんだ。	이 전투 기록을 사용하면 돼.	These combat records will do.						0	3.2新手引导-里芙
32licheng_4	全都选择上吧，我没问题的。	全都選擇上吧，我沒問題的。	全部だ。大丈夫、ちゃんと受け止める。	그냥 다 선택해도 돼. 난 괜찮아.	Bring them all on, I'm ready.						0	3.2新手引导-里芙
32licheng_5	嗯，这样就好，辛苦了。	嗯，這樣就好，辛苦了。	これでいい。ありがとう。	음, 이러면 될 것 같아. 수고했어.	Okay, that's fine. Thanks for your help.						0	3.2新手引导-里芙
32licheng_6	从这里可以返回到主界面。	從這裡可以返回到主介面。	ここからホーム画面に戻れますよ。	여기에서 메인 화면으로 돌아갈 수 있어요.	You can go back to the main menu from here.						0	3.2新手引导-卡罗琳
32licheng_7	最近辛苦了，我给你申请了一些额外资源。	最近辛苦了，我申請了一些額外資源給你。	最近大変だったでしょう？ 分析員のために、追加の資源を申請しておきました。	최근에 수고하셨으니, 제가 추가 자원 좀 신청해 드렸어요.	I know you've been working hard lately, so I've arranged some extra resources for you.						0	3.2新手引导-卡罗琳
32licheng_8	不用谢，作为你的情报官，这是分内之事。	不用謝，身為你的情報官，這是分內之事。	お気になさらず。情報官として当然の務めですから。	별말씀요. 당신의 정보관으로서 당연한 일이죠.	You're welcome. It's my duty as your intelligence officer.						0	3.2新手引导-卡罗琳
32licheng_9	点一下，这里的东西就全是你的了。	點一下，這裡的東西就全是你的了。	確認してみてください。全部あなたのものですよ。	클릭만 하시면 여기에 있는 모든 것을 다 가져가실 수 있어요.	Click here, and it's all yours.						0	3.2新手引导-卡罗琳
32licheng_10	不愧是你，接下来就继续战斗吧。	不愧是你，接下來就繼續戰鬥吧。	さすがですね！ この調子で戦闘を続けましょう！	역시 남다르네요. 그럼 전투를 계속해 주세요.	That's why I trust you. Now, let's continue the fight!						0	3.2新手引导-卡罗琳
32licheng_11	亲爱的，又到进行训练的时候了。	親愛的，又到進行訓練的時候了。	あなた、また訓練の時間だ。	자기, 또 훈련할 시간이야.	Darling, it's time for our training again.						0	3.2新手引导-里芙
32licheng_12	这次也请你协助我。	這次也請你協助我。	今回も手伝ってほしい。	이번에도 도와줬으면 좋겠어.	Please help me again.						0	3.2新手引导-里芙
32licheng_13	像上次那样做就好。	像上次那樣做就好。	前回と同じようにやってくれればいい。	지난번처럼 하면 돼.	Just do it like last time.						0	3.2新手引导-里芙
32licheng_14	为了一直能与你并肩战斗，我会继续变强。	為了一直能與你並肩戰鬥，我會繼續變強。	あなたと肩を並べて戦うため、もっと強くなる。	언제나 자기와 함께 싸울 수 있도록, 난 계속해서 강해질 거야.	I'll keep growing stronger, so I can stand by you in every battle.						0	3.2新手引导-里芙
32licheng_15	听说公司为你准备了些福利，叫什么“至北初星”？	聽說公司為你準備了一些福利，叫什麼「至北初星」？	会社がボーナスを用意したってさ。「超新星へ」だって。	회사에서 널 위해 몇 가지 혜택을 준비했다고 들었는데, '초신성'이 뭐지?	I heard the company prepared some perks for you. Something called "SuperNova"?						0	3.2新手引导-安卡希雅
32licheng_16	就是这里，全部拿走吧。	就是這裡，全部拿走吧。	これだ。全部持ってて。	여기 있어. 다 가져가.	Here it is. Grab it all.						0	3.2新手引导-安卡希雅
32licheng_17	通常情况下，人类的脑神经会在幼年时发育完成，不会再有组织功能上的变化。	通常情況下，人類的腦神經會在幼年時發育完成，不會再有組織功能上的變化。	通常、人間の脳神経は幼少期で成長を終え、それ以上機能的な変化は起こらない。	통상적으로 인류의 지능 발달은 유년기에 끝이 난다고 해요. 조직 기능상 더 이상의 변화가 없다고 볼 수 있죠.	Generally, the nervous system in the human brain finishes developing during adolescence. No additional functional tissue is developed after that stage.						0	3.2新手引导-里芙
32licheng_18	而获得“天启”的人，会生长出名为<span color="#ee4735">“神格神经”</>的神经网，那是施展天启者力量的基础。	而獲得“天啟”的人，會生長出名為<span color="#ee4735">“神格神經”</>的神經網，那是施展天啟者力量的基礎。	だが、「アポカリプス」を引き起こした「覚醒者」たちには、<span color="#ee4735">「神格神経」</>という特別な神経網が生まれる。これが覚醒者の力の基盤だ。	반면 '계시자'들의 뇌에는 <span color="#ee4735">'만트라 신경'</>이라고 불리는 신경 네트워크가 생기게 돼요. 이건 계시자들에게 힘의 원천인 셈이죠.	But people who have become Manifestations grow additional neural networks called <span color="#ee4735">Theotropic Nerves</>. They are fundamental to utilizing the power of Manifestation.						0	3.2新手引导-里芙
32licheng_19	<span color="#ee4735">通导</>这些神经，就能让它向我们想要的方向发展，增强天启者的力量。	<span color="#ee4735">通導</>這些神經，就能讓它朝我們想要的方向發展，增強天啟者的力量。	神格神経を<span color="#ee4735">通導</>すれば、指定した方向に能力を伸ばせる。覚醒者の力を強化できるんだ。	해당 신경을 <span color="#ee4735">활성화</>해서 저희가 원하는 방향으로 발전시킬 수 있고 계시자의 힘을 강화시킬 수도 있어요.	<span color="#ee4735">Channeling</> those nerves through artificial means will allow us to develop them however we want, increasing a Manifestation's power.						0	3.2新手引导-里芙
32licheng_20	<span color="#ee4735">神格同调</>是指天启者和神格的契合度，对天启者有额外的增强效果，等阶越高，对天启者力量的提升也越大。	<span color="#ee4735">神格同調</>是指天啟者和神格的契合度，對天啟者有額外的增強效果，等階越高，對天啟者力量的提升也越大。	<span color="#ee4735">神格同調</>は、覚醒者と神格の相性のことだ。レベルが高いほど、実力も大きくなる。	<span color="#ee4735">만트라 싱크로율</>은 계시자와 만트라가 상호작용하는 것을 의미해요. 계시자에게 버프 효과를 주는 것은 물론, 레벨이 올라갈수록 역량이 강화되죠.	<span color="#ee4735">Deiwos Alignment</> refers to the perceived fit between the Manifestation and their Deiwos, enhancing their power. The higher the fit degree, the stronger the enhancement effect.						0	3.2新手引导-里芙
32licheng_21	神经网中的每个分支，都对应天启者某一方面的能力，神经通导增多，<span color="#ee4735">同调指数</>就会提高，神格同调的效果也会提升。	神經網中的每個分支，都對應天啟者某一方面的能力，神經通導增多，<span color="#ee4735">同調指數</>就會提高，神格同調的效果也會提升。	「神格神経」の枝葉は、覚醒者の能力に対応してる。通導された神経組織が多いほど、<span color="#ee4735">同調値</>が上がり、神格同調の効果も高まる。	신경 네트워크의 각 분기점은 계시자의 일부 능력을 나타내요. 활성화된 신경이 많을수록 <span color="#ee4735">싱크로율 인덱스</>가 높아지고, 만트라 싱크로율 효과도 더 상승하죠.	Every branch in the Neuronics system connects the power of Manifestation in certain aspects. The more nerves channeled, the higher the <span color="#ee4735">Alignment Index</> and the stronger the Deiwos Alignment enhancement effect.						0	3.2新手引导-里芙
32licheng_24	分析员，在这里可以看到最新的进展。	分析員，在這裡可以看到最新的進展。	分析員、ここで任務の進捗が確認できる。	분석가, 여기에서 최신 상태를 확인할 수 있어.	Adjutant, this is where you can check the latest progress.						0	3.2新手引导-安卡希雅
32licheng_25	大家可都离不开你的指挥。	大家可都離不開你的指揮。	みんなあなたの指揮を頼りにしてるんだ。	모두가 분석가의 지휘를 기다리고 있어.	Everyone really relies on your command.						0	3.2新手引导-安卡希雅
32licheng_26	这边这边。	這邊這邊。	こっちこっち。	여기야, 여기.	This way~						0	3.2新手引导-安卡希雅
32licheng_27	准备工作，你肯定比我熟悉。	準備工作，你一定比我熟悉。	準備作業は任せたよ、あなたの方が慣れてるしね。	준비 작업은 네가 나보다 더 잘 알고 있을 것 같아.	You must know the preparation work way better than I do.						0	3.2新手引导-安卡希雅
32licheng_28	准备好了就开始吧。	準備好了就開始吧。	準備が整ったら始めよう。	준비되면 시작하자.	Let's start once you're ready.						0	3.2新手引导-安卡希雅
32licheng_29	分析员，前往新任务地点的准备工作已经完成了。	分析員，前往新任務地點的準備工作已經完成了。	分析員、ミッション地点への移動準備が整いました。	분석가님, 새 미션 장소로 이동할 준비가 완료되었어요.	Adjutant, preparations for the new mission location are complete.						0	3.2新手引导-卡罗琳
32licheng_30	从这里可以看到后续的任务情况。	從這裡可以看到後續的任務狀況。	ここから今後のミッション状況を確認できます。	여기에서 후속 미션의 상태를 확인할 수 있습니다.	You can check the upcoming mission details from here.						0	3.2新手引导-卡罗琳
32licheng_31	这次的任务地点，是位于南部海域的海上平台。	這次的任務地點，是位於南部海域的海上平台。	今回のミッション地点は、南部海域の海上プラットフォームです。	이번 미션의 장소는 남부 해역에 위치한 해상 기지예요.	This time, the mission site is an offshore platform in the southern sea area.						0	3.2新手引导-卡罗琳
32licheng_32	注意安全，需要任何后勤支持的话，随时联系我。	注意安全，需要任何後勤支援的話，隨時聯絡我。	気をつけてくださいね。サポートが必要なら、いつでも連絡してください。	부디 조심하세요. 지원이 필요하시면 언제든지 연락해 주세요.	Stay safe, and contact me anytime if you need logistical support.						0	3.2新手引导-卡罗琳
32licheng_33	先了解一下任务情况吧。	先了解一下任務狀況吧。	まずはミッションの状況を確認しましょう。	먼저 미션 상태를 확인해 보세요.	Let's review the mission details first.						0	3.2新手引导-卡罗琳
32licheng_37	好消息，你刚刚获得了自主抽调队员的权限。这边。	好消息，你剛剛獲得了自主調動隊員的權限。這邊。	朗報です！ 隊員を配属する権限を獲得しました。こちらです。	좋은 소식이 있어요! 방금 팀원을 추가로 얻을 수 있게 됐어요. 이쪽을 눌러주세요.	Good news. You can assign new operatives or re-assign current ones right here.						0	3.2新手引导-卡罗琳
32licheng_38	就是这样，很熟练嘛。	就是這樣，很熟練嘛。	慣れてきたみたいですね、その調子です。	역시 능숙하시네요.	That's it! You're really good at this.						0	3.2新手引导-卡罗琳
32licheng_39	如果有什么需要补充的物资，记得去供应站看看。	如果有什麼需要補充的物資，記得去供應站看看。	補給が必要なら、「配給所」に寄ってくださいね。	보충해야 할 물자가 있다면, 공급 센터에서 한 번 확인해 보세요.	Need more supplies? Remember to check the Quartermaster.						0	3.2新手引导-卡罗琳
32licheng_40	除了准备好的补给品外，这里每天还会发放巴德尔试剂，别忘了领取。	除了準備好的補給品外，這裡每天還會發放巴德爾試劑，別忘了領取。	ここでは補給品に加え、毎日「バルダー抑制剤」が配布されます。忘れずに受け取ってください。	준비된 보급품 외에도 여기에서 매일 발드르 억제제가 제공되니, 잊지 말고 수령해 주세요.	Besides the supplies for sale, free Baldr Inhibitors are also available here every day. Don't forget to claim them.						0	3.2新手引导-卡罗琳
32licheng_41	从这里可以快速前往任务地点	從這裡可以快速前往任務地點	ここからミッション地点へすぐ移動できます。	여기에서 미션 위치로 빠르게 이동할 수 있어요.	You can fast-travel to the mission location from here.						0	3.2新手引导-卡罗琳
32licheng_42	当心，前方发现敌对目标。	當心，前方發現敵對目標。	敵が出現しました！気をつけて！	유의하세요, 전방에 적이 포착되었습니다.	Careful — hostile targets have been spotted ahead.						0	3.2新手引导-卡罗琳
32licheng_43	战斗之前，安排好出战队员吧。	戰鬥之前，安排好出戰隊員吧。	戦闘前に、出撃する隊員を編成してください。	전투를 시작하기 전에 출전할 팀원을 정해 주세요.	Before the battle, make sure your deployed operatives are ready.						0	3.2新手引导-卡罗琳
32licheng_44	亲爱的，这里就交给我吧。	親愛的，這裡就交給我吧。	あなた、ここは私に任せるといい。	자기야, 여긴 나한테 맡겨.	Darling, leave this to me.						0	3.2新手引导-里芙
32licheng_45	我会为你扫清一切敌人。	我會為你掃清一切敵人。	敵をすべて排除する。	내가 모든 적을 제거해 줄게.	I'll clear all enemies for you.						0	3.2新手引导-里芙
32licheng_46	嗯，这样就好。	嗯，這樣就好。	ああ、これでいい。	음, 이제 됐어.	Yes, that's fine.						0	3.2新手引导-里芙
32licheng_47	有新任务了吗？我也要去。	有新任務了嗎？我也要去。	新ミッション？私も行く。	새로운 미션이 있어? 나도 갈래.	Got a new mission? I wanna come too.						0	3.2新手引导-安卡希雅
32licheng_48	命令收到，美少女安卡希雅出击。	命令收到，美少女安卡希雅出擊。	オッケー。美少女戦士「アカシア」、出撃。	명령 접수. 미소녀 아카시아, 출격.	Copy that! Acacia is on duty!						0	3.2新手引导-安卡希雅
32licheng_49	把敌人都解决，然后回去陪我打游戏~	把敵人都解決，然後回去陪我打遊戲~	さっさと終わらせてゲームしよう。	적을 다 처치하고, 돌아가서 같이 게임해 줘~	Take out the enemies, then head back early and play video games with me~						0	3.2新手引导-安卡希雅
32licheng_50	准备就绪，一起出发吧。	準備就緒，一起出發吧。	準備完了。さあ、出発だ。	준비 완료, 출발하자.	All set. Let's go.						0	3.2新手引导-里芙
32licheng_51	分析员，战斗之余也请留意零区内的状况。	分析員，戰鬥之餘也請留意零區內的狀況。	メインストーリー以外にも、エリアゼロ内の状況に警戒が必要です。	분석가님, 전투하는 동안 제로 구역의 상황도 유의해 주세요.	Adjutant, even outside of combat, keep an eye on the situation in the Containment Zone.						0	3.2新手引导-卡罗琳
32licheng_52	通过解决一些零区内的任务，你可以获得各种物资，增加天启者的战斗力。	透過解決一些零區內的任務，你可以獲得各種物資，增加天啟者的戰鬥力。	エリアゼロでミッションをクリアすると、さまざまな物資を入手でき、覚醒者の戦闘力を強化できます。	제로 구역 내 미션을 해결하면 계시자의 전투력을 강화할 수 있는 다양한 물자를 획득할 수 있어요.	By completing missions within the Containment Zone, you can obtain various resources to boost your operatives' combat power.						0	3.2新手引导-卡罗琳
32licheng_53	例如这里，可以获取到战斗记录。	例如這裡，可以獲取到戰鬥記錄。	たとえば、ここで「戦闘履歴」を獲得できますよ。	예를 들어, 여기에서는 전투 기록을 획득할 수 있습니다.	For example, here you can obtain Combat Records.						0	3.2新手引导-卡罗琳
32licheng_54	先从简单的任务开始入手吧。	先從簡單的任務開始著手吧。	まずは簡単なミッションから始めましょう。	먼저 간단한 미션부터 시작해 보세요.	Let's start with a simple mission first.						0	3.2新手引导-卡罗琳
32licheng_57	欢迎回来，分析员，近期公司重新整理了作战任务档案。	歡迎回來，分析員，近期公司重新整理了作戰任務檔案。	おかえりなさい、分析員。会社が最近、作戦ミッションのファイルを再整理しました。	어서 오세요, 분석가님. 최근 회사에서 전투 미션 파일을 재정비했는데요.	Welcome back, Adjutant. The combat missions system has been recently reorganized.						0	3.2新手引导-卡罗琳
32licheng_58	看这里，主线行动的排布有所改变。	看這裡，主線行動的排布有所改變。	こちらをご覧ください。メインストーリーの行動配置が少し変更されています。	메인 작전의 배치가 변경되었습니다.	Look here. The Main Story operations have been rearranged.						0	3.2新手引导-卡罗琳
32licheng_59	选择“新途征程”，在这里你可以回顾在朔州时的行动，查看新的序章故事。	選擇“新途征程”，在這裡你可以回顧在朔州時的行動，查看新的序章故事。	「新たな旅路」を選ぶと、朔州での行動を振り返ったり、新たな序章ストーリーを確認できます。	'새로운 여정'을 선택하면 삭주에서의 행동을 다시 돌이키고, 새로운 프롤로그 스토리를 볼 수 있습니다.	Select "Resurgent Journey." Here, you can review your operations in Shuozhou and check out the new prologue story.						0	3.2新手引导-卡罗琳
32licheng_60	在《夙圆心行》以前的主线行动都存放在在于“往迹”中。	在《夙圓心行》以前的主線行動都存放在在於「往跡」中。	「心願の果て」以前のメインストーリーは「往昔」に保存されています。	'마음의 조화' 이전의 메인 작전은 '지난 이야기'에 저장되어 있습니다.	Main Story operations before the update "Hearts in Harmony" can be found under "Legacy."						0	3.2新手引导-卡罗琳
32licheng_61	而之后的主线行动存放在“世遇”这边，有空的时候就看一下吧。	而之後的主線行動存放在「世遇」這邊，有空的時候就來看看吧。	それ以降のメインストーリーは「新章」に保存されています。時間のあるときに確認してくださいね。	그 후의 메인 작전은 '세상의 인연' 쪽에 저장되어 있으니, 시간 날 때 한번 살펴보세요.	From that update on, Main Story operations are stored under "Journey." Feel free to check them out anytime.						0	3.2新手引导-卡罗琳
32licheng_64	现在你可以选择一名橙色品质天启者入队了，按你的需要来吧。	現在你可以選擇一名橙色品質天啟者入隊了，按你的需要來吧。	オレンジランクの覚醒者を1名、編成に加えられます。どうぞ選んでください。	이제 원하는 오렌지 등급의 계시자를 한 명 선택해 주세요.	Now you can select an Orange-tier operative to join your squad. Pick as you like.						0	3.2新手引导-卡罗琳
32licheng_65	这是公司新研发的能力适应装置，可以在天启者训练不足的情况下使用，提升天启者的整体能力，不过由于各种技术原因，只能在部分场景下使用。	這是公司新研發的能力適應裝置，可以在天啟者訓練不足的情況下使用，提升天啟者的整體能力，不過由於各種技術原因，只能在部分場景下使用。	これは会社が新しく開発した、一時的に総合戦闘能力を向上させる「能力適応装置」だよ。技術的な原因で、使用できる場所が限られてるけど、戦力に不安があるときに使ってみて。	이건 회사가 새롭게 개발한 능력 적응 장치야. 계시자가 훈련이 부족할 때 사용하면 계시자의 전반적인 능력을 강화할 수 있지. 하지만 기술적인 이유로, 일부 상황에서만 사용할 수 있어.	This is the company's newly developed Power Sync device. It can be used to boost an operative's overall abilities when they haven't reached the recommended training level. Due to technical limitations, it's only available in certain scenarios.						0	3.2新手引导-安卡希雅
32licheng_66	分析员，现在你可以回顾过去的主线行动了。	分析員，現在你可以回顧過去的主線行動了。	分析員、過去のメインストーリーを振り返ることができますよ。	분석가님, 이제 과거의 메인 작전을 확인하실 수 있습니다.	Adjutant, now you can review past Main Story operations.						0	3.2新手引导-卡罗琳
32licheng_67	在这里也能随时切换到当前的主线行动中。	在這裡也能隨時切換到當前的主線行動中。	ここからいつでも現在のメインストーリーに戻れます。	여기에서 언제든지 현재 메인 작전으로 전환할 수 있습니다.	And you can switch to the current Main Story operation at any time here.						0	3.2新手引导-卡罗琳
32licheng_68	分析员，我看到编队中还有空缺的位置。	分析員，我看到編隊中還有空缺的位置。	分析員、まだ編成できる隊員がいますよ。	분석가님, 파티에 빈자리가 있는 걸로 보이는데요.	Adjutant, I see that your squad isn't full.						0	3.2新手引导-卡罗琳
32licheng_69	满编能够保证队伍的战斗力，记得选择合适的队员上阵。	滿編能夠保證隊伍的戰鬥力，記得選擇合適的隊員上陣。	3人揃えば、小隊の戦闘力が確保できます。隊員を選んで出撃させましょう！	전투력을 보장하기 위해 꽉 채우는 것을 권장해 드립니다. 적절한 팀원을 선택해서 배치해 주세요.	Deploy with a full squad to maximize combat effectiveness, and remember to choose suitable operatives for the mission.						0	3.2新手引导-卡罗琳
32licheng_70	选好之后就出发吧。	選好之後就出發吧。	もう決めましたか？ それでは、作戦開始です！	결정하셨으면 출발하시죠.	Once you've chosen, it's time to move out.						0	3.2新手引导-卡罗琳
SystemTipShop01	商店系统开放	商店系統開放	ショップシステムが開放されました	상점 시스템 오픈	Shop now available						0	
SystemTipShop02	点击进入商店	點擊進入商店	クリックしてショップに入る	눌러서 상점 진입	Press to enter the Shop						0	
